,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
197,cat197,1,68,59,1,,3,49,2,8,6,0,1,1,,2,3,,PSV,,0,05.11.2017 16:45,Eredivisie - Round 11,cat197,2,53,41,1,,4,36,6,3,6,2,1,2,,4,1,,Twente,,1,05.11.2017 16:45,Eredivisie - Round 11
198,cat198,1,52,53,2,,3,34,9,6,7,1,0,2,,4,1,,Twente,,2,18.11.2017 18:30,Eredivisie - Round 12,cat198,2,51,47,1,,2,18,4,11,4,1,2,2,,0,3,,Heerenveen,,0,18.11.2017 18:30,Eredivisie - Round 12
199,cat199,1,64,51,0,,2,28,5,9,3,2,0,2,,3,0,,Twente,,0,18.11.2017 18:30,Eredivisie - Round 12,cat199,2,46,49,0,,4,26,8,7,7,0,2,1,,3,4,,Heerenveen,,1,18.11.2017 18:30,Eredivisie - Round 12
200,cat200,1,57,67,1,,6,52,8,4,15,0,1,1,,7,7,,Feyenoord,,0,18.11.2017 18:30,Eredivisie - Round 12,cat200,2,40,33,1,,1,14,4,8,2,6,1,0,,0,1,,Venlo,,2,18.11.2017 18:30,Eredivisie - Round 12
201,cat201,1,65,73,0,,7,56,3,6,7,0,0,0,,6,1,,Feyenoord,,,18.11.2017 18:30,Eredivisie - Round 12,cat201,2,17,27,0,,0,7,6,3,0,1,0,0,,0,0,,Venlo,,,18.11.2017 18:30,Eredivisie - Round 12
202,cat202,1,72,44,0,,2,48,8,8,4,1,2,2,,1,3,,Willem II,,2,18.11.2017 20:45,Eredivisie - Round 12,cat202,2,78,56,1,,1,42,8,10,3,1,0,0,,1,1,,Sparta Rotterdam,,0,18.11.2017 20:45,Eredivisie - Round 12
203,cat203,1,77,62,3,,5,44,6,5,8,0,0,1,,4,1,,Willem II,,0,18.11.2017 20:45,Eredivisie - Round 12,cat203,2,52,38,0,,1,29,3,8,3,1,2,2,,1,2,,Sparta Rotterdam,,1,18.11.2017 20:45,Eredivisie - Round 12
204,cat204,1,29,27,0,,1,23,3,4,7,4,0,3,,2,5,,Breda,,,18.11.2017 20:45,Eredivisie - Round 12,cat204,2,53,73,2,,5,43,4,5,14,5,3,0,,5,7,,Ajax,,,18.11.2017 20:45,Eredivisie - Round 12
205,cat205,1,41,31,3,,2,21,3,3,6,2,0,2,,2,1,,Breda,,1,18.11.2017 20:45,Eredivisie - Round 12,cat205,2,55,69,5,,4,43,3,5,16,1,5,0,,4,7,,Ajax,,0,18.11.2017 20:45,Eredivisie - Round 12
206,cat206,1,19,42,3,,3,17,5,5,10,1,3,0,,1,6,,Den Haag,,0,19.11.2017 12:30,Eredivisie - Round 12,cat206,2,25,58,2,,4,21,1,4,6,3,0,2,,3,1,,Heracles,,2,19.11.2017 12:30,Eredivisie - Round 12
207,cat207,1,23,52,3,,6,17,0,7,15,6,1,0,,8,4,,Den Haag,,,19.11.2017 12:30,Eredivisie - Round 12,cat207,2,23,48,0,,4,20,6,0,8,3,1,1,,1,7,,Heracles,,,19.11.2017 12:30,Eredivisie - Round 12
208,cat208,1,59,60,1,,4,37,5,11,13,3,0,1,,7,5,,Zwolle,,0,19.11.2017 14:30,Eredivisie - Round 12,cat208,2,41,40,0,,1,19,11,6,4,5,1,0,,0,4,,PSV,,2,19.11.2017 14:30,Eredivisie - Round 12
209,cat209,1,45,56,3,,2,25,9,8,6,1,0,1,,1,2,,Zwolle,,1,19.11.2017 14:30,Eredivisie - Round 12,cat209,2,42,44,4,,4,24,6,10,7,2,0,2,,2,1,,PSV,,1,19.11.2017 14:30,Eredivisie - Round 12
210,cat210,1,40,55,4,,3,38,2,6,12,3,2,0,,4,4,,Utrecht,,,19.11.2017 14:30,Eredivisie - Round 12,cat210,2,40,45,1,,4,22,4,2,7,2,1,1,,2,4,,Excelsior,,,19.11.2017 14:30,Eredivisie - Round 12
211,cat211,1,50,49,2,,6,39,4,7,7,3,1,0,,2,3,,Utrecht,,0,19.11.2017 14:30,Eredivisie - Round 12,cat211,2,37,51,1,,4,22,5,4,8,2,0,1,,4,3,,Excelsior,,1,19.11.2017 14:30,Eredivisie - Round 12
212,cat212,1,60,50,0,,0,39,8,12,9,3,4,1,1,5,4,,Groningen,,4,19.11.2017 14:30,Eredivisie - Round 12,cat212,2,50,50,1,,1,33,12,8,13,0,1,0,0,8,4,,Vitesse,,3,19.11.2017 14:30,Eredivisie - Round 12
213,cat213,1,60,48,2,,2,28,5,6,3,1,0,0,,1,0,,Groningen,,2,19.11.2017 14:30,Eredivisie - Round 12,cat213,2,48,52,0,,1,32,5,6,7,0,1,1,,5,2,,Vitesse,,1,19.11.2017 14:30,Eredivisie - Round 12
214,cat214,1,94,41,2,,1,64,8,11,8,2,0,1,,4,2,,Roda,,,19.11.2017 16:45,Eredivisie - Round 12,cat214,2,115,59,1,,3,89,8,9,7,2,0,3,,3,3,,AZ Alkmaar,,,19.11.2017 16:45,Eredivisie - Round 12
215,cat215,1,0,33,0,,0,0,6,11,2,1,0,0,,1,1,,Roda,,0,19.11.2017 16:45,Eredivisie - Round 12,cat215,2,0,67,5,,4,0,8,6,8,1,0,3,,2,1,,AZ Alkmaar,,2,19.11.2017 16:45,Eredivisie - Round 12
216,cat216,1,50,54,5,,3,41,4,7,15,3,2,2,,7,3,,AZ Alkmaar,,,24.11.2017 20:00,Eredivisie - Round 13,cat216,2,48,46,1,,3,34,7,7,9,1,0,2,,5,3,,Twente,,,24.11.2017 20:00,Eredivisie - Round 13
217,cat217,1,61,56,3,,1,37,5,7,9,0,0,3,,2,4,,AZ Alkmaar,,0,24.11.2017 20:00,Eredivisie - Round 13,cat217,2,36,44,1,,1,16,5,7,1,4,0,2,,0,0,,Twente,,1,24.11.2017 20:00,Eredivisie - Round 13
218,cat218,1,54,43,0,,3,51,4,11,7,1,2,3,,3,4,,Venlo,,0,25.11.2017 18:30,Eredivisie - Round 13,cat218,2,58,57,2,,1,34,12,7,8,2,3,0,,2,4,,Willem II,,4,25.11.2017 18:30,Eredivisie - Round 13
219,cat219,1,66,53,2,,5,44,3,6,10,2,1,0,,3,5,,Venlo,,,25.11.2017 18:30,Eredivisie - Round 13,cat219,2,62,47,0,,1,37,6,3,2,4,0,0,,0,2,,Willem II,,,25.11.2017 18:30,Eredivisie - Round 13
220,cat220,1,60,52,1,,3,36,3,6,8,2,0,0,,3,4,,Heracles,,0,25.11.2017 19:45,Eredivisie - Round 13,cat220,2,47,48,1,,1,29,5,3,5,4,0,1,,2,2,,Breda,,2,25.11.2017 19:45,Eredivisie - Round 13
221,cat221,1,60,70,2,,3,37,5,5,11,0,2,0,,4,5,,Heracles,,1,25.11.2017 19:45,Eredivisie - Round 13,cat221,2,32,30,4,,4,21,5,5,8,3,1,0,,3,1,,Breda,,0,25.11.2017 19:45,Eredivisie - Round 13
222,cat222,1,51,48,1,,3,28,5,4,4,4,0,3,,3,0,,Groningen,,,25.11.2017 19:45,Eredivisie - Round 13,cat222,2,62,52,1,,2,39,2,7,9,0,2,2,,2,6,,Feyenoord,,,25.11.2017 19:45,Eredivisie - Round 13
223,cat223,1,36,36,1,,1,20,2,5,5,2,0,0,,3,1,,Groningen,,,25.11.2017 19:45,Eredivisie - Round 13,cat223,2,58,64,1,,5,41,4,2,6,1,0,1,,3,2,,Feyenoord,,,25.11.2017 19:45,Eredivisie - Round 13
224,cat224,1,57,60,2,,5,52,6,9,8,1,0,1,,3,3,,Heerenveen,,1,25.11.2017 20:45,Eredivisie - Round 13,cat224,2,53,40,1,,2,25,7,7,5,3,1,2,,2,2,,Zwolle,,2,25.11.2017 20:45,Eredivisie - Round 13
225,cat225,1,53,46,0,,1,31,10,3,3,1,1,2,,0,3,,Heerenveen,,2,25.11.2017 20:45,Eredivisie - Round 13,cat225,2,71,54,1,,0,34,3,12,4,2,1,0,,1,2,,Zwolle,,1,25.11.2017 20:45,Eredivisie - Round 13
226,cat226,1,83,70,1,,8,73,3,5,17,1,4,0,,9,7,,Ajax,,0,26.11.2017 12:30,Eredivisie - Round 13,cat226,2,46,30,1,,1,19,5,3,4,3,0,0,,2,1,,Roda,,1,26.11.2017 12:30,Eredivisie - Round 13
227,cat227,1,88,60,2,,2,46,2,4,5,2,1,2,,2,1,,Ajax,,,26.11.2017 12:30,Eredivisie - Round 13,cat227,2,62,40,0,,1,40,2,4,4,0,1,2,,1,3,,Roda,,,26.11.2017 12:30,Eredivisie - Round 13
228,cat228,1,28,43,1,,4,9,7,11,6,3,1,0,,3,2,,Sparta Rotterdam,,1,26.11.2017 14:30,Eredivisie - Round 13,cat228,2,20,57,2,,5,16,8,7,8,1,2,1,,1,5,,Utrecht,,2,26.11.2017 14:30,Eredivisie - Round 13
229,cat229,1,26,53,3,,4,14,4,9,5,0,0,0,,1,1,,Sparta Rotterdam,,,26.11.2017 14:30,Eredivisie - Round 13,cat229,2,21,47,2,,2,11,10,4,4,1,1,1,,1,1,,Utrecht,,,26.11.2017 14:30,Eredivisie - Round 13
230,cat230,1,22,51,2,,5,14,5,7,8,1,1,0,,2,4,,Excelsior,,2,26.11.2017 14:30,Eredivisie - Round 13,cat230,2,22,49,2,,1,14,7,5,10,3,0,0,,7,1,,PSV,,1,26.11.2017 14:30,Eredivisie - Round 13
231,cat231,1,19,37,1,,1,11,11,5,3,5,0,0,,2,0,,Excelsior,,,26.11.2017 14:30,Eredivisie - Round 13,cat231,2,24,63,1,,4,19,5,11,12,0,2,0,,4,7,,PSV,,,26.11.2017 14:30,Eredivisie - Round 13
232,cat232,1,77,55,2,,5,65,6,8,11,0,2,2,0,4,5,,Vitesse,,1,26.11.2017 16:45,Eredivisie - Round 13,cat232,2,58,45,1,,1,26,8,9,2,3,0,1,1,1,0,,Den Haag,,3,26.11.2017 16:45,Eredivisie - Round 13
233,cat233,1,78,55,1,,2,43,3,4,3,0,0,1,,2,0,,Vitesse,,,26.11.2017 16:45,Eredivisie - Round 13,cat233,2,53,45,3,,2,34,3,4,3,0,0,1,,0,0,,Den Haag,,,26.11.2017 16:45,Eredivisie - Round 13
234,cat234,1,59,64,4,,3,40,2,10,9,4,1,0,,3,2,,Zwolle,,0,01.12.2017 20:00,Eredivisie - Round 14,cat234,2,45,36,1,,1,16,8,2,8,1,0,2,,3,4,,Utrecht,,1,01.12.2017 20:00,Eredivisie - Round 14
235,cat235,1,52,60,2,,3,20,7,11,5,2,0,1,,1,2,,Zwolle,,1,01.12.2017 20:00,Eredivisie - Round 14,cat235,2,49,40,1,,1,21,10,7,5,2,1,1,,1,3,,Utrecht,,1,01.12.2017 20:00,Eredivisie - Round 14
236,cat236,1,41,41,2,,3,46,8,9,11,5,3,1,,4,5,,Twente,,2,02.12.2017 18:30,Eredivisie - Round 14,cat236,2,69,59,3,,4,59,9,9,13,2,1,0,,4,6,,Ajax,,3,02.12.2017 18:30,Eredivisie - Round 14
237,cat237,1,41,31,1,,1,22,10,8,8,4,0,0,,2,5,,Twente,,2,02.12.2017 18:30,Eredivisie - Round 14,cat237,2,69,69,2,,6,51,8,11,11,5,2,0,,3,6,,Ajax,,0,02.12.2017 18:30,Eredivisie - Round 14
238,cat238,1,64,57,3,,4,35,2,12,10,2,0,1,,3,4,,Den Haag,,0,02.12.2017 18:30,Eredivisie - Round 14,cat238,2,35,43,0,,2,26,7,3,7,4,2,5,,3,4,,Groningen,,3,02.12.2017 18:30,Eredivisie - Round 14
239,cat239,1,51,49,1,,2,25,5,9,4,0,0,1,,2,1,,Den Haag,,,02.12.2017 18:30,Eredivisie - Round 14,cat239,2,55,51,0,,1,23,7,6,4,1,1,2,,3,1,,Groningen,,,02.12.2017 18:30,Eredivisie - Round 14
240,cat240,1,44,54,4,,5,34,4,12,14,0,0,0,,9,1,,Willem II,,,02.12.2017 20:45,Eredivisie - Round 14,cat240,2,54,46,1,,1,22,12,5,5,1,1,0,,3,1,,Heracles,,,02.12.2017 20:45,Eredivisie - Round 14
241,cat241,1,40,44,4,,3,26,4,6,13,2,3,2,,5,4,,Willem II,,,02.12.2017 20:45,Eredivisie - Round 14,cat241,2,44,56,2,,2,22,4,6,6,1,0,2,,2,2,,Heracles,,,02.12.2017 20:45,Eredivisie - Round 14
242,cat242,1,59,53,2,,4,31,3,9,7,0,0,0,,2,3,,Feyenoord,,1,02.12.2017 20:45,Eredivisie - Round 14,cat242,2,60,47,4,,6,33,7,3,6,3,0,2,,2,0,,Vitesse,,1,02.12.2017 20:45,Eredivisie - Round 14
243,cat243,1,59,61,2,,1,31,9,7,11,2,1,0,,4,5,,Feyenoord,,,02.12.2017 20:45,Eredivisie - Round 14,cat243,2,47,39,2,,2,28,6,9,7,4,0,1,,3,2,,Vitesse,,,02.12.2017 20:45,Eredivisie - Round 14
244,cat244,1,49,47,2,,3,25,4,7,8,0,0,0,,4,2,,Venlo,,0,03.12.2017 12:30,Eredivisie - Round 14,cat244,2,53,53,3,,3,35,6,4,7,2,2,0,,3,1,,AZ Alkmaar,,1,03.12.2017 12:30,Eredivisie - Round 14
245,cat245,1,47,35,0,,0,22,4,6,6,2,0,3,,3,3,,Venlo,,,03.12.2017 12:30,Eredivisie - Round 14,cat245,2,56,65,1,,1,37,5,7,11,3,0,1,,8,2,,AZ Alkmaar,,,03.12.2017 12:30,Eredivisie - Round 14
246,cat246,1,67,43,0,,0,27,9,7,4,1,2,2,,2,2,,Roda,,1,03.12.2017 14:30,Eredivisie - Round 14,cat246,2,73,57,1,,3,35,5,10,8,0,1,2,,5,2,,Heerenveen,,0,03.12.2017 14:30,Eredivisie - Round 14
247,cat247,1,74,43,0,,1,30,1,5,2,4,0,1,,1,1,,Roda,,1,03.12.2017 14:30,Eredivisie - Round 14,cat247,2,68,57,2,,1,47,4,2,10,1,0,1,,4,4,,Heerenveen,,0,03.12.2017 14:30,Eredivisie - Round 14
248,cat248,1,60,57,4,,4,49,5,11,13,0,1,6,,6,3,,PSV,,0,03.12.2017 14:30,Eredivisie - Round 14,cat248,2,59,43,0,,3,37,11,11,1,2,0,0,,1,0,,Sparta Rotterdam,,1,03.12.2017 14:30,Eredivisie - Round 14
249,cat249,1,61,59,4,,5,50,8,6,9,4,0,0,,2,3,,PSV,,1,03.12.2017 14:30,Eredivisie - Round 14,cat249,2,49,41,0,,2,31,5,8,5,3,0,1,,1,4,,Sparta Rotterdam,,0,03.12.2017 14:30,Eredivisie - Round 14
250,cat250,1,56,38,0,,2,29,5,6,8,2,0,0,,4,4,,Breda,,1,03.12.2017 16:45,Eredivisie - Round 14,cat250,2,70,62,3,,0,45,6,5,8,2,0,0,,2,3,,Excelsior,,0,03.12.2017 16:45,Eredivisie - Round 14
251,cat251,1,54,50,1,,2,42,5,5,14,1,1,0,,9,4,,Breda,,2,03.12.2017 16:45,Eredivisie - Round 14,cat251,2,55,50,2,,2,31,7,5,4,3,0,0,,1,1,,Excelsior,,1,03.12.2017 16:45,Eredivisie - Round 14
252,cat252,1,56,46,4,,4,37,6,3,7,0,0,0,,1,2,,Willem II,,0,08.12.2017 20:00,Eredivisie - Round 15,cat252,2,84,54,3,,2,53,3,6,5,2,1,0,,1,1,,Breda,,1,08.12.2017 20:00,Eredivisie - Round 15
253,cat253,1,65,52,2,,3,45,3,6,8,0,1,0,,5,1,,Willem II,,0,08.12.2017 20:00,Eredivisie - Round 15,cat253,2,60,48,2,,2,29,4,3,5,0,0,2,,3,0,,Breda,,1,08.12.2017 20:00,Eredivisie - Round 15
254,cat254,1,45,48,3,,4,28,5,7,9,3,1,2,,2,4,,Heerenveen,,1,09.12.2017 18:30,Eredivisie - Round 15,cat254,2,43,52,3,,3,28,7,7,7,3,1,0,,0,4,,Venlo,,1,09.12.2017 18:30,Eredivisie - Round 15
255,cat255,1,43,56,1,,2,36,6,5,9,0,1,1,,4,4,,Heerenveen,,,09.12.2017 18:30,Eredivisie - Round 15,cat255,2,36,44,2,,1,16,5,7,4,3,1,0,,1,1,,Venlo,,,09.12.2017 18:30,Eredivisie - Round 15
256,cat256,1,64,52,1,,1,46,6,7,8,0,1,0,1,3,4,,Excelsior,,4,09.12.2017 19:45,Eredivisie - Round 15,cat256,2,60,48,1,,0,27,6,7,5,3,2,0,0,2,2,,Zwolle,,0,09.12.2017 19:45,Eredivisie - Round 15
257,cat257,1,51,36,0,,2,28,7,5,3,6,0,0,,3,0,,Excelsior,,2,09.12.2017 19:45,Eredivisie - Round 15,cat257,2,72,64,2,,4,48,5,7,10,0,0,0,,2,6,,Zwolle,,0,09.12.2017 19:45,Eredivisie - Round 15
258,cat258,1,50,60,2,,6,43,2,7,18,0,5,0,,6,10,,AZ Alkmaar,,0,09.12.2017 19:45,Eredivisie - Round 15,cat258,2,17,40,0,,0,9,6,2,1,5,0,1,,1,0,,Heracles,,1,09.12.2017 19:45,Eredivisie - Round 15
259,cat259,1,58,52,3,,4,33,6,6,7,1,0,2,,1,3,,AZ Alkmaar,,0,09.12.2017 19:45,Eredivisie - Round 15,cat259,2,39,48,2,,0,10,3,8,3,3,0,3,,0,1,,Heracles,,2,09.12.2017 19:45,Eredivisie - Round 15
260,cat260,1,53,48,2,,4,32,8,13,5,3,0,2,,2,1,,Twente,,2,09.12.2017 20:45,Eredivisie - Round 15,cat260,2,39,52,2,,4,35,12,10,6,1,1,1,,0,4,,Den Haag,,3,09.12.2017 20:45,Eredivisie - Round 15
261,cat261,1,50,52,3,,5,29,7,9,9,1,2,2,,2,4,,Twente,,,09.12.2017 20:45,Eredivisie - Round 15,cat261,2,44,48,0,,1,24,9,9,5,2,2,0,,2,3,,Den Haag,,,09.12.2017 20:45,Eredivisie - Round 15
262,cat262,1,46,38,0,,1,17,5,9,3,0,0,1,1,2,1,,Roda,,1,10.12.2017 12:30,Eredivisie - Round 15,cat262,2,51,62,0,,2,30,7,5,7,1,1,2,0,6,1,,Groningen,,0,10.12.2017 12:30,Eredivisie - Round 15
263,cat263,1,49,52,3,,2,29,5,9,8,0,2,1,,1,4,,Roda,,,10.12.2017 12:30,Eredivisie - Round 15,cat263,2,38,48,1,,1,21,5,6,2,2,1,4,,0,1,,Groningen,,,10.12.2017 12:30,Eredivisie - Round 15
264,cat264,1,45,53,0,,4,28,10,7,7,3,3,0,,4,3,,Ajax,,2,10.12.2017 16:45,Eredivisie - Round 15,cat264,2,41,47,1,,2,25,6,10,7,0,0,1,,3,3,,PSV,,1,10.12.2017 16:45,Eredivisie - Round 15
265,cat265,1,58,69,2,,4,45,3,11,4,0,0,1,,2,0,,Ajax,,1,10.12.2017 16:45,Eredivisie - Round 15,cat265,2,34,31,0,,2,17,10,4,0,0,0,1,,0,0,,PSV,,3,10.12.2017 16:45,Eredivisie - Round 15
266,cat266,1,44,59,5,,2,39,8,10,9,1,1,0,1,2,2,,Breda,,2,12.12.2017 18:30,Eredivisie - Round 16,cat266,2,37,41,5,,5,37,10,7,13,1,2,0,0,5,3,,Twente,,3,12.12.2017 18:30,Eredivisie - Round 16
267,cat267,1,56,61,4,,2,48,7,8,10,1,0,0,,6,0,,Breda,,0,12.12.2017 18:30,Eredivisie - Round 16,cat267,2,52,39,4,,2,33,8,7,7,0,0,0,,2,1,,Twente,,1,12.12.2017 18:30,Eredivisie - Round 16
268,cat268,1,49,49,2,,3,23,6,10,8,1,0,4,,4,2,,Zwolle,,1,12.12.2017 20:45,Eredivisie - Round 16,cat268,2,54,51,0,,1,24,8,12,4,2,0,4,,3,1,,AZ Alkmaar,,5,12.12.2017 20:45,Eredivisie - Round 16
269,cat269,1,50,47,2,,1,18,6,10,6,1,1,1,,1,3,,Zwolle,,1,12.12.2017 20:45,Eredivisie - Round 16,cat269,2,50,53,1,,3,26,8,6,6,2,1,2,,3,2,,AZ Alkmaar,,0,12.12.2017 20:45,Eredivisie - Round 16
270,cat270,1,66,60,4,,9,66,1,7,16,0,1,2,,7,5,,Vitesse,,,13.12.2017 18:30,Eredivisie - Round 16,cat270,2,57,40,0,,0,33,7,3,1,4,1,0,,0,1,,Willem II,,,13.12.2017 18:30,Eredivisie - Round 16
271,cat271,1,69,58,3,,4,52,6,7,11,0,1,2,,5,3,,Vitesse,,1,13.12.2017 18:30,Eredivisie - Round 16,cat271,2,57,42,0,,1,22,7,8,3,2,1,0,,2,1,,Willem II,,1,13.12.2017 18:30,Eredivisie - Round 16
272,cat272,1,53,51,2,,4,35,5,7,7,3,2,2,,2,3,,Groningen,,2,13.12.2017 18:30,Eredivisie - Round 16,cat272,2,47,49,2,,4,32,5,7,7,1,0,3,,2,3,,PSV,,1,13.12.2017 18:30,Eredivisie - Round 16
273,cat273,1,37,41,0,,4,19,6,5,5,2,1,0,,4,1,,Groningen,,1,13.12.2017 18:30,Eredivisie - Round 16,cat273,2,57,59,2,,1,32,2,5,8,0,3,3,,1,5,,PSV,,1,13.12.2017 18:30,Eredivisie - Round 16
274,cat274,1,74,63,1,,4,47,2,9,5,3,0,1,,4,0,,Venlo,,0,13.12.2017 19:45,Eredivisie - Round 16,cat274,2,50,37,2,,5,35,8,3,10,0,0,1,,5,3,,Utrecht,,2,13.12.2017 19:45,Eredivisie - Round 16
275,cat275,1,61,51,6,,4,38,3,3,9,0,0,2,,1,2,,Venlo,,1,13.12.2017 19:45,Eredivisie - Round 16,cat275,2,50,49,3,,0,37,3,5,7,2,1,0,,3,1,,Utrecht,,1,13.12.2017 19:45,Eredivisie - Round 16
276,cat276,1,72,66,4,,5,55,2,4,13,0,0,0,,3,6,,Feyenoord,,0,13.12.2017 20:45,Eredivisie - Round 16,cat276,2,49,34,1,,4,39,3,2,2,6,0,1,,1,0,,Heerenveen,,1,13.12.2017 20:45,Eredivisie - Round 16
277,cat277,1,60,56,0,,3,46,6,8,6,2,1,0,,3,3,,Feyenoord,,0,13.12.2017 20:45,Eredivisie - Round 16,cat277,2,54,44,1,,2,35,6,7,9,2,1,2,,5,3,,Heerenveen,,1,13.12.2017 20:45,Eredivisie - Round 16
278,cat278,1,51,63,3,,4,33,9,11,11,0,2,2,0,4,4,,Den Haag,,1,13.12.2017 20:45,Eredivisie - Round 16,cat278,2,20,37,0,,1,14,8,11,2,2,0,3,1,2,0,,Roda,,2,13.12.2017 20:45,Eredivisie - Round 16
279,cat279,1,39,57,1,,1,28,9,11,6,0,1,1,,2,3,,Den Haag,,0,13.12.2017 20:45,Eredivisie - Round 16,cat279,2,46,43,1,,2,13,9,9,4,2,2,2,,1,2,,Roda,,1,13.12.2017 20:45,Eredivisie - Round 16
280,cat280,1,33,54,2,,6,34,7,7,9,6,2,2,,5,2,,Heracles,,0,14.12.2017 18:30,Eredivisie - Round 16,cat280,2,51,46,0,,5,35,5,9,11,0,2,2,,3,8,,Sparta Rotterdam,,1,14.12.2017 18:30,Eredivisie - Round 16
281,cat281,1,51,50,1,,6,29,7,9,6,3,1,0,,2,3,,Heracles,,,14.12.2017 18:30,Eredivisie - Round 16,cat281,2,43,50,3,,3,20,6,7,9,2,0,2,,3,3,,Sparta Rotterdam,,,14.12.2017 18:30,Eredivisie - Round 16
282,cat282,1,88,61,2,,2,51,4,5,13,1,2,2,,7,4,,Ajax,,0,14.12.2017 20:45,Eredivisie - Round 16,cat282,2,45,39,3,,1,34,6,6,6,2,0,0,,2,1,,Excelsior,,3,14.12.2017 20:45,Eredivisie - Round 16
283,cat283,1,88,73,0,,5,62,7,8,9,1,1,1,,6,3,,Ajax,,1,14.12.2017 20:45,Eredivisie - Round 16,cat283,2,46,27,1,,0,13,7,8,5,2,1,1,,2,2,,Excelsior,,2,14.12.2017 20:45,Eredivisie - Round 16
284,cat284,1,36,50,2,,5,46,4,7,3,2,0,2,,1,0,,Willem II,,1,16.12.2017 18:30,Eredivisie - Round 17,cat284,2,49,50,1,,2,37,6,6,8,0,2,1,,3,4,,Zwolle,,1,16.12.2017 18:30,Eredivisie - Round 17
285,cat285,1,40,46,0,,1,26,9,4,9,3,2,2,,4,5,,Willem II,,2,16.12.2017 18:30,Eredivisie - Round 17,cat285,2,45,54,2,,2,33,4,10,7,3,1,0,,1,4,,Zwolle,,1,16.12.2017 18:30,Eredivisie - Round 17
286,cat286,1,39,41,1,,2,36,14,11,9,2,1,1,,5,3,,Heerenveen,,1,16.12.2017 18:30,Eredivisie - Round 17,cat286,2,57,59,0,,1,31,10,14,7,2,0,0,,5,2,,Breda,,0,16.12.2017 18:30,Eredivisie - Round 17
287,cat287,1,58,51,3,,8,48,9,7,8,0,0,0,,3,2,,Heerenveen,,,16.12.2017 18:30,Eredivisie - Round 17,cat287,2,45,49,1,,1,24,4,6,2,2,0,2,,1,0,,Breda,,,16.12.2017 18:30,Eredivisie - Round 17
288,cat288,1,62,47,0,,2,57,5,2,10,4,0,2,0,7,3,,PSV,,1,16.12.2017 19:45,Eredivisie - Round 17,cat288,2,64,53,1,,0,37,2,7,5,3,0,0,1,0,4,,Den Haag,,1,16.12.2017 19:45,Eredivisie - Round 17
289,cat289,1,55,55,0,,2,36,3,5,8,2,3,1,,3,5,,PSV,,0,16.12.2017 19:45,Eredivisie - Round 17,cat289,2,46,45,1,,5,25,5,4,4,2,0,1,,1,2,,Den Haag,,4,16.12.2017 19:45,Eredivisie - Round 17
290,cat290,1,35,37,1,,3,15,9,14,3,2,0,1,,1,1,,Twente,,0,16.12.2017 20:45,Eredivisie - Round 17,cat290,2,60,63,0,,4,37,11,10,2,1,0,3,,0,2,,Vitesse,,3,16.12.2017 20:45,Eredivisie - Round 17
291,cat291,1,34,35,0,,1,14,2,5,3,2,1,0,,1,2,,Twente,,,16.12.2017 20:45,Eredivisie - Round 17,cat291,2,52,65,3,,9,37,3,2,9,1,1,2,,3,3,,Vitesse,,,16.12.2017 20:45,Eredivisie - Round 17
292,cat292,1,58,62,1,,3,48,6,5,6,5,0,0,1,5,0,,Roda,,,16.12.2017 20:45,Eredivisie - Round 17,cat292,2,45,38,4,,3,29,3,6,10,0,1,1,0,0,6,,Venlo,,,16.12.2017 20:45,Eredivisie - Round 17
293,cat293,1,55,48,1,,4,26,9,7,2,1,0,0,,1,0,,Roda,,0,16.12.2017 20:45,Eredivisie - Round 17,cat293,2,51,52,1,,3,30,6,8,6,0,0,1,,4,1,,Venlo,,1,16.12.2017 20:45,Eredivisie - Round 17
294,cat294,1,41,32,0,,2,25,8,5,3,2,0,0,,1,2,,Sparta Rotterdam,,1,17.12.2017 12:30,Eredivisie - Round 17,cat294,2,49,68,1,,5,36,5,8,7,2,3,0,,1,5,,Feyenoord,,1,17.12.2017 12:30,Eredivisie - Round 17
295,cat295,1,31,32,1,,1,27,6,4,2,3,0,1,,0,1,,Sparta Rotterdam,,2,17.12.2017 12:30,Eredivisie - Round 17,cat295,2,50,68,2,,4,40,4,7,14,1,4,0,,5,7,,Feyenoord,,0,17.12.2017 12:30,Eredivisie - Round 17
296,cat296,1,74,53,1,,0,50,9,8,8,1,0,1,,5,2,,Utrecht,,1,17.12.2017 14:30,Eredivisie - Round 17,cat296,2,56,47,0,,1,32,7,10,6,2,1,1,,4,2,,Heracles,,0,17.12.2017 14:30,Eredivisie - Round 17
