,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
207,cat207,1,,62,1,,1,,10,,11,1,0,2,,6,4,,Zwolle,,1,07.11.2015 20:45,Eredivisie - Round 12,cat207,2,,38,0,,0,,11,,4,4,1,1,,2,2,,Heracles,,1,07.11.2015 20:45,Eredivisie - Round 12
208,cat208,1,,47,0,,1,,4,,6,4,2,0,,2,4,,PSV,,1,08.11.2015 12:30,Eredivisie - Round 12,cat208,2,,53,2,,0,,4,,9,2,1,0,,2,5,,Utrecht,,1,08.11.2015 12:30,Eredivisie - Round 12
209,cat209,1,,51,0,,2,,3,,9,1,1,0,,6,3,,PSV,,1,08.11.2015 12:30,Eredivisie - Round 12,cat209,2,,49,4,,1,,6,,6,2,0,0,,1,1,,Utrecht,,0,08.11.2015 12:30,Eredivisie - Round 12
210,cat210,1,,48,2,,2,,7,,6,1,0,2,,2,2,,Feyenoord,,4,08.11.2015 14:30,Eredivisie - Round 12,cat210,2,,52,2,,6,,8,,6,2,1,0,,2,2,,Ajax,,4,08.11.2015 14:30,Eredivisie - Round 12
211,cat211,1,,52,1,,4,,5,,5,0,1,4,,1,3,,Feyenoord,,0,08.11.2015 14:30,Eredivisie - Round 12,cat211,2,,48,1,,3,,3,,4,2,0,0,,3,0,,Ajax,,1,08.11.2015 14:30,Eredivisie - Round 12
212,cat212,1,,40,0,,4,,7,,3,1,0,1,,2,1,,Cambuur,,2,08.11.2015 14:30,Eredivisie - Round 12,cat212,2,,60,3,,4,,11,,8,1,2,1,,2,3,,Groningen,,3,08.11.2015 14:30,Eredivisie - Round 12
213,cat213,1,,46,1,,1,,11,,8,1,2,1,,2,5,,Cambuur,,,08.11.2015 14:30,Eredivisie - Round 12,cat213,2,,54,0,,2,,8,,2,3,0,2,,1,1,,Groningen,,,08.11.2015 14:30,Eredivisie - Round 12
214,cat214,1,,36,1,,1,,4,,2,2,0,0,,1,0,,Vitesse,,,08.11.2015 16:45,Eredivisie - Round 12,cat214,2,,64,4,,2,,10,,10,0,2,4,,2,4,,AZ Alkmaar,,,08.11.2015 16:45,Eredivisie - Round 12
215,cat215,1,,66,1,,1,,8,,6,2,0,0,1,5,0,,Vitesse,,2,08.11.2015 16:45,Eredivisie - Round 12,cat215,2,,34,0,,2,,7,,4,0,0,1,0,2,2,,AZ Alkmaar,,1,08.11.2015 16:45,Eredivisie - Round 12
216,cat216,1,,65,4,,5,,4,,10,2,0,0,,3,3,,Roda,,1,21.11.2015 18:30,Eredivisie - Round 13,cat216,2,,35,0,,1,,7,,6,3,3,1,,1,5,,Zwolle,,0,21.11.2015 18:30,Eredivisie - Round 13
217,cat217,1,,61,4,,6,,9,,9,1,0,2,,3,2,,Roda,,1,21.11.2015 18:30,Eredivisie - Round 13,cat217,2,,39,0,,1,,6,,5,2,2,1,,2,3,,Zwolle,,0,21.11.2015 18:30,Eredivisie - Round 13
218,cat218,1,,49,1,,3,,8,,4,2,1,2,,0,3,,AZ Alkmaar,,0,21.11.2015 18:30,Eredivisie - Round 13,cat218,2,,51,0,,4,,10,,7,2,0,0,,5,2,,Heerenveen,,2,21.11.2015 18:30,Eredivisie - Round 13
219,cat219,1,,57,1,,2,,7,,10,0,2,2,,4,5,,AZ Alkmaar,,,21.11.2015 18:30,Eredivisie - Round 13,cat219,2,,43,2,,5,,7,,6,3,1,0,,3,1,,Heerenveen,,,21.11.2015 18:30,Eredivisie - Round 13
220,cat220,1,,50,1,,3,,1,,6,0,1,3,,3,2,,Ajax,,,21.11.2015 19:45,Eredivisie - Round 13,cat220,2,,50,1,,1,,5,,2,1,0,0,,1,0,,Cambuur,,,21.11.2015 19:45,Eredivisie - Round 13
221,cat221,1,,58,0,,6,,6,,8,0,4,1,,2,6,,Ajax,,,21.11.2015 19:45,Eredivisie - Round 13,cat221,2,,42,1,,2,,3,,4,2,1,0,,2,1,,Cambuur,,,21.11.2015 19:45,Eredivisie - Round 13
222,cat222,1,,47,0,,3,,6,,6,1,2,0,,3,3,,Willem II,,0,21.11.2015 20:45,Eredivisie - Round 13,cat222,2,,53,2,,2,,11,,4,1,1,1,,0,2,,PSV,,3,21.11.2015 20:45,Eredivisie - Round 13
223,cat223,1,,47,1,,0,,7,,2,2,0,0,,1,0,,Willem II,,,21.11.2015 20:45,Eredivisie - Round 13,cat223,2,,53,2,,5,,6,,8,0,1,0,,3,3,,PSV,,,21.11.2015 20:45,Eredivisie - Round 13
224,cat224,1,,44,3,,1,,7,,12,0,1,1,,6,3,,Graafschap,,2,21.11.2015 20:45,Eredivisie - Round 13,cat224,2,,56,0,,1,,2,,3,2,1,3,,2,1,,Groningen,,2,21.11.2015 20:45,Eredivisie - Round 13
225,cat225,1,,42,7,,4,,4,,14,2,0,1,,3,4,,Graafschap,,,21.11.2015 20:45,Eredivisie - Round 13,cat225,2,,58,0,,3,,2,,6,4,1,4,,3,3,,Groningen,,,21.11.2015 20:45,Eredivisie - Round 13
226,cat226,1,,59,3,,4,,7,,10,3,0,0,,4,3,,Heracles,,1,22.11.2015 12:30,Eredivisie - Round 13,cat226,2,,41,1,,4,,8,,6,3,0,1,,2,3,,Excelsior,,2,22.11.2015 12:30,Eredivisie - Round 13
227,cat227,1,,56,0,,1,,12,,5,2,0,0,,4,1,,Heracles,,1,22.11.2015 12:30,Eredivisie - Round 13,cat227,2,,44,1,,3,,6,,9,1,0,0,,6,2,,Excelsior,,1,22.11.2015 12:30,Eredivisie - Round 13
228,cat228,1,,46,0,,1,,6,,4,3,1,4,,2,2,,Nijmegen,,1,22.11.2015 14:30,Eredivisie - Round 13,cat228,2,,54,0,,3,,6,,4,1,0,1,,1,3,,Utrecht,,1,22.11.2015 14:30,Eredivisie - Round 13
229,cat229,1,,55,3,,3,,5,,10,2,0,1,,4,3,,Nijmegen,,0,22.11.2015 14:30,Eredivisie - Round 13,cat229,2,,45,1,,1,,5,,7,3,0,0,,4,2,,Utrecht,,1,22.11.2015 14:30,Eredivisie - Round 13
230,cat230,1,,61,3,,5,,7,,16,3,3,0,0,6,7,,Feyenoord,,1,22.11.2015 14:30,Eredivisie - Round 13,cat230,2,,39,3,,2,,3,,9,4,0,1,1,3,3,,Twente,,1,22.11.2015 14:30,Eredivisie - Round 13
231,cat231,1,,67,2,,2,,4,,7,0,2,4,,2,3,,Feyenoord,,0,22.11.2015 14:30,Eredivisie - Round 13,cat231,2,,33,0,,1,,3,,0,1,0,1,,0,0,,Twente,,1,22.11.2015 14:30,Eredivisie - Round 13
232,cat232,1,,47,0,,2,,8,,5,2,1,0,,3,2,,Den Haag,,1,22.11.2015 16:45,Eredivisie - Round 13,cat232,2,,53,0,,2,,9,,7,1,0,0,,5,2,,Vitesse,,0,22.11.2015 16:45,Eredivisie - Round 13
233,cat233,1,,41,1,,3,,5,,6,0,1,2,,1,4,,Den Haag,,1,22.11.2015 16:45,Eredivisie - Round 13,cat233,2,,59,1,,3,,2,,6,3,2,2,,3,2,,Vitesse,,0,22.11.2015 16:45,Eredivisie - Round 13
234,cat234,1,,73,3,,4,,7,,9,0,1,3,0,5,1,,Cambuur,,1,27.11.2015 20:00,Eredivisie - Round 14,cat234,2,,27,0,,0,,7,,3,0,1,0,1,2,1,,Graafschap,,2,27.11.2015 20:00,Eredivisie - Round 14
235,cat235,1,,65,2,,5,,5,,6,2,1,1,,1,3,,Cambuur,,0,27.11.2015 20:00,Eredivisie - Round 14,cat235,2,,35,0,,3,,10,,6,2,2,1,,2,4,,Graafschap,,1,27.11.2015 20:00,Eredivisie - Round 14
236,cat236,1,,68,0,,7,,7,,9,1,1,2,,4,5,,Heerenveen,,1,28.11.2015 18:30,Eredivisie - Round 14,cat236,2,,32,0,,1,,3,,5,4,0,3,,4,1,,Roda,,2,28.11.2015 18:30,Eredivisie - Round 14
237,cat237,1,,70,2,,4,,5,,10,0,2,0,,2,6,,Heerenveen,,0,28.11.2015 18:30,Eredivisie - Round 14,cat237,2,,30,0,,0,,5,,0,4,0,1,,0,0,,Roda,,1,28.11.2015 18:30,Eredivisie - Round 14
238,cat238,1,,45,2,,1,,1,,9,1,1,0,,4,3,,Excelsior,,0,28.11.2015 19:45,Eredivisie - Round 14,cat238,2,,55,0,,3,,6,,9,2,2,1,,6,3,,Feyenoord,,1,28.11.2015 19:45,Eredivisie - Round 14
239,cat239,1,,37,0,,3,,6,,3,2,1,1,,2,1,,Excelsior,,1,28.11.2015 19:45,Eredivisie - Round 14,cat239,2,,63,2,,7,,3,,9,0,2,0,,3,4,,Feyenoord,,0,28.11.2015 19:45,Eredivisie - Round 14
240,cat240,1,,65,2,,5,,6,,8,1,0,0,,2,4,,Twente,,3,28.11.2015 20:45,Eredivisie - Round 14,cat240,2,,35,0,,3,,17,,1,4,0,3,,0,1,,Willem II,,3,28.11.2015 20:45,Eredivisie - Round 14
241,cat241,1,,51,4,,3,,4,,9,2,1,0,,3,2,,Twente,,,28.11.2015 20:45,Eredivisie - Round 14,cat241,2,,49,4,,2,,6,,12,1,3,1,,3,5,,Willem II,,,28.11.2015 20:45,Eredivisie - Round 14
242,cat242,1,,51,1,,5,,4,,4,3,1,0,,2,1,,Vitesse,,1,29.11.2015 12:30,Eredivisie - Round 14,cat242,2,,49,1,,2,,5,,6,0,0,3,,2,3,,Nijmegen,,1,29.11.2015 12:30,Eredivisie - Round 14
243,cat243,1,,69,3,,4,,7,,8,1,0,1,,4,1,,Vitesse,,0,29.11.2015 12:30,Eredivisie - Round 14,cat243,2,,31,2,,0,,10,,5,1,0,1,,2,1,,Nijmegen,,2,29.11.2015 12:30,Eredivisie - Round 14
244,cat244,1,,46,3,,3,,7,,10,2,0,0,,5,2,,Zwolle,,1,29.11.2015 14:30,Eredivisie - Round 14,cat244,2,,54,0,,1,,9,,8,2,1,1,,5,3,,Ajax,,1,29.11.2015 14:30,Eredivisie - Round 14
245,cat245,1,,41,1,,3,,6,,3,3,0,1,,1,1,,Zwolle,,1,29.11.2015 14:30,Eredivisie - Round 14,cat245,2,,59,1,,3,,4,,16,1,1,0,,11,4,,Ajax,,0,29.11.2015 14:30,Eredivisie - Round 14
246,cat246,1,,39,1,,0,,8,,8,2,4,1,,1,6,,Utrecht,,1,29.11.2015 14:30,Eredivisie - Round 14,cat246,2,,61,3,,1,,6,,7,2,1,3,,1,3,,Heracles,,1,29.11.2015 14:30,Eredivisie - Round 14
247,cat247,1,,53,1,,0,,12,,2,0,0,1,1,1,0,,Utrecht,,2,29.11.2015 14:30,Eredivisie - Round 14,cat247,2,,47,4,,2,,7,,8,0,1,4,0,3,1,,Heracles,,1,29.11.2015 14:30,Eredivisie - Round 14
248,cat248,1,,60,2,,1,,11,,7,1,2,2,,3,2,,Groningen,,4,29.11.2015 14:30,Eredivisie - Round 14,cat248,2,,40,1,,1,,10,,8,0,0,0,,6,1,,Den Haag,,4,29.11.2015 14:30,Eredivisie - Round 14
249,cat249,1,,62,2,,5,,6,,7,1,0,3,,3,2,,Groningen,,,29.11.2015 14:30,Eredivisie - Round 14,cat249,2,,38,0,,0,,6,,4,2,1,2,,2,2,,Den Haag,,,29.11.2015 14:30,Eredivisie - Round 14
250,cat250,1,,56,1,,3,,7,,6,1,0,4,0,4,1,,PSV,,4,29.11.2015 16:45,Eredivisie - Round 14,cat250,2,,44,1,,4,,5,,4,1,0,2,1,2,1,,AZ Alkmaar,,0,29.11.2015 16:45,Eredivisie - Round 14
251,cat251,1,,54,5,,3,,5,,12,1,3,3,,3,4,,PSV,,,29.11.2015 16:45,Eredivisie - Round 14,cat251,2,,46,2,,1,,4,,5,1,0,0,,2,1,,AZ Alkmaar,,,29.11.2015 16:45,Eredivisie - Round 14
252,cat252,1,,65,2,,1,,8,,7,3,0,2,,4,1,,AZ Alkmaar,,2,04.12.2015 20:00,Eredivisie - Round 15,cat252,2,,35,2,,1,,5,,9,1,0,1,,4,3,,Den Haag,,2,04.12.2015 20:00,Eredivisie - Round 15
253,cat253,1,,55,1,,4,,8,,5,2,0,1,,3,1,,AZ Alkmaar,,,04.12.2015 20:00,Eredivisie - Round 15,cat253,2,,45,0,,0,,5,,6,1,1,1,,3,3,,Den Haag,,,04.12.2015 20:00,Eredivisie - Round 15
254,cat254,1,,45,2,,4,,9,,6,2,0,0,,3,1,,Excelsior,,1,05.12.2015 18:30,Eredivisie - Round 15,cat254,2,,55,2,,2,,3,,6,1,1,1,,1,3,,Twente,,1,05.12.2015 18:30,Eredivisie - Round 15
255,cat255,1,,51,1,,1,,3,,7,2,1,0,,4,2,,Excelsior,,,05.12.2015 18:30,Eredivisie - Round 15,cat255,2,,49,3,,6,,3,,6,1,0,1,,1,2,,Twente,,,05.12.2015 18:30,Eredivisie - Round 15
256,cat256,1,,51,3,,2,,8,,8,4,0,0,,2,3,,Vitesse,,,05.12.2015 19:45,Eredivisie - Round 15,cat256,2,,49,2,,5,,9,,10,3,1,0,,3,5,,PSV,,,05.12.2015 19:45,Eredivisie - Round 15
257,cat257,1,,57,5,,4,,6,,10,1,0,0,,3,2,,Vitesse,,,05.12.2015 19:45,Eredivisie - Round 15,cat257,2,,43,1,,1,,2,,8,2,0,1,,6,1,,PSV,,,05.12.2015 19:45,Eredivisie - Round 15
258,cat258,1,,56,1,,2,,11,,4,2,0,3,0,2,1,,Graafschap,,1,05.12.2015 19:45,Eredivisie - Round 15,cat258,2,,44,0,,1,,4,,3,1,0,1,1,1,2,,Utrecht,,2,05.12.2015 19:45,Eredivisie - Round 15
259,cat259,1,,44,0,,1,,6,,3,2,0,1,,2,1,,Graafschap,,1,05.12.2015 19:45,Eredivisie - Round 15,cat259,2,,56,1,,3,,7,,9,1,1,4,,5,3,,Utrecht,,1,05.12.2015 19:45,Eredivisie - Round 15
260,cat260,1,,68,2,,5,,7,,12,2,2,1,,3,7,,Ajax,,0,05.12.2015 20:45,Eredivisie - Round 15,cat260,2,,32,1,,2,,10,,8,5,2,1,,3,4,,Heerenveen,,1,05.12.2015 20:45,Eredivisie - Round 15
261,cat261,1,,62,1,,4,,4,,11,3,3,2,,4,6,,Ajax,,,05.12.2015 20:45,Eredivisie - Round 15,cat261,2,,38,0,,3,,3,,6,3,0,1,,3,3,,Heerenveen,,,05.12.2015 20:45,Eredivisie - Round 15
262,cat262,1,,41,1,,3,,8,,10,2,2,5,,3,6,,Willem II,,3,06.12.2015 12:30,Eredivisie - Round 15,cat262,2,,59,1,,3,,10,,6,4,0,0,,3,2,,Cambuur,,1,06.12.2015 12:30,Eredivisie - Round 15
263,cat263,1,,45,2,,2,,13,,3,0,1,3,,0,1,,Willem II,,0,06.12.2015 12:30,Eredivisie - Round 15,cat263,2,,55,0,,0,,9,,0,0,0,1,,0,0,,Cambuur,,1,06.12.2015 12:30,Eredivisie - Round 15
264,cat264,1,,67,0,,4,,8,,8,2,2,1,,3,5,,Nijmegen,,2,06.12.2015 14:30,Eredivisie - Round 15,cat264,2,,33,2,,2,,9,,7,3,0,0,,3,2,,Zwolle,,2,06.12.2015 14:30,Eredivisie - Round 15
265,cat265,1,,63,1,,2,,6,,4,0,0,2,,2,1,,Nijmegen,,,06.12.2015 14:30,Eredivisie - Round 15,cat265,2,,37,2,,3,,7,,8,1,2,0,,4,2,,Zwolle,,,06.12.2015 14:30,Eredivisie - Round 15
266,cat266,1,,57,3,,6,,6,,6,1,2,1,0,1,2,,Feyenoord,,2,06.12.2015 14:30,Eredivisie - Round 15,cat266,2,,43,1,,1,,8,,6,0,0,0,1,4,1,,Heracles,,2,06.12.2015 14:30,Eredivisie - Round 15
267,cat267,1,,53,2,,3,,5,,9,1,1,1,,3,4,,Feyenoord,,,06.12.2015 14:30,Eredivisie - Round 15,cat267,2,,47,1,,2,,5,,3,3,0,0,,1,1,,Heracles,,,06.12.2015 14:30,Eredivisie - Round 15
268,cat268,1,,41,4,,6,,4,,9,3,0,0,,2,3,,Roda,,0,06.12.2015 16:45,Eredivisie - Round 15,cat268,2,,59,1,,5,,5,,4,3,0,2,,0,3,,Groningen,,1,06.12.2015 16:45,Eredivisie - Round 15
269,cat269,1,,51,0,,3,,5,,1,0,0,1,,0,1,,Roda,,1,06.12.2015 16:45,Eredivisie - Round 15,cat269,2,,49,1,,1,,5,,3,1,0,0,,2,0,,Groningen,,0,06.12.2015 16:45,Eredivisie - Round 15
270,cat270,1,,51,2,,0,,8,,13,3,1,2,,4,7,,Heerenveen,,1,11.12.2015 20:00,Eredivisie - Round 16,cat270,2,,49,1,,4,,5,,5,6,1,1,,0,4,,Excelsior,,0,11.12.2015 20:00,Eredivisie - Round 16
271,cat271,1,,59,1,,5,,6,,12,0,1,2,,6,5,,Heerenveen,,1,11.12.2015 20:00,Eredivisie - Round 16,cat271,2,,41,1,,2,,4,,2,4,0,2,,1,0,,Excelsior,,0,11.12.2015 20:00,Eredivisie - Round 16
272,cat272,1,,26,5,,3,,8,,7,1,0,1,1,1,1,,Den Haag,,0,12.12.2015 18:30,Eredivisie - Round 16,cat272,2,,74,0,,4,,10,,3,1,1,0,0,1,2,,Willem II,,3,12.12.2015 18:30,Eredivisie - Round 16
273,cat273,1,,36,1,,2,,6,,6,0,1,0,,1,4,,Den Haag,,1,12.12.2015 18:30,Eredivisie - Round 16,cat273,2,,64,0,,3,,10,,1,3,0,2,,1,0,,Willem II,,1,12.12.2015 18:30,Eredivisie - Round 16
274,cat274,1,,71,3,,12,,4,,13,-1,1,0,,8,2,,PSV,,0,12.12.2015 19:45,Eredivisie - Round 16,cat274,2,,29,1,,2,,8,,3,1,1,0,,2,0,,Roda,,2,12.12.2015 19:45,Eredivisie - Round 16
275,cat275,1,,61,1,,2,,2,,4,1,0,0,,2,1,,PSV,,,12.12.2015 19:45,Eredivisie - Round 16,cat275,2,,39,1,,1,,4,,3,1,0,0,,1,1,,Roda,,,12.12.2015 19:45,Eredivisie - Round 16
276,cat276,1,,42,0,,2,,5,,6,0,2,2,,4,2,,Cambuur,,0,12.12.2015 19:45,Eredivisie - Round 16,cat276,2,,58,1,,2,,10,,4,0,0,3,,3,0,,Nijmegen,,1,12.12.2015 19:45,Eredivisie - Round 16
277,cat277,1,,66,1,,6,,4,,3,0,1,0,,0,2,,Cambuur,,1,12.12.2015 19:45,Eredivisie - Round 16,cat277,2,,34,0,,1,,8,,3,1,1,0,,2,1,,Nijmegen,,0,12.12.2015 19:45,Eredivisie - Round 16
278,cat278,1,,45,1,,5,,2,,7,5,1,2,,3,3,,Twente,,1,12.12.2015 20:45,Eredivisie - Round 16,cat278,2,,55,4,,4,,12,,11,2,0,2,,2,5,,Graafschap,,1,12.12.2015 20:45,Eredivisie - Round 16
279,cat279,1,,51,3,,6,,3,,9,0,1,3,1,2,4,,Twente,,0,12.12.2015 20:45,Eredivisie - Round 16,cat279,2,,49,0,,2,,9,,5,3,1,1,0,4,1,,Graafschap,,2,12.12.2015 20:45,Eredivisie - Round 16
280,cat280,1,,40,0,,4,,10,,5,0,1,0,,3,2,,Utrecht,,2,13.12.2015 12:30,Eredivisie - Round 16,cat280,2,,60,0,,0,,8,,0,1,0,2,,0,0,,Ajax,,1,13.12.2015 12:30,Eredivisie - Round 16
281,cat281,1,,32,1,,0,,9,,5,1,0,1,,2,2,,Utrecht,,,13.12.2015 12:30,Eredivisie - Round 16,cat281,2,,68,6,,1,,5,,7,2,0,0,,0,1,,Ajax,,,13.12.2015 12:30,Eredivisie - Round 16
282,cat282,1,,43,1,,1,,6,,6,1,0,2,,3,2,,Zwolle,,2,13.12.2015 14:30,Eredivisie - Round 16,cat282,2,,57,2,,5,,7,,8,2,1,0,,4,2,,AZ Alkmaar,,2,13.12.2015 14:30,Eredivisie - Round 16
283,cat283,1,,57,4,,11,,9,,8,1,2,2,,2,2,,Zwolle,,,13.12.2015 14:30,Eredivisie - Round 16,cat283,2,,43,2,,2,,3,,6,0,0,0,,3,1,,AZ Alkmaar,,,13.12.2015 14:30,Eredivisie - Round 16
284,cat284,1,,58,4,,3,,6,,9,1,0,2,0,2,3,,Groningen,,2,13.12.2015 14:30,Eredivisie - Round 16,cat284,2,,42,1,,1,,14,,5,3,1,0,1,2,2,,Feyenoord,,1,13.12.2015 14:30,Eredivisie - Round 16
285,cat285,1,,40,0,,2,,7,,6,1,1,0,,4,2,,Groningen,,1,13.12.2015 14:30,Eredivisie - Round 16,cat285,2,,60,1,,3,,5,,6,1,0,3,,4,1,,Feyenoord,,0,13.12.2015 14:30,Eredivisie - Round 16
286,cat286,1,,43,2,,0,,1,,7,1,1,1,,2,3,,Heracles,,0,13.12.2015 16:45,Eredivisie - Round 16,cat286,2,,57,3,,4,,12,,8,2,1,0,,3,2,,Vitesse,,1,13.12.2015 16:45,Eredivisie - Round 16
287,cat287,1,,51,1,,1,,8,,6,1,0,2,,4,1,,Heracles,,1,13.12.2015 16:45,Eredivisie - Round 16,cat287,2,,49,3,,1,,16,,8,1,0,0,,4,1,,Vitesse,,3,13.12.2015 16:45,Eredivisie - Round 16
288,cat288,1,,58,1,,4,,10,,5,2,3,3,,0,4,,Vitesse,,,18.12.2015 20:00,Eredivisie - Round 17,cat288,2,,42,0,,2,,4,,5,1,0,3,,3,2,,Twente,,,18.12.2015 20:00,Eredivisie - Round 17
289,cat289,1,,58,2,,1,,6,,6,1,2,1,,2,2,,Vitesse,,,18.12.2015 20:00,Eredivisie - Round 17,cat289,2,,42,3,,2,,6,,8,0,1,2,,3,2,,Twente,,,18.12.2015 20:00,Eredivisie - Round 17
290,cat290,1,,44,3,,4,,4,,12,1,1,1,,4,5,,AZ Alkmaar,,,19.12.2015 18:30,Eredivisie - Round 17,cat290,2,,56,1,,2,,7,,8,4,2,0,,4,3,,Utrecht,,,19.12.2015 18:30,Eredivisie - Round 17
291,cat291,1,,38,0,,2,,6,,2,3,1,1,,1,1,,AZ Alkmaar,,1,19.12.2015 18:30,Eredivisie - Round 17,cat291,2,,62,1,,4,,2,,8,0,0,1,,4,3,,Utrecht,,0,19.12.2015 18:30,Eredivisie - Round 17
292,cat292,1,,63,1,,3,,5,,9,4,1,0,,4,4,,PSV,,2,19.12.2015 19:45,Eredivisie - Round 17,cat292,2,,37,3,,1,,11,,12,3,0,0,,5,4,,Zwolle,,3,19.12.2015 19:45,Eredivisie - Round 17
293,cat293,1,,63,0,,1,,3,,7,3,2,1,,4,3,,PSV,,0,19.12.2015 19:45,Eredivisie - Round 17,cat293,2,,37,2,,1,,8,,9,1,2,2,,2,5,,Zwolle,,1,19.12.2015 19:45,Eredivisie - Round 17
294,cat294,1,,58,1,,5,,5,,8,3,1,0,,6,1,,Heracles,,3,19.12.2015 20:45,Eredivisie - Round 17,cat294,2,,42,1,,2,,10,,6,0,0,3,,2,3,,Groningen,,2,19.12.2015 20:45,Eredivisie - Round 17
295,cat295,1,,52,3,,2,,4,,12,0,1,0,,7,2,,Heracles,,,19.12.2015 20:45,Eredivisie - Round 17,cat295,2,,48,0,,1,,5,,3,1,1,0,,2,1,,Groningen,,,19.12.2015 20:45,Eredivisie - Round 17
296,cat296,1,,44,0,,5,,6,,12,3,1,0,,7,5,,Excelsior,,2,20.12.2015 12:30,Eredivisie - Round 17,cat296,2,,56,0,,1,,8,,6,4,3,0,,0,6,,Cambuur,,2,20.12.2015 12:30,Eredivisie - Round 17
297,cat297,1,,36,0,,3,,5,,0,1,0,2,,0,0,,Excelsior,,,20.12.2015 12:30,Eredivisie - Round 17,cat297,2,,64,1,,4,,7,,7,0,1,0,,4,2,,Cambuur,,,20.12.2015 12:30,Eredivisie - Round 17
298,cat298,1,,52,2,,4,,9,,6,2,1,0,,2,2,,Willem II,,1,20.12.2015 14:30,Eredivisie - Round 17,cat298,2,,48,2,,2,,11,,7,1,1,0,,2,3,,Roda,,1,20.12.2015 14:30,Eredivisie - Round 17
299,cat299,1,,64,0,,2,,5,,7,0,2,0,,2,5,,Willem II,,1,20.12.2015 14:30,Eredivisie - Round 17,cat299,2,,36,1,,2,,8,,5,3,1,1,,3,1,,Roda,,1,20.12.2015 14:30,Eredivisie - Round 17
300,cat300,1,,45,1,,2,,6,,7,4,3,2,,1,5,,Nijmegen,,0,20.12.2015 14:30,Eredivisie - Round 17,cat300,2,,55,4,,6,,9,,10,2,0,3,,2,4,,Feyenoord,,1,20.12.2015 14:30,Eredivisie - Round 17
301,cat301,1,,51,0,,4,,3,,4,1,0,1,,1,3,,Nijmegen,,1,20.12.2015 14:30,Eredivisie - Round 17,cat301,2,,49,2,,6,,3,,7,3,1,1,,3,2,,Feyenoord,,0,20.12.2015 14:30,Eredivisie - Round 17
302,cat302,1,,68,3,,2,,8,,9,3,0,0,,3,3,,Heerenveen,,2,20.12.2015 14:30,Eredivisie - Round 17,cat302,2,,32,0,,4,,4,,7,3,3,3,,1,6,,Den Haag,,2,20.12.2015 14:30,Eredivisie - Round 17
303,cat303,1,,70,4,,4,,6,,7,1,0,1,,1,2,,Heerenveen,,0,20.12.2015 14:30,Eredivisie - Round 17,cat303,2,,30,0,,2,,10,,3,2,1,4,,1,2,,Den Haag,,2,20.12.2015 14:30,Eredivisie - Round 17
304,cat304,1,,63,3,,10,,4,,11,1,1,3,,3,5,,Ajax,,1,20.12.2015 16:45,Eredivisie - Round 17,cat304,2,,37,1,,2,,10,,5,4,0,0,,3,1,,Graafschap,,2,20.12.2015 16:45,Eredivisie - Round 17
305,cat305,1,,69,1,,3,,3,,6,1,1,2,,1,4,,Ajax,,,20.12.2015 16:45,Eredivisie - Round 17,cat305,2,,31,4,,3,,3,,10,3,1,0,,4,2,,Graafschap,,,20.12.2015 16:45,Eredivisie - Round 17
306,cat306,1,,45,0,,0,,6,,4,1,2,0,,1,3,,Twente,,1,15.01.2016 20:00,Eredivisie - Round 18,cat306,2,,55,0,,0,,8,,4,1,0,1,,3,1,,Heracles,,1,15.01.2016 20:00,Eredivisie - Round 18
307,cat307,1,,37,1,,1,,7,,6,3,2,0,,1,4,,Twente,,1,15.01.2016 20:00,Eredivisie - Round 18,cat307,2,,63,1,,3,,13,,6,2,0,3,,2,3,,Heracles,,0,15.01.2016 20:00,Eredivisie - Round 18
308,cat308,1,,61,3,,1,,6,,6,1,0,2,,3,0,,Cambuur,,,16.01.2016 18:30,Eredivisie - Round 18,cat308,2,,39,0,,2,,5,,8,0,2,1,,5,3,,Vitesse,,,16.01.2016 18:30,Eredivisie - Round 18
309,cat309,1,,53,0,,1,,9,,6,3,0,0,,4,2,,Cambuur,,,16.01.2016 18:30,Eredivisie - Round 18,cat309,2,,47,0,,1,,7,,7,2,0,0,,4,3,,Vitesse,,,16.01.2016 18:30,Eredivisie - Round 18
310,cat310,1,,53,2,,2,,7,,10,1,3,1,0,3,5,,Zwolle,,1,16.01.2016 19:45,Eredivisie - Round 18,cat310,2,,47,4,,2,,1,,10,2,2,0,1,3,3,,Heerenveen,,2,16.01.2016 19:45,Eredivisie - Round 18
311,cat311,1,,57,2,,5,,6,,10,2,2,1,,5,3,,Zwolle,,1,16.01.2016 19:45,Eredivisie - Round 18,cat311,2,,43,0,,2,,7,,2,1,0,2,,0,2,,Heerenveen,,1,16.01.2016 19:45,Eredivisie - Round 18
