,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
194,cat194,1.0,,63.0,1,,2,,10,,7,2,0,2,,2,4,,AZ Alkmaar,,1,02.11.2014 14:30,Eredivisie - Round 11,cat194,2.0,,37.0,0,,1,,6,,8,2,0,0,,5,3,,Excelsior,,2,02.11.2014 14:30,Eredivisie - Round 11
195,cat195,1.0,,65.0,1,,4,,5,,8,2,1,3,,3,4,,AZ Alkmaar,,0,02.11.2014 14:30,Eredivisie - Round 11,cat195,2.0,,35.0,1,,1,,4,,5,3,2,0,,0,4,,Excelsior,,2,02.11.2014 14:30,Eredivisie - Round 11
196,cat196,1.0,,43.0,2,,1,,15,,9,4,0,0,,3,4,,Groningen,,1,02.11.2014 16:45,Eredivisie - Round 11,cat196,2.0,,57.0,3,,0,,9,,10,4,0,0,,3,4,,Breda,,4,02.11.2014 16:45,Eredivisie - Round 11
197,cat197,1.0,,55.0,0,,1,,8,,5,2,1,2,,1,4,,Groningen,,,02.11.2014 16:45,Eredivisie - Round 11,cat197,2.0,,45.0,4,,3,,4,,7,3,0,0,,1,2,,Breda,,,02.11.2014 16:45,Eredivisie - Round 11
198,cat198,1.0,,38.0,1,,2,,8,,9,0,1,1,,4,4,,Excelsior,,2,07.11.2014 20:00,Eredivisie - Round 12,cat198,2.0,,62.0,0,,2,,11,,3,3,1,0,,2,1,,Utrecht,,0,07.11.2014 20:00,Eredivisie - Round 12
199,cat199,1.0,,44.0,0,,2,,7,,6,0,1,3,,2,4,,Excelsior,,,07.11.2014 20:00,Eredivisie - Round 12,cat199,2.0,,56.0,1,,1,,7,,7,3,1,2,,5,1,,Utrecht,,,07.11.2014 20:00,Eredivisie - Round 12
200,cat200,1.0,,36.0,0,,0,,6,,4,3,1,0,,3,1,,Den Haag,,0,08.11.2014 18:30,Eredivisie - Round 12,cat200,2.0,,64.0,1,,2,,11,,8,0,2,1,,2,5,,Willem II,,4,08.11.2014 18:30,Eredivisie - Round 12
201,cat201,1.0,,44.0,0,,0,,8,,2,2,2,2,,0,2,,Den Haag,,1,08.11.2014 18:30,Eredivisie - Round 12,cat201,2.0,,56.0,0,,0,,9,,5,0,0,1,,3,2,,Willem II,,0,08.11.2014 18:30,Eredivisie - Round 12
202,cat202,1.0,,42.0,4,,4,,6,,8,2,1,0,1,2,2,,Zwolle,,2,08.11.2014 19:45,Eredivisie - Round 12,cat202,2.0,,58.0,1,,3,,11,,6,1,0,0,0,3,2,,Groningen,,3,08.11.2014 19:45,Eredivisie - Round 12
203,cat203,1.0,,55.0,2,,7,,4,,6,4,1,1,,2,2,,Zwolle,,,08.11.2014 19:45,Eredivisie - Round 12,cat203,2.0,,45.0,2,,4,,5,,8,1,0,1,,2,4,,Groningen,,,08.11.2014 19:45,Eredivisie - Round 12
204,cat204,1.0,,65.0,6,,3,,9,,12,3,2,3,,3,3,,Heerenveen,,1,08.11.2014 19:45,Eredivisie - Round 12,cat204,2.0,,35.0,0,,5,,6,,5,1,0,0,,2,3,,G.A. Eagles,,2,08.11.2014 19:45,Eredivisie - Round 12
205,cat205,1.0,,67.0,7,,7,,7,,12,1,0,2,,4,1,,Heerenveen,,1,08.11.2014 19:45,Eredivisie - Round 12,cat205,2.0,,33.0,1,,1,,6,,5,1,2,2,,1,3,,G.A. Eagles,,0,08.11.2014 19:45,Eredivisie - Round 12
206,cat206,1.0,,53.0,3,,4,,3,,8,1,0,1,,3,2,,Breda,,1,08.11.2014 20:45,Eredivisie - Round 12,cat206,2.0,,47.0,0,,2,,5,,7,2,1,1,,5,2,,AZ Alkmaar,,1,08.11.2014 20:45,Eredivisie - Round 12
207,cat207,1.0,,51.0,0,,1,,6,,3,3,0,0,,1,2,,Breda,,0,08.11.2014 20:45,Eredivisie - Round 12,cat207,2.0,,49.0,0,,3,,8,,8,2,0,4,,5,3,,AZ Alkmaar,,1,08.11.2014 20:45,Eredivisie - Round 12
208,cat208,1.0,,49.0,2,,4,,6,,8,2,1,0,,4,2,,Cambuur,,,09.11.2014 12:30,Eredivisie - Round 12,cat208,2.0,,51.0,2,,2,,9,,9,1,2,1,,3,4,,Ajax,,,09.11.2014 12:30,Eredivisie - Round 12
209,cat209,1.0,,49.0,3,,3,,9,,6,0,1,2,,0,3,,Cambuur,,1,09.11.2014 12:30,Eredivisie - Round 12,cat209,2.0,,51.0,2,,1,,6,,7,2,2,1,,3,2,,Ajax,,0,09.11.2014 12:30,Eredivisie - Round 12
210,cat210,1.0,,47.0,2,,0,,7,,7,4,0,2,,4,1,,Vitesse,,1,09.11.2014 14:30,Eredivisie - Round 12,cat210,2.0,,53.0,1,,3,,4,,6,1,0,1,,1,4,,Feyenoord,,1,09.11.2014 14:30,Eredivisie - Round 12
211,cat211,1.0,,55.0,0,,5,,10,,3,4,0,1,,2,1,,Vitesse,,1,09.11.2014 14:30,Eredivisie - Round 12,cat211,2.0,,45.0,2,,3,,11,,7,1,0,1,,1,4,,Feyenoord,,0,09.11.2014 14:30,Eredivisie - Round 12
212,cat212,1.0,,13.0,0,,1,,3,,2,1,0,0,,1,1,,Dordrecht,,,09.11.2014 14:30,Eredivisie - Round 12,cat212,2.0,,87.0,0,,2,,5,,5,1,0,2,,4,1,,Twente,,,09.11.2014 14:30,Eredivisie - Round 12
213,cat213,1.0,,41.0,0,,2,,8,,3,2,0,0,1,2,1,,Dordrecht,,1,09.11.2014 14:30,Eredivisie - Round 12,cat213,2.0,,59.0,0,,3,,5,,10,1,4,3,0,4,6,,Twente,,0,09.11.2014 14:30,Eredivisie - Round 12
214,cat214,1.0,,39.0,2,,3,,13,,6,2,0,0,,3,1,,Heracles,,1,09.11.2014 16:45,Eredivisie - Round 12,cat214,2.0,,61.0,6,,4,,7,,12,1,0,0,,3,3,,PSV,,0,09.11.2014 16:45,Eredivisie - Round 12
215,cat215,1.0,,37.0,1,,1,,14,,5,1,1,0,,2,2,,Heracles,,1,09.11.2014 16:45,Eredivisie - Round 12,cat215,2.0,,63.0,1,,2,,6,,8,1,1,1,,5,2,,PSV,,0,09.11.2014 16:45,Eredivisie - Round 12
216,cat216,1.0,,38.0,0,,1,,10,,8,1,0,1,0,5,3,,G.A. Eagles,,1,22.11.2014 18:30,Eredivisie - Round 13,cat216,2.0,,62.0,3,,4,,9,,6,3,0,0,1,2,1,,Breda,,3,22.11.2014 18:30,Eredivisie - Round 13
217,cat217,1.0,,54.0,3,,2,,6,,7,2,2,0,,1,3,,G.A. Eagles,,0,22.11.2014 18:30,Eredivisie - Round 13,cat217,2.0,,46.0,1,,1,,6,,6,1,0,0,,3,2,,Breda,,1,22.11.2014 18:30,Eredivisie - Round 13
218,cat218,1.0,,28.0,0,,2,,3,,0,7,0,0,,0,0,,AZ Alkmaar,,0,22.11.2014 18:30,Eredivisie - Round 13,cat218,2.0,,72.0,5,,2,,9,,23,0,0,2,,11,7,,Vitesse,,2,22.11.2014 18:30,Eredivisie - Round 13
219,cat219,1.0,,36.0,1,,1,,1,,5,2,1,1,,2,2,,AZ Alkmaar,,,22.11.2014 18:30,Eredivisie - Round 13,cat219,2.0,,64.0,6,,8,,4,,10,1,0,0,,2,2,,Vitesse,,,22.11.2014 18:30,Eredivisie - Round 13
220,cat220,1.0,,76.0,2,,7,,6,,16,0,2,2,0,5,9,,Feyenoord,,1,22.11.2014 19:45,Eredivisie - Round 13,cat220,2.0,,24.0,1,,0,,11,,1,7,0,0,1,0,0,,Dordrecht,,2,22.11.2014 19:45,Eredivisie - Round 13
221,cat221,1.0,,74.0,1,,1,,2,,7,0,0,4,,4,2,,Feyenoord,,0,22.11.2014 19:45,Eredivisie - Round 13,cat221,2.0,,26.0,0,,0,,7,,0,2,0,1,,0,0,,Dordrecht,,1,22.11.2014 19:45,Eredivisie - Round 13
222,cat222,1.0,,64.0,2,,4,,4,,8,1,1,3,,3,3,,Willem II,,0,22.11.2014 20:45,Eredivisie - Round 13,cat222,2.0,,36.0,2,,0,,6,,7,2,1,1,,3,2,,Excelsior,,1,22.11.2014 20:45,Eredivisie - Round 13
223,cat223,1.0,,60.0,0,,1,,6,,7,1,0,0,,4,3,,Willem II,,,22.11.2014 20:45,Eredivisie - Round 13,cat223,2.0,,40.0,0,,0,,7,,1,3,0,0,,0,1,,Excelsior,,,22.11.2014 20:45,Eredivisie - Round 13
224,cat224,1.0,,68.0,4,,4,,3,,8,2,4,1,,1,3,,Ajax,,1,22.11.2014 20:45,Eredivisie - Round 13,cat224,2.0,,32.0,1,,1,,3,,3,0,0,1,,0,2,,Heerenveen,,1,22.11.2014 20:45,Eredivisie - Round 13
225,cat225,1.0,,68.0,0,,3,,7,,5,3,0,0,0,3,2,,Ajax,,0,22.11.2014 20:45,Eredivisie - Round 13,cat225,2.0,,32.0,1,,2,,8,,8,2,1,1,1,3,4,,Heerenveen,,3,22.11.2014 20:45,Eredivisie - Round 13
226,cat226,1.0,,48.0,1,,1,,7,,8,2,1,2,,4,3,,Groningen,,2,23.11.2014 12:30,Eredivisie - Round 13,cat226,2.0,,52.0,4,,2,,4,,10,2,1,0,,3,3,,PSV,,0,23.11.2014 12:30,Eredivisie - Round 13
227,cat227,1.0,,56.0,2,,1,,7,,6,5,0,2,,3,1,,Groningen,,0,23.11.2014 12:30,Eredivisie - Round 13,cat227,2.0,,44.0,2,,4,,4,,16,1,0,0,,9,5,,PSV,,1,23.11.2014 12:30,Eredivisie - Round 13
228,cat228,1.0,,56.0,2,,6,,6,,9,3,0,1,,2,5,,Zwolle,,1,23.11.2014 14:30,Eredivisie - Round 13,cat228,2.0,,44.0,2,,4,,7,,7,5,1,2,,1,4,,Twente,,1,23.11.2014 14:30,Eredivisie - Round 13
229,cat229,1.0,,44.0,2,,1,,6,,5,1,1,0,,2,1,,Zwolle,,,23.11.2014 14:30,Eredivisie - Round 13,cat229,2.0,,56.0,3,,5,,3,,5,0,1,3,,0,2,,Twente,,,23.11.2014 14:30,Eredivisie - Round 13
230,cat230,1.0,,47.0,4,,3,,9,,10,2,0,2,,5,1,,Heracles,,0,23.11.2014 14:30,Eredivisie - Round 13,cat230,2.0,,53.0,4,,3,,10,,10,1,0,0,,4,2,,Den Haag,,1,23.11.2014 14:30,Eredivisie - Round 13
231,cat231,1.0,,47.0,1,,1,,11,,6,2,3,1,,2,3,,Heracles,,1,23.11.2014 14:30,Eredivisie - Round 13,cat231,2.0,,53.0,0,,4,,11,,5,0,1,2,,2,3,,Den Haag,,0,23.11.2014 14:30,Eredivisie - Round 13
232,cat232,1.0,,39.0,1,,2,,9,,5,4,0,1,,2,2,,Utrecht,,1,23.11.2014 16:45,Eredivisie - Round 13,cat232,2.0,,61.0,4,,4,,6,,15,2,2,3,,5,6,,Cambuur,,3,23.11.2014 16:45,Eredivisie - Round 13
233,cat233,1.0,,39.0,2,,3,,4,,7,1,1,0,,1,4,,Utrecht,,0,23.11.2014 16:45,Eredivisie - Round 13,cat233,2.0,,61.0,4,,5,,11,,8,3,1,0,,2,2,,Cambuur,,1,23.11.2014 16:45,Eredivisie - Round 13
234,cat234,1.0,,56.0,2,,1,,8,,6,1,0,2,,3,1,,Dordrecht,,1,28.11.2014 20:00,Eredivisie - Round 14,cat234,2.0,,44.0,0,,4,,15,,5,1,2,4,,2,3,,Willem II,,0,28.11.2014 20:00,Eredivisie - Round 14
235,cat235,1.0,,50.0,1,,0,,4,,3,0,0,1,,2,0,,Dordrecht,,0,28.11.2014 20:00,Eredivisie - Round 14,cat235,2.0,,50.0,1,,3,,0,,4,0,2,1,,1,2,,Willem II,,1,28.11.2014 20:00,Eredivisie - Round 14
236,cat236,1.0,,62.0,6,,5,,9,,15,1,0,1,,7,2,,Heerenveen,,1,29.11.2014 18:30,Eredivisie - Round 14,cat236,2.0,,38.0,0,,0,,15,,3,2,1,1,,1,2,,Heracles,,2,29.11.2014 18:30,Eredivisie - Round 14
237,cat237,1.0,,67.0,2,,4,,5,,7,2,0,0,,1,4,,Heerenveen,,,29.11.2014 18:30,Eredivisie - Round 14,cat237,2.0,,33.0,0,,1,,8,,5,4,0,3,,3,2,,Heracles,,,29.11.2014 18:30,Eredivisie - Round 14
238,cat238,1.0,,64.0,1,,4,,7,,13,0,1,0,,8,4,,Vitesse,,0,29.11.2014 19:45,Eredivisie - Round 14,cat238,2.0,,36.0,2,,4,,6,,4,3,2,0,,0,2,,G.A. Eagles,,2,29.11.2014 19:45,Eredivisie - Round 14
239,cat239,1.0,,69.0,5,,7,,5,,13,4,1,0,,2,6,,Vitesse,,1,29.11.2014 19:45,Eredivisie - Round 14,cat239,2.0,,31.0,0,,3,,3,,6,5,0,0,,2,4,,G.A. Eagles,,0,29.11.2014 19:45,Eredivisie - Round 14
240,cat240,1.0,,48.0,1,,2,,9,,2,4,0,4,,1,0,,Breda,,1,29.11.2014 19:45,Eredivisie - Round 14,cat240,2.0,,52.0,1,,2,,6,,10,0,3,0,,2,7,,Utrecht,,2,29.11.2014 19:45,Eredivisie - Round 14
241,cat241,1.0,,48.0,2,,1,,8,,7,0,1,0,,2,3,,Breda,,1,29.11.2014 19:45,Eredivisie - Round 14,cat241,2.0,,52.0,1,,0,,8,,4,2,2,0,,1,2,,Utrecht,,1,29.11.2014 19:45,Eredivisie - Round 14
242,cat242,1.0,,62.0,1,,3,,8,,6,3,0,0,,2,3,,Cambuur,,,29.11.2014 20:45,Eredivisie - Round 14,cat242,2.0,,38.0,1,,5,,8,,11,3,1,3,,6,4,,AZ Alkmaar,,,29.11.2014 20:45,Eredivisie - Round 14
243,cat243,1.0,,54.0,1,,2,,5,,2,1,0,2,,1,0,,Cambuur,,,29.11.2014 20:45,Eredivisie - Round 14,cat243,2.0,,46.0,1,,2,,9,,5,0,1,0,,2,2,,AZ Alkmaar,,,29.11.2014 20:45,Eredivisie - Round 14
244,cat244,1.0,,50.0,1,,3,,8,,10,1,0,0,1,6,3,,Den Haag,,3,30.11.2014 12:30,Eredivisie - Round 14,cat244,2.0,,50.0,1,,3,,10,,7,2,0,2,0,5,1,,Ajax,,1,30.11.2014 12:30,Eredivisie - Round 14
245,cat245,1.0,,54.0,0,,1,,12,,2,0,0,1,,1,1,,Den Haag,,2,30.11.2014 12:30,Eredivisie - Round 14,cat245,2.0,,46.0,1,,3,,8,,2,1,1,3,,0,1,,Ajax,,1,30.11.2014 12:30,Eredivisie - Round 14
246,cat246,1.0,,63.0,3,,4,,7,,9,0,1,0,0,2,4,,Twente,,3,30.11.2014 14:30,Eredivisie - Round 14,cat246,2.0,,37.0,1,,0,,8,,3,3,0,2,1,2,0,,Groningen,,0,30.11.2014 14:30,Eredivisie - Round 14
247,cat247,1.0,,63.0,0,,2,,3,,3,1,0,0,,2,1,,Twente,,0,30.11.2014 14:30,Eredivisie - Round 14,cat247,2.0,,37.0,0,,0,,9,,6,1,2,2,,3,3,,Groningen,,1,30.11.2014 14:30,Eredivisie - Round 14
248,cat248,1.0,,45.0,0,,2,,3,,3,0,0,2,,1,2,,Excelsior,,,30.11.2014 14:30,Eredivisie - Round 14,cat248,2.0,,55.0,1,,0,,2,,5,2,2,0,,2,2,,Zwolle,,,30.11.2014 14:30,Eredivisie - Round 14
249,cat249,1.0,,41.0,1,,4,,2,,3,1,0,2,,2,0,,Excelsior,,,30.11.2014 14:30,Eredivisie - Round 14,cat249,2.0,,59.0,1,,1,,5,,8,0,3,3,,3,4,,Zwolle,,,30.11.2014 14:30,Eredivisie - Round 14
250,cat250,1.0,,36.0,0,,1,,8,,2,0,2,2,,1,1,,Excelsior,,,06.12.2014 18:30,Eredivisie - Round 15,cat250,2.0,,64.0,0,,2,,6,,6,0,2,2,,4,2,,Feyenoord,,,06.12.2014 18:30,Eredivisie - Round 15
251,cat251,1.0,,30.0,2,,1,,6,,2,2,0,0,,0,0,,Excelsior,,2,06.12.2014 18:30,Eredivisie - Round 15,cat251,2.0,,70.0,0,,1,,9,,6,0,3,0,,1,5,,Feyenoord,,2,06.12.2014 18:30,Eredivisie - Round 15
252,cat252,1.0,,46.0,0,,2,,12,,7,1,1,1,,3,4,,AZ Alkmaar,,2,06.12.2014 18:30,Eredivisie - Round 15,cat252,2.0,,54.0,3,,4,,7,,7,3,0,0,,3,1,,G.A. Eagles,,2,06.12.2014 18:30,Eredivisie - Round 15
253,cat253,1.0,,54.0,1,,3,,6,,8,1,1,0,,3,4,,AZ Alkmaar,,,06.12.2014 18:30,Eredivisie - Round 15,cat253,2.0,,46.0,2,,2,,5,,6,3,0,0,,3,1,,G.A. Eagles,,,06.12.2014 18:30,Eredivisie - Round 15
254,cat254,1.0,,67.0,4,,8,,6,,13,1,0,0,,8,1,,Cambuur,,0,06.12.2014 19:45,Eredivisie - Round 15,cat254,2.0,,33.0,0,,1,,5,,4,1,0,1,,3,1,,Breda,,1,06.12.2014 19:45,Eredivisie - Round 15
255,cat255,1.0,,61.0,3,,2,,8,,6,2,0,0,,3,0,,Cambuur,,1,06.12.2014 19:45,Eredivisie - Round 15,cat255,2.0,,39.0,1,,1,,10,,4,0,1,0,,0,3,,Breda,,0,06.12.2014 19:45,Eredivisie - Round 15
256,cat256,1.0,,33.0,1,,1,,5,,2,5,0,0,1,1,0,,Dordrecht,,2,06.12.2014 20:45,Eredivisie - Round 15,cat256,2.0,,67.0,9,,7,,7,,21,0,1,2,0,6,6,,PSV,,2,06.12.2014 20:45,Eredivisie - Round 15
257,cat257,1.0,,33.0,1,,1,,4,,5,7,1,0,,2,2,,Dordrecht,,1,06.12.2014 20:45,Eredivisie - Round 15,cat257,2.0,,67.0,1,,7,,3,,19,1,2,1,,9,9,,PSV,,0,06.12.2014 20:45,Eredivisie - Round 15
258,cat258,1.0,,60.0,3,,1,,3,,8,3,0,2,,3,2,,Ajax,,0,06.12.2014 20:45,Eredivisie - Round 15,cat258,2.0,,40.0,2,,0,,4,,8,1,0,1,,3,3,,Willem II,,1,06.12.2014 20:45,Eredivisie - Round 15
259,cat259,1.0,,60.0,1,,2,,6,,10,1,4,0,,2,7,,Ajax,,0,06.12.2014 20:45,Eredivisie - Round 15,cat259,2.0,,40.0,1,,1,,11,,4,3,0,1,,2,1,,Willem II,,3,06.12.2014 20:45,Eredivisie - Round 15
260,cat260,1.0,,55.0,0,,3,,8,,8,0,2,1,,3,5,,Zwolle,,0,07.12.2014 12:30,Eredivisie - Round 15,cat260,2.0,,45.0,3,,4,,5,,7,3,1,1,,3,1,,Den Haag,,2,07.12.2014 12:30,Eredivisie - Round 15
261,cat261,1.0,,69.0,4,,5,,8,,8,1,1,3,,1,3,,Zwolle,,1,07.12.2014 12:30,Eredivisie - Round 15,cat261,2.0,,31.0,4,,1,,6,,6,2,0,0,,1,1,,Den Haag,,3,07.12.2014 12:30,Eredivisie - Round 15
262,cat262,1.0,,58.0,3,,5,,7,,11,0,0,1,,5,3,,Utrecht,,0,07.12.2014 14:30,Eredivisie - Round 15,cat262,2.0,,42.0,0,,1,,12,,4,2,0,0,,1,3,,Heracles,,1,07.12.2014 14:30,Eredivisie - Round 15
263,cat263,1.0,,74.0,2,,3,,9,,10,1,1,0,,4,4,,Utrecht,,2,07.12.2014 14:30,Eredivisie - Round 15,cat263,2.0,,26.0,0,,0,,12,,4,3,1,2,,2,2,,Heracles,,2,07.12.2014 14:30,Eredivisie - Round 15
264,cat264,1.0,,45.0,5,,3,,7,,9,2,0,2,,4,0,,Groningen,,2,07.12.2014 14:30,Eredivisie - Round 15,cat264,2.0,,55.0,6,,7,,6,,10,0,0,0,,2,2,,Heerenveen,,1,07.12.2014 14:30,Eredivisie - Round 15
265,cat265,1.0,,41.0,0,,1,,9,,1,1,1,5,,0,1,,Groningen,,0,07.12.2014 14:30,Eredivisie - Round 15,cat265,2.0,,59.0,5,,4,,5,,11,0,1,0,,4,2,,Heerenveen,,1,07.12.2014 14:30,Eredivisie - Round 15
266,cat266,1.0,,28.0,1,,0,,7,,10,2,0,1,1,7,2,,Vitesse,,2,07.12.2014 16:45,Eredivisie - Round 15,cat266,2.0,,72.0,3,,4,,11,,7,2,0,0,0,1,3,,Twente,,2,07.12.2014 16:45,Eredivisie - Round 15
267,cat267,1.0,,60.0,4,,4,,12,,13,1,2,0,,3,6,,Vitesse,,3,07.12.2014 16:45,Eredivisie - Round 15,cat267,2.0,,40.0,1,,3,,9,,5,4,1,0,,2,2,,Twente,,1,07.12.2014 16:45,Eredivisie - Round 15
268,cat268,1.0,,50.0,1,,2,,10,,9,2,0,2,,6,2,,Heracles,,0,12.12.2014 20:00,Eredivisie - Round 16,cat268,2.0,,50.0,3,,4,,12,,6,1,0,2,,1,2,,Dordrecht,,1,12.12.2014 20:00,Eredivisie - Round 16
269,cat269,1.0,,54.0,1,,4,,10,,5,0,0,1,,2,2,,Heracles,,,12.12.2014 20:00,Eredivisie - Round 16,cat269,2.0,,46.0,0,,0,,4,,4,2,1,0,,3,1,,Dordrecht,,,12.12.2014 20:00,Eredivisie - Round 16
270,cat270,1.0,,47.0,1,,6,,9,,5,3,0,0,,3,1,,Breda,,1,13.12.2014 18:30,Eredivisie - Round 16,cat270,2.0,,53.0,2,,3,,0,,6,1,1,0,,0,4,,Heerenveen,,0,13.12.2014 18:30,Eredivisie - Round 16
271,cat271,1.0,,41.0,1,,0,,6,,3,0,0,2,,1,1,,Breda,,1,13.12.2014 18:30,Eredivisie - Round 16,cat271,2.0,,59.0,1,,2,,9,,7,1,1,0,,5,1,,Heerenveen,,1,13.12.2014 18:30,Eredivisie - Round 16
272,cat272,1.0,,55.0,0,,6,,7,,6,3,0,0,,3,3,,Willem II,,0,13.12.2014 19:45,Eredivisie - Round 16,cat272,2.0,,45.0,1,,1,,6,,6,3,1,2,,1,4,,Zwolle,,1,13.12.2014 19:45,Eredivisie - Round 16
273,cat273,1.0,,53.0,1,,3,,6,,4,0,0,1,,1,2,,Willem II,,,13.12.2014 19:45,Eredivisie - Round 16,cat273,2.0,,47.0,3,,1,,7,,5,2,0,0,,2,0,,Zwolle,,,13.12.2014 19:45,Eredivisie - Round 16
274,cat274,1.0,,54.0,1,,1,,7,,7,1,0,1,,3,3,,Den Haag,,2,13.12.2014 19:45,Eredivisie - Round 16,cat274,2.0,,46.0,1,,3,,5,,4,3,0,1,,2,1,,Excelsior,,1,13.12.2014 19:45,Eredivisie - Round 16
275,cat275,1.0,,68.0,1,,3,,5,,6,2,2,4,,2,3,,Den Haag,,1,13.12.2014 19:45,Eredivisie - Round 16,cat275,2.0,,32.0,0,,4,,6,,5,1,2,1,,1,4,,Excelsior,,0,13.12.2014 19:45,Eredivisie - Round 16
276,cat276,1.0,,51.0,1,,3,,4,,9,4,1,1,,5,3,,G.A. Eagles,,1,13.12.2014 20:45,Eredivisie - Round 16,cat276,2.0,,49.0,0,,1,,13,,6,2,1,2,,1,5,,Cambuur,,0,13.12.2014 20:45,Eredivisie - Round 16
277,cat277,1.0,,51.0,1,,3,,5,,3,1,0,2,,2,0,,G.A. Eagles,,,13.12.2014 20:45,Eredivisie - Round 16,cat277,2.0,,49.0,0,,1,,6,,4,0,1,1,,2,2,,Cambuur,,,13.12.2014 20:45,Eredivisie - Round 16
278,cat278,1.0,,43.0,0,,0,,8,,5,2,1,0,,2,3,,Ajax,,0,14.12.2014 12:30,Eredivisie - Round 16,cat278,2.0,,57.0,2,,4,,7,,16,2,0,0,,12,2,,Utrecht,,1,14.12.2014 12:30,Eredivisie - Round 16
279,cat279,1.0,,61.0,3,,6,,5,,9,1,2,0,,1,5,,Ajax,,0,14.12.2014 12:30,Eredivisie - Round 16,cat279,2.0,,39.0,2,,1,,7,,7,3,1,0,,3,2,,Utrecht,,1,14.12.2014 12:30,Eredivisie - Round 16
280,cat280,1.0,,45.0,1,,4,,6,,10,3,0,1,,6,3,,PSV,,0,14.12.2014 14:30,Eredivisie - Round 16,cat280,2.0,,55.0,2,,3,,5,,10,3,0,0,,5,3,,Twente,,1,14.12.2014 14:30,Eredivisie - Round 16
281,cat281,1.0,,45.0,2,,4,,3,,9,1,2,2,,0,7,,PSV,,1,14.12.2014 14:30,Eredivisie - Round 16,cat281,2.0,,55.0,2,,2,,8,,4,5,0,0,,1,1,,Twente,,2,14.12.2014 14:30,Eredivisie - Round 16
282,cat282,1.0,,39.0,1,,0,,4,,9,2,0,1,,3,5,,Groningen,,0,14.12.2014 14:30,Eredivisie - Round 16,cat282,2.0,,61.0,0,,2,,6,,7,4,0,1,,5,2,,Vitesse,,2,14.12.2014 14:30,Eredivisie - Round 16
283,cat283,1.0,,45.0,2,,5,,4,,7,2,0,1,,1,4,,Groningen,,,14.12.2014 14:30,Eredivisie - Round 16,cat283,2.0,,55.0,1,,1,,5,,7,4,1,5,,3,3,,Vitesse,,,14.12.2014 14:30,Eredivisie - Round 16
284,cat284,1.0,,66.0,4,,8,,10,,7,2,0,2,,1,2,,Feyenoord,,2,14.12.2014 16:45,Eredivisie - Round 16,cat284,2.0,,34.0,0,,2,,8,,3,0,0,4,,1,2,,AZ Alkmaar,,3,14.12.2014 16:45,Eredivisie - Round 16
285,cat285,1.0,,76.0,6,,7,,3,,13,1,0,0,,5,2,,Feyenoord,,0,14.12.2014 16:45,Eredivisie - Round 16,cat285,2.0,,24.0,1,,2,,10,,4,2,2,0,,0,3,,AZ Alkmaar,,1,14.12.2014 16:45,Eredivisie - Round 16
286,cat286,1.0,,41.0,0,,1,,5,,8,1,3,0,,4,4,,PSV,,1,17.12.2014 20:45,Eredivisie - Round 14,cat286,2.0,,59.0,2,,1,,9,,9,1,1,0,,5,2,,Feyenoord,,1,17.12.2014 20:45,Eredivisie - Round 14
287,cat287,1.0,,43.0,3,,4,,3,,7,1,1,3,,0,4,,PSV,,0,17.12.2014 20:45,Eredivisie - Round 14,cat287,2.0,,57.0,0,,2,,6,,6,3,2,2,,3,3,,Feyenoord,,3,17.12.2014 20:45,Eredivisie - Round 14
288,cat288,1.0,,68.0,1,,4,,9,,8,1,0,1,,6,1,,Heerenveen,,1,19.12.2014 20:00,Eredivisie - Round 17,cat288,2.0,,32.0,3,,1,,10,,7,1,0,0,,3,1,,Den Haag,,2,19.12.2014 20:00,Eredivisie - Round 17
289,cat289,1.0,,58.0,2,,3,,9,,7,0,0,2,,2,3,,Heerenveen,,1,19.12.2014 20:00,Eredivisie - Round 17,cat289,2.0,,42.0,1,,1,,6,,2,3,0,3,,1,0,,Den Haag,,1,19.12.2014 20:00,Eredivisie - Round 17
290,cat290,1.0,,56.0,0,,2,,7,,7,0,2,0,,3,4,,Cambuur,,2,20.12.2014 18:30,Eredivisie - Round 17,cat290,2.0,,44.0,0,,2,,11,,2,2,0,0,,2,0,,Zwolle,,3,20.12.2014 18:30,Eredivisie - Round 17
291,cat291,1.0,,64.0,0,,1,,6,,5,2,0,0,,4,1,,Cambuur,,0,20.12.2014 18:30,Eredivisie - Round 17,cat291,2.0,,36.0,1,,1,,4,,5,1,1,2,,1,3,,Zwolle,,1,20.12.2014 18:30,Eredivisie - Round 17
