,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
308,cat308,1,,69,1,,3,,9,7,3,4,0,2,,2,0,8,Arsenal,279,2,31.01.2017 20:45,Premier League - Round 23,cat308,2,,31,2,,3,,6,11,9,0,2,1,,1,6,9,Watford,119,0,31.01.2017 20:45,Premier League - Round 23
309,cat309,1,,79,6,,6,,3,9,17,0,1,0,,6,5,9,Arsenal,318,1,31.01.2017 20:45,Premier League - Round 23,cat309,2,,21,0,,2,,9,3,1,4,0,0,,1,0,15,Watford,85,3,31.01.2017 20:45,Premier League - Round 23
310,cat310,1,,61,1,,2,,7,11,4,1,0,1,,2,1,5,Bournemouth,217,,31.01.2017 20:45,Premier League - Round 23,cat310,2,,39,1,,2,,11,8,5,1,0,0,,3,1,7,Crystal Palace,130,,31.01.2017 20:45,Premier League - Round 23
311,cat311,1,,69,2,,0,,7,12,6,1,0,0,,3,1,7,Bournemouth,237,0,31.01.2017 20:45,Premier League - Round 23,cat311,2,,31,0,,1,,12,7,6,1,2,0,,3,3,9,Crystal Palace,102,4,31.01.2017 20:45,Premier League - Round 23
312,cat312,1,,64,4,,3,,2,6,9,2,0,1,,5,0,6,Burnley,249,1,31.01.2017 20:45,Premier League - Round 23,cat312,2,,36,2,,0,,4,3,6,0,0,2,,2,2,3,Leicester,139,0,31.01.2017 20:45,Premier League - Round 23
313,cat313,1,,54,5,,7,,2,6,15,3,1,0,,7,3,9,Burnley,166,,31.01.2017 20:45,Premier League - Round 23,cat313,2,,46,3,,2,,4,2,7,2,0,2,,1,3,5,Leicester,154,,31.01.2017 20:45,Premier League - Round 23
314,cat314,1,,63,2,,2,,8,6,6,1,1,0,,2,2,10,Middlesbrough,253,1,31.01.2017 20:45,Premier League - Round 23,cat314,2,,37,3,,2,,6,8,6,1,1,1,,1,2,8,West Brom,141,0,31.01.2017 20:45,Premier League - Round 23
315,cat315,1,,61,3,,2,,4,8,5,3,0,0,,1,1,12,Middlesbrough,229,1,31.01.2017 20:45,Premier League - Round 23,cat315,2,,39,2,,1,,7,4,9,1,0,1,,4,3,7,West Brom,147,1,31.01.2017 20:45,Premier League - Round 23
316,cat316,1,,33,2,,2,,4,11,3,1,0,2,,0,1,16,Sunderland,122,1,31.01.2017 20:45,Premier League - Round 23,cat316,2,,67,0,,4,,9,6,1,1,0,2,,0,1,5,Tottenham,250,0,31.01.2017 20:45,Premier League - Round 23
317,cat317,1,,23,0,,0,,5,5,0,2,0,0,,0,0,7,Sunderland,101,1,31.01.2017 20:45,Premier League - Round 23,cat317,2,,77,7,,8,,4,5,13,0,0,1,,4,2,6,Tottenham,306,0,31.01.2017 20:45,Premier League - Round 23
318,cat318,1,,48,3,,4,,6,12,8,0,1,1,,1,4,9,Swansea,246,1,31.01.2017 20:45,Premier League - Round 23,cat318,2,,52,0,,1,,11,7,1,3,0,1,,1,0,9,Southampton,278,0,31.01.2017 20:45,Premier League - Round 23
319,cat319,1,,38,0,,1,,4,9,3,1,1,0,,2,1,5,Swansea,171,1,31.01.2017 20:45,Premier League - Round 23,cat319,2,,62,3,,3,,8,4,9,0,1,0,,4,2,9,Southampton,277,0,31.01.2017 20:45,Premier League - Round 23
320,cat320,1,,59,1,,7,,6,7,4,2,1,1,,1,2,5,Chelsea,330,1,22.01.2017 17:30,Premier League - Round 22,cat320,2,,41,0,,2,,7,7,3,1,0,0,,1,2,9,Hull,240,2,22.01.2017 17:30,Premier League - Round 22
321,cat321,1,,47,2,,2,,6,4,5,2,1,0,,0,3,6,Chelsea,227,0,22.01.2017 17:30,Premier League - Round 22,cat321,2,,53,1,,5,,3,6,6,2,0,1,,3,2,10,Hull,270,1,22.01.2017 17:30,Premier League - Round 22
322,cat322,1,,74,6,,5,,4,5,14,3,0,1,,5,3,6,Arsenal,327,,22.01.2017 15:15,Premier League - Round 22,cat322,2,,26,0,,2,,5,5,5,3,0,0,,2,3,13,Burnley,109,,22.01.2017 15:15,Premier League - Round 22
323,cat323,1,,66,3,,5,,8,5,10,3,2,1,1,2,5,7,Arsenal,251,1,22.01.2017 15:15,Premier League - Round 22,cat323,2,,34,3,,2,,6,8,8,3,1,0,0,1,4,12,Burnley,129,3,22.01.2017 15:15,Premier League - Round 22
324,cat324,1,,60,1,,5,,5,4,8,2,2,0,,4,3,5,Southampton,242,,22.01.2017 13:00,Premier League - Round 22,cat324,2,,40,1,,1,,3,5,5,1,0,1,,2,2,6,Leicester,169,,22.01.2017 13:00,Premier League - Round 22
325,cat325,1,,60,2,,2,,3,6,12,0,1,3,,6,4,7,Southampton,253,0,22.01.2017 13:00,Premier League - Round 22,cat325,2,,40,1,,1,,7,7,6,3,0,0,,5,0,10,Leicester,160,1,22.01.2017 13:00,Premier League - Round 22
326,cat326,1,,52,1,,3,,4,6,11,0,0,1,,6,4,13,Manchester City,227,1,21.01.2017 18:30,Premier League - Round 22,cat326,2,,48,1,,2,,3,5,2,4,0,3,,1,0,9,Tottenham,213,2,21.01.2017 18:30,Premier League - Round 22
327,cat327,1,,58,0,,2,,6,6,6,0,2,2,,3,3,9,Manchester City,247,1,21.01.2017 18:30,Premier League - Round 22,cat327,2,,42,0,,2,,4,8,4,1,2,2,,2,2,11,Tottenham,187,2,21.01.2017 18:30,Premier League - Round 22
328,cat328,1,,60,2,,5,,2,8,7,0,0,1,,3,2,3,Bournemouth,295,,21.01.2017 16:00,Premier League - Round 22,cat328,2,,40,2,,1,,7,3,4,2,1,1,,1,1,6,Watford,194,,21.01.2017 16:00,Premier League - Round 22
329,cat329,1,,66,2,,4,,4,10,8,1,2,2,,3,3,6,Bournemouth,230,1,21.01.2017 16:00,Premier League - Round 22,cat329,2,,34,3,,3,,9,6,6,1,1,1,,1,2,4,Watford,124,2,21.01.2017 16:00,Premier League - Round 22
330,cat330,1,,44,3,,4,,5,8,4,3,0,1,,1,0,8,Crystal Palace,190,0,21.01.2017 16:00,Premier League - Round 22,cat330,2,,56,1,,5,,7,6,7,0,0,1,,3,3,7,Everton,242,1,21.01.2017 16:00,Premier League - Round 22
331,cat331,1,,44,1,,4,,5,8,4,4,0,0,,1,2,10,Crystal Palace,178,,21.01.2017 16:00,Premier League - Round 22,cat331,2,,56,1,,2,,8,5,9,2,1,0,,3,5,7,Everton,217,,21.01.2017 16:00,Premier League - Round 22
332,cat332,1,,55,3,,3,,2,7,6,1,1,1,,2,1,9,Middlesbrough,249,0,21.01.2017 16:00,Premier League - Round 22,cat332,2,,45,2,,4,,7,3,8,0,2,0,,3,3,8,West Ham,206,1,21.01.2017 16:00,Premier League - Round 22
333,cat333,1,,67,1,,4,,5,7,5,1,0,1,,3,1,11,Middlesbrough,268,2,21.01.2017 16:00,Premier League - Round 22,cat333,2,,33,1,,1,,7,6,5,1,1,0,,2,2,12,West Ham,136,0,21.01.2017 16:00,Premier League - Round 22
334,cat334,1,,39,0,,0,,8,12,1,4,1,0,,1,0,10,Stoke,183,1,21.01.2017 16:00,Premier League - Round 22,cat334,2,,61,5,,3,,9,8,12,0,0,4,,3,4,4,Manchester Utd,272,0,21.01.2017 16:00,Premier League - Round 22
335,cat335,1,,31,2,,1,,5,5,5,3,0,0,,2,1,6,Stoke,146,3,21.01.2017 16:00,Premier League - Round 22,cat335,2,,69,4,,4,,3,5,13,1,1,2,,5,4,10,Manchester Utd,314,0,21.01.2017 16:00,Premier League - Round 22
336,cat336,1,,48,2,,1,,5,6,9,1,2,1,,3,4,7,West Brom,218,,21.01.2017 16:00,Premier League - Round 22,cat336,2,,52,1,,2,,5,7,2,2,0,1,,0,1,7,Sunderland,233,,21.01.2017 16:00,Premier League - Round 22
337,cat337,1,,39,2,,0,,10,7,5,2,0,1,,2,1,9,West Brom,133,1,21.01.2017 16:00,Premier League - Round 22,cat337,2,,61,3,,2,,7,11,7,1,0,0,,2,2,11,Sunderland,214,1,21.01.2017 16:00,Premier League - Round 22
338,cat338,1,,72,1,,2,,3,4,6,0,0,1,,5,0,2,Liverpool,415,1,21.01.2017 13:30,Premier League - Round 22,cat338,2,,28,1,,1,,3,4,1,0,0,1,,0,0,9,Swansea,165,0,21.01.2017 13:30,Premier League - Round 22
339,cat339,1,,76,3,,4,,4,4,10,0,2,1,,2,5,28,Liverpool,369,0,21.01.2017 13:30,Premier League - Round 22,cat339,2,,24,0,,2,,4,5,5,3,3,0,,2,3,3,Swansea,125,1,21.01.2017 13:30,Premier League - Round 22
340,cat340,1,,51,0,,3,,9,9,4,0,0,1,,2,2,7,Manchester Utd,246,0,15.01.2017 17:00,Premier League - Round 21,cat340,2,,49,3,,5,,8,9,5,2,1,1,,1,1,12,Liverpool,230,1,15.01.2017 17:00,Premier League - Round 21
341,cat341,1,,59,1,,2,,8,6,5,3,1,3,,3,1,16,Manchester Utd,245,1,15.01.2017 17:00,Premier League - Round 21,cat341,2,,41,4,,2,,5,11,8,0,0,1,,1,3,16,Liverpool,174,2,15.01.2017 17:00,Premier League - Round 21
342,cat342,1,,29,0,,2,,7,4,1,2,1,3,,0,1,14,Everton,151,,15.01.2017 14:30,Premier League - Round 21,cat342,2,,71,3,,3,,2,9,6,0,0,2,,1,2,4,Manchester City,376,,15.01.2017 14:30,Premier League - Round 21
343,cat343,1,,29,1,,1,,10,7,5,3,3,1,,1,3,8,Everton,110,2,15.01.2017 14:30,Premier League - Round 21,cat343,2,,71,1,,3,,5,11,7,0,0,2,,3,3,6,Manchester City,273,2,15.01.2017 14:30,Premier League - Round 21
344,cat344,1,,39,0,,1,,5,7,3,0,0,1,,2,1,8,Leicester,173,,14.01.2017 18:30,Premier League - Round 21,cat344,2,,61,1,,3,,5,6,3,1,1,1,,1,1,2,Chelsea,268,,14.01.2017 18:30,Premier League - Round 21
345,cat345,1,,31,0,,2,,3,4,4,0,0,1,,3,1,5,Leicester,165,1,14.01.2017 18:30,Premier League - Round 21,cat345,2,,69,2,,2,,4,4,5,1,2,0,,1,2,5,Chelsea,362,0,14.01.2017 18:30,Premier League - Round 21
346,cat346,1,,43,0,,2,,7,8,2,1,0,0,,2,0,8,Burnley,165,0,14.01.2017 16:00,Premier League - Round 21,cat346,2,,57,5,,3,,6,7,9,0,0,2,,3,1,6,Southampton,216,1,14.01.2017 16:00,Premier League - Round 21
347,cat347,1,,39,2,,0,,7,8,7,4,1,0,,2,3,5,Burnley,129,1,14.01.2017 16:00,Premier League - Round 21,cat347,2,,61,2,,4,,8,7,11,2,0,0,,5,4,7,Southampton,198,1,14.01.2017 16:00,Premier League - Round 21
348,cat348,1,,43,2,,4,,4,6,7,3,1,0,,4,1,4,Hull,210,,14.01.2017 16:00,Premier League - Round 21,cat348,2,,57,1,,4,,5,3,6,0,1,1,,1,4,7,Bournemouth,297,,14.01.2017 16:00,Premier League - Round 21
349,cat349,1,,35,0,,0,,9,8,7,2,2,3,,5,2,10,Hull,141,0,14.01.2017 16:00,Premier League - Round 21,cat349,2,,65,0,,1,,6,12,2,0,0,2,,0,2,1,Bournemouth,273,1,14.01.2017 16:00,Premier League - Round 21
350,cat350,1,,46,2,,1,,6,5,6,2,1,1,,2,2,10,Sunderland,197,,14.01.2017 16:00,Premier League - Round 21,cat350,2,,54,3,,2,,5,8,8,1,3,1,,0,5,10,Stoke,230,,14.01.2017 16:00,Premier League - Round 21
351,cat351,1,,56,4,,4,,10,6,8,1,0,4,,3,1,4,Sunderland,232,3,14.01.2017 16:00,Premier League - Round 21,cat351,2,,44,2,,0,,6,14,6,1,0,0,,3,1,3,Stoke,197,1,14.01.2017 16:00,Premier League - Round 21
352,cat352,1,,41,1,,2,,8,4,5,1,0,1,,3,1,2,Swansea,224,1,14.01.2017 16:00,Premier League - Round 21,cat352,2,,59,1,,1,,4,9,3,1,1,0,,0,2,8,Arsenal,331,0,14.01.2017 16:00,Premier League - Round 21
353,cat353,1,,45,2,,1,,4,5,7,1,0,1,,3,2,9,Swansea,220,1,14.01.2017 16:00,Premier League - Round 21,cat353,2,,55,5,,1,,4,5,11,2,3,0,,2,4,9,Arsenal,275,0,14.01.2017 16:00,Premier League - Round 21
354,cat354,1,,39,0,,0,,6,9,2,0,0,2,,1,1,2,Watford,176,,14.01.2017 16:00,Premier League - Round 21,cat354,2,,61,0,,1,,8,8,1,1,0,1,,1,0,7,Middlesbrough,279,,14.01.2017 16:00,Premier League - Round 21
355,cat355,1,,55,1,,3,,9,9,10,1,0,0,,5,4,8,Watford,172,3,14.01.2017 16:00,Premier League - Round 21,cat355,2,,45,0,,0,,7,9,4,4,0,2,,3,1,9,Middlesbrough,135,1,14.01.2017 16:00,Premier League - Round 21
356,cat356,1,,45,3,,0,,5,6,5,1,0,1,,2,0,10,West Ham,188,2,14.01.2017 16:00,Premier League - Round 21,cat356,2,,55,0,,1,,6,6,3,0,0,0,,2,1,11,Crystal Palace,227,1,14.01.2017 16:00,Premier League - Round 21
357,cat357,1,,43,1,,2,,5,9,9,0,3,0,,5,3,9,West Ham,154,2,14.01.2017 16:00,Premier League - Round 21,cat357,2,,57,3,,1,,8,5,7,0,0,1,,4,0,7,Crystal Palace,205,1,14.01.2017 16:00,Premier League - Round 21
358,cat358,1,,78,2,,7,,5,6,10,0,2,1,,4,4,11,Tottenham,352,,14.01.2017 13:30,Premier League - Round 21,cat358,2,,22,0,,0,,5,6,0,2,0,1,,0,0,6,West Brom,103,,14.01.2017 13:30,Premier League - Round 21
359,cat359,1,,68,1,,1,,6,7,11,0,2,0,,3,7,10,Tottenham,318,0,14.01.2017 13:30,Premier League - Round 21,cat359,2,,32,1,,0,,7,6,3,5,0,0,,2,0,7,West Brom,145,2,14.01.2017 13:30,Premier League - Round 21
360,cat360,1,,55,0,,1,,8,7,4,0,1,1,,3,1,14,Tottenham,265,2,04.01.2017 21:00,Premier League - Round 20,cat360,2,,45,0,,1,,5,8,2,0,0,2,,2,0,8,Chelsea,218,2,04.01.2017 21:00,Premier League - Round 20
361,cat361,1,,36,1,,0,,1,5,5,2,1,1,,3,1,10,Tottenham,175,1,04.01.2017 21:00,Premier League - Round 20,cat361,2,,64,3,,5,,3,2,9,0,0,2,,4,2,10,Chelsea,305,0,04.01.2017 21:00,Premier League - Round 20
362,cat362,1,,40,1,,1,,6,6,3,2,0,0,,1,1,8,Crystal Palace,194,0,03.01.2017 21:00,Premier League - Round 20,cat362,2,,60,0,,2,,5,6,7,1,1,1,,4,3,9,Swansea,278,1,03.01.2017 21:00,Premier League - Round 20
363,cat363,1,,54,1,,3,,7,9,4,0,1,1,,1,2,9,Crystal Palace,217,2,03.01.2017 21:00,Premier League - Round 20,cat363,2,,46,2,,3,,9,8,4,1,1,0,,1,1,3,Swansea,199,0,03.01.2017 21:00,Premier League - Round 20
364,cat364,1,,57,3,,5,,8,6,8,0,1,1,,3,2,4,Stoke,215,1,03.01.2017 21:00,Premier League - Round 20,cat364,2,,43,1,,0,,6,9,3,1,0,0,,2,0,6,Watford,168,0,03.01.2017 21:00,Premier League - Round 20
365,cat365,1,,51,1,,2,,2,9,9,2,1,2,,5,3,4,Stoke,186,0,03.01.2017 21:00,Premier League - Round 20,cat365,2,,49,2,,6,,9,4,6,2,0,0,,2,2,10,Watford,182,2,03.01.2017 21:00,Premier League - Round 20
366,cat366,1,,44,1,,2,,6,6,7,0,2,2,,3,3,5,Bournemouth,222,1,03.01.2017 20:45,Premier League - Round 20,cat366,2,,56,1,,2,,5,8,3,1,0,2,,2,0,7,Arsenal,284,2,03.01.2017 20:45,Premier League - Round 20
367,cat367,1,,36,1,,2,,4,8,5,1,1,0,1,1,3,7,Bournemouth,155,2,03.01.2017 20:45,Premier League - Round 20,cat367,2,,64,4,,5,,7,4,11,2,3,1,0,3,4,9,Arsenal,287,1,03.01.2017 20:45,Premier League - Round 20
368,cat368,1,,37,1,,2,,3,11,6,1,0,0,1,4,1,7,West Ham,209,1,02.01.2017 18:15,Premier League - Round 20,cat368,2,,63,0,,0,,7,2,3,1,0,4,0,2,1,9,Manchester Utd,374,1,02.01.2017 18:15,Premier League - Round 20
369,cat369,1,,35,0,,0,,6,7,2,3,0,0,,1,1,6,West Ham,187,1,02.01.2017 18:15,Premier League - Round 20,cat369,2,,65,2,,1,,6,6,10,1,2,1,,3,5,9,Manchester Utd,339,1,02.01.2017 18:15,Premier League - Round 20
370,cat370,1,,54,5,,6,,3,7,8,1,0,1,,1,2,10,Everton,263,0,02.01.2017 16:00,Premier League - Round 20,cat370,2,,46,2,,3,,5,4,7,2,0,2,,4,1,12,Southampton,216,1,02.01.2017 16:00,Premier League - Round 20
371,cat371,1,,54,1,,4,,2,8,9,2,3,3,,4,4,13,Everton,224,,02.01.2017 16:00,Premier League - Round 20,cat371,2,,46,1,,5,,9,6,5,1,0,0,,2,2,12,Southampton,187,,02.01.2017 16:00,Premier League - Round 20
372,cat372,1,,60,3,,4,,7,6,5,0,0,3,1,1,1,8,Manchester City,266,1,02.01.2017 16:00,Premier League - Round 20,cat372,2,,40,1,,2,,5,10,3,1,0,1,0,2,0,4,Burnley,177,1,02.01.2017 16:00,Premier League - Round 20
373,cat373,1,,50,4,,4,,4,8,9,2,2,0,,3,2,1,Manchester City,184,3,02.01.2017 16:00,Premier League - Round 20,cat373,2,,50,1,,6,,6,4,8,0,1,2,,4,3,11,Burnley,180,2,02.01.2017 16:00,Premier League - Round 20
374,cat374,1,,28,1,,2,,4,4,5,5,1,2,,0,4,14,Sunderland,143,1,02.01.2017 16:00,Premier League - Round 20,cat374,2,,72,3,,3,,5,6,12,3,1,0,,3,6,2,Liverpool,368,1,02.01.2017 16:00,Premier League - Round 20
375,cat375,1,,30,4,,0,,6,7,5,8,1,1,,0,1,8,Sunderland,148,1,02.01.2017 16:00,Premier League - Round 20,cat375,2,,70,0,,2,,5,7,9,0,1,3,,0,9,7,Liverpool,327,2,02.01.2017 16:00,Premier League - Round 20
376,cat376,1,,45,2,,2,,5,2,4,4,0,0,,0,2,7,West Brom,200,,02.01.2017 16:00,Premier League - Round 20,cat376,2,,55,2,,6,,2,5,11,2,1,0,,4,5,9,Hull,256,,02.01.2017 16:00,Premier League - Round 20
377,cat377,1,,37,1,,5,,0,2,4,1,3,1,,0,3,9,West Brom,147,,02.01.2017 16:00,Premier League - Round 20,cat377,2,,63,0,,3,,2,0,6,0,0,0,,5,1,5,Hull,276,,02.01.2017 16:00,Premier League - Round 20
378,cat378,1,,57,2,,0,,7,6,3,2,0,0,,1,0,11,Middlesbrough,230,2,02.01.2017 13:30,Premier League - Round 20,cat378,2,,43,1,,1,,6,7,5,0,0,0,,2,2,12,Leicester,178,0,02.01.2017 13:30,Premier League - Round 20
379,cat379,1,,67,1,,2,,3,3,6,2,0,0,,4,1,7,Middlesbrough,300,1,02.01.2017 13:30,Premier League - Round 20,cat379,2,,33,1,,1,,3,3,5,1,0,0,,2,2,10,Leicester,153,0,02.01.2017 13:30,Premier League - Round 20
380,cat380,1,,63,2,,3,,4,5,10,1,1,2,,3,5,13,Arsenal,320,,01.01.2017 17:00,Premier League - Round 19,cat380,2,,37,0,,1,,3,6,1,4,0,2,,0,1,9,Crystal Palace,186,,01.01.2017 17:00,Premier League - Round 19
381,cat381,1,,65,8,,5,,5,5,12,3,1,0,,2,2,13,Arsenal,319,1,01.01.2017 17:00,Premier League - Round 19,cat381,2,,35,1,,3,,4,5,6,1,0,1,,2,3,8,Crystal Palace,165,1,01.01.2017 17:00,Premier League - Round 19
382,cat382,1,,36,2,,0,,5,3,2,1,0,3,,0,0,11,Watford,172,1,01.01.2017 14:30,Premier League - Round 19,cat382,2,,64,2,,2,,2,8,13,0,3,1,,7,4,10,Tottenham,286,0,01.01.2017 14:30,Premier League - Round 19
383,cat383,1,,32,1,,0,,6,6,4,1,1,2,,1,2,8,Watford,121,2,01.01.2017 14:30,Premier League - Round 19,cat383,2,,68,0,,1,,4,10,6,1,1,2,,4,2,12,Tottenham,292,0,01.01.2017 14:30,Premier League - Round 19
384,cat384,1,,42,0,,1,,7,10,3,0,1,2,,2,1,16,Liverpool,219,1,31.12.2016 18:30,Premier League - Round 19,cat384,2,,58,2,,1,,7,8,4,0,0,2,,2,0,8,Manchester City,302,0,31.12.2016 18:30,Premier League - Round 19
385,cat385,1,,44,1,,3,,5,5,2,2,0,0,,1,0,7,Liverpool,218,1,31.12.2016 18:30,Premier League - Round 19,cat385,2,,56,1,,5,,5,5,5,0,0,0,,2,2,15,Manchester City,273,1,31.12.2016 18:30,Premier League - Round 19
386,cat386,1,,54,1,,0,,6,7,8,0,1,2,,6,1,8,Burnley,187,1,31.12.2016 16:00,Premier League - Round 19,cat386,2,,46,1,,0,,5,8,2,0,0,2,,1,0,5,Sunderland,158,1,31.12.2016 16:00,Premier League - Round 19
387,cat387,1,,38,1,,6,,4,3,8,2,3,1,,2,5,13,Burnley,157,,31.12.2016 16:00,Premier League - Round 19,cat387,2,,62,2,,2,,3,5,9,2,1,1,,4,3,7,Sunderland,260,,31.12.2016 16:00,Premier League - Round 19
388,cat388,1,,55,2,,5,,9,4,8,0,1,0,,2,4,4,Chelsea,226,1,31.12.2016 16:00,Premier League - Round 19,cat388,2,,45,0,,2,,3,9,3,3,0,1,,3,0,8,Stoke,182,0,31.12.2016 16:00,Premier League - Round 19
389,cat389,1,,65,1,,3,,3,8,10,0,3,2,,6,3,8,Chelsea,247,2,31.12.2016 16:00,Premier League - Round 19,cat389,2,,35,0,,1,,7,5,2,0,2,1,,0,2,9,Stoke,140,2,31.12.2016 16:00,Premier League - Round 19
390,cat390,1,,43,1,,5,,5,3,8,3,1,2,,4,3,8,Leicester,163,1,31.12.2016 16:00,Premier League - Round 19,cat390,2,,57,5,,2,,2,7,14,2,0,1,,6,3,4,West Ham,232,1,31.12.2016 16:00,Premier League - Round 19
391,cat391,1,,37,1,,2,,6,7,4,2,0,1,,2,1,7,Leicester,148,4,31.12.2016 16:00,Premier League - Round 19,cat391,2,,63,4,,5,,6,7,10,1,0,1,,4,2,6,West Ham,249,2,31.12.2016 16:00,Premier League - Round 19
392,cat392,1,,65,5,,7,,3,5,15,0,0,1,,7,3,0,Manchester Utd,321,,31.12.2016 16:00,Premier League - Round 19,cat392,2,,35,3,,2,,6,3,6,3,0,0,,3,0,7,Middlesbrough,175,,31.12.2016 16:00,Premier League - Round 19
393,cat393,1,,67,3,,5,,6,8,17,1,2,4,,5,9,7,Manchester Utd,289,1,31.12.2016 16:00,Premier League - Round 19,cat393,2,,33,0,,0,,8,10,3,7,1,0,,1,2,5,Middlesbrough,157,1,31.12.2016 16:00,Premier League - Round 19
394,cat394,1,,72,2,,3,,6,12,7,0,1,1,,4,1,9,Southampton,277,1,31.12.2016 16:00,Premier League - Round 19,cat394,2,,28,0,,2,,11,7,2,0,1,1,,1,1,9,West Brom,105,1,31.12.2016 16:00,Premier League - Round 19
395,cat395,1,,64,0,,5,,7,6,3,1,0,0,1,3,0,13,Southampton,295,2,31.12.2016 16:00,Premier League - Round 19,cat395,2,,36,1,,1,,6,7,5,0,1,0,0,2,2,13,West Brom,173,2,31.12.2016 16:00,Premier League - Round 19
396,cat396,1,,40,0,,0,,9,3,2,2,0,1,,2,0,7,Swansea,215,2,31.12.2016 16:00,Premier League - Round 19,cat396,2,,60,0,,2,,2,10,7,0,2,1,,3,4,9,Bournemouth,320,0,31.12.2016 16:00,Premier League - Round 19
397,cat397,1,,50,4,,4,,5,7,12,1,0,0,,3,5,7,Swansea,236,,31.12.2016 16:00,Premier League - Round 19,cat397,2,,50,0,,1,,7,5,4,5,1,1,,2,2,7,Bournemouth,251,,31.12.2016 16:00,Premier League - Round 19
398,cat398,1,,41,3,,2,,3,8,7,1,1,1,,2,2,7,Hull,188,,30.12.2016 21:00,Premier League - Round 19,cat398,2,,59,3,,3,,8,4,10,1,1,0,,5,2,13,Everton,265,,30.12.2016 21:00,Premier League - Round 19
399,cat399,1,,45,1,,3,,7,5,6,4,1,3,,3,2,15,Hull,214,2,30.12.2016 21:00,Premier League - Round 19,cat399,2,,55,3,,2,,5,10,10,1,1,0,,2,5,10,Everton,261,2,30.12.2016 21:00,Premier League - Round 19
400,cat400,1,,34,2,,1,,3,7,5,0,1,0,,2,1,16,Southampton,164,0,28.12.2016 20:45,Premier League - Round 18,cat400,2,,66,3,,6,,7,3,8,0,1,0,,4,1,13,Tottenham,328,1,28.12.2016 20:45,Premier League - Round 18
401,cat401,1,,36,2,,1,,4,9,4,1,0,2,1,1,1,12,Southampton,157,1,28.12.2016 20:45,Premier League - Round 18,cat401,2,,64,2,,4,,9,5,9,1,3,0,0,3,4,14,Tottenham,291,3,28.12.2016 20:45,Premier League - Round 18
402,cat402,1,,71,5,,3,,3,5,14,1,2,0,,4,5,8,Liverpool,341,0,27.12.2016 18:15,Premier League - Round 18,cat402,2,,29,2,,1,,3,3,5,3,1,2,,1,2,14,Stoke,140,1,27.12.2016 18:15,Premier League - Round 18
403,cat403,1,,57,3,,5,,6,3,7,0,2,0,,2,1,15,Liverpool,283,0,27.12.2016 18:15,Premier League - Round 18,cat403,2,,43,0,,1,,3,6,1,0,0,0,,1,0,14,Stoke,212,0,27.12.2016 18:15,Premier League - Round 18
404,cat404,1,,28,1,,0,,5,5,4,3,0,1,,2,1,5,Hull,147,,26.12.2016 18:15,Premier League - Round 18,cat404,2,,72,3,,5,,5,6,8,1,0,0,,2,3,5,Manchester City,396,,26.12.2016 18:15,Premier League - Round 18
405,cat405,1,,40,1,,4,,6,10,6,0,0,1,,3,2,9,Hull,173,1,26.12.2016 18:15,Premier League - Round 18,cat405,2,,60,1,,2,,9,6,8,2,3,1,,4,3,9,Manchester City,287,0,26.12.2016 18:15,Premier League - Round 18
406,cat406,1,,79,4,,3,,6,6,10,1,0,1,,5,1,5,Arsenal,459,1,26.12.2016 16:00,Premier League - Round 18,cat406,2,,21,1,,2,,3,7,2,1,0,3,,0,1,4,West Brom,116,0,26.12.2016 16:00,Premier League - Round 18
407,cat407,1,,73,3,,3,,5,5,16,0,1,0,,3,10,11,Arsenal,358,2,26.12.2016 16:00,Premier League - Round 18,cat407,2,,27,0,,3,,4,5,1,9,0,1,,1,0,9,West Brom,127,1,26.12.2016 16:00,Premier League - Round 18
408,cat408,1,,50,1,,2,,10,14,5,0,0,2,,1,3,7,Burnley,175,2,26.12.2016 16:00,Premier League - Round 18,cat408,2,,50,0,,0,,10,12,2,3,0,4,,2,0,6,Middlesbrough,181,3,26.12.2016 16:00,Premier League - Round 18
409,cat409,1,,38,-1,,5,,7,8,1,2,1,1,,1,1,3,Burnley,126,4,26.12.2016 16:00,Premier League - Round 18,cat409,2,,62,2,,3,,8,8,6,0,0,0,,2,2,5,Middlesbrough,223,2,26.12.2016 16:00,Premier League - Round 18
410,cat410,1,,46,1,,3,,9,9,5,1,1,1,,2,2,4,Chelsea,241,0,26.12.2016 16:00,Premier League - Round 18,cat410,2,,54,3,,3,,8,10,5,1,0,1,,1,1,5,Bournemouth,286,1,26.12.2016 16:00,Premier League - Round 18
