,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
185,cat185,1.0,83,43,0,259,1,18,13,7,4,2,2,1,,2,2,4,Montpellier,192,1,10.11.2019 17:00,Ligue 1 - Round 13,cat185,2.0,66,57,2,342,2,18,8,13,5,0,0,0,,1,2,14,Toulouse,263,0,10.11.2019 17:00,Ligue 1 - Round 13
186,cat186,1.0,45,47,0,,1,14,3,3,3,1,2,1,,0,3,9,Nantes,217,1,10.11.2019 17:00,Ligue 1 - Round 13,cat186,2.0,59,53,1,,3,12,3,4,7,1,2,0,,3,3,9,St Etienne,234,0,10.11.2019 17:00,Ligue 1 - Round 13
187,cat187,1.0,97,75,2,449,2,36,3,6,6,0,0,3,,1,3,9,Nantes,346,,10.11.2019 17:00,Ligue 1 - Round 13,cat187,2.0,35,25,1,263,0,12,6,7,4,3,1,1,,2,1,9,St Etienne,128,,10.11.2019 17:00,Ligue 1 - Round 13
188,cat188,1.0,53,48,1,,2,20,7,8,7,3,1,0,,2,4,10,Rennes,198,2,10.11.2019 15:00,Ligue 1 - Round 13,cat188,2.0,68,52,1,,3,20,8,7,6,3,1,0,,1,4,8,Amiens,217,2,10.11.2019 15:00,Ligue 1 - Round 13
189,cat189,1.0,41,42,3,,3,23,5,7,15,2,2,0,,5,7,18,Rennes,170,1,10.11.2019 15:00,Ligue 1 - Round 13,cat189,2.0,68,58,2,,0,19,9,5,7,5,0,0,,3,2,5,Amiens,237,2,10.11.2019 15:00,Ligue 1 - Round 13
190,cat190,1.0,93,70,2,,2,30,8,9,6,1,0,0,,2,2,7,Lille,325,,09.11.2019 20:00,Ligue 1 - Round 13,cat190,2.0,40,30,0,,0,9,7,8,1,2,0,1,,0,1,15,Metz,141,,09.11.2019 20:00,Ligue 1 - Round 13
191,cat191,1.0,76,68,1,,7,34,8,7,7,0,0,0,,3,3,4,Lille,261,2,09.11.2019 20:00,Ligue 1 - Round 13,cat191,2.0,34,32,0,,1,7,6,8,3,3,0,1,,3,0,7,Metz,125,2,09.11.2019 20:00,Ligue 1 - Round 13
192,cat192,1.0,73,59,2,,4,38,6,5,8,2,1,3,,2,4,5,Monaco,265,1,09.11.2019 20:00,Ligue 1 - Round 13,cat192,2.0,38,41,3,,4,17,4,9,6,3,0,1,,1,2,10,Dijon,184,0,09.11.2019 20:00,Ligue 1 - Round 13
193,cat193,1.0,54,49,2,,2,35,5,5,10,1,0,0,,5,3,11,Monaco,231,1,09.11.2019 20:00,Ligue 1 - Round 13,cat193,2.0,56,51,0,,5,28,4,5,9,3,0,1,,8,1,8,Dijon,243,0,09.11.2019 20:00,Ligue 1 - Round 13
194,cat194,1.0,50,50,0,,1,12,6,5,3,2,0,0,,1,2,15,Reims,212,0,09.11.2019 20:00,Ligue 1 - Round 13,cat194,2.0,56,50,4,,9,41,4,6,9,2,0,1,,3,2,3,Angers,198,1,09.11.2019 20:00,Ligue 1 - Round 13
195,cat195,1.0,67,56,1,,1,38,8,7,6,0,0,1,0,5,0,6,Reims,242,1,09.11.2019 20:00,Ligue 1 - Round 13,cat195,2.0,30,44,1,,3,18,7,8,4,0,0,0,1,3,0,4,Angers,190,2,09.11.2019 20:00,Ligue 1 - Round 13
196,cat196,1.0,74,62,0,,1,24,5,3,10,0,2,0,,5,5,12,Strasbourg,236,2,09.11.2019 20:00,Ligue 1 - Round 13,cat196,2.0,53,38,1,,1,19,3,5,2,3,0,0,,1,0,4,Nimes,148,1,09.11.2019 20:00,Ligue 1 - Round 13
197,cat197,1.0,47,60,1,,1,32,8,6,10,3,2,1,0,4,5,10,Strasbourg,204,0,09.11.2019 20:00,Ligue 1 - Round 13,cat197,2.0,50,40,0,,1,21,6,9,8,3,1,0,1,4,4,4,Nimes,133,1,09.11.2019 20:00,Ligue 1 - Round 13
198,cat198,1.0,44,38,2,,3,22,4,6,8,2,0,1,,5,1,12,Brest,198,,09.11.2019 17:30,Ligue 1 - Round 13,cat198,2.0,70,62,0,,2,32,5,4,6,1,1,1,,3,3,10,Paris SG,331,,09.11.2019 17:30,Ligue 1 - Round 13
199,cat199,1.0,35,42,1,,2,28,6,8,9,4,1,1,,5,3,12,Brest,187,1,09.11.2019 17:30,Ligue 1 - Round 13,cat199,2.0,59,58,1,,2,33,8,7,12,2,1,0,,6,5,9,Paris SG,273,2,09.11.2019 17:30,Ligue 1 - Round 13
200,cat200,1.0,39,37,2,,2,18,9,9,5,2,1,0,,0,3,,Nice,,1,08.11.2019 20:45,Ligue 1 - Round 13,cat200,2.0,61,63,1,,4,18,8,9,6,2,0,1,,3,2,,Bordeaux,,1,08.11.2019 20:45,Ligue 1 - Round 13
201,cat201,1.0,62,43,0,,1,22,4,8,5,1,0,0,,3,2,,Nice,,1,08.11.2019 20:45,Ligue 1 - Round 13,cat201,2.0,49,57,0,,0,25,8,3,4,2,1,0,,2,2,,Bordeaux,,1,08.11.2019 20:45,Ligue 1 - Round 13
202,cat202,1.0,53,42,1,150,1,10,11,6,5,1,0,0,,3,1,3,St Etienne,198,1,03.11.2019 21:00,Ligue 1 - Round 12,cat202,2.0,78,58,1,222,1,23,5,10,6,1,0,0,,4,1,9,Monaco,272,0,03.11.2019 21:00,Ligue 1 - Round 12
203,cat203,1.0,61,42,1,155,1,16,2,8,7,1,1,2,0,2,4,10,St Etienne,197,0,03.11.2019 21:00,Ligue 1 - Round 12,cat203,2.0,80,58,0,219,0,19,5,4,5,3,0,3,1,4,1,5,Monaco,271,3,03.11.2019 21:00,Ligue 1 - Round 12
204,cat204,1.0,54,64,2,244,5,30,7,11,8,0,2,0,0,2,4,9,Nice,277,1,03.11.2019 17:00,Ligue 1 - Round 12,cat204,2.0,27,36,6,107,3,21,11,7,6,2,0,0,1,0,0,10,Reims,150,3,03.11.2019 17:00,Ligue 1 - Round 12
205,cat205,1.0,61,58,0,301,0,28,4,6,4,3,0,0,,2,2,8,Nice,338,,03.11.2019 17:00,Ligue 1 - Round 12,cat205,2.0,49,42,0,210,1,17,6,4,5,2,0,0,,2,3,9,Reims,249,,03.11.2019 17:00,Ligue 1 - Round 12
206,cat206,1.0,32,49,1,168,4,11,10,8,5,1,1,0,,1,3,6,Bordeaux,207,1,03.11.2019 15:00,Ligue 1 - Round 12,cat206,2.0,75,51,2,159,8,19,7,10,5,2,0,1,,2,1,10,Nantes,203,2,03.11.2019 15:00,Ligue 1 - Round 12
207,cat207,1.0,50,39,0,141,2,16,8,10,5,1,1,2,,1,4,12,Bordeaux,199,3,03.11.2019 15:00,Ligue 1 - Round 12,cat207,2.0,80,61,2,225,1,32,10,10,4,3,0,0,,1,1,6,Nantes,282,1,03.11.2019 15:00,Ligue 1 - Round 12
208,cat208,1.0,56,52,0,195,1,18,6,4,3,0,1,0,,1,2,5,Amiens,240,,02.11.2019 20:00,Ligue 1 - Round 12,cat208,2.0,55,48,4,178,5,17,5,6,4,1,0,0,,0,0,15,Brest,216,,02.11.2019 20:00,Ligue 1 - Round 12
209,cat209,1.0,49,36,0,106,2,11,6,8,3,3,0,0,,3,0,12,Amiens,162,3,02.11.2019 20:00,Ligue 1 - Round 12,cat209,2.0,67,64,3,229,4,34,6,6,10,0,0,2,,4,3,8,Brest,275,1,02.11.2019 20:00,Ligue 1 - Round 12
210,cat210,1.0,33,32,1,104,1,17,7,8,3,0,1,0,,0,2,5,Angers,158,,02.11.2019 20:00,Ligue 1 - Round 12,cat210,2.0,76,68,0,276,4,18,9,7,2,1,0,0,,2,0,6,Strasbourg,313,,02.11.2019 20:00,Ligue 1 - Round 12
211,cat211,1.0,51,38,0,107,3,16,6,12,6,3,0,1,,3,3,5,Angers,144,1,02.11.2019 20:00,Ligue 1 - Round 12,cat211,2.0,69,62,1,200,4,37,11,6,6,3,0,1,,2,3,14,Strasbourg,241,1,02.11.2019 20:00,Ligue 1 - Round 12
212,cat212,1.0,59,51,2,171,2,18,8,9,4,0,1,0,,0,2,12,Metz,220,0,02.11.2019 20:00,Ligue 1 - Round 12,cat212,2.0,63,49,1,162,2,11,9,8,4,1,0,0,,3,0,8,Montpellier,208,1,02.11.2019 20:00,Ligue 1 - Round 12
213,cat213,1.0,44,45,1,127,3,16,4,10,7,2,1,1,,4,2,10,Metz,171,1,02.11.2019 20:00,Ligue 1 - Round 12,cat213,2.0,67,55,1,154,1,33,10,5,8,1,2,0,,3,4,6,Montpellier,203,1,02.11.2019 20:00,Ligue 1 - Round 12
214,cat214,1.0,43,35,2,149,3,22,2,1,8,0,1,2,,2,4,12,Toulouse,185,,02.11.2019 20:00,Ligue 1 - Round 12,cat214,2.0,66,65,1,324,1,28,1,3,7,3,1,0,,5,1,7,Lyon,356,,02.11.2019 20:00,Ligue 1 - Round 12
215,cat215,1.0,52,35,1,104,2,24,8,5,4,5,1,1,,2,1,13,Toulouse,137,3,02.11.2019 20:00,Ligue 1 - Round 12,cat215,2.0,72,65,2,237,4,31,3,9,14,0,2,2,,5,7,13,Lyon,278,0,02.11.2019 20:00,Ligue 1 - Round 12
216,cat216,1.0,61,49,1,146,2,13,5,10,3,0,0,3,,2,0,14,Marseille,205,0,02.11.2019 17:30,Ligue 1 - Round 12,cat216,2.0,61,51,0,157,1,14,9,8,0,0,0,2,,0,0,5,Lille,208,2,02.11.2019 17:30,Ligue 1 - Round 12
217,cat217,1.0,48,39,3,107,2,18,8,7,8,1,2,0,,4,1,9,Marseille,150,1,02.11.2019 17:30,Ligue 1 - Round 12,cat217,2.0,54,61,1,198,3,30,6,8,6,0,1,2,,3,2,3,Lille,250,1,02.11.2019 17:30,Ligue 1 - Round 12
218,cat218,1.0,51,36,2,137,1,15,6,4,7,1,1,0,,0,5,5,Dijon,168,2,01.11.2019 20:45,Ligue 1 - Round 12,cat218,2.0,58,64,1,277,1,16,3,6,4,4,1,1,,1,2,8,Paris SG,307,1,01.11.2019 20:45,Ligue 1 - Round 12
219,cat219,1.0,41,32,1,93,2,14,6,6,3,2,1,0,,1,1,15,Dijon,132,1,01.11.2019 20:45,Ligue 1 - Round 12,cat219,2.0,62,68,7,264,5,46,6,6,16,0,0,0,,7,2,16,Paris SG,295,1,01.11.2019 20:45,Ligue 1 - Round 12
220,cat220,1.0,75,63,0,304,4,21,6,3,10,0,4,3,,3,7,9,Paris SG,330,1,27.10.2019 21:00,Ligue 1 - Round 11,cat220,2.0,36,37,0,155,0,30,2,8,2,3,0,1,,2,0,19,Marseille,192,0,27.10.2019 21:00,Ligue 1 - Round 11
221,cat221,1.0,42,59,1,292,1,17,5,9,3,2,0,1,,1,1,4,Paris SG,322,1,27.10.2019 21:00,Ligue 1 - Round 11,cat221,2.0,58,41,4,187,3,33,8,5,9,1,0,1,,3,2,5,Marseille,208,1,27.10.2019 21:00,Ligue 1 - Round 11
222,cat222,1.0,59,45,3,175,3,20,6,7,7,1,1,0,,3,1,13,St Etienne,224,0,27.10.2019 17:00,Ligue 1 - Round 11,cat222,2.0,68,55,2,225,3,23,6,6,4,0,0,1,,1,1,7,Amiens,277,1,27.10.2019 17:00,Ligue 1 - Round 11
223,cat223,1.0,42,43,3,135,2,19,11,12,8,2,1,2,,5,0,8,St Etienne,178,2,27.10.2019 17:00,Ligue 1 - Round 11,cat223,2.0,60,57,2,185,1,29,11,12,7,0,2,0,,1,4,5,Amiens,234,2,27.10.2019 17:00,Ligue 1 - Round 11
224,cat224,1.0,57,53,2,170,4,20,7,8,6,2,2,1,,2,2,10,Rennes,213,0,27.10.2019 15:00,Ligue 1 - Round 11,cat224,2.0,58,47,1,133,1,24,8,8,7,0,1,0,,3,3,13,Toulouse,179,1,27.10.2019 15:00,Ligue 1 - Round 11
225,cat225,1.0,48,51,1,77,3,14,11,12,8,1,1,2,,3,4,8,Rennes,128,1,27.10.2019 15:00,Ligue 1 - Round 11,cat225,2.0,46,49,3,79,4,25,12,13,8,3,1,0,,3,2,9,Toulouse,131,1,27.10.2019 15:00,Ligue 1 - Round 11
226,cat226,1.0,41,49,2,210,3,22,5,6,8,1,0,0,,4,2,8,Brest,260,,26.10.2019 20:00,Ligue 1 - Round 11,cat226,2.0,72,51,0,221,0,20,5,5,4,2,0,1,,3,1,9,Dijon,263,,26.10.2019 20:00,Ligue 1 - Round 11
227,cat227,1.0,44,43,2,125,6,21,5,4,7,4,2,1,1,0,5,10,Brest,169,,26.10.2019 20:00,Ligue 1 - Round 11,cat227,2.0,69,57,2,179,5,28,3,6,10,3,0,1,0,4,4,11,Dijon,220,,26.10.2019 20:00,Ligue 1 - Round 11
228,cat228,1.0,71,71,1,305,2,18,5,3,7,0,2,0,,3,3,3,Lyon,343,1,26.10.2019 20:00,Ligue 1 - Round 11,cat228,2.0,35,29,1,111,1,16,4,5,6,1,0,0,,5,0,8,Metz,141,2,26.10.2019 20:00,Ligue 1 - Round 11
229,cat229,1.0,48,61,6,290,5,28,7,5,11,3,0,0,,1,4,11,Lyon,316,,26.10.2019 20:00,Ligue 1 - Round 11,cat229,2.0,38,39,1,167,1,14,5,7,10,4,0,0,,6,3,11,Metz,199,,26.10.2019 20:00,Ligue 1 - Round 11
230,cat230,1.0,62,61,0,232,1,34,7,8,7,3,0,1,,5,2,9,Montpellier,274,,26.10.2019 20:00,Ligue 1 - Round 11,cat230,2.0,48,39,2,136,2,26,8,8,7,2,0,0,,2,3,9,Angers,175,,26.10.2019 20:00,Ligue 1 - Round 11
231,cat231,1.0,76,59,4,253,4,40,7,4,7,3,0,1,,2,1,8,Montpellier,289,2,26.10.2019 20:00,Ligue 1 - Round 11,cat231,2.0,60,41,1,166,0,23,4,8,6,1,0,0,,2,3,10,Angers,215,3,26.10.2019 20:00,Ligue 1 - Round 11
232,cat232,1.0,36,52,0,,3,10,,10,6,1,0,0,,3,3,,Reims,,1,26.10.2019 20:00,Ligue 1 - Round 11,cat232,2.0,37,48,0,,3,8,,5,3,3,0,0,,2,1,,Nimes,,1,26.10.2019 20:00,Ligue 1 - Round 11
233,cat233,1.0,74,58,1,294,1,36,15,7,4,0,0,2,,3,0,8,Reims,376,2,26.10.2019 20:00,Ligue 1 - Round 11,cat233,2.0,57,42,0,228,3,21,13,12,4,0,0,3,,4,0,16,Nimes,309,0,26.10.2019 20:00,Ligue 1 - Round 11
234,cat234,1.0,63,48,2,165,2,28,10,5,11,2,1,1,,6,3,11,Strasbourg,202,1,26.10.2019 20:00,Ligue 1 - Round 11,cat234,2.0,39,52,1,181,4,19,5,11,5,2,0,0,,2,2,12,Nice,219,0,26.10.2019 20:00,Ligue 1 - Round 11
235,cat235,1.0,68,56,2,182,2,35,12,8,9,3,0,0,0,4,3,13,Strasbourg,218,0,26.10.2019 20:00,Ligue 1 - Round 11,cat235,2.0,39,44,1,148,3,19,7,12,4,3,0,1,1,0,3,7,Nice,176,3,26.10.2019 20:00,Ligue 1 - Round 11
236,cat236,1.0,76,51,1,151,2,36,10,10,6,0,1,1,,4,1,13,Lille,206,0,26.10.2019 17:30,Ligue 1 - Round 11,cat236,2.0,36,49,0,143,0,6,10,11,0,0,0,0,,0,0,15,Bordeaux,208,1,26.10.2019 17:30,Ligue 1 - Round 11
237,cat237,1.0,51,37,1,121,1,17,7,9,5,1,2,2,,2,2,4,Lille,176,0,26.10.2019 17:30,Ligue 1 - Round 11,cat237,2.0,59,63,3,235,3,18,8,9,5,0,0,2,,1,1,8,Bordeaux,279,1,26.10.2019 17:30,Ligue 1 - Round 11
238,cat238,1.0,76,60,1,259,0,27,3,9,6,0,0,3,,3,2,12,Nantes,306,1,25.10.2019 20:45,Ligue 1 - Round 11,cat238,2.0,58,40,1,161,1,20,8,6,4,2,1,1,,2,1,14,Monaco,200,0,25.10.2019 20:45,Ligue 1 - Round 11
239,cat239,1.0,79,58,2,220,5,31,6,6,9,1,0,1,,5,2,5,Nantes,263,1,25.10.2019 20:45,Ligue 1 - Round 11,cat239,2.0,51,42,0,151,2,14,5,7,3,2,0,1,,2,1,14,Monaco,197,2,25.10.2019 20:45,Ligue 1 - Round 11
240,cat240,1.0,48,51,1,206,4,25,8,7,6,1,1,0,,1,4,13,Marseille,239,1,20.10.2019 21:00,Ligue 1 - Round 10,cat240,2.0,47,49,0,190,2,28,5,8,4,3,0,2,,3,1,10,Strasbourg,221,0,20.10.2019 21:00,Ligue 1 - Round 10
241,cat241,1.0,59,49,0,190,1,13,5,10,5,1,1,1,,3,2,10,Marseille,236,2,20.10.2019 21:00,Ligue 1 - Round 10,cat241,2.0,63,51,2,204,5,29,10,6,6,1,0,1,,3,1,8,Strasbourg,246,2,20.10.2019 21:00,Ligue 1 - Round 10
242,cat242,1.0,82,67,3,337,1,44,5,6,9,1,1,1,,5,1,5,Monaco,379,,20.10.2019 17:00,Ligue 1 - Round 10,cat242,2.0,31,33,0,138,0,3,5,5,4,0,1,1,,2,2,7,Rennes,179,,20.10.2019 17:00,Ligue 1 - Round 10
243,cat243,1.0,55,59,1,187,2,19,10,11,5,0,2,1,,0,4,9,Monaco,229,2,20.10.2019 17:00,Ligue 1 - Round 10,cat243,2.0,47,41,1,136,3,20,10,11,6,2,1,1,,4,1,9,Rennes,164,3,20.10.2019 17:00,Ligue 1 - Round 10
244,cat244,1.0,65,66,0,270,3,11,2,10,5,2,0,2,,2,3,12,Bordeaux,319,0,20.10.2019 15:00,Ligue 1 - Round 10,cat244,2.0,67,34,1,111,3,19,9,4,4,3,0,1,,1,2,15,St Etienne,160,3,20.10.2019 15:00,Ligue 1 - Round 10
245,cat245,1.0,76,59,0,231,5,18,5,9,7,0,0,1,,4,3,9,Bordeaux,280,,20.10.2019 15:00,Ligue 1 - Round 10,cat245,2.0,62,41,0,133,2,11,9,5,2,3,1,0,,1,1,8,St Etienne,186,,20.10.2019 15:00,Ligue 1 - Round 10
246,cat246,1.0,60,56,7,,9,44,5,3,15,0,0,0,,6,2,,Angers,,,19.10.2019 20:00,Ligue 1 - Round 10,cat246,2.0,42,44,3,,3,17,2,5,4,2,0,1,,1,0,,Brest,,,19.10.2019 20:00,Ligue 1 - Round 10
247,cat247,1.0,65,54,5,,4,29,5,9,14,0,0,0,,5,4,,Angers,,1,19.10.2019 20:00,Ligue 1 - Round 10,cat247,2.0,54,46,0,,0,11,9,5,2,4,1,0,,1,1,,Brest,,0,19.10.2019 20:00,Ligue 1 - Round 10
248,cat248,1.0,65,45,1,,0,15,6,6,1,1,0,2,,0,0,,Metz,,,19.10.2019 20:00,Ligue 1 - Round 10,cat248,2.0,49,55,0,,1,19,5,8,4,0,0,1,,3,1,,Nantes,,,19.10.2019 20:00,Ligue 1 - Round 10
249,cat249,1.0,51,49,2,,3,23,10,8,9,1,1,0,0,5,2,,Metz,,2,19.10.2019 20:00,Ligue 1 - Round 10,cat249,2.0,50,51,1,,2,25,8,10,5,1,0,0,1,3,1,,Nantes,,1,19.10.2019 20:00,Ligue 1 - Round 10
250,cat250,1.0,60,48,2,,1,14,3,10,7,2,1,0,,3,2,,Nimes,,1,19.10.2019 20:00,Ligue 1 - Round 10,cat250,2.0,61,52,2,,5,25,11,3,5,1,0,1,,1,2,,Amiens,,2,19.10.2019 20:00,Ligue 1 - Round 10
251,cat251,1.0,34,26,0,,0,15,8,5,4,2,0,0,,3,1,,Nimes,,1,19.10.2019 20:00,Ligue 1 - Round 10,cat251,2.0,85,74,3,,6,18,4,8,8,1,1,0,,2,3,,Amiens,,2,19.10.2019 20:00,Ligue 1 - Round 10
252,cat252,1.0,47,50,2,,3,26,8,5,5,0,1,2,,2,1,,Reims,,,19.10.2019 20:00,Ligue 1 - Round 10,cat252,2.0,59,50,1,,3,18,5,10,3,0,0,0,,2,0,,Montpellier,,,19.10.2019 20:00,Ligue 1 - Round 10
253,cat253,1.0,42,36,2,,1,23,11,6,7,0,0,2,,1,4,,Reims,,2,19.10.2019 20:00,Ligue 1 - Round 10,cat253,2.0,65,64,2,,5,39,6,13,6,4,0,0,,4,0,,Montpellier,,0,19.10.2019 20:00,Ligue 1 - Round 10
254,cat254,1.0,54,41,1,112,2,19,9,3,9,0,0,0,,6,2,11,Toulouse,162,2,19.10.2019 20:00,Ligue 1 - Round 10,cat254,2.0,56,59,1,190,1,17,5,8,4,2,0,0,,3,0,1,Lille,238,0,19.10.2019 20:00,Ligue 1 - Round 10
255,cat255,1.0,36,39,1,115,1,22,6,4,8,1,2,0,,3,4,6,Toulouse,152,0,19.10.2019 20:00,Ligue 1 - Round 10,cat255,2.0,56,61,1,197,3,29,6,6,5,2,1,1,,2,2,8,Lille,231,4,19.10.2019 20:00,Ligue 1 - Round 10
256,cat256,1.0,86,57,1,,3,34,5,6,10,1,0,0,,5,4,,Lyon,,,19.10.2019 17:30,Ligue 1 - Round 10,cat256,2.0,55,43,1,,1,12,6,5,2,4,0,0,,0,1,,Dijon,,,19.10.2019 17:30,Ligue 1 - Round 10
257,cat257,1.0,85,73,4,,5,69,7,5,14,0,0,0,,4,6,,Lyon,,,19.10.2019 17:30,Ligue 1 - Round 10,cat257,2.0,41,27,2,,0,9,5,6,4,6,0,0,,2,0,,Dijon,,,19.10.2019 17:30,Ligue 1 - Round 10
258,cat258,1.0,26,36,0,,0,8,8,6,4,5,0,1,,4,0,,Nice,,1,18.10.2019 20:45,Ligue 1 - Round 10,cat258,2.0,69,64,0,,6,31,7,9,14,0,2,1,,7,7,,Paris SG,,0,18.10.2019 20:45,Ligue 1 - Round 10
259,cat259,1.0,36,42,4,,1,20,4,8,6,1,1,0,2,0,2,,Nice,,2,18.10.2019 20:45,Ligue 1 - Round 10,cat259,2.0,43,58,1,,7,25,8,4,10,1,2,1,0,6,3,,Paris SG,,2,18.10.2019 20:45,Ligue 1 - Round 10
260,cat260,1.0,20,39,1,137,1,6,9,9,2,0,0,0,,0,1,10,St Etienne,189,1,06.10.2019 21:00,Ligue 1 - Round 9,cat260,2.0,21,61,0,243,0,9,9,9,1,1,0,0,,1,0,8,Lyon,294,1,06.10.2019 21:00,Ligue 1 - Round 9
261,cat261,1.0,26,53,0,192,4,11,4,12,4,2,1,2,,1,3,10,St Etienne,239,0,06.10.2019 21:00,Ligue 1 - Round 9,cat261,2.0,16,47,1,178,1,12,9,6,5,2,0,3,,2,2,11,Lyon,221,1,06.10.2019 21:00,Ligue 1 - Round 9
262,cat262,1.0,60,57,3,184,1,29,6,10,6,4,0,1,,2,1,10,Rennes,225,1,06.10.2019 17:00,Ligue 1 - Round 9,cat262,2.0,40,43,0,121,3,34,7,6,8,1,0,1,,4,4,8,Reims,162,1,06.10.2019 17:00,Ligue 1 - Round 9
263,cat263,1.0,69,69,3,229,4,59,7,12,12,2,0,0,,7,2,11,Rennes,276,0,06.10.2019 17:00,Ligue 1 - Round 9,cat263,2.0,43,31,0,87,0,13,12,7,5,2,1,0,,2,3,12,Reims,134,2,06.10.2019 17:00,Ligue 1 - Round 9
264,cat264,1.0,52,58,0,162,0,11,10,6,5,2,1,1,,1,4,10,Lille,209,2,06.10.2019 15:00,Ligue 1 - Round 9,cat264,2.0,55,42,2,95,4,29,4,9,9,3,1,2,,4,3,5,Nimes,137,0,06.10.2019 15:00,Ligue 1 - Round 9
265,cat265,1.0,27,72,3,241,8,8,9,6,13,0,1,0,,7,3,3,Lille,293,1,06.10.2019 15:00,Ligue 1 - Round 9,cat265,2.0,16,28,3,79,2,4,6,9,5,2,1,0,,1,1,8,Nimes,123,1,06.10.2019 15:00,Ligue 1 - Round 9
266,cat266,1.0,28,37,1,134,1,6,6,7,4,1,2,1,,1,2,10,Brest,177,1,05.10.2019 20:00,Ligue 1 - Round 9,cat266,2.0,43,63,1,264,3,14,7,7,3,0,0,0,,1,1,10,Metz,310,0,05.10.2019 20:00,Ligue 1 - Round 9
267,cat267,1.0,24,31,0,88,1,11,6,8,3,3,0,0,,2,1,10,Brest,130,1,05.10.2019 20:00,Ligue 1 - Round 9,cat267,2.0,76,69,3,235,6,34,8,6,9,1,0,0,,3,3,8,Metz,283,1,05.10.2019 20:00,Ligue 1 - Round 9
268,cat268,1.0,44,49,1,199,2,13,6,2,5,2,1,2,,1,3,11,Dijon,237,2,05.10.2019 20:00,Ligue 1 - Round 9,cat268,2.0,28,51,4,218,3,15,1,8,10,2,0,1,,4,2,3,Strasbourg,250,0,05.10.2019 20:00,Ligue 1 - Round 9
269,cat269,1.0,53,37,1,136,4,16,1,12,3,0,0,0,,2,0,3,Dijon,189,1,05.10.2019 20:00,Ligue 1 - Round 9,cat269,2.0,46,63,4,252,4,20,13,1,5,0,0,0,,1,0,11,Strasbourg,301,3,05.10.2019 20:00,Ligue 1 - Round 9
270,cat270,1.0,32,40,5,134,6,30,8,4,13,2,2,3,,1,7,5,Montpellier,171,,05.10.2019 20:00,Ligue 1 - Round 9,cat270,2.0,32,60,0,232,1,8,4,11,4,5,0,0,,2,2,4,Monaco,276,,05.10.2019 20:00,Ligue 1 - Round 9
271,cat271,1.0,31,38,0,106,0,11,10,9,4,1,1,1,0,1,3,8,Montpellier,148,1,05.10.2019 20:00,Ligue 1 - Round 9,cat271,2.0,63,62,2,202,7,26,7,11,10,2,1,2,1,6,2,5,Monaco,241,2,05.10.2019 20:00,Ligue 1 - Round 9
272,cat272,1.0,49,43,1,214,2,18,5,7,4,2,0,1,,2,1,12,Nantes,250,,05.10.2019 20:00,Ligue 1 - Round 9,cat272,2.0,36,57,2,295,1,7,5,6,4,1,0,2,,0,2,11,Nice,338,,05.10.2019 20:00,Ligue 1 - Round 9
273,cat273,1.0,46,47,2,193,4,36,9,4,10,0,1,1,,4,4,13,Nantes,231,1,05.10.2019 20:00,Ligue 1 - Round 9,cat273,2.0,43,53,1,231,0,13,2,10,2,3,0,2,,1,0,13,Nice,269,2,05.10.2019 20:00,Ligue 1 - Round 9
274,cat274,1.0,29,29,1,104,2,22,5,3,5,0,0,0,,4,0,9,Toulouse,146,0,05.10.2019 20:00,Ligue 1 - Round 9,cat274,2.0,43,71,4,324,3,17,3,5,8,0,2,0,,2,2,8,Bordeaux,366,1,05.10.2019 20:00,Ligue 1 - Round 9
275,cat275,1.0,53,37,2,80,3,38,11,15,10,1,1,0,,4,4,13,Toulouse,121,4,05.10.2019 20:00,Ligue 1 - Round 9,cat275,2.0,38,63,0,186,1,8,13,10,2,3,1,1,,0,2,7,Bordeaux,235,1,05.10.2019 20:00,Ligue 1 - Round 9
276,cat276,1.0,86,72,1,413,4,18,4,7,6,1,2,0,,3,2,12,Paris SG,450,1,05.10.2019 17:30,Ligue 1 - Round 9,cat276,2.0,37,28,1,127,0,17,7,4,6,0,0,0,,4,1,13,Angers,168,0,05.10.2019 17:30,Ligue 1 - Round 9
277,cat277,1.0,75,74,1,414,2,26,8,4,9,1,2,1,,2,6,12,Paris SG,437,2,05.10.2019 17:30,Ligue 1 - Round 9,cat277,2.0,20,26,0,129,1,14,4,9,4,4,0,0,,3,1,10,Angers,155,1,05.10.2019 17:30,Ligue 1 - Round 9
278,cat278,1.0,45,33,0,88,1,12,9,9,4,1,2,0,,2,2,15,Amiens,127,0,04.10.2019 20:45,Ligue 1 - Round 9,cat278,2.0,64,67,1,229,2,19,10,9,4,0,1,0,,1,2,12,Marseille,270,2,04.10.2019 20:45,Ligue 1 - Round 9
