,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
100,cat100,1.0,,64,0,,3,,6,6,4,0,0,3,,3,1,,Marseille,,1,24.04.2015 20:30,Ligue 1 - Round 34,cat100,2.0,,36,1,,1,,6,9,4,1,2,0,,1,2,,Lorient,,0,24.04.2015 20:30,Ligue 1 - Round 34
101,cat101,1.0,,70,0,,2,,5,11,8,1,3,4,,4,4,,Marseille,,0,24.04.2015 20:30,Ligue 1 - Round 34,cat101,2.0,,30,0,,0,,11,9,7,1,3,0,,3,4,,Lorient,,5,24.04.2015 20:30,Ligue 1 - Round 34
102,cat102,1.0,,63,5,,3,,6,9,16,1,1,0,1,7,4,,Lyon,,1,19.04.2015 21:00,Ligue 1 - Round 33,cat102,2.0,,37,1,,1,,9,5,7,3,2,0,0,3,3,,St Etienne,,1,19.04.2015 21:00,Ligue 1 - Round 33
103,cat103,1.0,,51,0,,4,,5,13,5,2,1,0,,2,3,,Lyon,,1,19.04.2015 21:00,Ligue 1 - Round 33,cat103,2.0,,49,2,,3,,13,5,5,2,0,1,,1,2,,St Etienne,,4,19.04.2015 21:00,Ligue 1 - Round 33
104,cat104,1.0,,51,1,,3,,7,11,5,0,1,0,,1,3,,Montpellier,,,19.04.2015 17:00,Ligue 1 - Round 33,cat104,2.0,,49,0,,2,,9,7,1,2,0,2,,1,0,,Caen,,,19.04.2015 17:00,Ligue 1 - Round 33
105,cat105,1.0,,53,1,,4,,3,8,7,2,0,1,,3,3,,Montpellier,,1,19.04.2015 17:00,Ligue 1 - Round 33,cat105,2.0,,47,1,,1,,8,4,5,3,0,0,,2,2,,Caen,,1,19.04.2015 17:00,Ligue 1 - Round 33
106,cat106,1.0,,43,1,,1,,5,12,3,2,1,3,,0,2,,Lille,,1,19.04.2015 14:00,Ligue 1 - Round 33,cat106,2.0,,57,1,,3,,9,9,3,1,0,1,,0,2,,Bordeaux,,1,19.04.2015 14:00,Ligue 1 - Round 33
107,cat107,1.0,,45,1,,2,,9,13,4,2,1,1,,1,2,,Lille,,2,19.04.2015 14:00,Ligue 1 - Round 33,cat107,2.0,,55,0,,7,,13,9,5,1,0,0,,3,2,,Bordeaux,,2,19.04.2015 14:00,Ligue 1 - Round 33
108,cat108,1.0,,58,0,,0,,9,9,0,0,0,1,,0,0,,Bastia,,1,18.04.2015 20:00,Ligue 1 - Round 33,cat108,2.0,,42,0,,4,,8,10,2,0,2,1,,0,2,,Reims,,2,18.04.2015 20:00,Ligue 1 - Round 33
109,cat109,1.0,,58,2,,4,,10,8,5,3,1,2,,2,1,,Bastia,,2,18.04.2015 20:00,Ligue 1 - Round 33,cat109,2.0,,42,1,,1,,8,11,4,0,0,0,,0,3,,Reims,,3,18.04.2015 20:00,Ligue 1 - Round 33
110,cat110,1.0,,52,0,,2,,2,9,5,0,1,4,,2,3,,Guingamp,,0,18.04.2015 20:00,Ligue 1 - Round 33,cat110,2.0,,48,0,,0,,8,6,2,2,0,0,,2,0,,Evian TG,,1,18.04.2015 20:00,Ligue 1 - Round 33
111,cat111,1.0,,56,1,,3,,6,6,6,2,0,2,,2,3,,Guingamp,,1,18.04.2015 20:00,Ligue 1 - Round 33,cat111,2.0,,44,0,,0,,7,8,5,3,1,0,,2,3,,Evian TG,,1,18.04.2015 20:00,Ligue 1 - Round 33
112,cat112,1.0,,58,2,,6,,6,11,9,1,0,0,,6,1,,Lorient,,1,18.04.2015 20:00,Ligue 1 - Round 33,cat112,2.0,,42,2,,3,,11,7,6,1,1,1,,2,2,,Toulouse,,0,18.04.2015 20:00,Ligue 1 - Round 33
113,cat113,1.0,,52,0,,3,,4,12,5,1,0,2,0,5,0,,Lorient,,2,18.04.2015 20:00,Ligue 1 - Round 33,cat113,2.0,,48,0,,0,,11,7,3,0,0,3,1,2,1,,Toulouse,,0,18.04.2015 20:00,Ligue 1 - Round 33
114,cat114,1.0,,49,3,,3,,11,8,9,0,1,2,,3,3,,Metz,,1,18.04.2015 20:00,Ligue 1 - Round 33,cat114,2.0,,51,0,,2,,6,13,2,2,0,3,,2,0,,Lens,,1,18.04.2015 20:00,Ligue 1 - Round 33
115,cat115,1.0,,55,2,,2,,5,11,10,1,2,1,,4,4,,Metz,,0,18.04.2015 20:00,Ligue 1 - Round 33,cat115,2.0,,45,1,,2,,9,6,3,2,1,1,,0,2,,Lens,,1,18.04.2015 20:00,Ligue 1 - Round 33
116,cat116,1.0,,53,0,,4,,2,8,5,0,1,1,,4,1,,Monaco,,0,18.04.2015 20:00,Ligue 1 - Round 33,cat116,2.0,,47,0,,1,,7,3,3,0,0,1,,3,0,,Rennes,,1,18.04.2015 20:00,Ligue 1 - Round 33
117,cat117,1.0,,43,0,,2,,10,9,4,2,0,0,,4,0,,Monaco,,1,18.04.2015 20:00,Ligue 1 - Round 33,cat117,2.0,,57,2,,0,,6,11,6,0,1,2,,1,3,,Rennes,,1,18.04.2015 20:00,Ligue 1 - Round 33
118,cat118,1.0,,48,3,,2,,5,6,10,2,1,0,,6,1,,Nice,,0,18.04.2015 17:00,Ligue 1 - Round 33,cat118,2.0,,52,0,,3,,6,5,4,0,1,0,,1,3,,Paris SG,,1,18.04.2015 17:00,Ligue 1 - Round 33
119,cat119,1.0,,36,1,,1,,4,8,9,2,0,0,,4,4,,Nice,,1,18.04.2015 17:00,Ligue 1 - Round 33,cat119,2.0,,64,4,,5,,7,3,11,4,2,1,,3,4,,Paris SG,,1,18.04.2015 17:00,Ligue 1 - Round 33
120,cat120,1.0,,36,1,,2,,11,10,3,0,1,0,,1,1,,Nantes,,1,17.04.2015 20:30,Ligue 1 - Round 33,cat120,2.0,,64,0,,1,,6,10,2,0,0,4,,2,0,,Marseille,,0,17.04.2015 20:30,Ligue 1 - Round 33
121,cat121,1.0,,34,2,,2,,6,8,5,2,0,0,,2,1,,Nantes,,0,17.04.2015 20:30,Ligue 1 - Round 33,cat121,2.0,,66,0,,6,,6,6,4,1,0,2,,2,2,,Marseille,,3,17.04.2015 20:30,Ligue 1 - Round 33
122,cat122,1.0,,68,1,,4,,8,8,7,0,0,2,,2,4,,Lyon,,1,15.04.2015 18:30,Ligue 1 - Round 32,cat122,2.0,,32,0,,0,,6,10,0,4,0,1,,0,0,,Bastia,,0,15.04.2015 18:30,Ligue 1 - Round 32
123,cat123,1.0,,60,2,,5,,6,6,7,3,2,1,,3,2,,Lyon,,1,15.04.2015 18:30,Ligue 1 - Round 32,cat123,2.0,,40,0,,4,,6,7,6,0,0,0,,3,3,,Bastia,,0,15.04.2015 18:30,Ligue 1 - Round 32
124,cat124,1.0,,38,6,,4,,8,9,8,2,0,1,,2,0,,Bordeaux,,0,12.04.2015 21:00,Ligue 1 - Round 32,cat124,2.0,,62,1,,1,,5,9,7,0,0,3,,4,2,,Marseille,,1,12.04.2015 21:00,Ligue 1 - Round 32
125,cat125,1.0,,44,0,,1,,9,8,2,0,1,1,,1,1,,Bordeaux,,2,12.04.2015 21:00,Ligue 1 - Round 32,cat125,2.0,,56,2,,5,,5,10,6,0,0,4,,4,0,,Marseille,,0,12.04.2015 21:00,Ligue 1 - Round 32
126,cat126,1.0,,34,1,,4,,9,6,2,0,0,0,,0,1,,Evian TG,,1,12.04.2015 17:00,Ligue 1 - Round 32,cat126,2.0,,66,2,,1,,5,9,4,1,0,1,,2,0,,Lille,,1,12.04.2015 17:00,Ligue 1 - Round 32
127,cat127,1.0,,32,2,,4,,6,9,7,0,0,1,,3,2,,Evian TG,,3,12.04.2015 17:00,Ligue 1 - Round 32,cat127,2.0,,68,2,,0,,7,6,5,2,1,2,,2,1,,Lille,,1,12.04.2015 17:00,Ligue 1 - Round 32
128,cat128,1.0,,51,0,,3,,2,4,4,1,0,1,,2,2,,Lens,,,12.04.2015 17:00,Ligue 1 - Round 32,cat128,2.0,,49,1,,3,,3,3,2,2,0,1,,0,1,,Lorient,,,12.04.2015 17:00,Ligue 1 - Round 32
129,cat129,1.0,,45,1,,0,,12,12,5,1,0,0,,4,0,,Lens,,3,12.04.2015 17:00,Ligue 1 - Round 32,cat129,2.0,,55,2,,2,,10,11,5,0,0,1,,2,1,,Lorient,,1,12.04.2015 17:00,Ligue 1 - Round 32
130,cat130,1.0,,50,0,,0,,8,11,4,0,0,2,,4,0,,Reims,,1,12.04.2015 17:00,Ligue 1 - Round 32,cat130,2.0,,50,0,,1,,8,11,5,0,1,3,,4,1,,Nice,,2,12.04.2015 17:00,Ligue 1 - Round 32
131,cat131,1.0,,58,5,,7,,9,11,13,4,0,0,,5,3,,Reims,,2,12.04.2015 17:00,Ligue 1 - Round 32,cat131,2.0,,42,0,,3,,7,9,6,3,0,4,,2,4,,Nice,,1,12.04.2015 17:00,Ligue 1 - Round 32
132,cat132,1.0,,66,1,,3,,6,6,3,1,0,2,,1,1,,Rennes,,1,12.04.2015 17:00,Ligue 1 - Round 32,cat132,2.0,,34,1,,2,,6,8,3,1,0,0,,1,1,,Guingamp,,1,12.04.2015 17:00,Ligue 1 - Round 32
133,cat133,1.0,,62,0,,4,,8,6,6,0,1,1,0,2,4,,Rennes,,2,12.04.2015 17:00,Ligue 1 - Round 32,cat133,2.0,,38,0,,2,,7,10,2,3,0,0,1,2,0,,Guingamp,,2,12.04.2015 17:00,Ligue 1 - Round 32
134,cat134,1.0,,55,1,,1,,14,8,5,0,1,0,,3,1,,Toulouse,,1,12.04.2015 17:00,Ligue 1 - Round 32,cat134,2.0,,45,2,,1,,9,13,4,0,0,1,,2,0,,Montpellier,,0,12.04.2015 17:00,Ligue 1 - Round 32
135,cat135,1.0,,43,1,,3,,11,9,5,2,0,0,,2,2,,Toulouse,,1,12.04.2015 17:00,Ligue 1 - Round 32,cat135,2.0,,57,0,,5,,9,11,4,2,0,0,,2,2,,Montpellier,,2,12.04.2015 17:00,Ligue 1 - Round 32
136,cat136,1.0,,52,1,,4,,3,9,3,2,1,0,,1,1,,St Etienne,,1,12.04.2015 14:00,Ligue 1 - Round 32,cat136,2.0,,48,2,,4,,8,3,7,0,0,1,,3,2,,Nantes,,0,12.04.2015 14:00,Ligue 1 - Round 32
137,cat137,1.0,,36,1,,3,,8,9,3,0,0,0,,1,1,,St Etienne,,3,12.04.2015 14:00,Ligue 1 - Round 32,cat137,2.0,,64,1,,3,,8,8,2,1,0,1,,1,0,,Nantes,,2,12.04.2015 14:00,Ligue 1 - Round 32
138,cat138,1.0,,42,2,,2,,8,2,5,1,0,0,,1,2,,Caen,,2,10.04.2015 20:30,Ligue 1 - Round 32,cat138,2.0,,58,2,,2,,2,8,5,2,1,0,,1,2,,Monaco,,0,10.04.2015 20:30,Ligue 1 - Round 32
139,cat139,1.0,,54,1,,3,,3,5,3,0,0,1,,2,0,,Caen,,,10.04.2015 20:30,Ligue 1 - Round 32,cat139,2.0,,46,1,,1,,3,4,6,0,2,2,,3,2,,Monaco,,,10.04.2015 20:30,Ligue 1 - Round 32
140,cat140,1.0,,49,3,,2,,8,10,4,1,0,2,,0,1,,Monaco,,,07.04.2015 19:00,Ligue 1 - Round 25,cat140,2.0,,51,0,,2,,8,9,3,1,0,2,,2,1,,Montpellier,,,07.04.2015 19:00,Ligue 1 - Round 25
141,cat141,1.0,,63,2,,7,,7,10,6,0,0,0,,3,1,,Monaco,,,07.04.2015 19:00,Ligue 1 - Round 25,cat141,2.0,,37,0,,3,,8,5,1,1,0,1,,1,0,,Montpellier,,,07.04.2015 19:00,Ligue 1 - Round 25
142,cat142,1.0,,38,1,,2,,6,7,8,1,2,0,,5,2,,Marseille,,2,05.04.2015 21:00,Ligue 1 - Round 31,cat142,2.0,,62,1,,1,,8,6,4,0,1,0,,1,2,,Paris SG,,1,05.04.2015 21:00,Ligue 1 - Round 31
143,cat143,1.0,,60,2,,1,,10,11,9,3,0,1,1,4,3,,Marseille,,2,05.04.2015 21:00,Ligue 1 - Round 31,cat143,2.0,,40,2,,1,,8,11,9,3,2,2,0,2,5,,Paris SG,,1,05.04.2015 21:00,Ligue 1 - Round 31
144,cat144,1.0,,48,0,,1,,7,3,5,0,1,0,,2,3,,Nantes,,,05.04.2015 17:00,Ligue 1 - Round 31,cat144,2.0,,52,0,,4,,3,7,3,2,0,0,,3,0,,Caen,,,05.04.2015 17:00,Ligue 1 - Round 31
145,cat145,1.0,,44,1,,2,,8,6,3,1,0,0,,1,1,,Nantes,,1,05.04.2015 17:00,Ligue 1 - Round 31,cat145,2.0,,56,2,,8,,5,8,8,1,2,1,,3,3,,Caen,,2,05.04.2015 17:00,Ligue 1 - Round 31
146,cat146,1.0,,61,1,,2,,5,6,7,1,0,0,,3,3,,Bordeaux,,1,05.04.2015 14:00,Ligue 1 - Round 31,cat146,2.0,,39,1,,3,,7,4,5,3,0,0,,3,1,,Lens,,0,05.04.2015 14:00,Ligue 1 - Round 31
147,cat147,1.0,,59,2,,1,,5,13,10,0,2,1,,3,5,,Bordeaux,,0,05.04.2015 14:00,Ligue 1 - Round 31,cat147,2.0,,41,1,,5,,10,7,4,3,1,2,,2,1,,Lens,,2,05.04.2015 14:00,Ligue 1 - Round 31
148,cat148,1.0,,60,1,,0,,8,14,8,0,1,0,,2,5,,Lille,,0,04.04.2015 20:00,Ligue 1 - Round 31,cat148,2.0,,40,0,,0,,10,9,1,4,0,3,,1,0,,Reims,,2,04.04.2015 20:00,Ligue 1 - Round 31
149,cat149,1.0,,46,0,,0,,8,10,6,2,2,1,,3,3,,Lille,,1,04.04.2015 20:00,Ligue 1 - Round 31,cat149,2.0,,54,1,,2,,9,9,9,1,1,1,,5,3,,Reims,,1,04.04.2015 20:00,Ligue 1 - Round 31
150,cat150,1.0,,60,5,,3,,4,5,11,1,0,1,,1,5,,Lorient,,1,04.04.2015 20:00,Ligue 1 - Round 31,cat150,2.0,,40,2,,2,,4,5,7,5,2,1,,2,3,,Rennes,,1,04.04.2015 20:00,Ligue 1 - Round 31
151,cat151,1.0,,46,3,,2,,7,4,13,1,0,0,,7,3,,Lorient,,,04.04.2015 20:00,Ligue 1 - Round 31,cat151,2.0,,54,0,,0,,1,7,3,3,1,2,,1,2,,Rennes,,,04.04.2015 20:00,Ligue 1 - Round 31
152,cat152,1.0,,54,2,,3,,8,10,12,0,2,0,,4,6,,Metz,,1,04.04.2015 20:00,Ligue 1 - Round 31,cat152,2.0,,46,1,,2,,7,7,3,4,1,3,,1,1,,Toulouse,,2,04.04.2015 20:00,Ligue 1 - Round 31
153,cat153,1.0,,58,2,,4,,7,2,9,1,1,4,0,5,2,,Metz,,1,04.04.2015 20:00,Ligue 1 - Round 31,cat153,2.0,,42,0,,1,,2,11,2,1,1,0,1,0,2,,Toulouse,,3,04.04.2015 20:00,Ligue 1 - Round 31
154,cat154,1.0,,47,2,,5,,4,10,4,0,0,3,,1,1,,Montpellier,,,04.04.2015 20:00,Ligue 1 - Round 31,cat154,2.0,,53,0,,1,,9,7,2,1,1,1,,1,1,,Bastia,,,04.04.2015 20:00,Ligue 1 - Round 31
155,cat155,1.0,,49,1,,3,,6,12,7,0,3,2,,2,4,,Montpellier,,1,04.04.2015 20:00,Ligue 1 - Round 31,cat155,2.0,,51,1,,0,,14,8,4,1,0,0,,3,0,,Bastia,,2,04.04.2015 20:00,Ligue 1 - Round 31
156,cat156,1.0,,48,0,,2,,10,11,4,1,1,2,,3,1,,Nice,,2,04.04.2015 20:00,Ligue 1 - Round 31,cat156,2.0,,52,1,,1,,10,11,4,0,1,0,,1,2,,Evian TG,,1,04.04.2015 20:00,Ligue 1 - Round 31
157,cat157,1.0,,54,1,,4,,12,8,9,0,1,0,,3,5,,Nice,,3,04.04.2015 20:00,Ligue 1 - Round 31,cat157,2.0,,46,1,,1,,8,11,4,4,1,0,,2,1,,Evian TG,,3,04.04.2015 20:00,Ligue 1 - Round 31
158,cat158,1.0,,24,0,,0,,8,12,2,2,0,0,1,2,0,,Guingamp,,1,04.04.2015 17:00,Ligue 1 - Round 31,cat158,2.0,,76,0,,2,,12,7,5,0,2,1,0,1,4,,Lyon,,2,04.04.2015 17:00,Ligue 1 - Round 31
159,cat159,1.0,,26,0,,0,,6,9,2,1,1,2,,1,1,,Guingamp,,,04.04.2015 17:00,Ligue 1 - Round 31,cat159,2.0,,74,1,,1,,9,8,5,0,1,1,,2,2,,Lyon,,,04.04.2015 17:00,Ligue 1 - Round 31
160,cat160,1.0,,62,1,,4,,6,14,2,2,0,2,,1,0,,Monaco,,,03.04.2015 20:30,Ligue 1 - Round 31,cat160,2.0,,38,0,,1,,13,8,5,0,0,1,,3,2,,St Etienne,,,03.04.2015 20:30,Ligue 1 - Round 31
161,cat161,1.0,,54,1,,2,,13,7,5,0,1,2,,3,1,,Monaco,,3,03.04.2015 20:30,Ligue 1 - Round 31,cat161,2.0,,46,0,,0,,7,14,6,0,1,0,,5,1,,St Etienne,,1,03.04.2015 20:30,Ligue 1 - Round 31
162,cat162,1.0,,46,1,,2,,14,8,6,0,0,0,,4,1,,Lens,,2,22.03.2015 21:00,Ligue 1 - Round 30,cat162,2.0,,54,4,,2,,6,14,7,1,0,2,,3,0,,Marseille,,1,22.03.2015 21:00,Ligue 1 - Round 30
163,cat163,1.0,,56,3,,7,,4,12,10,2,0,0,,5,2,,Lens,,1,22.03.2015 21:00,Ligue 1 - Round 30,cat163,2.0,,44,1,,1,,10,5,8,2,4,2,,1,6,,Marseille,,1,22.03.2015 21:00,Ligue 1 - Round 30
164,cat164,1.0,,42,0,,2,,5,9,8,1,0,1,,7,1,,Reims,,1,22.03.2015 17:00,Ligue 1 - Round 30,cat164,2.0,,58,0,,2,,6,6,4,1,2,3,,1,3,,Monaco,,1,22.03.2015 17:00,Ligue 1 - Round 30
165,cat165,1.0,,50,3,,3,,7,6,8,1,1,1,,3,2,,Reims,,2,22.03.2015 17:00,Ligue 1 - Round 30,cat165,2.0,,50,3,,1,,4,8,8,1,1,2,,3,2,,Monaco,,1,22.03.2015 17:00,Ligue 1 - Round 30
166,cat166,1.0,,44,1,,3,,8,5,7,1,0,0,,3,3,,St Etienne,,1,22.03.2015 14:00,Ligue 1 - Round 30,cat166,2.0,,56,0,,1,,4,8,3,3,0,1,,2,1,,Lille,,1,22.03.2015 14:00,Ligue 1 - Round 30
167,cat167,1.0,,60,1,,3,,9,4,6,0,2,2,0,2,3,,St Etienne,,2,22.03.2015 14:00,Ligue 1 - Round 30,cat167,2.0,,40,1,,2,,4,9,3,1,0,0,1,2,0,,Lille,,0,22.03.2015 14:00,Ligue 1 - Round 30
168,cat168,1.0,,45,1,,1,,7,12,6,3,0,1,,3,2,,Bastia,,1,21.03.2015 20:00,Ligue 1 - Round 30,cat168,2.0,,55,1,,5,,9,7,7,2,0,2,,3,3,,Guingamp,,1,21.03.2015 20:00,Ligue 1 - Round 30
169,cat169,1.0,,59,0,,2,,12,12,8,2,0,1,,5,3,,Bastia,,,21.03.2015 20:00,Ligue 1 - Round 30,cat169,2.0,,41,3,,2,,11,14,6,3,0,2,,1,2,,Guingamp,,,21.03.2015 20:00,Ligue 1 - Round 30
170,cat170,1.0,,61,3,,4,,3,7,7,0,0,4,,2,2,,Caen,,,21.03.2015 20:00,Ligue 1 - Round 30,cat170,2.0,,39,0,,0,,7,7,2,2,0,0,,2,0,,Metz,,,21.03.2015 20:00,Ligue 1 - Round 30
171,cat171,1.0,,51,1,,4,,8,4,7,2,0,3,,4,2,,Caen,,,21.03.2015 20:00,Ligue 1 - Round 30,cat171,2.0,,49,2,,2,,4,11,7,2,0,0,,3,2,,Metz,,,21.03.2015 20:00,Ligue 1 - Round 30
172,cat172,1.0,,50,2,,0,,9,3,4,1,0,1,,2,0,,Evian TG,,1,21.03.2015 20:00,Ligue 1 - Round 30,cat172,2.0,,50,0,,3,,3,10,3,0,0,0,,2,1,,Montpellier,,0,21.03.2015 20:00,Ligue 1 - Round 30
173,cat173,1.0,,48,1,,1,,6,11,6,1,1,1,,4,1,,Evian TG,,1,21.03.2015 20:00,Ligue 1 - Round 30,cat173,2.0,,52,0,,2,,8,7,3,0,0,3,,2,1,,Montpellier,,0,21.03.2015 20:00,Ligue 1 - Round 30
174,cat174,1.0,,62,1,,4,,6,6,4,0,0,0,,1,2,,Rennes,,,21.03.2015 20:00,Ligue 1 - Round 30,cat174,2.0,,38,2,,0,,6,6,6,2,0,0,,4,0,,Nantes,,,21.03.2015 20:00,Ligue 1 - Round 30
175,cat175,1.0,,56,1,,1,,4,7,5,0,0,0,,3,1,,Rennes,,0,21.03.2015 20:00,Ligue 1 - Round 30,cat175,2.0,,44,1,,2,,7,4,3,1,0,0,,2,0,,Nantes,,2,21.03.2015 20:00,Ligue 1 - Round 30
176,cat176,1.0,,44,2,,3,,9,2,4,4,1,1,,0,2,,Toulouse,,1,21.03.2015 20:00,Ligue 1 - Round 30,cat176,2.0,,56,1,,6,,2,9,7,1,1,0,,1,5,,Bordeaux,,1,21.03.2015 20:00,Ligue 1 - Round 30
177,cat177,1.0,,42,0,,5,,8,7,6,2,1,1,0,3,3,,Toulouse,,1,21.03.2015 20:00,Ligue 1 - Round 30,cat177,2.0,,58,1,,2,,7,9,6,2,0,1,1,3,2,,Bordeaux,,3,21.03.2015 20:00,Ligue 1 - Round 30
178,cat178,1.0,,68,1,,3,,5,9,7,2,0,1,,2,4,,Lyon,,1,21.03.2015 16:00,Ligue 1 - Round 30,cat178,2.0,,32,0,,4,,8,6,4,4,1,1,,1,3,,Nice,,1,21.03.2015 16:00,Ligue 1 - Round 30
179,cat179,1.0,,58,5,,1,,9,8,14,0,1,0,0,5,4,,Lyon,,3,21.03.2015 16:00,Ligue 1 - Round 30,cat179,2.0,,42,1,,0,,8,10,6,3,1,1,1,4,1,,Nice,,3,21.03.2015 16:00,Ligue 1 - Round 30
180,cat180,1.0,,62,1,,5,,4,5,6,1,1,5,,1,4,,Paris SG,,0,20.03.2015 20:30,Ligue 1 - Round 30,cat180,2.0,,38,2,,1,,5,8,4,3,0,0,,1,1,,Lorient,,1,20.03.2015 20:30,Ligue 1 - Round 30
181,cat181,1.0,,64,1,,5,,5,6,11,2,2,3,,3,7,,Paris SG,,2,20.03.2015 20:30,Ligue 1 - Round 30,cat181,2.0,,36,2,,4,,7,8,6,5,1,0,,1,3,,Lorient,,2,20.03.2015 20:30,Ligue 1 - Round 30
182,cat182,1.0,,56,0,,2,,10,12,6,2,0,2,,2,4,,Marseille,,1,15.03.2015 21:00,Ligue 1 - Round 29,cat182,2.0,,44,0,,4,,12,11,4,4,0,0,,2,2,,Lyon,,1,15.03.2015 21:00,Ligue 1 - Round 29
183,cat183,1.0,,56,3,,3,,5,9,11,3,0,2,1,6,2,,Marseille,,3,15.03.2015 21:00,Ligue 1 - Round 29,cat183,2.0,,44,2,,3,,7,7,7,2,0,1,0,2,3,,Lyon,,2,15.03.2015 21:00,Ligue 1 - Round 29
184,cat184,1.0,,54,1,,2,,9,11,7,1,1,1,,3,3,,Bordeaux,,0,15.03.2015 17:00,Ligue 1 - Round 29,cat184,2.0,,46,0,,1,,10,9,1,2,0,2,,0,1,,Paris SG,,2,15.03.2015 17:00,Ligue 1 - Round 29
185,cat185,1.0,,54,3,,4,,9,11,15,3,2,1,,9,3,,Bordeaux,,2,15.03.2015 17:00,Ligue 1 - Round 29,cat185,2.0,,46,1,,2,,4,8,6,1,2,4,,0,5,,Paris SG,,1,15.03.2015 17:00,Ligue 1 - Round 29
186,cat186,1.0,,51,3,,4,,7,11,8,2,1,1,,4,1,,Lille,,1,15.03.2015 14:00,Ligue 1 - Round 29,cat186,2.0,,49,2,,4,,11,9,6,0,0,0,,2,2,,Rennes,,1,15.03.2015 14:00,Ligue 1 - Round 29
187,cat187,1.0,,55,1,,1,,2,7,8,0,2,0,,4,3,,Lille,,,15.03.2015 14:00,Ligue 1 - Round 29,cat187,2.0,,45,1,,3,,7,2,3,1,0,1,,2,0,,Rennes,,,15.03.2015 14:00,Ligue 1 - Round 29
188,cat188,1.0,,56,0,,4,,4,6,6,1,0,0,,3,3,,Lens,,,14.03.2015 20:00,Ligue 1 - Round 29,cat188,2.0,,44,2,,4,,6,4,7,3,0,0,,4,1,,Toulouse,,,14.03.2015 20:00,Ligue 1 - Round 29
189,cat189,1.0,,52,2,,2,,10,8,5,1,1,2,,2,1,,Lens,,2,14.03.2015 20:00,Ligue 1 - Round 29,cat189,2.0,,48,2,,2,,7,12,4,0,0,1,,1,1,,Toulouse,,1,14.03.2015 20:00,Ligue 1 - Round 29
190,cat190,1.0,,66,5,,3,,4,7,10,0,1,1,0,3,2,,Lorient,,,14.03.2015 20:00,Ligue 1 - Round 29,cat190,2.0,,34,1,,1,,6,4,3,1,1,1,1,1,1,,Caen,,,14.03.2015 20:00,Ligue 1 - Round 29
191,cat191,1.0,,60,5,,6,,11,5,18,2,1,1,,7,6,,Lorient,,0,14.03.2015 20:00,Ligue 1 - Round 29,cat191,2.0,,40,1,,2,,3,12,6,5,0,1,,3,2,,Caen,,1,14.03.2015 20:00,Ligue 1 - Round 29
192,cat192,1.0,,46,2,,2,,8,9,8,1,1,1,,3,3,,Montpellier,,0,14.03.2015 20:00,Ligue 1 - Round 29,cat192,2.0,,54,1,,0,,7,9,5,2,0,2,,3,1,,Reims,,1,14.03.2015 20:00,Ligue 1 - Round 29
193,cat193,1.0,,56,0,,0,,6,9,5,3,2,1,,1,4,,Montpellier,,1,14.03.2015 20:00,Ligue 1 - Round 29,cat193,2.0,,44,1,,5,,8,7,9,2,1,1,,4,4,,Reims,,0,14.03.2015 20:00,Ligue 1 - Round 29
194,cat194,1.0,,54,3,,2,,2,10,5,0,1,1,,0,2,,Nantes,,0,14.03.2015 20:00,Ligue 1 - Round 29,cat194,2.0,,46,1,,0,,9,3,3,1,0,1,,2,0,,Evian TG,,2,14.03.2015 20:00,Ligue 1 - Round 29
195,cat195,1.0,,38,0,,0,,7,5,5,3,1,1,,3,2,,Nantes,,2,14.03.2015 20:00,Ligue 1 - Round 29,cat195,2.0,,62,2,,3,,5,8,9,1,1,0,,3,4,,Evian TG,,2,14.03.2015 20:00,Ligue 1 - Round 29
196,cat196,1.0,,39,1,,2,,7,9,4,0,0,1,,3,0,,Metz,,,14.03.2015 17:00,Ligue 1 - Round 29,cat196,2.0,,61,0,,1,,6,8,3,0,2,3,,1,2,,St Etienne,,,14.03.2015 17:00,Ligue 1 - Round 29
197,cat197,1.0,,59,1,,6,,7,8,9,1,2,0,,4,4,,Metz,,2,14.03.2015 17:00,Ligue 1 - Round 29,cat197,2.0,,41,0,,3,,6,7,4,2,1,3,,2,2,,St Etienne,,0,14.03.2015 17:00,Ligue 1 - Round 29
198,cat198,1.0,,65,0,,5,,6,9,9,0,2,0,0,3,6,,Monaco,,,13.03.2015 20:30,Ligue 1 - Round 29,cat198,2.0,,35,1,,0,,9,6,3,4,0,1,1,2,0,,Bastia,,,13.03.2015 20:30,Ligue 1 - Round 29
199,cat199,1.0,,67,2,,3,,4,4,6,0,1,0,0,1,3,,Monaco,,,13.03.2015 20:30,Ligue 1 - Round 29,cat199,2.0,,33,0,,1,,4,2,3,2,0,1,1,3,0,,Bastia,,,13.03.2015 20:30,Ligue 1 - Round 29
