,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
572,cat571,1,,43,,,1,,6,,7,0,1,1,,4,3,,Chaves,,1,14.05.2017 17:00,Primeira Liga - Round 33,cat571,2,,57,,,6,,8,,6,2,2,0,,4,2,,Rio Ave,,2,14.05.2017 17:00,Primeira Liga - Round 33
573,cat572,1,,39,,,4,,16,,5,0,1,0,,3,2,,Chaves,,3,14.05.2017 17:00,Primeira Liga - Round 33,cat572,2,,61,,,2,,6,,6,1,0,0,,6,0,,Rio Ave,,1,14.05.2017 17:00,Primeira Liga - Round 33
574,cat573,1,,55,,,1,,7,,8,2,2,2,,6,2,,FC Porto,,1,14.05.2017 19:00,Primeira Liga - Round 33,cat573,2,,45,,,2,,4,,4,0,0,1,,2,2,,Ferreira,,1,14.05.2017 19:00,Primeira Liga - Round 33
575,cat574,1,,64,,,6,,6,,10,0,2,0,,7,3,,FC Porto,,1,14.05.2017 19:00,Primeira Liga - Round 33,cat574,2,,36,,,1,,13,,4,1,1,0,,3,1,,Ferreira,,1,14.05.2017 19:00,Primeira Liga - Round 33
576,cat575,1,,47,,,2,,10,,8,1,1,1,,6,2,,Braga,,1,14.05.2017 21:15,Primeira Liga - Round 33,cat575,2,,53,,,5,,5,,8,1,0,0,,7,1,,Nacional,,2,14.05.2017 21:15,Primeira Liga - Round 33
577,cat576,1,,49,,,0,,8,,6,1,3,4,,2,4,,Braga,,1,14.05.2017 21:15,Primeira Liga - Round 33,cat576,2,,51,,,4,,8,,7,1,0,1,,6,1,,Nacional,,1,14.05.2017 21:15,Primeira Liga - Round 33
578,cat577,1,,67,,,5,,7,,6,0,0,0,0,5,1,,Vitoria Setubal,,1,15.05.2017 21:00,Primeira Liga - Round 33,cat577,2,,33,,,1,,9,,2,1,0,1,1,2,0,,Boavista,,3,15.05.2017 21:00,Primeira Liga - Round 33
579,cat578,1,,52,,,3,,8,,5,0,0,0,,5,0,,Vitoria Setubal,,1,15.05.2017 21:00,Primeira Liga - Round 33,cat578,2,,48,,,2,,11,,2,0,1,3,,1,1,,Boavista,,2,15.05.2017 21:00,Primeira Liga - Round 33
580,cat579,1,,44,,,1,,8,19,5,2,1,0,,2,3,,Rio Ave,,1,20.05.2017 17:00,Primeira Liga - Round 34,cat579,2,,56,,,2,,9,13,6,2,0,1,,4,2,,Belenenses,,2,20.05.2017 17:00,Primeira Liga - Round 34
581,cat580,1,,56,,,2,,5,,6,1,1,0,,4,2,,Rio Ave,,,20.05.2017 17:00,Primeira Liga - Round 34,cat580,2,,44,,,1,,6,,3,1,0,2,,2,1,,Belenenses,,,20.05.2017 17:00,Primeira Liga - Round 34
582,cat581,1,,56,,,3,,9,13,6,2,1,0,,4,2,,Nacional,,1,20.05.2017 17:00,Primeira Liga - Round 34,cat581,2,,44,,,3,,6,14,4,1,2,0,,0,4,,Vitoria Setubal,,0,20.05.2017 17:00,Primeira Liga - Round 34
583,cat582,1,,44,,,0,,5,,2,3,0,0,,2,0,,Nacional,,,20.05.2017 17:00,Primeira Liga - Round 34,cat582,2,,56,,,7,,7,,9,0,0,1,,6,3,,Vitoria Setubal,,,20.05.2017 17:00,Primeira Liga - Round 34
584,cat583,1,,47,,,2,,15,,3,0,0,0,,2,1,,Ferreira,,0,20.05.2017 17:00,Primeira Liga - Round 34,cat583,2,,53,,,1,,5,,5,1,0,0,,5,0,,Maritimo,,1,20.05.2017 17:00,Primeira Liga - Round 34
585,cat584,1,,63,,,2,,11,,9,1,0,1,,6,3,,Ferreira,,0,20.05.2017 17:00,Primeira Liga - Round 34,cat584,2,,37,,,1,,8,,2,3,0,0,,1,1,,Maritimo,,1,20.05.2017 17:00,Primeira Liga - Round 34
586,cat585,1,,63,,,4,,8,19,6,2,0,2,,4,2,,Vitoria Guimaraes,,,20.05.2017 19:15,Primeira Liga - Round 34,cat585,2,,37,,,4,,6,20,7,2,1,0,,4,3,,Feirense,,,20.05.2017 19:15,Primeira Liga - Round 34
587,cat586,1,,63,,,0,,9,,4,0,0,0,,2,2,,Vitoria Guimaraes,,2,20.05.2017 19:15,Primeira Liga - Round 34,cat586,2,,37,,,1,,13,,4,2,0,0,,4,0,,Feirense,,0,20.05.2017 19:15,Primeira Liga - Round 34
588,cat587,1,,36,,,1,,10,11,5,0,0,2,,3,2,,Boavista,,2,20.05.2017 21:30,Primeira Liga - Round 34,cat587,2,,64,,,2,,4,19,8,1,0,0,,6,2,,Benfica,,2,20.05.2017 21:30,Primeira Liga - Round 34
589,cat588,1,,42,,,1,,6,,6,0,1,1,,5,1,,Boavista,,0,20.05.2017 21:30,Primeira Liga - Round 34,cat588,2,,58,,,3,,7,,4,0,0,0,,4,0,,Benfica,,2,20.05.2017 21:30,Primeira Liga - Round 34
590,cat589,1,,44,,,3,,10,,6,3,1,1,,3,3,,Tondela,,3,21.05.2017 19:00,Primeira Liga - Round 34,cat589,2,,56,,,2,,7,,9,2,0,1,,6,3,,Braga,,0,21.05.2017 19:00,Primeira Liga - Round 34
591,cat590,1,,42,,,1,,9,,6,0,1,0,,2,4,,Tondela,,1,21.05.2017 19:00,Primeira Liga - Round 34,cat590,2,,58,,,2,,7,,3,3,0,0,,3,0,,Braga,,0,21.05.2017 19:00,Primeira Liga - Round 34
592,cat591,1,,32,,,2,,6,,6,4,1,0,,2,4,,Moreirense,,3,21.05.2017 19:00,Primeira Liga - Round 34,cat591,2,,68,,,2,,3,,9,3,1,0,,4,5,,FC Porto,,1,21.05.2017 19:00,Primeira Liga - Round 34
593,cat592,1,,34,,,1,,9,,3,2,2,0,,0,3,,Moreirense,,1,21.05.2017 19:00,Primeira Liga - Round 34,cat592,2,,66,,,2,,3,,4,1,0,1,,2,2,,FC Porto,,0,21.05.2017 19:00,Primeira Liga - Round 34
594,cat593,1,,66,,,5,,9,,8,0,1,1,,4,4,,Estoril,,2,21.05.2017 19:00,Primeira Liga - Round 34,cat593,2,,34,,,1,,9,,2,3,0,0,,2,0,,Arouca,,4,21.05.2017 19:00,Primeira Liga - Round 34
595,cat594,1,,58,,,0,,9,,7,0,3,0,0,2,5,,Estoril,,1,21.05.2017 19:00,Primeira Liga - Round 34,cat594,2,,42,,,1,,9,,5,2,2,0,1,3,2,,Arouca,,1,21.05.2017 19:00,Primeira Liga - Round 34
596,cat595,1,,55,,,1,,5,,4,3,1,2,,1,3,,Sporting,,3,21.05.2017 21:15,Primeira Liga - Round 34,cat595,2,,45,,,3,,10,,10,2,1,0,,6,4,,Chaves,,3,21.05.2017 21:15,Primeira Liga - Round 34
597,cat596,1,,65,,,3,,9,,7,1,3,1,,1,6,,Sporting,,1,21.05.2017 21:15,Primeira Liga - Round 34,cat596,2,,35,,,0,,7,,2,3,0,1,,1,1,,Chaves,,0,21.05.2017 21:15,Primeira Liga - Round 34
