,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
400,cat404,1,,61,,,3,,4,10,5,7,0,1,,2,3,,B. Monchengladbach,,1,09.11.2013 18:30,Bundesliga - Round 12,cat404,2,,39,,,1,,10,4,10,3,1,0,,2,8,,Nurnberg,,0,09.11.2013 18:30,Bundesliga - Round 12
401,cat405,1,,59,,,3,,5,8,7,5,3,0,,3,4,,B. Monchengladbach,,1,09.11.2013 18:30,Bundesliga - Round 12,cat405,2,,41,,,2,,9,5,9,1,0,2,,4,5,,Nurnberg,,2,09.11.2013 18:30,Bundesliga - Round 12
402,cat406,1,,53,,,2,,6,8,9,2,2,1,,3,6,,Bayer Leverkusen,,1,09.11.2013 15:30,Bundesliga - Round 12,cat406,2,,47,,,2,,8,7,6,4,1,0,,3,3,,Hamburger SV,,0,09.11.2013 15:30,Bundesliga - Round 12
403,cat407,1,,42,,,1,,8,11,11,1,3,0,,7,4,,Bayer Leverkusen,,2,09.11.2013 15:30,Bundesliga - Round 12,cat407,2,,58,,,4,,14,7,5,1,2,0,,2,3,,Hamburger SV,,4,09.11.2013 15:30,Bundesliga - Round 12
404,cat408,1,,66,,,3,,8,8,12,0,2,0,,8,4,,Bayern Munich,,,09.11.2013 15:30,Bundesliga - Round 12,cat408,2,,34,,,3,,6,8,1,2,0,2,,1,0,,Augsburg,,,09.11.2013 15:30,Bundesliga - Round 12
405,cat409,1,,66,,,6,,4,6,11,3,1,0,,3,8,,Bayern Munich,,,09.11.2013 15:30,Bundesliga - Round 12,cat409,2,,34,,,1,,4,4,5,7,0,2,,2,3,,Augsburg,,,09.11.2013 15:30,Bundesliga - Round 12
406,cat410,1,,57,,,1,,13,11,3,1,0,2,,3,0,,Hoffenheim,,1,09.11.2013 15:30,Bundesliga - Round 12,cat410,2,,43,,,0,,11,14,4,0,1,2,,2,2,,Hertha Berlin,,2,09.11.2013 15:30,Bundesliga - Round 12
407,cat411,1,,57,,,2,,11,11,6,3,2,1,,1,5,,Hoffenheim,,1,09.11.2013 15:30,Bundesliga - Round 12,cat411,2,,43,,,3,,11,10,7,3,2,1,,2,5,,Hertha Berlin,,0,09.11.2013 15:30,Bundesliga - Round 12
408,cat412,1,,60,,,6,,7,10,9,2,0,1,,3,6,,Schalke,,1,09.11.2013 15:30,Bundesliga - Round 12,cat412,2,,40,,,1,,11,7,5,6,1,1,,2,3,,Werder Bremen,,2,09.11.2013 15:30,Bundesliga - Round 12
409,cat413,1,,60,,,0,,11,11,7,1,3,1,,1,6,,Schalke,,1,09.11.2013 15:30,Bundesliga - Round 12,cat413,2,,40,,,1,,12,11,4,3,0,0,,3,1,,Werder Bremen,,2,09.11.2013 15:30,Bundesliga - Round 12
410,cat414,1,,45,,,5,,9,9,4,5,0,2,,2,2,,Wolfsburg,,,09.11.2013 15:30,Bundesliga - Round 12,cat414,2,,55,,,1,,10,10,8,2,1,1,,2,6,,Dortmund,,,09.11.2013 15:30,Bundesliga - Round 12
411,cat415,1,,49,,,0,,6,13,6,2,2,0,,4,2,,Wolfsburg,,,09.11.2013 15:30,Bundesliga - Round 12,cat415,2,,51,,,1,,12,6,4,0,0,2,,2,2,,Dortmund,,,09.11.2013 15:30,Bundesliga - Round 12
412,cat416,1,,63,,,4,,10,9,12,1,0,0,,2,10,,Hannover,,0,08.11.2013 20:30,Bundesliga - Round 12,cat416,2,,37,,,2,,9,10,4,10,0,0,,3,1,,Braunschweig,,1,08.11.2013 20:30,Bundesliga - Round 12
413,cat417,1,,46,,,2,,18,9,7,2,0,0,,2,5,,Hannover,,1,08.11.2013 20:30,Bundesliga - Round 12,cat417,2,,54,,,0,,7,17,4,5,0,1,,2,2,,Braunschweig,,0,08.11.2013 20:30,Bundesliga - Round 12
414,cat418,1,,54,,,2,,8,13,5,2,2,7,,1,4,,Werder Bremen,,1,03.11.2013 17:30,Bundesliga - Round 11,cat418,2,,46,,,4,,14,14,7,2,2,1,,3,4,,Hannover,,1,03.11.2013 17:30,Bundesliga - Round 11
415,cat419,1,,44,,,1,,14,13,7,8,1,2,,1,6,,Werder Bremen,,2,03.11.2013 17:30,Bundesliga - Round 11,cat419,2,,56,,,2,,14,13,11,5,0,2,,3,8,,Hannover,,3,03.11.2013 17:30,Bundesliga - Round 11
416,cat420,1,,49,,,0,,7,8,8,5,1,1,,3,5,,Augsburg,,0,03.11.2013 15:30,Bundesliga - Round 11,cat420,2,,51,,,1,,8,8,6,4,0,0,,1,5,,Mainz,,1,03.11.2013 15:30,Bundesliga - Round 11
417,cat421,1,,43,,,6,,9,14,11,2,1,0,0,4,7,,Augsburg,,3,03.11.2013 15:30,Bundesliga - Round 11,cat421,2,,57,,,2,,16,5,5,6,1,2,1,2,3,,Mainz,,2,03.11.2013 15:30,Bundesliga - Round 11
418,cat422,1,,54,,,4,,7,7,5,1,1,2,,3,2,,Eintracht Frankfurt,,1,02.11.2013 18:30,Bundesliga - Round 11,cat422,2,,46,,,0,,7,10,4,1,1,1,,2,2,,Wolfsburg,,1,02.11.2013 18:30,Bundesliga - Round 11
419,cat423,1,,48,,,4,,11,11,5,2,0,2,,0,5,,Eintracht Frankfurt,,2,02.11.2013 18:30,Bundesliga - Round 11,cat423,2,,52,,,1,,10,9,6,5,1,0,,3,3,,Wolfsburg,,1,02.11.2013 18:30,Bundesliga - Round 11
420,cat424,1,,44,,,3,,6,11,6,4,0,2,,4,2,,Braunschweig,,,02.11.2013 15:30,Bundesliga - Round 11,cat424,2,,56,,,3,,8,9,8,2,0,3,,4,4,,Bayer Leverkusen,,,02.11.2013 15:30,Bundesliga - Round 11
421,cat425,1,,46,,,1,,7,14,11,4,1,3,0,5,6,,Braunschweig,,2,02.11.2013 15:30,Bundesliga - Round 11,cat425,2,,54,,,1,,15,8,8,5,0,1,1,4,4,,Bayer Leverkusen,,4,02.11.2013 15:30,Bundesliga - Round 11
422,cat426,1,,49,,,5,,6,3,6,1,0,0,,5,1,,Hamburger SV,,,02.11.2013 15:30,Bundesliga - Round 11,cat426,2,,51,,,0,,4,5,4,1,1,1,,2,2,,B. Monchengladbach,,,02.11.2013 15:30,Bundesliga - Round 11
423,cat427,1,,53,,,2,,5,9,11,1,0,0,,5,6,,Hamburger SV,,0,02.11.2013 15:30,Bundesliga - Round 11,cat427,2,,47,,,2,,10,4,4,6,1,1,,2,2,,B. Monchengladbach,,2,02.11.2013 15:30,Bundesliga - Round 11
424,cat428,1,,54,,,2,,9,12,5,2,0,1,,3,2,,Hertha Berlin,,0,02.11.2013 15:30,Bundesliga - Round 11,cat428,2,,46,,,4,,12,8,7,2,1,1,,4,3,,Schalke,,1,02.11.2013 15:30,Bundesliga - Round 11
425,cat429,1,,56,,,4,,15,10,13,1,0,0,,5,8,,Hertha Berlin,,3,02.11.2013 15:30,Bundesliga - Round 11,cat429,2,,44,,,0,,6,11,4,8,1,3,,2,2,,Schalke,,0,02.11.2013 15:30,Bundesliga - Round 11
426,cat430,1,,41,,,4,,10,9,4,6,1,2,,1,3,,Hoffenheim,,1,02.11.2013 15:30,Bundesliga - Round 11,cat430,2,,59,,,1,,8,11,9,2,1,1,,2,7,,Bayern Munich,,0,02.11.2013 15:30,Bundesliga - Round 11
427,cat431,1,,43,,,2,,12,9,3,5,0,1,,1,2,,Hoffenheim,,1,02.11.2013 15:30,Bundesliga - Round 11,cat431,2,,57,,,3,,8,12,8,2,1,1,,2,6,,Bayern Munich,,0,02.11.2013 15:30,Bundesliga - Round 11
428,cat432,1,,50,,,3,,5,9,4,1,0,1,,3,1,,Nurnberg,,0,02.11.2013 15:30,Bundesliga - Round 11,cat432,2,,50,,,3,,11,6,4,1,0,1,,3,1,,Freiburg,,1,02.11.2013 15:30,Bundesliga - Round 11
429,cat433,1,,60,,,6,,5,4,16,3,0,3,0,3,13,,Nurnberg,,0,02.11.2013 15:30,Bundesliga - Round 11,cat433,2,,40,,,2,,6,7,10,13,3,0,1,4,6,,Freiburg,,2,02.11.2013 15:30,Bundesliga - Round 11
430,cat434,1,,55,,,5,,10,3,7,0,2,2,,3,4,,Dortmund,,,01.11.2013 20:30,Bundesliga - Round 11,cat434,2,,45,,,1,,2,12,1,2,1,1,,0,1,,Stuttgart,,,01.11.2013 20:30,Bundesliga - Round 11
431,cat435,1,,53,,,1,,6,2,9,0,4,1,,2,7,,Dortmund,,1,01.11.2013 20:30,Bundesliga - Round 11,cat435,2,,47,,,0,,2,6,2,3,0,0,,2,0,,Stuttgart,,0,01.11.2013 20:30,Bundesliga - Round 11
432,cat436,1,,59,,,1,,5,11,5,4,2,2,,3,2,,B. Monchengladbach,,1,27.10.2013 17:30,Bundesliga - Round 10,cat436,2,,41,,,2,,11,6,6,0,1,2,,1,5,,Eintracht Frankfurt,,2,27.10.2013 17:30,Bundesliga - Round 10
433,cat437,1,,61,,,0,,5,6,8,2,2,1,,4,4,,B. Monchengladbach,,1,27.10.2013 17:30,Bundesliga - Round 10,cat437,2,,39,,,1,,5,6,4,2,0,2,,2,2,,Eintracht Frankfurt,,2,27.10.2013 17:30,Bundesliga - Round 10
434,cat438,1,,53,,,2,,8,6,3,3,0,0,,1,2,,Freiburg,,0,27.10.2013 15:30,Bundesliga - Round 10,cat438,2,,47,,,3,,6,8,10,2,1,1,,6,4,,Hamburger SV,,1,27.10.2013 15:30,Bundesliga - Round 10
435,cat439,1,,55,,,2,,8,7,6,1,0,2,,3,3,,Freiburg,,2,27.10.2013 15:30,Bundesliga - Round 10,cat439,2,,45,,,1,,7,8,7,3,2,0,,4,3,,Hamburger SV,,0,27.10.2013 15:30,Bundesliga - Round 10
436,cat440,1,,55,,,2,,7,11,10,3,1,3,,1,9,,Wolfsburg,,1,26.10.2013 18:30,Bundesliga - Round 10,cat440,2,,45,,,1,,9,11,5,8,0,1,,2,3,,Werder Bremen,,1,26.10.2013 18:30,Bundesliga - Round 10
437,cat441,1,,51,,,3,,6,10,9,0,2,3,,5,4,,Wolfsburg,,0,26.10.2013 18:30,Bundesliga - Round 10,cat441,2,,49,,,3,,8,9,3,2,0,2,,3,0,,Werder Bremen,,1,26.10.2013 18:30,Bundesliga - Round 10
438,cat442,1,,56,,,7,,4,3,10,3,1,1,,3,7,,Bayer Leverkusen,,0,26.10.2013 15:30,Bundesliga - Round 10,cat442,2,,44,,,4,,3,4,8,6,1,0,,4,4,,Augsburg,,1,26.10.2013 15:30,Bundesliga - Round 10
439,cat443,1,,58,,,6,,4,6,14,2,1,2,,2,12,,Bayer Leverkusen,,1,26.10.2013 15:30,Bundesliga - Round 10,cat443,2,,42,,,3,,9,5,3,11,0,0,,1,2,,Augsburg,,2,26.10.2013 15:30,Bundesliga - Round 10
440,cat444,1,,66,,,1,,9,6,7,0,1,2,,2,5,,Bayern Munich,,2,26.10.2013 15:30,Bundesliga - Round 10,cat444,2,,34,,,3,,6,9,3,4,1,0,,2,1,,Hertha Berlin,,0,26.10.2013 15:30,Bundesliga - Round 10
441,cat445,1,,58,,,3,,4,10,6,3,2,1,,0,6,,Bayern Munich,,1,26.10.2013 15:30,Bundesliga - Round 10,cat445,2,,42,,,2,,11,4,7,4,1,2,,3,4,,Hertha Berlin,,4,26.10.2013 15:30,Bundesliga - Round 10
442,cat446,1,,39,,,4,,16,8,4,2,0,0,1,0,4,,Hannover,,4,26.10.2013 15:30,Bundesliga - Round 10,cat446,2,,61,,,0,,7,12,7,4,2,2,0,3,4,,Hoffenheim,,2,26.10.2013 15:30,Bundesliga - Round 10
443,cat447,1,,33,,,4,,9,10,7,0,1,2,1,3,4,,Hannover,,1,26.10.2013 15:30,Bundesliga - Round 10,cat447,2,,67,,,1,,5,9,3,3,2,5,0,1,2,,Hoffenheim,,0,26.10.2013 15:30,Bundesliga - Round 10
444,cat448,1,,49,,,0,,11,8,6,3,1,3,,1,5,,Mainz,,1,26.10.2013 15:30,Bundesliga - Round 10,cat448,2,,51,,,3,,6,13,5,4,0,2,,2,3,,Braunschweig,,0,26.10.2013 15:30,Bundesliga - Round 10
445,cat449,1,,35,,,0,,16,11,3,0,1,1,,0,3,,Mainz,,1,26.10.2013 15:30,Bundesliga - Round 10,cat449,2,,65,,,5,,14,17,1,2,0,0,,1,0,,Braunschweig,,3,26.10.2013 15:30,Bundesliga - Round 10
446,cat450,1,,53,,,0,,5,7,5,3,0,0,,2,3,,Schalke,,,26.10.2013 15:30,Bundesliga - Round 10,cat450,2,,47,,,0,,5,5,7,3,1,0,,3,4,,Dortmund,,,26.10.2013 15:30,Bundesliga - Round 10
447,cat451,1,,57,,,2,,9,4,7,0,1,2,,2,5,,Schalke,,,26.10.2013 15:30,Bundesliga - Round 10,cat451,2,,43,,,2,,9,8,3,4,2,2,,1,2,,Dortmund,,,26.10.2013 15:30,Bundesliga - Round 10
448,cat452,1,,57,,,1,,9,5,5,1,1,0,,0,5,,Stuttgart,,1,25.10.2013 20:30,Bundesliga - Round 10,cat452,2,,43,,,3,,6,8,2,4,1,0,,0,2,,Nurnberg,,0,25.10.2013 20:30,Bundesliga - Round 10
449,cat453,1,,61,,,1,,5,12,5,3,0,3,,3,2,,Stuttgart,,1,25.10.2013 20:30,Bundesliga - Round 10,cat453,2,,39,,,1,,10,6,5,2,0,3,,2,3,,Nurnberg,,1,25.10.2013 20:30,Bundesliga - Round 10
450,cat454,1,,48,,,2,,9,9,10,2,1,2,,2,8,,Augsburg,,1,20.10.2013 17:30,Bundesliga - Round 9,cat454,2,,52,,,0,,9,10,7,7,2,1,,3,4,,Wolfsburg,,1,20.10.2013 17:30,Bundesliga - Round 9
451,cat455,1,,53,,,1,,14,10,1,3,0,2,,0,1,,Augsburg,,1,20.10.2013 17:30,Bundesliga - Round 9,cat455,2,,47,,,2,,11,14,6,1,0,0,,3,3,,Wolfsburg,,2,20.10.2013 17:30,Bundesliga - Round 9
452,cat456,1,,51,,,3,,4,5,7,1,1,4,,5,2,,Hamburger SV,,,20.10.2013 15:30,Bundesliga - Round 9,cat456,2,,49,,,0,,4,9,5,1,2,1,,2,3,,Stuttgart,,,20.10.2013 15:30,Bundesliga - Round 9
453,cat457,1,,53,,,7,,12,9,13,1,2,0,0,4,9,,Hamburger SV,,1,20.10.2013 15:30,Bundesliga - Round 9,cat457,2,,47,,,0,,10,11,4,7,1,1,1,2,2,,Stuttgart,,2,20.10.2013 15:30,Bundesliga - Round 9
454,cat458,1,,49,,,2,,3,9,3,2,1,2,,1,2,,Hertha Berlin,,0,19.10.2013 18:30,Bundesliga - Round 9,cat458,2,,51,,,3,,7,6,6,1,0,2,,4,2,,B. Monchengladbach,,1,19.10.2013 18:30,Bundesliga - Round 9
455,cat459,1,,39,,,5,,12,7,2,3,0,2,0,0,2,,Hertha Berlin,,2,19.10.2013 18:30,Bundesliga - Round 9,cat459,2,,61,,,2,,8,12,7,2,0,1,1,4,3,,B. Monchengladbach,,2,19.10.2013 18:30,Bundesliga - Round 9
456,cat460,1,,67,,,5,,6,13,8,1,0,1,,3,5,,Bayern Munich,,,19.10.2013 15:30,Bundesliga - Round 9,cat460,2,,33,,,1,,7,6,6,5,1,4,,4,2,,Mainz,,,19.10.2013 15:30,Bundesliga - Round 9
457,cat461,1,,91,,,3,,6,7,4,2,4,1,,3,1,,Bayern Munich,,1,19.10.2013 15:30,Bundesliga - Round 9,cat461,2,,9,,,4,,7,7,6,-3,0,2,,4,2,,Mainz,,0,19.10.2013 15:30,Bundesliga - Round 9
458,cat462,1,,33,,,1,,7,11,4,3,1,0,,1,3,,Braunschweig,,0,19.10.2013 15:30,Bundesliga - Round 9,cat462,2,,67,,,4,,8,7,5,2,1,1,,1,4,,Schalke,,1,19.10.2013 15:30,Bundesliga - Round 9
459,cat463,1,,31,,,0,,6,12,9,0,1,4,,8,1,,Braunschweig,,,19.10.2013 15:30,Bundesliga - Round 9,cat463,2,,69,,,5,,13,10,5,0,2,1,,3,2,,Schalke,,,19.10.2013 15:30,Bundesliga - Round 9
460,cat464,1,,58,,,4,,6,6,10,1,1,0,,4,6,,Dortmund,,0,19.10.2013 15:30,Bundesliga - Round 9,cat464,2,,42,,,1,,10,7,3,5,0,0,,2,1,,Hannover,,3,19.10.2013 15:30,Bundesliga - Round 9
461,cat465,1,,44,,,6,,5,9,5,4,0,2,,3,2,,Dortmund,,1,19.10.2013 15:30,Bundesliga - Round 9,cat465,2,,56,,,1,,5,7,5,2,0,1,,1,4,,Hannover,,0,19.10.2013 15:30,Bundesliga - Round 9
462,cat466,1,,65,,,4,,11,9,10,0,0,1,,6,4,,Eintracht Frankfurt,,1,19.10.2013 15:30,Bundesliga - Round 9,cat466,2,,35,,,0,,9,11,1,4,0,0,,1,0,,Nurnberg,,1,19.10.2013 15:30,Bundesliga - Round 9
463,cat467,1,,57,,,2,,11,8,3,3,1,0,,4,-1,,Eintracht Frankfurt,,1,19.10.2013 15:30,Bundesliga - Round 9,cat467,2,,43,,,1,,5,12,7,-2,1,3,,3,4,,Nurnberg,,2,19.10.2013 15:30,Bundesliga - Round 9
464,cat468,1,,51,,,4,,11,9,10,3,0,1,,6,4,,Werder Bremen,,0,19.10.2013 15:30,Bundesliga - Round 9,cat468,2,,49,,,4,,6,14,6,4,0,2,,3,3,,Freiburg,,1,19.10.2013 15:30,Bundesliga - Round 9
465,cat469,1,,44,,,3,,10,9,2,-1,0,0,,2,0,,Werder Bremen,,1,19.10.2013 15:30,Bundesliga - Round 9,cat469,2,,56,,,4,,6,9,2,0,0,3,,3,-1,,Freiburg,,1,19.10.2013 15:30,Bundesliga - Round 9
466,cat470,1,,54,,,4,,5,10,9,3,0,2,,5,4,,Hoffenheim,,0,18.10.2013 20:30,Bundesliga - Round 9,cat470,2,,46,,,4,,11,5,5,4,1,1,,1,4,,Bayer Leverkusen,,3,18.10.2013 20:30,Bundesliga - Round 9
467,cat471,1,,52,,,4,,7,10,7,-1,1,1,,3,4,,Hoffenheim,,0,18.10.2013 20:30,Bundesliga - Round 9,cat471,2,,48,,,6,,9,8,3,3,1,1,,3,0,,Bayer Leverkusen,,1,18.10.2013 20:30,Bundesliga - Round 9
468,cat472,1,,52,,,5,,5,8,5,3,0,0,,1,4,,Freiburg,,,06.10.2013 17:30,Bundesliga - Round 8,cat472,2,,48,,,8,,7,5,6,4,0,1,,3,3,,Eintracht Frankfurt,,,06.10.2013 17:30,Bundesliga - Round 8
469,cat473,1,,56,,,2,,9,15,8,1,1,1,0,3,5,,Freiburg,,3,06.10.2013 17:30,Bundesliga - Round 8,cat473,2,,44,,,2,,16,8,5,4,1,2,1,3,2,,Eintracht Frankfurt,,4,06.10.2013 17:30,Bundesliga - Round 8
470,cat474,1,,52,,,2,,8,10,2,2,0,1,,0,2,,Nurnberg,,,06.10.2013 15:30,Bundesliga - Round 8,cat474,2,,48,,,1,,9,9,6,2,1,0,,3,3,,Hamburger SV,,,06.10.2013 15:30,Bundesliga - Round 8
471,cat475,1,,48,,,3,,8,6,5,3,0,0,,4,1,,Nurnberg,,1,06.10.2013 15:30,Bundesliga - Round 8,cat475,2,,52,,,3,,5,8,10,1,4,1,,3,7,,Hamburger SV,,0,06.10.2013 15:30,Bundesliga - Round 8
472,cat476,1,,28,,,2,,8,3,3,5,1,1,,1,2,,Bayer Leverkusen,,,05.10.2013 18:30,Bundesliga - Round 8,cat476,2,,72,,,4,,2,9,11,1,1,1,,5,6,,Bayern Munich,,,05.10.2013 18:30,Bundesliga - Round 8
473,cat477,1,,32,,,0,,7,6,2,12,0,1,,0,2,,Bayer Leverkusen,,1,05.10.2013 18:30,Bundesliga - Round 8,cat477,2,,68,,,10,,6,8,16,2,0,0,,4,12,,Bayern Munich,,1,05.10.2013 18:30,Bundesliga - Round 8
474,cat478,1,,43,,,0,,3,4,1,9,0,0,,1,0,,B. Monchengladbach,,0,05.10.2013 15:30,Bundesliga - Round 8,cat478,2,,57,,,4,,3,3,17,0,0,1,,8,9,,Dortmund,,1,05.10.2013 15:30,Bundesliga - Round 8
475,cat479,1,,47,,,1,,7,5,5,4,2,0,0,0,5,,B. Monchengladbach,,2,05.10.2013 15:30,Bundesliga - Round 8,cat479,2,,53,,,5,,8,5,10,3,0,0,1,6,4,,Dortmund,,1,05.10.2013 15:30,Bundesliga - Round 8
476,cat480,1,,51,,,3,,11,11,8,0,0,4,,3,5,,Mainz,,,05.10.2013 15:30,Bundesliga - Round 8,cat480,2,,49,,,0,,9,16,8,5,2,2,,6,2,,Hoffenheim,,,05.10.2013 15:30,Bundesliga - Round 8
477,cat481,1,,57,,,4,,13,9,9,2,2,5,,0,9,,Mainz,,,05.10.2013 15:30,Bundesliga - Round 8,cat481,2,,43,,,1,,9,16,6,7,0,2,,4,2,,Hoffenheim,,,05.10.2013 15:30,Bundesliga - Round 8
478,cat482,1,,73,,,2,,3,3,6,3,2,0,0,3,3,,Schalke,,,05.10.2013 15:30,Bundesliga - Round 8,cat482,2,,27,,,1,,4,3,7,1,1,1,1,3,4,,Augsburg,,,05.10.2013 15:30,Bundesliga - Round 8
479,cat483,1,,59,,,0,,7,9,7,0,2,2,,3,4,,Schalke,,1,05.10.2013 15:30,Bundesliga - Round 8,cat483,2,,41,,,2,,10,9,3,2,0,2,,3,0,,Augsburg,,3,05.10.2013 15:30,Bundesliga - Round 8
480,cat484,1,,60,,,4,,5,4,6,3,1,2,,1,5,,Stuttgart,,1,05.10.2013 15:30,Bundesliga - Round 8,cat484,2,,40,,,0,,5,8,5,4,1,0,,1,4,,Werder Bremen,,1,05.10.2013 15:30,Bundesliga - Round 8
481,cat485,1,,68,,,9,,5,5,14,2,0,1,,6,8,,Stuttgart,,0,05.10.2013 15:30,Bundesliga - Round 8,cat485,2,,32,,,1,,6,6,2,8,0,0,,0,2,,Werder Bremen,,1,05.10.2013 15:30,Bundesliga - Round 8
482,cat486,1,,63,,,2,,10,15,9,0,0,1,,2,7,,Wolfsburg,,,05.10.2013 15:30,Bundesliga - Round 8,cat486,2,,37,,,1,,13,11,3,7,1,0,,2,1,,Braunschweig,,,05.10.2013 15:30,Bundesliga - Round 8
483,cat487,1,,63,,,5,,12,14,8,2,0,2,,4,4,,Wolfsburg,,2,05.10.2013 15:30,Bundesliga - Round 8,cat487,2,,37,,,1,,14,12,4,4,1,2,,1,3,,Braunschweig,,3,05.10.2013 15:30,Bundesliga - Round 8
484,cat488,1,,56,,,4,,9,8,8,2,1,0,,4,4,,Hannover,,1,04.10.2013 20:30,Bundesliga - Round 8,cat488,2,,44,,,3,,8,9,4,3,0,0,,2,2,,Hertha Berlin,,1,04.10.2013 20:30,Bundesliga - Round 8
485,cat489,1,,48,,,4,,12,15,6,3,0,0,,3,3,,Hannover,,2,04.10.2013 20:30,Bundesliga - Round 8,cat489,2,,52,,,6,,15,9,6,3,1,2,,2,4,,Hertha Berlin,,2,04.10.2013 20:30,Bundesliga - Round 8
486,cat490,1,,48,,,4,,5,12,5,3,0,2,,0,5,,Braunschweig,,0,29.09.2013 17:30,Bundesliga - Round 7,cat490,2,,52,,,3,,13,7,6,5,1,0,,2,4,,Stuttgart,,1,29.09.2013 17:30,Bundesliga - Round 7
487,cat491,1,,48,3,,4,,7,8,5,1,0,3,,5,-3,,Braunschweig,,,29.09.2013 17:30,Bundesliga - Round 7,cat491,2,,52,3,,1,,6,9,9,-3,3,0,,2,4,,Stuttgart,,,29.09.2013 17:30,Bundesliga - Round 7
488,cat492,1,,55,,,2,,10,6,7,2,2,2,,4,3,,Werder Bremen,,1,29.09.2013 15:30,Bundesliga - Round 7,cat492,2,,45,,,2,,5,12,5,1,1,1,,2,3,,Nurnberg,,2,29.09.2013 15:30,Bundesliga - Round 7
489,cat493,1,,44,4,,2,,6,6,8,3,1,0,,0,4,,Werder Bremen,,1,29.09.2013 15:30,Bundesliga - Round 7,cat493,2,,56,3,,2,,4,7,12,3,2,1,,4,5,,Nurnberg,,0,29.09.2013 15:30,Bundesliga - Round 7
490,cat494,1,,58,,,5,,9,8,4,4,1,4,,1,3,,Eintracht Frankfurt,,,28.09.2013 18:30,Bundesliga - Round 7,cat494,2,,42,,,5,,6,13,7,2,1,2,,2,5,,Hamburger SV,,,28.09.2013 18:30,Bundesliga - Round 7
491,cat495,1,,50,,,4,,14,10,5,1,1,1,,2,3,,Eintracht Frankfurt,,2,28.09.2013 18:30,Bundesliga - Round 7,cat495,2,,50,,,1,,11,12,4,2,1,0,,2,2,,Hamburger SV,,1,28.09.2013 18:30,Bundesliga - Round 7
492,cat496,1,,47,,,2,,7,7,7,2,2,1,,2,5,,Bayer Leverkusen,,,28.09.2013 15:30,Bundesliga - Round 7,cat496,2,,53,,,5,,6,8,4,3,0,1,,2,2,,Hannover,,,28.09.2013 15:30,Bundesliga - Round 7
493,cat497,1,,53,,,2,,5,10,12,1,0,0,,8,4,,Bayer Leverkusen,,,28.09.2013 15:30,Bundesliga - Round 7,cat497,2,,47,,,4,,11,5,4,4,0,1,,3,1,,Hannover,,,28.09.2013 15:30,Bundesliga - Round 7
494,cat498,1,,67,,,3,,6,14,5,1,0,2,,1,4,,Bayern Munich,,1,28.09.2013 15:30,Bundesliga - Round 7,cat498,2,,33,,,2,,14,7,2,4,0,2,,1,1,,Wolfsburg,,1,28.09.2013 15:30,Bundesliga - Round 7
495,cat499,1,,65,,,5,,8,11,6,2,1,1,,2,4,,Bayern Munich,,1,28.09.2013 15:30,Bundesliga - Round 7,cat499,2,,35,,,0,,10,8,2,3,0,1,,0,2,,Wolfsburg,,0,28.09.2013 15:30,Bundesliga - Round 7
496,cat500,1,,61,,,5,,6,5,13,1,2,1,0,4,9,,Dortmund,,,28.09.2013 15:30,Bundesliga - Round 7,cat500,2,,39,,,0,,7,6,1,7,0,0,1,0,1,,Freiburg,,,28.09.2013 15:30,Bundesliga - Round 7
497,cat501,1,,54,,,5,,6,5,14,0,3,2,,6,8,,Dortmund,,0,28.09.2013 15:30,Bundesliga - Round 7,cat501,2,,46,,,0,,5,10,1,5,0,0,,1,0,,Freiburg,,1,28.09.2013 15:30,Bundesliga - Round 7
498,cat502,1,,62,,,1,,11,11,2,0,0,1,,2,0,,Hertha Berlin,,0,28.09.2013 15:30,Bundesliga - Round 7,cat502,2,,38,,,3,,12,12,4,0,1,1,,3,1,,Mainz,,2,28.09.2013 15:30,Bundesliga - Round 7
499,cat503,1,,58,,,4,,15,12,7,1,3,3,,3,4,,Hertha Berlin,,1,28.09.2013 15:30,Bundesliga - Round 7,cat503,2,,42,,,2,,12,15,3,1,0,2,,2,1,,Mainz,,2,28.09.2013 15:30,Bundesliga - Round 7
500,cat504,1,,47,,,0,,9,11,4,2,1,1,,1,3,,Hoffenheim,,,28.09.2013 15:30,Bundesliga - Round 7,cat504,2,,53,,,4,,9,8,6,2,3,2,,1,5,,Schalke,,,28.09.2013 15:30,Bundesliga - Round 7
501,cat505,1,,47,,,2,,17,13,8,2,2,2,,1,7,,Hoffenheim,,,28.09.2013 15:30,Bundesliga - Round 7,cat505,2,,53,,,3,,15,15,6,5,0,1,,4,2,,Schalke,,,28.09.2013 15:30,Bundesliga - Round 7
