,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
195,cat199,1,60,35,2,,2,17,11,,5,0,0,0,,1,2,,Stuttgart,,1,24.02.2018 15:30,Bundesliga - Round 24,cat199,2,88,65,3,,3,38,11,,5,2,0,1,,2,0,,Eintracht Frankfurt,,2,24.02.2018 15:30,Bundesliga - Round 24
196,cat200,1,50,44,1,,2,27,5,,6,1,1,0,,2,3,,Mainz,,,23.02.2018 20:30,Bundesliga - Round 24,cat200,2,53,56,1,,3,28,4,,6,2,1,2,,3,2,,Wolfsburg,,,23.02.2018 20:30,Bundesliga - Round 24
197,cat201,1,60,38,2,,0,32,7,,7,0,0,0,,4,1,,Mainz,,,23.02.2018 20:30,Bundesliga - Round 24,cat201,2,64,62,1,,0,26,9,,2,1,0,1,,1,0,,Wolfsburg,,,23.02.2018 20:30,Bundesliga - Round 24
198,cat202,1,40,46,2,,3,29,8,,8,0,2,2,,3,3,,Eintracht Frankfurt,,2,19.02.2018 20:30,Bundesliga - Round 23,cat202,2,39,54,2,,1,25,5,,4,1,1,3,,1,1,,RB Leipzig,,0,19.02.2018 20:30,Bundesliga - Round 23
199,cat203,1,47,42,1,,4,32,10,,4,1,0,2,,3,0,,Eintracht Frankfurt,,4,19.02.2018 20:30,Bundesliga - Round 23,cat203,2,42,58,4,,4,27,8,,6,0,0,2,,1,1,,RB Leipzig,,2,19.02.2018 20:30,Bundesliga - Round 23
200,cat204,1,68,45,3,,1,31,6,,6,0,0,4,,2,1,,B. Monchengladbach,,1,18.02.2018 18:00,Bundesliga - Round 23,cat204,2,63,55,1,,3,31,9,,2,1,1,1,,0,1,,Dortmund,,1,18.02.2018 18:00,Bundesliga - Round 23
201,cat205,1,64,61,6,,5,65,9,,22,1,0,1,,6,10,,B. Monchengladbach,,2,18.02.2018 18:00,Bundesliga - Round 23,cat205,2,59,39,3,,2,25,7,,6,10,0,1,,2,1,,Dortmund,,2,18.02.2018 18:00,Bundesliga - Round 23
202,cat206,1,55,51,0,,1,25,6,,3,2,0,2,,2,1,,Augsburg,,1,18.02.2018 15:30,Bundesliga - Round 23,cat206,2,63,49,2,,5,27,5,,7,1,1,0,,2,3,,Stuttgart,,1,18.02.2018 15:30,Bundesliga - Round 23
203,cat207,1,62,69,1,,3,36,10,,5,3,0,3,,3,1,,Augsburg,,3,18.02.2018 15:30,Bundesliga - Round 23,cat207,2,48,31,4,,2,24,11,,9,1,0,0,,2,3,,Stuttgart,,0,18.02.2018 15:30,Bundesliga - Round 23
204,cat208,1,48,35,0,,2,34,6,,5,1,2,2,,1,4,,Schalke,,0,17.02.2018 18:30,Bundesliga - Round 23,cat208,2,64,65,1,,0,27,9,,3,2,0,0,,1,1,,Hoffenheim,,2,17.02.2018 18:30,Bundesliga - Round 23
205,cat209,1,43,37,0,,2,30,12,,4,2,0,0,,2,2,,Schalke,,2,17.02.2018 18:30,Bundesliga - Round 23,cat209,2,75,63,3,,3,43,9,,9,2,1,2,,3,3,,Hoffenheim,,4,17.02.2018 18:30,Bundesliga - Round 23
206,cat210,1,40,51,0,,1,13,8,,2,4,1,1,,1,1,,FC Koln,,1,17.02.2018 15:30,Bundesliga - Round 23,cat210,2,40,49,4,,2,22,10,,12,0,1,0,,3,5,,Hannover,,0,17.02.2018 15:30,Bundesliga - Round 23
207,cat211,1,43,55,1,,4,21,7,,3,2,0,6,,2,0,,FC Koln,,1,17.02.2018 15:30,Bundesliga - Round 23,cat211,2,36,45,0,,2,18,8,,3,0,0,0,,1,2,,Hannover,,3,17.02.2018 15:30,Bundesliga - Round 23
208,cat212,1,54,43,0,,0,17,5,,4,1,1,0,,1,3,,Freiburg,,,17.02.2018 15:30,Bundesliga - Round 23,cat212,2,58,57,0,,3,30,8,,1,2,0,0,,0,1,,Werder Bremen,,,17.02.2018 15:30,Bundesliga - Round 23
209,cat213,1,49,33,0,,0,18,8,,3,2,0,0,,3,0,,Freiburg,,,17.02.2018 15:30,Bundesliga - Round 23,cat213,2,83,67,4,,2,38,8,,8,0,0,2,,2,2,,Werder Bremen,,,17.02.2018 15:30,Bundesliga - Round 23
210,cat214,1,51,39,0,,2,21,8,,1,1,0,1,,1,0,,Hamburger SV,,1,17.02.2018 15:30,Bundesliga - Round 23,cat214,2,51,61,2,,1,23,3,,9,0,1,0,,5,2,,Bayer Leverkusen,,0,17.02.2018 15:30,Bundesliga - Round 23
211,cat215,1,59,59,2,,2,42,7,,10,2,1,1,,5,3,,Hamburger SV,,1,17.02.2018 15:30,Bundesliga - Round 23,cat215,2,43,41,0,,2,19,6,,7,2,1,0,,4,3,,Bayer Leverkusen,,2,17.02.2018 15:30,Bundesliga - Round 23
212,cat216,1,29,23,0,,3,11,9,,1,0,1,0,,0,1,,Wolfsburg,,,17.02.2018 15:30,Bundesliga - Round 23,cat216,2,42,77,2,,4,35,10,,4,0,0,1,,2,0,,Bayern Munich,,,17.02.2018 15:30,Bundesliga - Round 23
213,cat217,1,29,25,0,,1,9,5,,2,3,0,0,,2,0,,Wolfsburg,,,17.02.2018 15:30,Bundesliga - Round 23,cat217,2,47,75,4,,4,46,5,,14,0,2,0,,5,5,,Bayern Munich,,,17.02.2018 15:30,Bundesliga - Round 23
214,cat218,1,46,67,4,,4,22,5,,7,3,0,0,,3,0,,Hertha Berlin,,,16.02.2018 20:30,Bundesliga - Round 23,cat218,2,28,33,0,,3,17,7,,5,0,1,0,,1,4,,Mainz,,,16.02.2018 20:30,Bundesliga - Round 23
215,cat219,1,44,67,0,,2,25,10,,2,2,0,0,,1,1,,Hertha Berlin,,0,16.02.2018 20:30,Bundesliga - Round 23,cat219,2,40,33,1,,1,22,9,,8,1,1,1,,4,3,,Mainz,,3,16.02.2018 20:30,Bundesliga - Round 23
216,cat220,1,44,40,1,,5,37,3,,8,0,2,0,,3,4,,Werder Bremen,,1,11.02.2018 18:00,Bundesliga - Round 22,cat220,2,57,60,0,,4,40,6,,2,2,0,2,,2,0,,Wolfsburg,,1,11.02.2018 18:00,Bundesliga - Round 22
217,cat221,1,42,40,1,,1,34,14,,4,4,1,0,,2,1,,Werder Bremen,,0,11.02.2018 18:00,Bundesliga - Round 22,cat221,2,47,60,2,,4,43,6,,11,0,1,0,,4,5,,Wolfsburg,,4,11.02.2018 18:00,Bundesliga - Round 22
218,cat222,1,34,36,0,,1,16,5,,4,2,1,0,,3,1,,Stuttgart,,,11.02.2018 15:30,Bundesliga - Round 22,cat222,2,50,64,3,,4,25,2,,5,0,0,0,,0,2,,B. Monchengladbach,,,11.02.2018 15:30,Bundesliga - Round 22
219,cat223,1,28,28,1,,0,18,8,,3,2,0,0,,1,1,,Stuttgart,,1,11.02.2018 15:30,Bundesliga - Round 22,cat223,2,41,72,3,,4,38,9,,7,1,0,1,,2,2,,B. Monchengladbach,,0,11.02.2018 15:30,Bundesliga - Round 22
220,cat224,1,39,52,0,,1,29,10,,8,1,2,2,,4,4,,Bayern Munich,,1,10.02.2018 18:30,Bundesliga - Round 22,cat224,2,49,48,0,,3,29,7,,7,2,1,1,,5,2,,Schalke,,1,10.02.2018 18:30,Bundesliga - Round 22
221,cat225,1,66,64,2,,3,34,5,,5,1,0,0,,2,1,,Bayern Munich,,1,10.02.2018 18:30,Bundesliga - Round 22,cat225,2,38,36,1,,0,22,8,,2,1,0,0,,0,1,,Schalke,,1,10.02.2018 18:30,Bundesliga - Round 22
222,cat226,1,59,62,3,,5,31,11,,7,1,0,0,,2,2,,Bayer Leverkusen,,1,10.02.2018 15:30,Bundesliga - Round 22,cat226,2,53,38,1,,2,26,9,,7,2,1,0,,4,2,,Hertha Berlin,,1,10.02.2018 15:30,Bundesliga - Round 22
223,cat227,1,68,60,2,,4,43,7,,8,1,0,0,,2,4,,Bayer Leverkusen,,1,10.02.2018 15:30,Bundesliga - Round 22,cat227,2,45,40,0,,2,20,7,,2,4,1,1,,0,2,,Hertha Berlin,,1,10.02.2018 15:30,Bundesliga - Round 22
224,cat228,1,75,64,1,,1,30,7,,3,1,0,1,,2,0,,Dortmund,,,10.02.2018 15:30,Bundesliga - Round 22,cat228,2,45,36,2,,4,26,7,,5,0,0,0,,2,1,,Hamburger SV,,,10.02.2018 15:30,Bundesliga - Round 22
225,cat229,1,60,50,1,,1,27,6,,7,1,2,1,,3,3,,Dortmund,,0,10.02.2018 15:30,Bundesliga - Round 22,cat229,2,60,50,0,,0,32,5,,3,1,0,1,,2,1,,Hamburger SV,,1,10.02.2018 15:30,Bundesliga - Round 22
226,cat230,1,69,62,1,,2,27,12,,4,1,1,0,,1,2,,Eintracht Frankfurt,,,10.02.2018 15:30,Bundesliga - Round 22,cat230,2,62,38,2,,1,21,9,,4,1,0,1,,1,1,,FC Koln,,,10.02.2018 15:30,Bundesliga - Round 22
227,cat231,1,65,52,1,,2,30,7,,9,1,3,0,,2,6,,Eintracht Frankfurt,,2,10.02.2018 15:30,Bundesliga - Round 22,cat231,2,61,48,0,,0,23,9,,4,3,2,3,,1,3,,FC Koln,,1,10.02.2018 15:30,Bundesliga - Round 22
228,cat232,1,37,51,1,,2,30,9,,8,2,1,0,,4,3,,Hannover,,,10.02.2018 15:30,Bundesliga - Round 22,cat232,2,59,49,2,,1,37,2,,4,2,0,0,,0,2,,Freiburg,,,10.02.2018 15:30,Bundesliga - Round 22
229,cat233,1,39,27,1,,1,21,4,,5,1,1,0,,1,3,,Hannover,,0,10.02.2018 15:30,Bundesliga - Round 22,cat233,2,58,73,2,,3,45,5,,8,2,1,0,,4,2,,Freiburg,,2,10.02.2018 15:30,Bundesliga - Round 22
230,cat234,1,47,62,0,,1,21,7,,5,0,1,1,,3,2,,Hoffenheim,,1,10.02.2018 15:30,Bundesliga - Round 22,cat234,2,33,38,0,,1,17,7,,3,1,1,0,,2,1,,Mainz,,1,10.02.2018 15:30,Bundesliga - Round 22
231,cat235,1,33,66,5,,4,32,6,,19,0,3,2,,7,7,,Hoffenheim,,3,10.02.2018 15:30,Bundesliga - Round 22,cat235,2,33,34,0,,1,11,12,,3,4,1,0,,2,1,,Mainz,,2,10.02.2018 15:30,Bundesliga - Round 22
232,cat236,1,43,48,5,,3,31,6,,11,1,1,0,,2,4,,RB Leipzig,,0,09.02.2018 20:30,Bundesliga - Round 22,cat236,2,48,52,1,,2,21,10,,2,3,0,0,,0,1,,Augsburg,,2,09.02.2018 20:30,Bundesliga - Round 22
233,cat237,1,50,52,2,,3,30,6,,12,1,1,4,,5,5,,RB Leipzig,,,09.02.2018 20:30,Bundesliga - Round 22,cat237,2,46,48,4,,5,23,7,,10,4,0,2,,5,1,,Augsburg,,,09.02.2018 20:30,Bundesliga - Round 22
234,cat238,1,60,49,1,,1,32,7,,5,3,0,0,,3,1,,Hamburger SV,,,04.02.2018 18:00,Bundesliga - Round 21,cat238,2,44,51,0,,3,18,10,,5,1,1,2,,1,4,,Hannover,,,04.02.2018 18:00,Bundesliga - Round 21
235,cat239,1,76,65,6,,7,52,7,,11,3,1,0,1,3,2,,Hamburger SV,,2,04.02.2018 18:00,Bundesliga - Round 21,cat239,2,43,35,2,,0,26,8,,10,1,0,1,0,5,3,,Hannover,,1,04.02.2018 18:00,Bundesliga - Round 21
236,cat240,1,62,41,2,,1,32,7,,10,0,1,1,,5,3,,Augsburg,,0,04.02.2018 15:30,Bundesliga - Round 21,cat240,2,66,59,0,,2,46,6,,3,2,0,1,,3,0,,Eintracht Frankfurt,,1,04.02.2018 15:30,Bundesliga - Round 21
237,cat241,1,63,33,2,,0,26,5,,7,2,2,1,,1,4,,Augsburg,,1,04.02.2018 15:30,Bundesliga - Round 21,cat241,2,83,67,0,,0,37,5,,5,2,0,1,,3,2,,Eintracht Frankfurt,,0,04.02.2018 15:30,Bundesliga - Round 21
238,cat242,1,46,47,3,,1,34,6,,4,2,0,2,,1,0,,B. Monchengladbach,,1,03.02.2018 18:30,Bundesliga - Round 21,cat242,2,57,53,3,,3,41,8,,8,0,0,0,,3,2,,RB Leipzig,,0,03.02.2018 18:30,Bundesliga - Round 21
239,cat243,1,50,45,2,,0,32,7,,6,3,0,3,,1,3,,B. Monchengladbach,,1,03.02.2018 18:30,Bundesliga - Round 21,cat243,2,62,55,1,,4,43,2,,8,3,1,3,,3,4,,RB Leipzig,,2,03.02.2018 18:30,Bundesliga - Round 21
240,cat244,1,44,41,1,,1,14,9,,5,0,0,0,,1,3,,Freiburg,,4,03.02.2018 15:30,Bundesliga - Round 21,cat244,2,45,59,1,,1,30,6,,7,3,0,2,,6,0,,Bayer Leverkusen,,0,03.02.2018 15:30,Bundesliga - Round 21
241,cat245,1,38,33,2,,1,20,10,,6,3,0,0,,2,2,,Freiburg,,3,03.02.2018 15:30,Bundesliga - Round 21,cat245,2,62,67,2,,3,37,5,,8,2,0,1,,3,3,,Bayer Leverkusen,,1,03.02.2018 15:30,Bundesliga - Round 21
242,cat246,1,46,46,0,,0,21,8,,1,1,0,2,,1,0,,Hertha Berlin,,,03.02.2018 15:30,Bundesliga - Round 21,cat246,2,53,54,3,,2,42,8,,9,0,1,1,,4,2,,Hoffenheim,,,03.02.2018 15:30,Bundesliga - Round 21
243,cat247,1,56,44,1,,0,38,5,,5,2,1,0,,1,3,,Hertha Berlin,,0,03.02.2018 15:30,Bundesliga - Round 21,cat247,2,60,56,3,,3,43,5,,8,2,0,1,,3,2,,Hoffenheim,,2,03.02.2018 15:30,Bundesliga - Round 21
244,cat248,1,44,34,0,,0,21,5,,3,0,0,1,,3,0,,Mainz,,0,03.02.2018 15:30,Bundesliga - Round 21,cat248,2,47,66,0,,3,29,6,,5,0,2,0,,3,2,,Bayern Munich,,2,03.02.2018 15:30,Bundesliga - Round 21
245,cat249,1,39,38,3,,3,33,5,,13,4,0,1,,6,4,,Mainz,,0,03.02.2018 15:30,Bundesliga - Round 21,cat249,2,49,62,3,,2,31,9,,8,4,0,2,,1,4,,Bayern Munich,,1,03.02.2018 15:30,Bundesliga - Round 21
246,cat250,1,44,47,0,,0,21,7,,2,1,1,1,,1,1,,Schalke,,1,03.02.2018 15:30,Bundesliga - Round 21,cat250,2,64,53,0,,2,41,6,,2,0,0,0,,1,1,,Werder Bremen,,1,03.02.2018 15:30,Bundesliga - Round 21
247,cat251,1,43,43,3,,3,41,8,,13,4,0,3,1,5,5,,Schalke,,2,03.02.2018 15:30,Bundesliga - Round 21,cat251,2,51,57,1,,0,34,10,,10,5,2,0,0,3,6,,Werder Bremen,,0,03.02.2018 15:30,Bundesliga - Round 21
248,cat252,1,70,60,3,,2,32,4,,10,0,1,1,,4,3,,Wolfsburg,,0,03.02.2018 15:30,Bundesliga - Round 21,cat252,2,55,40,1,,2,19,6,,4,2,0,0,,3,0,,Stuttgart,,1,03.02.2018 15:30,Bundesliga - Round 21
249,cat253,1,54,52,1,,1,21,8,,5,1,0,0,,2,2,,Wolfsburg,,0,03.02.2018 15:30,Bundesliga - Round 21,cat253,2,72,48,2,,4,31,4,,9,2,1,2,,5,2,,Stuttgart,,1,03.02.2018 15:30,Bundesliga - Round 21
250,cat254,1,49,44,1,,2,25,7,,2,0,0,2,,0,1,,FC Koln,,1,02.02.2018 20:30,Bundesliga - Round 21,cat254,2,62,56,3,,1,33,11,,10,1,1,1,,6,1,,Dortmund,,1,02.02.2018 20:30,Bundesliga - Round 21
251,cat255,1,50,54,6,,3,37,6,,14,4,2,-1,,4,4,,FC Koln,,1,02.02.2018 20:30,Bundesliga - Round 21,cat255,2,47,46,0,,1,29,5,,7,2,2,2,,1,6,,Dortmund,,0,02.02.2018 20:30,Bundesliga - Round 21
252,cat256,1,41,61,2,,5,46,6,,4,1,0,1,,1,1,,Hannover,,0,28.01.2018 18:00,Bundesliga - Round 20,cat256,2,33,39,1,,0,26,6,,2,1,0,1,,0,1,,Wolfsburg,,1,28.01.2018 18:00,Bundesliga - Round 20
253,cat257,1,66,55,5,,2,54,9,,11,0,0,0,,4,2,,Hannover,,2,28.01.2018 18:00,Bundesliga - Round 20,cat257,2,50,45,3,,0,28,9,,5,2,1,0,,1,1,,Wolfsburg,,2,28.01.2018 18:00,Bundesliga - Round 20
254,cat258,1,53,74,5,,7,38,2,,8,1,0,0,,3,0,,Bayer Leverkusen,,1,28.01.2018 15:30,Bundesliga - Round 20,cat258,2,34,26,0,,0,12,6,,1,0,0,0,,0,1,,Mainz,,1,28.01.2018 15:30,Bundesliga - Round 20
255,cat259,1,49,66,-2,,6,36,8,,4,0,2,0,,3,3,,Bayer Leverkusen,,0,28.01.2018 15:30,Bundesliga - Round 20,cat259,2,37,34,1,,0,17,8,,3,1,0,1,,2,0,,Mainz,,1,28.01.2018 15:30,Bundesliga - Round 20
256,cat260,1,83,57,3,,1,38,7,,8,1,0,1,,3,2,,Werder Bremen,,2,27.01.2018 18:30,Bundesliga - Round 20,cat260,2,61,43,1,,1,16,7,,2,2,0,1,,0,1,,Hertha Berlin,,0,27.01.2018 18:30,Bundesliga - Round 20
257,cat261,1,89,59,1,,1,36,6,,10,1,0,3,,4,5,,Werder Bremen,,1,27.01.2018 18:30,Bundesliga - Round 20,cat261,2,67,41,0,,1,25,13,,3,5,0,0,,2,1,,Hertha Berlin,,2,27.01.2018 18:30,Bundesliga - Round 20
258,cat262,1,77,64,4,,1,51,5,,14,1,2,2,,6,4,,Bayern Munich,,0,27.01.2018 15:30,Bundesliga - Round 20,cat262,2,45,36,0,,1,23,12,,3,2,2,3,,0,3,,Hoffenheim,,2,27.01.2018 15:30,Bundesliga - Round 20
259,cat263,1,53,54,-2,,2,38,3,,8,1,3,1,,3,7,,Bayern Munich,,,27.01.2018 15:30,Bundesliga - Round 20,cat263,2,56,46,2,,3,44,7,,3,4,0,0,,0,1,,Hoffenheim,,,27.01.2018 15:30,Bundesliga - Round 20
260,cat264,1,92,69,1,,2,50,4,,5,1,1,1,,2,2,,Dortmund,,1,27.01.2018 15:30,Bundesliga - Round 20,cat264,2,37,31,0,,1,14,7,,2,1,1,1,,0,2,,Freiburg,,0,27.01.2018 15:30,Bundesliga - Round 20
261,cat265,1,85,71,1,,3,64,7,,7,0,1,0,,4,2,,Dortmund,,,27.01.2018 15:30,Bundesliga - Round 20,cat265,2,44,29,1,,1,17,5,,2,1,1,0,,0,1,,Freiburg,,,27.01.2018 15:30,Bundesliga - Round 20
262,cat266,1,66,56,1,,3,36,5,,6,0,1,1,,2,3,,FC Koln,,,27.01.2018 15:30,Bundesliga - Round 20,cat266,2,55,44,1,,2,30,5,,3,2,0,0,,2,0,,Augsburg,,,27.01.2018 15:30,Bundesliga - Round 20
263,cat267,1,50,48,1,,3,38,7,,6,2,0,0,,3,2,,FC Koln,,3,27.01.2018 15:30,Bundesliga - Round 20,cat267,2,64,52,3,,4,42,11,,8,2,1,0,,2,3,,Augsburg,,3,27.01.2018 15:30,Bundesliga - Round 20
264,cat268,1,59,60,1,,2,38,5,,7,0,1,2,,3,3,,RB Leipzig,,0,27.01.2018 15:30,Bundesliga - Round 20,cat268,2,44,40,1,,1,23,10,,2,2,1,0,,0,1,,Hamburger SV,,1,27.01.2018 15:30,Bundesliga - Round 20
265,cat269,1,57,60,1,,1,36,9,,7,1,0,0,,4,2,,RB Leipzig,,0,27.01.2018 15:30,Bundesliga - Round 20,cat269,2,52,40,2,,2,42,9,,6,2,0,1,,3,1,,Hamburger SV,,1,27.01.2018 15:30,Bundesliga - Round 20
266,cat270,1,68,60,1,,1,18,10,,2,0,0,0,,0,1,,Stuttgart,,1,27.01.2018 15:30,Bundesliga - Round 20,cat270,2,42,40,2,,3,23,6,,7,1,2,2,,3,2,,Schalke,,1,27.01.2018 15:30,Bundesliga - Round 20
267,cat271,1,61,64,1,,3,32,5,,9,5,0,1,,7,1,,Stuttgart,,1,27.01.2018 15:30,Bundesliga - Round 20,cat271,2,46,36,4,,3,27,5,,11,1,0,1,,2,5,,Schalke,,0,27.01.2018 15:30,Bundesliga - Round 20
268,cat272,1,48,54,3,,3,27,6,,6,0,1,1,,2,1,,Eintracht Frankfurt,,2,26.01.2018 20:30,Bundesliga - Round 20,cat272,2,53,46,1,,1,19,7,,2,0,0,0,,1,0,,B. Monchengladbach,,0,26.01.2018 20:30,Bundesliga - Round 20
269,cat273,1,48,42,1,,1,17,8,,3,2,1,3,,1,1,,Eintracht Frankfurt,,3,26.01.2018 20:30,Bundesliga - Round 20,cat273,2,57,58,2,,3,32,7,,12,0,0,1,,8,2,,B. Monchengladbach,,2,26.01.2018 20:30,Bundesliga - Round 20
270,cat274,1,45,52,0,,1,25,9,,1,1,1,0,,0,1,,Schalke,,0,21.01.2018 18:00,Bundesliga - Round 19,cat274,2,38,48,2,,1,21,7,,5,0,0,0,,2,1,,Hannover,,1,21.01.2018 18:00,Bundesliga - Round 19
271,cat275,1,44,40,1,,0,22,10,,4,2,0,0,,2,1,,Schalke,,2,21.01.2018 18:00,Bundesliga - Round 19,cat275,2,50,60,2,,1,25,6,,6,1,1,1,,1,3,,Hannover,,0,21.01.2018 18:00,Bundesliga - Round 19
272,cat276,1,68,65,3,,1,44,4,,7,1,1,1,,2,2,,Bayern Munich,,0,21.01.2018 15:30,Bundesliga - Round 19,cat276,2,51,35,1,,3,26,7,,5,1,1,1,,2,2,,Werder Bremen,,1,21.01.2018 15:30,Bundesliga - Round 19
273,cat277,1,68,63,1,,3,36,3,,8,1,3,4,,2,5,,Bayern Munich,,0,21.01.2018 15:30,Bundesliga - Round 19,cat277,2,41,37,1,,4,27,13,,5,2,1,1,,2,2,,Werder Bremen,,1,21.01.2018 15:30,Bundesliga - Round 19
274,cat278,1,57,54,0,,4,40,10,,5,0,0,1,,2,3,,Hamburger SV,,3,20.01.2018 18:30,Bundesliga - Round 19,cat278,2,67,46,0,,1,29,6,,3,3,1,1,,2,1,,FC Koln,,0,20.01.2018 18:30,Bundesliga - Round 19
275,cat279,1,61,52,3,,5,40,11,,8,0,0,0,,5,0,,Hamburger SV,,0,20.01.2018 18:30,Bundesliga - Round 19,cat279,2,41,48,2,,2,38,7,,6,0,1,1,,3,1,,FC Koln,,3,20.01.2018 18:30,Bundesliga - Round 19
276,cat280,1,29,50,3,,7,18,3,,9,2,1,1,,2,4,,B. Monchengladbach,,0,20.01.2018 15:30,Bundesliga - Round 19,cat280,2,27,50,0,,3,19,5,,7,3,0,0,,5,2,,Augsburg,,1,20.01.2018 15:30,Bundesliga - Round 19
277,cat281,1,28,40,2,,1,20,6,,7,1,1,0,,3,2,,B. Monchengladbach,,,20.01.2018 15:30,Bundesliga - Round 19,cat281,2,32,60,3,,2,24,6,,9,1,0,0,,5,1,,Augsburg,,,20.01.2018 15:30,Bundesliga - Round 19
278,cat282,1,46,44,2,,2,22,6,,6,0,0,1,,3,1,,Freiburg,,,20.01.2018 15:30,Bundesliga - Round 19,cat282,2,54,56,2,,2,35,7,,6,1,0,0,,4,0,,RB Leipzig,,,20.01.2018 15:30,Bundesliga - Round 19
279,cat283,1,40,38,0,,4,24,6,,3,2,2,0,,0,3,,Freiburg,,,20.01.2018 15:30,Bundesliga - Round 19,cat283,2,60,62,1,,4,43,5,,6,1,1,3,,2,3,,RB Leipzig,,,20.01.2018 15:30,Bundesliga - Round 19
280,cat284,1,0,38,2,,4,0,12,,6,1,0,1,,3,1,,Hoffenheim,,0,20.01.2018 15:30,Bundesliga - Round 19,cat284,2,0,62,3,,0,0,8,,5,1,1,2,,0,2,,Bayer Leverkusen,,1,20.01.2018 15:30,Bundesliga - Round 19
281,cat285,1,0,52,1,,0,0,6,,7,1,1,1,,4,2,,Hoffenheim,,2,20.01.2018 15:30,Bundesliga - Round 19,cat285,2,0,48,1,,1,0,8,,8,1,3,1,,3,4,,Bayer Leverkusen,,0,20.01.2018 15:30,Bundesliga - Round 19
282,cat286,1,57,46,1,,5,50,4,,10,1,1,0,,2,7,,Mainz,,0,20.01.2018 15:30,Bundesliga - Round 19,cat286,2,55,54,0,,1,22,2,,2,6,1,0,,0,2,,Stuttgart,,1,20.01.2018 15:30,Bundesliga - Round 19
283,cat287,1,50,36,1,,2,31,5,,11,2,2,0,,5,5,,Mainz,,2,20.01.2018 15:30,Bundesliga - Round 19,cat287,2,57,64,1,,2,41,6,,6,3,1,0,,2,3,,Stuttgart,,3,20.01.2018 15:30,Bundesliga - Round 19
284,cat288,1,45,54,3,,4,29,4,,8,2,0,0,,2,3,,Wolfsburg,,2,20.01.2018 15:30,Bundesliga - Round 19,cat288,2,40,46,3,,3,31,8,,11,3,2,1,,4,4,,Eintracht Frankfurt,,0,20.01.2018 15:30,Bundesliga - Round 19
285,cat289,1,50,50,2,,0,17,8,,5,1,1,1,1,2,1,,Wolfsburg,,2,20.01.2018 15:30,Bundesliga - Round 19,cat289,2,50,50,3,,0,30,11,,7,0,1,0,0,2,2,,Eintracht Frankfurt,,2,20.01.2018 15:30,Bundesliga - Round 19
286,cat290,1,40,42,1,,2,30,7,,5,0,0,1,,4,0,,Hertha Berlin,,0,19.01.2018 20:30,Bundesliga - Round 19,cat290,2,61,58,1,,0,33,6,,3,0,0,0,,2,0,,Dortmund,,1,19.01.2018 20:30,Bundesliga - Round 19
287,cat291,1,33,34,0,,1,17,8,,4,3,1,2,,2,2,,Hertha Berlin,,3,19.01.2018 20:30,Bundesliga - Round 19,cat291,2,63,66,1,,5,58,5,,8,1,1,2,,3,4,,Dortmund,,0,19.01.2018 20:30,Bundesliga - Round 19
288,cat292,1,55,48,1,,2,26,4,,9,1,0,3,,7,1,,Dortmund,,,14.01.2018 18:00,Bundesliga - Round 18,cat292,2,65,52,3,,3,39,6,,4,1,0,0,,0,1,,Wolfsburg,,,14.01.2018 18:00,Bundesliga - Round 18
289,cat293,1,54,54,3,,4,41,6,,10,3,0,0,,7,0,,Dortmund,,1,14.01.2018 18:00,Bundesliga - Round 18,cat293,2,45,46,1,,4,29,5,,6,0,0,0,,2,3,,Wolfsburg,,1,14.01.2018 18:00,Bundesliga - Round 18
290,cat294,1,50,42,0,,1,12,7,,3,2,1,1,,2,1,,FC Koln,,0,14.01.2018 15:30,Bundesliga - Round 18,cat294,2,46,58,0,,2,22,4,,7,0,0,0,,5,2,,B. Monchengladbach,,1,14.01.2018 15:30,Bundesliga - Round 18
291,cat295,1,48,38,2,,2,26,10,,8,3,1,1,,4,2,,FC Koln,,2,14.01.2018 15:30,Bundesliga - Round 18,cat295,2,51,62,1,,1,29,10,,9,1,1,1,,4,4,,B. Monchengladbach,,2,14.01.2018 15:30,Bundesliga - Round 18
292,cat296,1,38,56,1,,2,36,8,,5,5,1,2,,1,3,,RB Leipzig,,1,13.01.2018 18:30,Bundesliga - Round 18,cat296,2,32,44,0,,4,31,12,,7,2,0,3,,2,5,,Schalke,,0,13.01.2018 18:30,Bundesliga - Round 18
293,cat297,1,33,46,1,,2,35,8,,10,0,2,1,,3,6,,RB Leipzig,,1,13.01.2018 18:30,Bundesliga - Round 18,cat297,2,37,54,1,,0,24,7,,3,4,1,0,,1,1,,Schalke,,2,13.01.2018 18:30,Bundesliga - Round 18
