,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
202,cat202,1,50,44,1,,1,31,5,13,9,1,2,0,,5,3,,Ath Bilbao,,1,11.03.2018 20:45,LaLiga - Round 28,cat202,2,38,56,0,,3,40,8,5,5,1,0,5,,4,1,,Leganes,,2,11.03.2018 20:45,LaLiga - Round 28
203,cat203,1,49,44,0,,2,31,7,7,4,0,0,2,,2,2,,Ath Bilbao,,1,11.03.2018 20:45,LaLiga - Round 28,cat203,2,55,56,1,,3,44,6,9,7,2,0,1,,6,0,,Leganes,,3,11.03.2018 20:45,LaLiga - Round 28
204,cat204,1,50,54,2,,3,31,6,13,4,2,0,0,,0,2,,Las Palmas,,0,11.03.2018 18:30,LaLiga - Round 28,cat204,2,50,46,0,,0,23,10,8,4,2,0,2,,2,2,,Villarreal,,1,11.03.2018 18:30,LaLiga - Round 28
205,cat205,1,64,56,2,,4,34,9,12,5,0,0,2,1,2,1,,Las Palmas,,1,11.03.2018 18:30,LaLiga - Round 28,cat205,2,46,44,1,,3,27,7,8,7,1,2,5,0,4,2,,Villarreal,,0,11.03.2018 18:30,LaLiga - Round 28
206,cat206,1,33,46,0,,3,36,8,6,3,0,1,2,,2,1,,Atl. Madrid,,,11.03.2018 16:15,LaLiga - Round 28,cat206,2,37,54,2,,2,28,5,10,3,0,0,1,,1,0,,Celta Vigo,,,11.03.2018 16:15,LaLiga - Round 28
207,cat207,1,22,44,1,,3,35,6,5,4,2,2,1,,1,2,,Atl. Madrid,,1,11.03.2018 16:15,LaLiga - Round 28,cat207,2,33,56,1,,2,30,5,7,5,0,0,0,,2,2,,Celta Vigo,,2,11.03.2018 16:15,LaLiga - Round 28
208,cat208,1,63,50,2,,1,40,10,6,11,1,0,0,,7,2,,Espanyol,,0,11.03.2018 12:00,LaLiga - Round 28,cat208,2,31,50,0,,2,21,6,10,5,2,1,0,,3,2,,Real Sociedad,,1,11.03.2018 12:00,LaLiga - Round 28
209,cat209,1,50,46,0,,5,36,8,8,7,3,2,2,,2,5,,Espanyol,,0,11.03.2018 12:00,LaLiga - Round 28,cat209,2,61,54,3,,2,36,8,10,6,3,0,1,,0,3,,Real Sociedad,,1,11.03.2018 12:00,LaLiga - Round 28
210,cat210,1,43,24,0,,0,10,8,7,3,4,0,1,1,2,1,,Malaga,,,10.03.2018 20:45,LaLiga - Round 28,cat210,2,69,76,2,,2,34,4,9,10,1,2,3,0,2,6,,Barcelona,,,10.03.2018 20:45,LaLiga - Round 28
211,cat211,1,36,24,0,,2,19,7,7,3,3,0,0,,2,1,,Malaga,,1,10.03.2018 20:45,LaLiga - Round 28,cat211,2,62,76,2,,3,33,5,7,10,1,0,1,,5,3,,Barcelona,,1,10.03.2018 20:45,LaLiga - Round 28
212,cat212,1,38,42,0,,2,30,5,9,8,1,0,1,,7,1,,Getafe,,1,10.03.2018 18:30,LaLiga - Round 28,cat212,2,39,58,1,,3,31,7,6,3,1,0,2,,1,1,,Levante,,5,10.03.2018 18:30,LaLiga - Round 28
213,cat213,1,38,46,1,,2,32,9,10,3,2,0,1,0,-1,3,,Getafe,,3,10.03.2018 18:30,LaLiga - Round 28,cat213,2,39,54,2,,4,29,9,10,9,3,1,1,1,4,3,,Levante,,2,10.03.2018 18:30,LaLiga - Round 28
214,cat214,1,50,55,2,,5,41,8,12,9,0,0,1,,5,2,,Sevilla,,3,10.03.2018 16:15,LaLiga - Round 28,cat214,2,41,45,1,,0,21,9,9,3,2,1,3,,1,1,,Valencia,,0,10.03.2018 16:15,LaLiga - Round 28
215,cat215,1,57,67,3,,2,49,7,7,12,3,0,3,,6,3,,Sevilla,,1,10.03.2018 16:15,LaLiga - Round 28,cat215,2,35,33,1,,3,19,6,10,7,3,1,1,,2,4,,Valencia,,2,10.03.2018 16:15,LaLiga - Round 28
216,cat216,1,53,47,2,,4,37,9,5,6,3,0,0,,3,1,,Eibar,,1,10.03.2018 13:00,LaLiga - Round 28,cat216,2,31,53,1,,5,24,4,9,6,1,1,1,,1,4,,Real Madrid,,1,10.03.2018 13:00,LaLiga - Round 28
217,cat217,1,50,45,2,,4,31,3,5,6,1,1,0,,2,2,,Eibar,,,10.03.2018 13:00,LaLiga - Round 28,cat217,2,46,55,1,,1,23,3,3,6,1,1,2,,3,2,,Real Madrid,,,10.03.2018 13:00,LaLiga - Round 28
218,cat218,1,46,55,0,,1,32,9,11,5,2,1,0,,1,4,,Girona,,0,09.03.2018 21:00,LaLiga - Round 28,cat218,2,51,45,2,,1,27,8,9,4,3,0,3,,0,2,,Dep. La Coruna,,1,09.03.2018 21:00,LaLiga - Round 28
219,cat219,1,43,43,2,,1,18,8,9,4,2,1,0,,0,2,,Girona,,1,09.03.2018 21:00,LaLiga - Round 28,cat219,2,55,57,0,,1,35,8,7,4,1,0,1,,2,2,,Dep. La Coruna,,3,09.03.2018 21:00,LaLiga - Round 28
220,cat220,1,65,51,0,,4,36,6,7,3,2,0,3,,2,1,,Celta Vigo,,0,05.03.2018 21:00,LaLiga - Round 27,cat220,2,43,49,0,,5,40,7,9,4,1,0,0,,2,2,,Las Palmas,,1,05.03.2018 21:00,LaLiga - Round 27
221,cat221,1,74,65,4,,6,58,7,8,11,0,2,1,,2,5,,Celta Vigo,,1,05.03.2018 21:00,LaLiga - Round 27,cat221,2,51,35,3,,2,32,8,8,6,3,1,0,,2,1,,Las Palmas,,1,05.03.2018 21:00,LaLiga - Round 27
222,cat222,1,55,42,1,,3,26,9,6,4,1,1,1,,1,2,,Valencia,,1,04.03.2018 20:45,LaLiga - Round 27,cat222,2,43,58,1,,0,15,6,10,3,1,0,0,,1,1,,Betis,,1,04.03.2018 20:45,LaLiga - Round 27
223,cat223,1,43,38,2,,4,24,5,7,8,3,1,3,,2,4,,Valencia,,0,04.03.2018 20:45,LaLiga - Round 27,cat223,2,59,62,2,,0,29,5,8,6,3,0,2,,1,3,,Betis,,3,04.03.2018 20:45,LaLiga - Round 27
224,cat224,1,56,61,1,,2,22,7,8,5,0,2,0,,1,3,,Real Sociedad,,,04.03.2018 18:30,LaLiga - Round 27,cat224,2,55,39,0,,2,21,6,7,2,1,1,2,,1,1,,Alaves,,,04.03.2018 18:30,LaLiga - Round 27
225,cat225,1,70,59,3,,6,47,3,7,9,0,0,2,,4,2,,Real Sociedad,,0,04.03.2018 18:30,LaLiga - Round 27,cat225,2,42,41,1,,2,26,7,5,1,2,0,0,,0,0,,Alaves,,1,04.03.2018 18:30,LaLiga - Round 27
226,cat226,1,46,67,4,,7,39,7,13,9,0,1,1,,1,4,,Barcelona,,1,04.03.2018 16:15,LaLiga - Round 27,cat226,2,33,33,0,,0,14,12,8,1,3,0,2,,1,0,,Atl. Madrid,,1,04.03.2018 16:15,LaLiga - Round 27
227,cat227,1,37,49,4,,5,34,9,12,7,1,0,1,,2,1,,Barcelona,,1,04.03.2018 16:15,LaLiga - Round 27,cat227,2,51,51,2,,1,36,8,10,5,1,0,4,,2,1,,Atl. Madrid,,1,04.03.2018 16:15,LaLiga - Round 27
228,cat228,1,50,34,1,,1,26,8,6,6,1,0,0,,3,2,,Levante,,0,04.03.2018 12:00,LaLiga - Round 27,cat228,2,66,66,3,,0,38,5,8,9,2,0,1,,5,1,,Espanyol,,2,04.03.2018 12:00,LaLiga - Round 27
229,cat229,1,42,30,2,,1,20,6,7,7,1,1,0,,3,2,,Levante,,0,04.03.2018 12:00,LaLiga - Round 27,cat229,2,52,70,1,,1,32,8,6,6,1,1,0,,3,2,,Espanyol,,1,04.03.2018 12:00,LaLiga - Round 27
230,cat230,1,67,79,2,,3,46,8,12,6,1,2,4,,2,2,,Real Madrid,,1,03.03.2018 20:45,LaLiga - Round 27,cat230,2,42,21,0,,0,21,9,12,1,0,0,3,,0,1,,Getafe,,1,03.03.2018 20:45,LaLiga - Round 27
231,cat231,1,60,73,2,,5,52,5,10,8,2,1,2,0,2,4,,Real Madrid,,0,03.03.2018 20:45,LaLiga - Round 27,cat231,2,48,27,0,,0,23,9,6,3,3,1,1,1,0,3,,Getafe,,2,03.03.2018 20:45,LaLiga - Round 27
232,cat232,1,45,43,1,,1,32,5,4,6,0,1,3,1,2,3,,Dep. La Coruna,,,03.03.2018 18:30,LaLiga - Round 27,cat232,2,59,57,3,,6,32,3,8,9,2,1,1,0,5,1,,Eibar,,,03.03.2018 18:30,LaLiga - Round 27
233,cat233,1,34,17,0,,1,18,1,5,1,2,0,2,,2,-1,,Dep. La Coruna,,1,03.03.2018 18:30,LaLiga - Round 27,cat233,2,78,83,3,,3,76,5,3,7,0,0,0,,2,2,,Eibar,,2,03.03.2018 18:30,LaLiga - Round 27
234,cat234,1,68,61,0,,4,44,6,5,3,1,0,1,,3,0,,Leganes,,1,03.03.2018 18:30,LaLiga - Round 27,cat234,2,51,39,0,,1,21,5,7,2,0,0,0,,1,1,,Malaga,,0,03.03.2018 18:30,LaLiga - Round 27
235,cat235,1,77,57,2,,2,35,5,9,7,0,2,3,,2,3,,Leganes,,0,03.03.2018 18:30,LaLiga - Round 27,cat235,2,62,43,0,,0,21,9,8,2,1,0,0,,2,0,,Malaga,,1,03.03.2018 18:30,LaLiga - Round 27
236,cat236,1,47,51,2,,4,32,6,7,11,3,2,1,,4,5,,Sevilla,,,03.03.2018 16:15,LaLiga - Round 27,cat236,2,51,49,1,,2,29,5,7,7,3,0,2,,3,3,,Ath Bilbao,,,03.03.2018 16:15,LaLiga - Round 27
237,cat237,1,40,47,1,,4,32,8,12,7,0,0,3,,3,3,,Sevilla,,2,03.03.2018 16:15,LaLiga - Round 27,cat237,2,49,53,0,,2,31,8,11,3,3,0,4,,3,0,,Ath Bilbao,,3,03.03.2018 16:15,LaLiga - Round 27
238,cat238,1,53,60,0,,3,43,7,11,3,0,0,1,,2,1,,Villarreal,,3,03.03.2018 13:00,LaLiga - Round 27,cat238,2,43,40,0,,0,19,10,8,1,1,1,1,,0,1,,Girona,,1,03.03.2018 13:00,LaLiga - Round 27
239,cat239,1,66,66,2,,4,49,7,10,11,1,0,3,,5,4,,Villarreal,,1,03.03.2018 13:00,LaLiga - Round 27,cat239,2,39,34,0,,2,20,8,10,3,4,1,2,,1,2,,Girona,,0,03.03.2018 13:00,LaLiga - Round 27
240,cat240,1,57,53,0,,2,34,6,9,5,1,0,1,0,3,2,,Alaves,,2,01.03.2018 21:30,LaLiga - Round 26,cat240,2,53,47,1,,1,26,10,7,2,2,0,0,1,0,1,,Levante,,2,01.03.2018 21:30,LaLiga - Round 26
241,cat241,1,60,73,2,,3,49,8,7,10,0,1,2,1,5,3,,Alaves,,2,01.03.2018 21:30,LaLiga - Round 26,cat241,2,38,27,1,,2,23,7,10,4,2,0,0,0,3,0,,Levante,,2,01.03.2018 21:30,LaLiga - Round 26
242,cat242,1,39,44,2,,3,23,8,7,9,2,0,2,,7,0,,Las Palmas,,3,01.03.2018 21:00,LaLiga - Round 26,cat242,2,47,56,1,,4,30,7,10,6,0,1,0,,2,3,,Barcelona,,2,01.03.2018 21:00,LaLiga - Round 26
243,cat243,1,37,28,0,,3,15,10,6,3,1,1,1,,2,1,,Las Palmas,,3,01.03.2018 21:00,LaLiga - Round 26,cat243,2,60,72,2,,2,49,6,11,4,0,0,1,,1,1,,Barcelona,,1,01.03.2018 21:00,LaLiga - Round 26
244,cat244,1,49,51,1,,2,28,5,6,2,0,0,0,,0,1,,Betis,,1,01.03.2018 19:30,LaLiga - Round 26,cat244,2,44,49,2,,5,26,4,5,4,1,0,2,,2,0,,Real Sociedad,,0,01.03.2018 19:30,LaLiga - Round 26
245,cat245,1,37,49,0,,2,24,6,6,6,5,0,2,,3,3,,Betis,,1,01.03.2018 19:30,LaLiga - Round 26,cat245,2,50,51,2,,5,42,3,8,9,3,0,3,,2,5,,Real Sociedad,,0,01.03.2018 19:30,LaLiga - Round 26
246,cat246,1,65,68,1,,3,34,4,5,9,1,2,2,,4,4,,Atl. Madrid,,,28.02.2018 21:30,LaLiga - Round 26,cat246,2,30,32,0,,0,13,5,6,4,2,0,0,,3,1,,Leganes,,,28.02.2018 21:30,LaLiga - Round 26
247,cat247,1,57,62,1,,2,26,6,5,6,2,2,1,,1,4,,Atl. Madrid,,1,28.02.2018 21:30,LaLiga - Round 26,cat247,2,37,38,1,,1,30,5,7,5,2,0,0,,2,2,,Leganes,,3,28.02.2018 21:30,LaLiga - Round 26
248,cat248,1,55,54,5,,2,46,8,4,6,0,1,2,,0,1,,Eibar,,0,28.02.2018 21:30,LaLiga - Round 26,cat248,2,39,46,2,,2,33,2,10,6,0,0,2,,4,0,,Villarreal,,1,28.02.2018 21:30,LaLiga - Round 26
249,cat249,1,52,44,2,,4,43,10,9,7,3,0,5,,5,0,,Eibar,,4,28.02.2018 21:30,LaLiga - Round 26,cat249,2,44,56,2,,2,37,6,15,5,0,0,2,,0,3,,Villarreal,,1,28.02.2018 21:30,LaLiga - Round 26
250,cat250,1,42,44,1,,3,30,7,10,6,0,0,5,,3,2,,Ath Bilbao,,1,28.02.2018 19:30,LaLiga - Round 26,cat250,2,45,56,0,,0,21,8,12,2,2,1,3,,1,1,,Valencia,,1,28.02.2018 19:30,LaLiga - Round 26
251,cat251,1,45,52,0,,3,27,9,11,5,3,1,0,,3,2,,Ath Bilbao,,0,28.02.2018 19:30,LaLiga - Round 26,cat251,2,49,48,1,,1,30,8,9,4,1,0,3,,0,3,,Valencia,,1,28.02.2018 19:30,LaLiga - Round 26
252,cat252,1,42,47,2,,4,35,3,7,8,0,2,2,,3,3,,Getafe,,,28.02.2018 19:30,LaLiga - Round 26,cat252,2,38,53,0,,1,32,5,5,2,1,0,2,,2,0,,Dep. La Coruna,,,28.02.2018 19:30,LaLiga - Round 26
253,cat253,1,29,37,1,,6,23,3,8,6,1,1,0,,3,2,,Getafe,,,28.02.2018 19:30,LaLiga - Round 26,cat253,2,44,63,1,,5,35,4,3,7,1,0,4,,5,1,,Dep. La Coruna,,,28.02.2018 19:30,LaLiga - Round 26
254,cat254,1,58,46,0,,2,25,10,6,2,1,0,1,,2,0,,Malaga,,1,28.02.2018 19:30,LaLiga - Round 26,cat254,2,60,54,0,,2,30,5,11,3,0,1,1,,1,2,,Sevilla,,1,28.02.2018 19:30,LaLiga - Round 26
255,cat255,1,65,52,2,,7,39,9,10,6,2,0,1,,4,0,,Malaga,,1,28.02.2018 19:30,LaLiga - Round 26,cat255,2,52,48,0,,2,23,9,10,3,0,0,1,,1,2,,Sevilla,,1,28.02.2018 19:30,LaLiga - Round 26
256,cat256,1,56,48,4,,4,40,6,8,7,1,1,1,,1,2,,Girona,,1,27.02.2018 21:30,LaLiga - Round 26,cat256,2,42,52,2,,2,33,6,7,5,1,0,3,,2,1,,Celta Vigo,,0,27.02.2018 21:30,LaLiga - Round 26
257,cat257,1,62,40,2,,2,32,3,5,4,1,0,2,,2,0,,Girona,,2,27.02.2018 21:30,LaLiga - Round 26,cat257,2,71,60,2,,2,46,4,5,5,0,0,1,,2,1,,Celta Vigo,,2,27.02.2018 21:30,LaLiga - Round 26
258,cat258,1,36,33,3,,1,12,8,5,5,2,0,1,,2,0,,Espanyol,,0,27.02.2018 20:00,LaLiga - Round 26,cat258,2,43,67,1,,6,32,5,9,6,0,0,0,,3,2,,Real Madrid,,1,27.02.2018 20:00,LaLiga - Round 26
259,cat259,1,55,43,1,,2,27,7,7,11,3,1,2,,3,7,,Espanyol,,1,27.02.2018 20:00,LaLiga - Round 26,cat259,2,60,57,1,,2,32,5,9,6,6,0,2,,2,3,,Real Madrid,,0,27.02.2018 20:00,LaLiga - Round 26
260,cat260,1,35,26,2,,1,18,9,3,7,3,0,0,,3,2,,Levante,,1,26.02.2018 21:00,LaLiga - Round 25,cat260,2,56,74,2,,1,29,3,9,7,2,0,0,,2,3,,Betis,,1,26.02.2018 21:00,LaLiga - Round 25
261,cat261,1,43,36,2,,4,28,8,5,5,1,0,1,,3,0,,Levante,,4,26.02.2018 21:00,LaLiga - Round 25,cat261,2,52,64,3,,4,18,5,9,8,0,2,0,,2,3,,Betis,,1,26.02.2018 21:00,LaLiga - Round 25
262,cat262,1,55,64,0,,1,38,5,14,5,2,0,3,,4,1,,Sevilla,,1,25.02.2018 20:45,LaLiga - Round 25,cat262,2,45,36,1,,2,37,14,7,6,1,2,0,,1,4,,Atl. Madrid,,1,25.02.2018 20:45,LaLiga - Round 25
263,cat263,1,51,56,2,,4,48,5,12,5,1,2,0,,-1,4,,Sevilla,,2,25.02.2018 20:45,LaLiga - Round 25,cat263,2,39,44,1,,2,26,10,4,7,2,3,2,,2,4,,Atl. Madrid,,2,25.02.2018 20:45,LaLiga - Round 25
264,cat264,1,47,38,0,,3,30,6,7,5,0,1,1,,2,3,,Valencia,,0,25.02.2018 18:30,LaLiga - Round 25,cat264,2,46,62,2,,1,25,7,7,4,2,0,0,,2,0,,Real Sociedad,,3,25.02.2018 18:30,LaLiga - Round 25
265,cat265,1,42,32,1,,1,36,6,4,2,2,1,0,,0,1,,Valencia,,2,25.02.2018 18:30,LaLiga - Round 25,cat265,2,58,68,1,,3,48,2,6,5,0,1,2,,1,3,,Real Sociedad,,0,25.02.2018 18:30,LaLiga - Round 25
266,cat266,1,58,72,0,,4,36,5,8,5,0,2,1,,1,4,,Ath Bilbao,,1,25.02.2018 16:15,LaLiga - Round 25,cat266,2,27,28,0,,1,10,6,6,2,2,1,2,,1,1,,Malaga,,1,25.02.2018 16:15,LaLiga - Round 25
267,cat267,1,50,48,1,,2,19,7,14,3,3,0,1,0,0,2,,Ath Bilbao,,2,25.02.2018 16:15,LaLiga - Round 25,cat267,2,53,52,1,,3,29,12,6,6,2,0,2,1,2,3,,Malaga,,3,25.02.2018 16:15,LaLiga - Round 25
268,cat268,1,50,60,1,,1,22,8,15,5,2,1,1,,2,2,,Villarreal,,1,25.02.2018 12:00,LaLiga - Round 25,cat268,2,56,40,0,,3,25,12,8,2,1,0,3,,0,2,,Getafe,,1,25.02.2018 12:00,LaLiga - Round 25
269,cat269,1,40,50,1,,1,23,6,11,5,0,0,2,,2,2,,Villarreal,,4,25.02.2018 12:00,LaLiga - Round 25,cat269,2,54,50,0,,5,39,9,9,1,2,0,2,,1,0,,Getafe,,2,25.02.2018 12:00,LaLiga - Round 25
270,cat270,1,35,62,1,,2,34,6,5,11,1,4,0,,3,7,,Barcelona,,,24.02.2018 20:45,LaLiga - Round 25,cat270,2,43,38,1,,1,35,4,7,6,3,1,0,,3,2,,Girona,,,24.02.2018 20:45,LaLiga - Round 25
271,cat271,1,64,62,1,,3,41,5,7,10,2,2,3,,2,7,,Barcelona,,1,24.02.2018 20:45,LaLiga - Round 25,cat271,2,44,38,1,,2,21,7,8,4,5,0,0,,1,2,,Girona,,1,24.02.2018 20:45,LaLiga - Round 25
272,cat272,1,38,38,0,,4,28,11,7,2,0,0,1,,2,0,,Leganes,,0,24.02.2018 18:30,LaLiga - Round 25,cat272,2,36,62,1,,3,30,5,13,2,0,0,2,,1,0,,Las Palmas,,1,24.02.2018 18:30,LaLiga - Round 25
273,cat273,1,50,48,3,,2,37,11,14,9,1,0,2,,4,2,,Leganes,,4,24.02.2018 18:30,LaLiga - Round 25,cat273,2,49,52,0,,2,22,12,13,2,2,0,2,,1,1,,Las Palmas,,4,24.02.2018 18:30,LaLiga - Round 25
274,cat274,1,61,66,2,,3,45,4,9,11,3,1,2,,6,3,,Real Madrid,,0,24.02.2018 16:15,LaLiga - Round 25,cat274,2,43,34,0,,4,26,9,6,4,2,0,0,,1,3,,Alaves,,2,24.02.2018 16:15,LaLiga - Round 25
275,cat275,1,39,62,2,,6,41,5,7,14,2,3,1,,5,7,,Real Madrid,,1,24.02.2018 16:15,LaLiga - Round 25,cat275,2,46,38,1,,1,28,5,6,7,4,0,3,,4,2,,Alaves,,0,24.02.2018 16:15,LaLiga - Round 25
276,cat276,1,39,58,0,,0,10,6,8,3,1,0,3,,2,1,,Celta Vigo,,2,24.02.2018 13:00,LaLiga - Round 25,cat276,2,44,42,2,,7,33,8,9,9,1,0,0,,6,1,,Eibar,,2,24.02.2018 13:00,LaLiga - Round 25
277,cat277,1,49,42,0,,3,22,5,8,5,1,2,2,,3,2,,Celta Vigo,,0,24.02.2018 13:00,LaLiga - Round 25,cat277,2,60,58,0,,2,30,8,7,6,0,0,0,,5,1,,Eibar,,1,24.02.2018 13:00,LaLiga - Round 25
278,cat278,1,47,44,0,,2,24,4,9,5,1,0,0,,4,1,,Dep. La Coruna,,2,23.02.2018 21:00,LaLiga - Round 25,cat278,2,47,56,0,,1,34,6,4,4,1,0,2,,3,1,,Espanyol,,1,23.02.2018 21:00,LaLiga - Round 25
279,cat279,1,63,60,0,,2,38,5,3,12,0,0,2,,9,3,,Dep. La Coruna,,3,23.02.2018 21:00,LaLiga - Round 25,cat279,2,40,40,2,,1,20,4,7,5,3,0,0,,3,0,,Espanyol,,0,23.02.2018 21:00,LaLiga - Round 25
280,cat280,1,35,38,0,,3,31,7,4,2,3,1,1,,0,2,,Leganes,,,21.02.2018 18:45,LaLiga - Round 16,cat280,2,64,62,0,,2,38,3,8,7,1,2,1,,2,5,,Real Madrid,,,21.02.2018 18:45,LaLiga - Round 16
281,cat281,1,43,42,1,,3,42,11,5,5,1,0,2,,3,1,,Leganes,,3,21.02.2018 18:45,LaLiga - Round 16,cat281,2,45,58,2,,3,45,4,12,6,1,1,1,,2,2,,Real Madrid,,1,21.02.2018 18:45,LaLiga - Round 16
282,cat282,1,40,30,0,,3,24,13,6,3,1,1,1,,1,2,,Getafe,,2,19.02.2018 21:00,LaLiga - Round 24,cat282,2,36,70,1,,3,26,3,14,2,1,0,3,,0,1,,Celta Vigo,,0,19.02.2018 21:00,LaLiga - Round 24
283,cat283,1,39,34,2,,2,24,8,12,6,0,2,0,,1,3,,Getafe,,2,19.02.2018 21:00,LaLiga - Round 24,cat283,2,47,66,0,,2,29,12,8,2,1,0,0,,2,0,,Celta Vigo,,3,19.02.2018 21:00,LaLiga - Round 24
284,cat284,1,64,53,2,,6,39,2,10,9,3,2,0,,4,3,,Betis,,1,18.02.2018 20:45,LaLiga - Round 24,cat284,2,48,47,0,,4,39,7,2,5,1,1,3,,1,4,,Real Madrid,,1,18.02.2018 20:45,LaLiga - Round 24
285,cat285,1,64,61,4,,1,39,5,10,11,1,1,0,,5,2,,Betis,,2,18.02.2018 20:45,LaLiga - Round 24,cat285,2,54,39,1,,1,43,8,5,7,1,4,2,,1,5,,Real Madrid,,4,18.02.2018 20:45,LaLiga - Round 24
286,cat286,1,37,47,0,,0,23,5,9,3,0,0,1,,3,0,,Espanyol,,1,18.02.2018 18:30,LaLiga - Round 24,cat286,2,61,53,1,,1,17,9,6,5,0,1,0,,3,1,,Villarreal,,2,18.02.2018 18:30,LaLiga - Round 24
287,cat287,1,60,57,2,,2,30,2,11,12,2,1,0,,7,3,,Espanyol,,0,18.02.2018 18:30,LaLiga - Round 24,cat287,2,42,43,1,,4,14,10,2,3,2,0,1,,0,2,,Villarreal,,5,18.02.2018 18:30,LaLiga - Round 24
288,cat288,1,59,57,3,,2,23,3,6,5,0,0,1,,2,0,,Atl. Madrid,,2,18.02.2018 16:15,LaLiga - Round 24,cat288,2,36,43,1,,1,13,6,4,4,0,0,0,,3,0,,Ath Bilbao,,1,18.02.2018 16:15,LaLiga - Round 24
289,cat289,1,68,59,1,,3,38,3,6,9,0,2,1,,4,4,,Atl. Madrid,,1,18.02.2018 16:15,LaLiga - Round 24,cat289,2,48,41,0,,1,7,6,4,0,2,0,0,,0,0,,Ath Bilbao,,1,18.02.2018 16:15,LaLiga - Round 24
290,cat290,1,63,72,3,,1,39,7,5,7,0,2,0,,2,2,,Real Sociedad,,0,18.02.2018 12:00,LaLiga - Round 24,cat290,2,41,28,3,,1,26,5,7,3,0,0,1,,0,0,,Levante,,1,18.02.2018 12:00,LaLiga - Round 24
291,cat291,1,50,64,2,,1,27,5,8,6,1,1,1,,3,1,,Real Sociedad,,0,18.02.2018 12:00,LaLiga - Round 24,cat291,2,52,36,1,,3,38,8,6,6,0,0,0,,4,1,,Levante,,1,18.02.2018 12:00,LaLiga - Round 24
292,cat292,1,33,28,0,,4,22,11,9,5,1,1,0,,3,2,,Malaga,,0,17.02.2018 20:45,LaLiga - Round 24,cat292,2,44,72,1,,1,27,9,11,5,1,0,0,,3,1,,Valencia,,1,17.02.2018 20:45,LaLiga - Round 24
293,cat293,1,42,38,0,,3,32,8,11,4,0,0,1,1,3,1,,Malaga,,2,17.02.2018 20:45,LaLiga - Round 24,cat293,2,40,62,1,,1,20,9,8,5,1,2,2,0,2,2,,Valencia,,3,17.02.2018 20:45,LaLiga - Round 24
294,cat294,1,65,49,2,,4,43,5,9,8,0,0,0,,6,0,,Alaves,,0,17.02.2018 18:30,LaLiga - Round 24,cat294,2,72,51,1,,1,33,8,5,4,0,0,1,,3,0,,Dep. La Coruna,,1,17.02.2018 18:30,LaLiga - Round 24
295,cat295,1,54,49,2,,5,33,12,8,6,0,1,0,,1,3,,Alaves,,2,17.02.2018 18:30,LaLiga - Round 24,cat295,2,58,51,1,,2,20,6,12,1,2,0,2,,0,0,,Dep. La Coruna,,2,17.02.2018 18:30,LaLiga - Round 24
296,cat296,1,85,48,0,,4,44,4,6,8,1,0,2,,6,2,,Eibar,,,17.02.2018 16:15,LaLiga - Round 24,cat296,2,66,52,1,,0,18,1,5,4,2,1,5,,1,2,,Barcelona,,,17.02.2018 16:15,LaLiga - Round 24
297,cat297,1,78,46,2,,2,37,9,6,5,3,0,0,1,2,1,,Eibar,,3,17.02.2018 16:15,LaLiga - Round 24,cat297,2,66,54,0,,0,25,5,8,6,1,1,1,0,2,4,,Barcelona,,1,17.02.2018 16:15,LaLiga - Round 24
298,cat298,1,56,51,2,,2,39,6,8,2,3,0,4,,0,0,,Las Palmas,,1,17.02.2018 13:00,LaLiga - Round 24,cat298,2,37,49,2,,3,25,7,10,8,0,1,1,,2,4,,Sevilla,,1,17.02.2018 13:00,LaLiga - Round 24
299,cat299,1,42,59,4,,5,35,9,12,9,1,1,3,,2,3,,Las Palmas,,1,17.02.2018 13:00,LaLiga - Round 24,cat299,2,35,41,0,,2,19,11,12,4,2,1,2,,2,2,,Sevilla,,2,17.02.2018 13:00,LaLiga - Round 24
300,cat300,1,49,55,0,,2,20,4,5,6,3,2,0,,3,3,,Girona,,1,16.02.2018 21:00,LaLiga - Round 24,cat300,2,49,45,0,,2,18,5,4,5,1,0,1,,2,3,,Leganes,,1,16.02.2018 21:00,LaLiga - Round 24
301,cat301,1,46,49,0,,2,16,8,8,4,2,1,0,,2,2,,Girona,,2,16.02.2018 21:00,LaLiga - Round 24,cat301,2,49,51,1,,2,28,5,8,5,1,0,3,,2,2,,Leganes,,4,16.02.2018 21:00,LaLiga - Round 24
302,cat302,1,30,34,5,,5,30,13,1,7,2,0,0,,1,1,,Dep. La Coruna,,1,12.02.2018 21:00,LaLiga - Round 23,cat302,2,34,66,3,,0,28,0,13,7,1,0,1,,2,2,,Betis,,0,12.02.2018 21:00,LaLiga - Round 23
