,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
205,cat205,1,,43,0,,2,,4,,3,1,0,2,,3,0,,Nijmegen,,,05.11.2016 19:45,Eredivisie - Round 12,cat205,2,,57,2,,4,,4,,4,0,0,0,,1,1,,Groningen,,,05.11.2016 19:45,Eredivisie - Round 12
206,cat206,1,,66,3,,6,,4,,13,1,0,1,,6,4,,Zwolle,,1,05.11.2016 20:45,Eredivisie - Round 12,cat206,2,,34,0,,1,,5,,4,4,0,3,,3,1,,Roda,,0,05.11.2016 20:45,Eredivisie - Round 12
207,cat207,1,,72,5,,1,,5,,11,2,0,2,,4,2,,Zwolle,,1,05.11.2016 20:45,Eredivisie - Round 12,cat207,2,,28,3,,5,,2,,7,2,0,1,,2,2,,Roda,,0,05.11.2016 20:45,Eredivisie - Round 12
208,cat208,1,,53,2,,3,,7,,11,0,2,2,,4,5,,Utrecht,,0,06.11.2016 12:30,Eredivisie - Round 12,cat208,2,,47,2,,1,,8,,5,3,1,3,,2,1,,Excelsior,,1,06.11.2016 12:30,Eredivisie - Round 12
209,cat209,1,,53,1,,4,,7,,5,1,0,1,,2,2,,Utrecht,,0,06.11.2016 12:30,Eredivisie - Round 12,cat209,2,,47,0,,1,,4,,1,2,0,1,,0,1,,Excelsior,,1,06.11.2016 12:30,Eredivisie - Round 12
210,cat210,1,,60,5,,2,,12,,11,2,1,0,,4,2,,Vitesse,,1,06.11.2016 14:30,Eredivisie - Round 12,cat210,2,,40,0,,1,,11,,5,1,2,0,,1,4,,Heracles,,0,06.11.2016 14:30,Eredivisie - Round 12
211,cat211,1,,60,0,,5,,5,,5,1,0,0,,3,2,,Vitesse,,,06.11.2016 14:30,Eredivisie - Round 12,cat211,2,,40,1,,1,,4,,5,2,0,0,,3,1,,Heracles,,,06.11.2016 14:30,Eredivisie - Round 12
212,cat212,1,,33,1,,1,,4,,8,6,1,0,,6,1,,AZ Alkmaar,,,06.11.2016 14:30,Eredivisie - Round 12,cat212,2,,67,5,,1,,5,,18,0,2,1,,5,8,,Ajax,,,06.11.2016 14:30,Eredivisie - Round 12
213,cat213,1,,41,2,,1,,9,,7,2,1,0,,2,3,,AZ Alkmaar,,3,06.11.2016 14:30,Eredivisie - Round 12,cat213,2,,59,1,,1,,3,,5,2,0,0,,2,2,,Ajax,,2,06.11.2016 14:30,Eredivisie - Round 12
214,cat214,1,,37,0,,2,,9,,4,3,0,2,,2,2,,G.A. Eagles,,2,06.11.2016 16:45,Eredivisie - Round 12,cat214,2,,63,1,,5,,6,,6,2,0,2,,2,3,,Feyenoord,,1,06.11.2016 16:45,Eredivisie - Round 12
215,cat215,1,,41,3,,1,,4,,6,2,1,0,,2,1,,G.A. Eagles,,0,06.11.2016 16:45,Eredivisie - Round 12,cat215,2,,59,2,,5,,5,,7,0,0,0,,3,2,,Feyenoord,,1,06.11.2016 16:45,Eredivisie - Round 12
216,cat216,1,,63,1,,3,,4,,10,0,2,1,,6,3,,Heracles,,,19.11.2016 18:30,Eredivisie - Round 13,cat216,2,,37,0,,3,,4,,4,1,0,0,,4,0,,G.A. Eagles,,,19.11.2016 18:30,Eredivisie - Round 13
217,cat217,1,,61,0,,4,,5,,8,0,0,3,,4,4,,Heracles,,1,19.11.2016 18:30,Eredivisie - Round 13,cat217,2,,39,1,,2,,5,,4,4,1,0,,2,1,,G.A. Eagles,,1,19.11.2016 18:30,Eredivisie - Round 13
218,cat218,1,,58,1,,1,,5,,6,0,1,0,,3,2,,Heerenveen,,2,19.11.2016 18:30,Eredivisie - Round 13,cat218,2,,42,1,,5,,5,,7,1,1,1,,5,1,,Vitesse,,1,19.11.2016 18:30,Eredivisie - Round 13
219,cat219,1,,52,0,,0,,3,,3,1,0,0,,2,1,,Heerenveen,,,19.11.2016 18:30,Eredivisie - Round 13,cat219,2,,48,1,,1,,7,,5,1,0,3,,3,1,,Vitesse,,,19.11.2016 18:30,Eredivisie - Round 13
220,cat220,1,,38,2,,2,,3,,5,5,0,1,,2,1,,Willem II,,0,19.11.2016 19:45,Eredivisie - Round 13,cat220,2,,62,1,,3,,6,,8,1,0,1,,2,5,,PSV,,1,19.11.2016 19:45,Eredivisie - Round 13
221,cat221,1,,30,3,,2,,5,,6,2,0,2,,2,1,,Willem II,,0,19.11.2016 19:45,Eredivisie - Round 13,cat221,2,,70,2,,3,,6,,6,1,0,2,,2,2,,PSV,,1,19.11.2016 19:45,Eredivisie - Round 13
222,cat222,1,,52,1,,2,,6,,8,2,1,3,,6,1,,Groningen,,1,19.11.2016 20:45,Eredivisie - Round 13,cat222,2,,48,3,,3,,8,,5,0,0,0,,0,2,,Den Haag,,1,19.11.2016 20:45,Eredivisie - Round 13
223,cat223,1,,58,4,,5,,8,,10,2,1,1,,1,5,,Groningen,,,19.11.2016 20:45,Eredivisie - Round 13,cat223,2,,42,0,,0,,6,,4,4,1,1,,1,3,,Den Haag,,,19.11.2016 20:45,Eredivisie - Round 13
224,cat224,1,,30,1,,0,,4,,3,0,0,0,,0,2,,Excelsior,,1,19.11.2016 20:45,Eredivisie - Round 13,cat224,2,,70,1,,4,,6,,5,1,0,1,,3,1,,Sparta Rotterdam,,3,19.11.2016 20:45,Eredivisie - Round 13
225,cat225,1,,47,3,,6,,4,,10,0,2,1,,3,4,,Excelsior,,,19.11.2016 20:45,Eredivisie - Round 13,cat225,2,,53,2,,2,,8,,5,2,1,0,,2,1,,Sparta Rotterdam,,,19.11.2016 20:45,Eredivisie - Round 13
226,cat226,1,,37,1,,3,,6,,5,1,0,0,,2,2,,Roda,,0,20.11.2016 12:30,Eredivisie - Round 13,cat226,2,,63,2,,6,,5,,8,2,1,3,,4,2,,AZ Alkmaar,,1,20.11.2016 12:30,Eredivisie - Round 13
227,cat227,1,,31,1,,1,,4,,5,0,1,2,,3,1,,Roda,,1,20.11.2016 12:30,Eredivisie - Round 13,cat227,2,,69,1,,1,,7,,2,0,0,0,,1,0,,AZ Alkmaar,,1,20.11.2016 12:30,Eredivisie - Round 13
228,cat228,1,,69,4,,4,,6,,17,3,0,1,,6,7,,Twente,,0,20.11.2016 14:30,Eredivisie - Round 13,cat228,2,,31,1,,3,,6,,9,7,0,1,,5,3,,Utrecht,,3,20.11.2016 14:30,Eredivisie - Round 13
229,cat229,1,,59,1,,3,,2,,8,1,1,2,0,3,4,,Twente,,,20.11.2016 14:30,Eredivisie - Round 13,cat229,2,,41,1,,2,,4,,3,3,1,0,1,0,2,,Utrecht,,,20.11.2016 14:30,Eredivisie - Round 13
230,cat230,1,,72,0,,4,,7,,11,1,2,1,,5,6,,Ajax,,0,20.11.2016 14:30,Eredivisie - Round 13,cat230,2,,28,0,,0,,3,,2,4,0,0,,1,1,,Nijmegen,,1,20.11.2016 14:30,Eredivisie - Round 13
231,cat231,1,,68,4,,5,,1,,13,2,3,2,,2,7,,Ajax,,0,20.11.2016 14:30,Eredivisie - Round 13,cat231,2,,32,2,,2,,5,,6,4,0,1,,2,2,,Nijmegen,,2,20.11.2016 14:30,Eredivisie - Round 13
232,cat232,1,,55,2,,2,,5,,11,1,2,0,,5,4,,Feyenoord,,1,20.11.2016 16:45,Eredivisie - Round 13,cat232,2,,45,1,,0,,4,,5,2,0,1,,3,1,,Zwolle,,0,20.11.2016 16:45,Eredivisie - Round 13
233,cat233,1,,49,0,,6,,3,,3,0,1,0,,0,3,,Feyenoord,,,20.11.2016 16:45,Eredivisie - Round 13,cat233,2,,51,0,,0,,1,,0,2,0,0,,0,0,,Zwolle,,,20.11.2016 16:45,Eredivisie - Round 13
234,cat234,1,,64,2,,3,,6,,8,2,0,1,,4,2,,G.A. Eagles,,1,25.11.2016 20:00,Eredivisie - Round 14,cat234,2,,36,2,,1,,7,,7,2,0,2,,2,3,,Willem II,,1,25.11.2016 20:00,Eredivisie - Round 14
235,cat235,1,,54,1,,3,,6,,6,1,0,0,,4,1,,G.A. Eagles,,,25.11.2016 20:00,Eredivisie - Round 14,cat235,2,,46,0,,1,,6,,3,1,0,1,,2,1,,Willem II,,,25.11.2016 20:00,Eredivisie - Round 14
236,cat236,1,,58,2,,3,,8,,8,3,1,0,,4,2,,Vitesse,,0,26.11.2016 18:30,Eredivisie - Round 14,cat236,2,,42,2,,6,,7,,8,1,0,1,,3,3,,Excelsior,,1,26.11.2016 18:30,Eredivisie - Round 14
237,cat237,1,,70,0,,5,,6,,6,0,1,0,,3,3,,Vitesse,,0,26.11.2016 18:30,Eredivisie - Round 14,cat237,2,,30,1,,2,,8,,3,2,2,0,,0,2,,Excelsior,,2,26.11.2016 18:30,Eredivisie - Round 14
238,cat238,1,,57,1,,1,,4,,7,3,0,0,,4,2,,Zwolle,,2,26.11.2016 19:45,Eredivisie - Round 14,cat238,2,,43,0,,1,,5,,9,2,2,2,,4,5,,Groningen,,0,26.11.2016 19:45,Eredivisie - Round 14
239,cat239,1,,67,1,,3,,5,,12,0,0,1,,6,5,,Zwolle,,1,26.11.2016 19:45,Eredivisie - Round 14,cat239,2,,33,0,,1,,2,,3,5,2,0,,1,2,,Groningen,,0,26.11.2016 19:45,Eredivisie - Round 14
240,cat240,1,,75,2,,3,,2,,6,0,0,2,,1,3,,PSV,,1,26.11.2016 19:45,Eredivisie - Round 14,cat240,2,,25,0,,2,,7,,5,1,0,0,,4,1,,Den Haag,,0,26.11.2016 19:45,Eredivisie - Round 14
241,cat241,1,,73,0,,4,,3,,6,1,1,2,,4,2,,PSV,,,26.11.2016 19:45,Eredivisie - Round 14,cat241,2,,27,0,,0,,6,,2,1,0,1,,1,1,,Den Haag,,,26.11.2016 19:45,Eredivisie - Round 14
242,cat242,1,,34,1,,0,,5,,5,3,1,0,,2,2,,Nijmegen,,,26.11.2016 20:45,Eredivisie - Round 14,cat242,2,,66,5,,2,,2,,13,1,2,0,,3,5,,Twente,,,26.11.2016 20:45,Eredivisie - Round 14
243,cat243,1,,30,0,,1,,7,,7,0,2,0,,3,4,,Nijmegen,,1,26.11.2016 20:45,Eredivisie - Round 14,cat243,2,,70,2,,2,,3,,4,2,0,1,,2,0,,Twente,,0,26.11.2016 20:45,Eredivisie - Round 14
244,cat244,1,,66,4,,3,,5,,10,1,2,1,,2,4,,Sparta Rotterdam,,0,27.11.2016 12:30,Eredivisie - Round 14,cat244,2,,34,1,,3,,6,,5,2,1,3,,2,2,,Roda,,4,27.11.2016 12:30,Eredivisie - Round 14
245,cat245,1,,56,1,,3,,3,,6,2,0,4,,2,3,,Sparta Rotterdam,,,27.11.2016 12:30,Eredivisie - Round 14,cat245,2,,44,0,,5,,6,,5,3,1,1,,2,3,,Roda,,,27.11.2016 12:30,Eredivisie - Round 14
246,cat246,1,,37,1,,3,,11,,4,2,0,1,,2,1,,Heerenveen,,2,27.11.2016 14:30,Eredivisie - Round 14,cat246,2,,63,1,,4,,8,,9,1,1,0,,5,3,,Ajax,,2,27.11.2016 14:30,Eredivisie - Round 14
247,cat247,1,,41,1,,2,,10,,5,2,0,3,,2,2,,Heerenveen,,0,27.11.2016 14:30,Eredivisie - Round 14,cat247,2,,59,0,,1,,9,,5,2,0,4,,3,2,,Ajax,,1,27.11.2016 14:30,Eredivisie - Round 14
248,cat248,1,,73,2,,8,,4,,14,1,2,0,,5,7,,AZ Alkmaar,,,27.11.2016 14:30,Eredivisie - Round 14,cat248,2,,27,1,,6,,7,,4,5,1,0,,1,2,,Heracles,,,27.11.2016 14:30,Eredivisie - Round 14
249,cat249,1,,57,2,,4,,6,,11,2,3,0,,3,6,,AZ Alkmaar,,0,27.11.2016 14:30,Eredivisie - Round 14,cat249,2,,43,0,,2,,3,,5,3,0,0,,3,2,,Heracles,,2,27.11.2016 14:30,Eredivisie - Round 14
250,cat250,1,,42,0,,1,,6,,8,0,2,0,,2,6,,Utrecht,,0,27.11.2016 16:45,Eredivisie - Round 14,cat250,2,,58,3,,5,,8,,9,4,2,1,,4,2,,Feyenoord,,1,27.11.2016 16:45,Eredivisie - Round 14
251,cat251,1,,52,0,,4,,2,,6,0,1,0,,5,1,,Utrecht,,0,27.11.2016 16:45,Eredivisie - Round 14,cat251,2,,48,0,,0,,11,,2,0,1,1,,1,1,,Feyenoord,,1,27.11.2016 16:45,Eredivisie - Round 14
252,cat252,1,,29,2,,3,,6,,7,2,1,3,,1,4,,Heracles,,1,02.12.2016 20:00,Eredivisie - Round 15,cat252,2,,71,1,,1,,5,,12,3,0,2,,9,2,,Nijmegen,,0,02.12.2016 20:00,Eredivisie - Round 15
253,cat253,1,,63,1,,2,,6,,7,1,1,0,,4,2,,Heracles,,,02.12.2016 20:00,Eredivisie - Round 15,cat253,2,,37,0,,3,,9,,4,1,0,1,,3,1,,Nijmegen,,,02.12.2016 20:00,Eredivisie - Round 15
254,cat254,1,,56,6,,5,,5,,11,0,0,0,,4,1,,G.A. Eagles,,2,03.12.2016 18:30,Eredivisie - Round 15,cat254,2,,44,5,,4,,3,,7,1,0,2,,2,0,,Heerenveen,,1,03.12.2016 18:30,Eredivisie - Round 15
255,cat255,1,,46,0,,3,,4,,8,0,1,1,,6,2,,G.A. Eagles,,,03.12.2016 18:30,Eredivisie - Round 15,cat255,2,,54,2,,2,,4,,6,1,3,3,,1,3,,Heerenveen,,,03.12.2016 18:30,Eredivisie - Round 15
256,cat256,1,,28,0,,0,,5,,3,2,0,1,,2,1,,Roda,,1,03.12.2016 19:45,Eredivisie - Round 15,cat256,2,,72,4,,4,,2,,9,1,0,0,,3,2,,PSV,,0,03.12.2016 19:45,Eredivisie - Round 15
257,cat257,1,,24,3,,2,,4,,7,2,0,0,,3,1,,Roda,,,03.12.2016 19:45,Eredivisie - Round 15,cat257,2,,76,0,,1,,5,,7,1,0,2,,5,2,,PSV,,,03.12.2016 19:45,Eredivisie - Round 15
258,cat258,1,,30,0,,2,,8,,2,2,1,1,,1,1,,Excelsior,,1,03.12.2016 19:45,Eredivisie - Round 15,cat258,2,,70,3,,4,,2,,10,0,1,0,,4,3,,AZ Alkmaar,,0,03.12.2016 19:45,Eredivisie - Round 15
259,cat259,1,,38,3,,1,,8,,6,0,2,1,,1,2,,Excelsior,,1,03.12.2016 19:45,Eredivisie - Round 15,cat259,2,,62,0,,2,,2,,8,0,2,1,,6,2,,AZ Alkmaar,,1,03.12.2016 19:45,Eredivisie - Round 15
260,cat260,1,,34,1,,2,,9,,13,0,1,0,,8,4,,Vitesse,,0,03.12.2016 20:45,Eredivisie - Round 15,cat260,2,,66,2,,2,,5,,6,3,1,1,,3,1,,Zwolle,,1,03.12.2016 20:45,Eredivisie - Round 15
261,cat261,1,,59,3,,3,,8,,8,0,2,3,,0,5,,Vitesse,,2,03.12.2016 20:45,Eredivisie - Round 15,cat261,2,,41,0,,0,,5,,1,3,0,0,,1,0,,Zwolle,,1,03.12.2016 20:45,Eredivisie - Round 15
262,cat262,1,,49,3,,3,,6,,8,2,0,1,1,3,2,,Den Haag,,2,04.12.2016 12:30,Eredivisie - Round 15,cat262,2,,51,1,,4,,6,,6,2,1,4,0,2,3,,Utrecht,,1,04.12.2016 12:30,Eredivisie - Round 15
263,cat263,1,,39,0,,1,,9,,1,0,0,1,,0,1,,Den Haag,,3,04.12.2016 12:30,Eredivisie - Round 15,cat263,2,,61,1,,1,,4,,4,1,1,2,,2,1,,Utrecht,,0,04.12.2016 12:30,Eredivisie - Round 15
264,cat264,1,,49,0,,3,,7,,4,1,0,2,,3,1,,Willem II,,1,04.12.2016 14:30,Eredivisie - Round 15,cat264,2,,51,4,,3,,2,,11,1,0,0,,6,1,,Twente,,0,04.12.2016 14:30,Eredivisie - Round 15
265,cat265,1,,53,3,,1,,1,,9,2,0,1,,5,1,,Willem II,,,04.12.2016 14:30,Eredivisie - Round 15,cat265,2,,47,0,,2,,4,,2,1,0,0,,0,2,,Twente,,,04.12.2016 14:30,Eredivisie - Round 15
266,cat266,1,,64,1,,2,,5,,9,1,4,1,,3,5,,Feyenoord,,,04.12.2016 14:30,Eredivisie - Round 15,cat266,2,,36,0,,0,,3,,3,1,1,0,,1,2,,Sparta Rotterdam,,,04.12.2016 14:30,Eredivisie - Round 15
267,cat267,1,,68,6,,7,,3,,14,5,2,1,,5,3,,Feyenoord,,1,04.12.2016 14:30,Eredivisie - Round 15,cat267,2,,32,2,,5,,11,,7,1,0,0,,0,5,,Sparta Rotterdam,,2,04.12.2016 14:30,Eredivisie - Round 15
268,cat268,1,,61,2,,2,,6,,14,1,0,0,,3,9,,Ajax,,1,04.12.2016 16:45,Eredivisie - Round 15,cat268,2,,39,0,,1,,3,,4,8,0,1,,3,1,,Groningen,,2,04.12.2016 16:45,Eredivisie - Round 15
269,cat269,1,,57,7,,4,,1,,19,1,1,1,,6,6,,Ajax,,0,04.12.2016 16:45,Eredivisie - Round 15,cat269,2,,43,1,,3,,6,,3,5,0,0,,1,1,,Groningen,,1,04.12.2016 16:45,Eredivisie - Round 15
270,cat270,1,,58,0,,7,,4,,12,1,1,1,,4,8,,Groningen,,1,09.12.2016 20:00,Eredivisie - Round 16,cat270,2,,42,0,,1,,4,,3,7,0,2,,2,1,,Roda,,0,09.12.2016 20:00,Eredivisie - Round 16
271,cat271,1,,66,1,,5,,4,,6,1,1,2,,2,3,,Groningen,,,09.12.2016 20:00,Eredivisie - Round 16,cat271,2,,34,2,,2,,2,,5,2,0,1,,2,1,,Roda,,,09.12.2016 20:00,Eredivisie - Round 16
272,cat272,1,,39,0,,3,,8,,2,1,0,1,,2,1,,Nijmegen,,0,10.12.2016 18:30,Eredivisie - Round 16,cat272,2,,61,0,,2,,12,,3,1,0,0,,2,1,,Den Haag,,0,10.12.2016 18:30,Eredivisie - Round 16
273,cat273,1,,43,0,,2,,7,,6,1,3,0,,3,2,,Nijmegen,,0,10.12.2016 18:30,Eredivisie - Round 16,cat273,2,,57,1,,1,,5,,2,0,0,1,,0,1,,Den Haag,,1,10.12.2016 18:30,Eredivisie - Round 16
274,cat274,1,,58,3,,6,,4,,9,1,1,1,,2,4,,PSV,,0,10.12.2016 19:45,Eredivisie - Round 16,cat274,2,,42,1,,1,,5,,4,3,0,0,,2,1,,G.A. Eagles,,2,10.12.2016 19:45,Eredivisie - Round 16
275,cat275,1,,73,2,,5,,1,,14,0,0,2,,9,3,,PSV,,,10.12.2016 19:45,Eredivisie - Round 16,cat275,2,,27,0,,0,,7,,1,3,0,0,,1,0,,G.A. Eagles,,,10.12.2016 19:45,Eredivisie - Round 16
276,cat276,1,,64,5,,4,,6,,15,1,2,2,,4,6,,Heerenveen,,0,10.12.2016 19:45,Eredivisie - Round 16,cat276,2,,36,0,,2,,9,,2,4,0,0,,1,1,,Excelsior,,3,10.12.2016 19:45,Eredivisie - Round 16
277,cat277,1,,60,3,,3,,7,,6,2,0,0,,1,2,,Heerenveen,,2,10.12.2016 19:45,Eredivisie - Round 16,cat277,2,,40,1,,3,,6,,6,2,1,1,,2,3,,Excelsior,,1,10.12.2016 19:45,Eredivisie - Round 16
278,cat278,1,,53,0,,2,,4,,6,2,0,1,,4,2,,Zwolle,,,10.12.2016 20:45,Eredivisie - Round 16,cat278,2,,47,2,,4,,2,,8,2,0,1,,4,2,,Willem II,,,10.12.2016 20:45,Eredivisie - Round 16
279,cat279,1,,49,2,,4,,4,,9,0,0,0,,2,5,,Zwolle,,0,10.12.2016 20:45,Eredivisie - Round 16,cat279,2,,51,1,,4,,2,,3,5,0,2,,2,0,,Willem II,,1,10.12.2016 20:45,Eredivisie - Round 16
280,cat280,1,,50,3,,4,,6,,5,2,0,0,1,2,0,,Sparta Rotterdam,,2,11.12.2016 12:30,Eredivisie - Round 16,cat280,2,,50,0,,3,,6,,3,0,1,2,0,0,3,,Vitesse,,3,11.12.2016 12:30,Eredivisie - Round 16
281,cat281,1,,43,0,,0,,4,,1,1,0,0,,1,0,,Sparta Rotterdam,,,11.12.2016 12:30,Eredivisie - Round 16,cat281,2,,57,1,,1,,7,,3,0,0,1,,1,1,,Vitesse,,,11.12.2016 12:30,Eredivisie - Round 16
282,cat282,1,,55,5,,4,,2,,10,1,1,2,0,1,4,,Utrecht,,2,11.12.2016 14:30,Eredivisie - Round 16,cat282,2,,45,1,,6,,10,,4,3,0,0,1,2,1,,Heracles,,1,11.12.2016 14:30,Eredivisie - Round 16
283,cat283,1,,73,4,,4,,6,,9,0,1,0,,0,5,,Utrecht,,,11.12.2016 14:30,Eredivisie - Round 16,cat283,2,,27,0,,0,,4,,1,4,0,0,,1,0,,Heracles,,,11.12.2016 14:30,Eredivisie - Round 16
284,cat284,1,,40,0,,1,,3,,1,7,0,1,,0,1,,AZ Alkmaar,,0,11.12.2016 14:30,Eredivisie - Round 16,cat284,2,,60,2,,2,,3,,15,1,1,3,,5,8,,Feyenoord,,1,11.12.2016 14:30,Eredivisie - Round 16
285,cat285,1,,48,3,,2,,2,,3,2,0,1,,0,0,,AZ Alkmaar,,,11.12.2016 14:30,Eredivisie - Round 16,cat285,2,,52,0,,2,,6,,10,0,3,0,,5,5,,Feyenoord,,,11.12.2016 14:30,Eredivisie - Round 16
286,cat286,1,,33,3,,0,,7,,5,4,1,1,0,1,1,,Twente,,3,11.12.2016 16:45,Eredivisie - Round 16,cat286,2,,67,4,,7,,6,,13,0,0,0,1,5,4,,Ajax,,4,11.12.2016 16:45,Eredivisie - Round 16
287,cat287,1,,39,1,,0,,8,,7,1,0,1,,3,3,,Twente,,1,11.12.2016 16:45,Eredivisie - Round 16,cat287,2,,61,3,,2,,6,,8,3,0,0,,4,1,,Ajax,,0,11.12.2016 16:45,Eredivisie - Round 16
288,cat288,1,,33,0,,5,,6,,6,4,1,1,,5,1,,Willem II,,0,16.12.2016 20:00,Eredivisie - Round 17,cat288,2,,67,1,,2,,8,,8,0,0,1,,3,4,,Heerenveen,,1,16.12.2016 20:00,Eredivisie - Round 17
289,cat289,1,,35,1,,2,,6,,8,0,1,2,,6,1,,Willem II,,1,16.12.2016 20:00,Eredivisie - Round 17,cat289,2,,65,0,,1,,3,,5,0,1,0,,4,1,,Heerenveen,,0,16.12.2016 20:00,Eredivisie - Round 17
290,cat290,1,,37,1,,1,,13,,4,2,0,2,,2,1,,Roda,,1,17.12.2016 18:30,Eredivisie - Round 17,cat290,2,,63,0,,2,,5,,5,1,0,4,,3,2,,Utrecht,,0,17.12.2016 18:30,Eredivisie - Round 17
291,cat291,1,,37,3,,3,,5,,7,0,0,2,,4,0,,Roda,,,17.12.2016 18:30,Eredivisie - Round 17,cat291,2,,63,0,,2,,3,,1,0,0,5,,1,0,,Utrecht,,,17.12.2016 18:30,Eredivisie - Round 17
292,cat292,1,,54,2,,6,,5,,8,1,1,2,,2,4,,Feyenoord,,2,17.12.2016 19:45,Eredivisie - Round 17,cat292,2,,46,2,,2,,7,,7,3,0,0,,4,1,,Vitesse,,1,17.12.2016 19:45,Eredivisie - Round 17
293,cat293,1,,68,2,,3,,6,,10,2,2,0,,3,5,,Feyenoord,,,17.12.2016 19:45,Eredivisie - Round 17,cat293,2,,32,2,,2,,8,,6,3,1,1,,1,3,,Vitesse,,,17.12.2016 19:45,Eredivisie - Round 17
294,cat294,1,,49,0,,2,,5,,2,0,1,1,,1,1,,Twente,,2,17.12.2016 20:45,Eredivisie - Round 17,cat294,2,,51,1,,5,,7,,5,0,2,2,,2,2,,AZ Alkmaar,,0,17.12.2016 20:45,Eredivisie - Round 17
295,cat295,1,,45,2,,4,,8,,4,1,0,0,,1,1,,Twente,,0,17.12.2016 20:45,Eredivisie - Round 17,cat295,2,,55,5,,1,,5,,9,1,0,1,,3,1,,AZ Alkmaar,,2,17.12.2016 20:45,Eredivisie - Round 17
296,cat296,1,,51,0,,3,,4,,6,2,1,3,,3,3,,Excelsior,,1,18.12.2016 12:30,Eredivisie - Round 17,cat296,2,,49,0,,3,,7,,5,2,1,0,,2,3,,Nijmegen,,2,18.12.2016 12:30,Eredivisie - Round 17
297,cat297,1,,51,2,,3,,4,,6,1,1,2,,2,2,,Excelsior,,,18.12.2016 12:30,Eredivisie - Round 17,cat297,2,,49,0,,5,,7,,3,1,1,0,,1,2,,Nijmegen,,,18.12.2016 12:30,Eredivisie - Round 17
298,cat298,1,,71,6,,8,,3,,17,1,2,2,0,8,3,,Heracles,,0,18.12.2016 14:30,Eredivisie - Round 17,cat298,2,,29,1,,3,,7,,3,1,0,0,1,1,1,,Zwolle,,2,18.12.2016 14:30,Eredivisie - Round 17
299,cat299,1,,59,2,,3,,2,,5,1,1,4,0,2,1,,Heracles,,0,18.12.2016 14:30,Eredivisie - Round 17,cat299,2,,41,0,,3,,9,,2,0,0,2,1,1,1,,Zwolle,,3,18.12.2016 14:30,Eredivisie - Round 17
300,cat300,1,,61,3,,2,,3,,7,4,0,2,,3,1,,Groningen,,2,18.12.2016 14:30,Eredivisie - Round 17,cat300,2,,39,1,,2,,5,,6,1,0,0,,1,4,,G.A. Eagles,,2,18.12.2016 14:30,Eredivisie - Round 17
301,cat301,1,,57,1,,8,,3,,8,0,1,1,,3,4,,Groningen,,,18.12.2016 14:30,Eredivisie - Round 17,cat301,2,,43,0,,0,,4,,5,3,1,1,,4,1,,G.A. Eagles,,,18.12.2016 14:30,Eredivisie - Round 17
302,cat302,1,,44,0,,3,,7,,3,5,1,0,1,1,2,,Den Haag,,1,18.12.2016 14:30,Eredivisie - Round 17,cat302,2,,56,1,,3,,5,,8,1,0,0,0,2,5,,Sparta Rotterdam,,3,18.12.2016 14:30,Eredivisie - Round 17
303,cat303,1,,52,3,,6,,6,,7,0,0,1,,2,2,,Den Haag,,1,18.12.2016 14:30,Eredivisie - Round 17,cat303,2,,48,0,,1,,6,,2,2,0,3,,2,0,,Sparta Rotterdam,,0,18.12.2016 14:30,Eredivisie - Round 17
304,cat304,1,,49,1,,3,,9,,5,2,1,1,,2,2,,Ajax,,2,18.12.2016 16:45,Eredivisie - Round 17,cat304,2,,51,1,,4,,4,,6,1,1,1,,2,3,,PSV,,0,18.12.2016 16:45,Eredivisie - Round 17
305,cat305,1,,67,2,,3,,6,,11,1,0,0,,4,5,,Ajax,,0,18.12.2016 16:45,Eredivisie - Round 17,cat305,2,,33,0,,1,,5,,5,5,0,1,,4,1,,PSV,,1,18.12.2016 16:45,Eredivisie - Round 17
306,cat306,1,,40,2,,2,,7,,6,0,1,0,,1,3,,G.A. Eagles,,1,13.01.2017 20:00,Eredivisie - Round 18,cat306,2,,60,1,,9,,4,,7,2,3,1,,3,3,,AZ Alkmaar,,4,13.01.2017 20:00,Eredivisie - Round 18
307,cat307,1,,44,2,,0,,5,,5,1,0,1,,2,1,,G.A. Eagles,,,13.01.2017 20:00,Eredivisie - Round 18,cat307,2,,56,0,,3,,5,,4,1,0,4,,3,1,,AZ Alkmaar,,,13.01.2017 20:00,Eredivisie - Round 18
308,cat308,1,,66,4,,2,,1,,12,0,2,4,,2,6,,Heerenveen,,0,14.01.2017 18:30,Eredivisie - Round 18,cat308,2,,34,0,,3,,6,,1,4,0,1,,1,0,,Den Haag,,2,14.01.2017 18:30,Eredivisie - Round 18
