,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
0,cat0,1,,61,0,,1,,4,12,2,2,0,0,,1,1,,Betis,,1,15.05.2016 19:30,LaLiga - Round 38,cat0,2,,39,0,,0,,8,4,5,1,0,4,,3,2,,Getafe,,0,15.05.2016 19:30,LaLiga - Round 38
1,cat1,1,,59,0,,2,,4,16,5,2,2,2,0,2,3,,Betis,,0,15.05.2016 19:30,LaLiga - Round 38,cat1,2,,41,2,,2,,19,6,9,1,1,2,1,4,3,,Getafe,,8,15.05.2016 19:30,LaLiga - Round 38
2,cat2,1,,51,0,,2,,7,6,8,2,1,0,,3,5,,Gijon,,,15.05.2016 19:30,LaLiga - Round 38,cat2,2,,49,1,,0,,4,7,5,4,0,2,,2,2,,Villarreal,,,15.05.2016 19:30,LaLiga - Round 38
3,cat3,1,,53,3,,2,,2,3,8,3,1,1,,3,2,,Gijon,,1,15.05.2016 19:30,LaLiga - Round 38,cat3,2,,47,1,,1,,2,2,5,1,0,1,,1,3,,Villarreal,,2,15.05.2016 19:30,LaLiga - Round 38
4,cat4,1,,51,2,,5,,7,2,10,0,2,0,,3,5,,Rayo Vallecano,,,15.05.2016 19:30,LaLiga - Round 38,cat4,2,,49,1,,1,,2,7,1,3,0,0,,0,0,,Levante,,,15.05.2016 19:30,LaLiga - Round 38
5,cat5,1,,61,2,,4,,5,6,11,1,1,3,,5,4,,Rayo Vallecano,,1,15.05.2016 19:30,LaLiga - Round 38,cat5,2,,39,2,,2,,6,7,7,3,1,0,,3,2,,Levante,,3,15.05.2016 19:30,LaLiga - Round 38
6,cat6,1,,57,0,,1,,6,8,6,2,2,2,,2,4,,Espanyol,,1,15.05.2016 19:00,LaLiga - Round 38,cat6,2,,43,0,,2,,8,8,4,2,0,0,,2,2,,Eibar,,2,15.05.2016 19:00,LaLiga - Round 38
7,cat7,1,,42,1,,2,,4,6,5,4,2,3,,1,3,,Espanyol,,3,15.05.2016 19:00,LaLiga - Round 38,cat7,2,,58,2,,2,,6,6,9,1,2,0,,1,6,,Eibar,,1,15.05.2016 19:00,LaLiga - Round 38
8,cat8,1,,42,3,,2,,9,8,8,3,2,0,,1,4,,Malaga,,0,15.05.2016 12:00,LaLiga - Round 38,cat8,2,,58,1,,3,,5,8,7,2,1,4,,2,4,,Las Palmas,,1,15.05.2016 12:00,LaLiga - Round 38
9,cat9,1,,30,2,,1,,7,6,6,3,2,0,,0,4,,Malaga,,1,15.05.2016 12:00,LaLiga - Round 38,cat9,2,,70,1,,3,,5,7,5,2,0,1,,1,3,,Las Palmas,,0,15.05.2016 12:00,LaLiga - Round 38
10,cat10,1,,50,1,,4,,7,9,8,2,2,0,0,2,5,,Ath Bilbao,,1,14.05.2016 19:30,LaLiga - Round 38,cat10,2,,50,0,,6,,7,7,4,3,0,2,1,2,2,,Sevilla,,2,14.05.2016 19:30,LaLiga - Round 38
11,cat11,1,,64,2,,3,,6,4,5,1,1,1,1,2,1,,Ath Bilbao,,0,14.05.2016 19:30,LaLiga - Round 38,cat11,2,,36,2,,0,,4,6,4,0,1,1,1,0,2,,Sevilla,,1,14.05.2016 19:30,LaLiga - Round 38
12,cat12,1,,41,1,,2,,7,5,4,2,0,0,,1,2,,Atl. Madrid,,1,14.05.2016 19:30,LaLiga - Round 38,cat12,2,,59,3,,2,,5,7,5,2,0,0,,0,2,,Celta Vigo,,0,14.05.2016 19:30,LaLiga - Round 38
13,cat13,1,,53,1,,2,,9,11,8,2,2,1,,4,3,,Atl. Madrid,,3,14.05.2016 19:30,LaLiga - Round 38,cat13,2,,47,0,,2,,11,10,2,1,0,0,,0,2,,Celta Vigo,,5,14.05.2016 19:30,LaLiga - Round 38
14,cat14,1,,34,0,,0,,3,3,2,1,0,0,,2,0,,Dep. La Coruna,,,14.05.2016 17:00,LaLiga - Round 38,cat14,2,,66,3,,6,,2,3,11,0,2,1,,5,3,,Real Madrid,,,14.05.2016 17:00,LaLiga - Round 38
15,cat15,1,,46,2,,4,,3,8,8,2,0,0,,4,2,,Dep. La Coruna,,1,14.05.2016 17:00,LaLiga - Round 38,cat15,2,,54,0,,2,,7,2,5,2,0,2,,3,2,,Real Madrid,,3,14.05.2016 17:00,LaLiga - Round 38
16,cat16,1,,26,0,,1,,6,6,2,4,0,0,,2,0,,Granada CF,,,14.05.2016 17:00,LaLiga - Round 38,cat16,2,,74,0,,4,,5,6,8,0,2,1,,2,6,,Barcelona,,,14.05.2016 17:00,LaLiga - Round 38
17,cat17,1,,42,1,,4,,6,7,6,3,0,3,,3,2,,Granada CF,,,14.05.2016 17:00,LaLiga - Round 38,cat17,2,,58,0,,2,,5,8,4,2,1,2,,0,4,,Barcelona,,,14.05.2016 17:00,LaLiga - Round 38
18,cat18,1,,49,0,,4,,7,11,3,1,0,0,,3,0,,Valencia,,1,13.05.2016 20:30,LaLiga - Round 38,cat18,2,,51,1,,3,,9,7,3,0,0,2,,1,1,,Real Sociedad,,1,13.05.2016 20:30,LaLiga - Round 38
19,cat19,1,,51,0,,0,,10,5,5,5,0,1,,5,0,,Valencia,,1,13.05.2016 20:30,LaLiga - Round 38,cat19,2,,49,0,,3,,3,11,11,0,1,1,,5,6,,Real Sociedad,,1,13.05.2016 20:30,LaLiga - Round 38
20,cat20,1,,68,2,,5,,5,14,7,1,1,1,,2,3,,Barcelona,,1,08.05.2016 17:00,LaLiga - Round 37,cat20,2,,32,1,,0,,14,6,3,2,0,0,,1,1,,Espanyol,,4,08.05.2016 17:00,LaLiga - Round 37
21,cat21,1,,66,0,,3,,9,12,6,0,4,0,,2,4,,Barcelona,,1,08.05.2016 17:00,LaLiga - Round 37,cat21,2,,34,0,,0,,11,9,1,0,0,1,,1,0,,Espanyol,,3,08.05.2016 17:00,LaLiga - Round 37
22,cat22,1,,60,0,,0,,6,8,4,1,1,3,,2,2,,Celta Vigo,,0,08.05.2016 17:00,LaLiga - Round 37,cat22,2,,40,1,,1,,6,9,3,1,0,2,,1,1,,Malaga,,2,08.05.2016 17:00,LaLiga - Round 37
23,cat23,1,,52,2,,4,,5,3,8,4,0,1,,5,1,,Celta Vigo,,,08.05.2016 17:00,LaLiga - Round 37,cat23,2,,48,1,,2,,4,6,10,1,0,0,,5,4,,Malaga,,,08.05.2016 17:00,LaLiga - Round 37
24,cat24,1,,50,2,,3,,9,5,6,1,0,0,,2,2,,Eibar,,1,08.05.2016 17:00,LaLiga - Round 37,cat24,2,,50,1,,2,,4,9,5,2,1,1,,2,2,,Betis,,0,08.05.2016 17:00,LaLiga - Round 37
25,cat25,1,,69,4,,5,,6,5,15,1,1,0,,3,8,,Eibar,,0,08.05.2016 17:00,LaLiga - Round 37,cat25,2,,31,0,,0,,5,7,1,7,0,0,,0,1,,Betis,,3,08.05.2016 17:00,LaLiga - Round 37
26,cat26,1,,47,1,,3,,9,6,6,1,0,1,,1,4,,Getafe,,1,08.05.2016 17:00,LaLiga - Round 37,cat26,2,,53,2,,2,,6,10,4,4,0,0,,1,1,,Gijon,,1,08.05.2016 17:00,LaLiga - Round 37
27,cat27,1,,69,2,,4,,6,7,13,1,1,1,0,6,5,,Getafe,,2,08.05.2016 17:00,LaLiga - Round 37,cat27,2,,31,1,,1,,7,8,5,4,1,0,1,2,2,,Gijon,,2,08.05.2016 17:00,LaLiga - Round 37
28,cat28,1,,66,0,,1,,3,13,0,1,0,5,,0,0,,Las Palmas,,,08.05.2016 17:00,LaLiga - Round 37,cat28,2,,34,0,,1,,8,9,3,0,0,3,,2,1,,Ath Bilbao,,,08.05.2016 17:00,LaLiga - Round 37
29,cat29,1,,54,0,,1,,6,9,4,2,0,4,,2,2,,Las Palmas,,1,08.05.2016 17:00,LaLiga - Round 37,cat29,2,,46,1,,1,,10,9,5,2,0,1,,2,2,,Ath Bilbao,,1,08.05.2016 17:00,LaLiga - Round 37
30,cat30,1,,62,1,,3,,4,5,6,0,1,0,,3,2,,Levante,,1,08.05.2016 17:00,LaLiga - Round 37,cat30,2,,38,2,,1,,4,4,8,1,1,1,,5,1,,Atl. Madrid,,0,08.05.2016 17:00,LaLiga - Round 37
31,cat31,1,,48,1,,1,,4,9,6,4,1,1,,2,3,,Levante,,0,08.05.2016 17:00,LaLiga - Round 37,cat31,2,,52,1,,4,,7,5,9,2,0,2,,4,4,,Atl. Madrid,,1,08.05.2016 17:00,LaLiga - Round 37
32,cat32,1,,50,1,,3,,3,6,10,1,2,0,,4,5,,Real Madrid,,0,08.05.2016 17:00,LaLiga - Round 37,cat32,2,,50,1,,2,,6,3,5,3,0,0,,3,1,,Valencia,,3,08.05.2016 17:00,LaLiga - Round 37
33,cat33,1,,44,2,,2,,7,5,5,5,1,2,0,0,3,,Real Madrid,,1,08.05.2016 17:00,LaLiga - Round 37,cat33,2,,56,1,,6,,5,9,12,2,2,0,1,4,7,,Valencia,,1,08.05.2016 17:00,LaLiga - Round 37
34,cat34,1,,40,0,,1,,3,6,3,3,1,4,,0,3,,Real Sociedad,,1,08.05.2016 17:00,LaLiga - Round 37,cat34,2,,60,3,,4,,3,7,12,2,0,3,,6,3,,Rayo Vallecano,,0,08.05.2016 17:00,LaLiga - Round 37
35,cat35,1,,36,2,,4,,4,10,9,1,1,1,1,4,3,,Real Sociedad,,1,08.05.2016 17:00,LaLiga - Round 37,cat35,2,,64,2,,7,,9,5,6,2,1,1,0,2,2,,Rayo Vallecano,,1,08.05.2016 17:00,LaLiga - Round 37
36,cat36,1,,56,1,,0,,5,6,5,1,0,1,,1,3,,Sevilla,,1,08.05.2016 17:00,LaLiga - Round 37,cat36,2,,44,2,,4,,5,6,5,3,1,1,,1,2,,Granada CF,,1,08.05.2016 17:00,LaLiga - Round 37
37,cat37,1,,66,2,,5,,13,7,7,1,1,1,,2,3,,Sevilla,,3,08.05.2016 17:00,LaLiga - Round 37,cat37,2,,34,0,,0,,6,14,5,2,3,1,,1,4,,Granada CF,,0,08.05.2016 17:00,LaLiga - Round 37
38,cat38,1,,62,0,,4,,7,4,5,1,0,0,,1,4,,Villarreal,,1,08.05.2016 17:00,LaLiga - Round 37,cat38,2,,38,2,,4,,2,7,5,4,1,1,,1,2,,Dep. La Coruna,,0,08.05.2016 17:00,LaLiga - Round 37
39,cat39,1,,70,3,,4,,7,2,6,1,0,1,,3,0,,Villarreal,,2,08.05.2016 17:00,LaLiga - Round 37,cat39,2,,30,1,,1,,2,8,3,0,1,0,,0,2,,Dep. La Coruna,,1,08.05.2016 17:00,LaLiga - Round 37
40,cat40,1,,57,0,,7,,9,6,8,2,1,1,,3,5,,Malaga,,,02.05.2016 20:30,LaLiga - Round 36,cat40,2,,43,0,,2,,4,10,3,4,1,2,,0,3,,Levante,,,02.05.2016 20:30,LaLiga - Round 36
41,cat41,1,,59,1,,6,,9,7,13,2,2,0,,6,6,,Malaga,,2,02.05.2016 20:30,LaLiga - Round 36,cat41,2,,41,4,,5,,6,9,8,4,0,1,,2,2,,Levante,,4,02.05.2016 20:30,LaLiga - Round 36
42,cat42,1,,61,1,,2,,3,8,5,1,0,0,,3,1,,Valencia,,1,01.05.2016 20:30,LaLiga - Round 36,cat42,2,,39,0,,1,,7,3,4,1,2,1,,1,3,,Villarreal,,2,01.05.2016 20:30,LaLiga - Round 36
43,cat43,1,,51,1,,7,,12,6,2,0,0,0,,1,0,,Valencia,,,01.05.2016 20:30,LaLiga - Round 36,cat43,2,,49,3,,2,,4,12,4,0,0,2,,1,0,,Villarreal,,,01.05.2016 20:30,LaLiga - Round 36
44,cat44,1,,51,4,,3,,3,10,8,0,0,1,,2,2,,Dep. La Coruna,,1,01.05.2016 18:15,LaLiga - Round 36,cat44,2,,49,1,,2,,8,4,4,2,1,2,,2,1,,Getafe,,2,01.05.2016 18:15,LaLiga - Round 36
45,cat45,1,,57,1,,5,,4,13,7,3,0,1,1,3,3,,Dep. La Coruna,,2,01.05.2016 18:15,LaLiga - Round 36,cat45,2,,43,1,,3,,11,5,7,3,1,2,0,2,4,,Getafe,,4,01.05.2016 18:15,LaLiga - Round 36
46,cat46,1,,42,0,,1,,10,4,3,0,0,1,,2,1,,Espanyol,,,01.05.2016 16:00,LaLiga - Round 36,cat46,2,,58,0,,2,,6,6,5,1,0,1,,5,0,,Sevilla,,,01.05.2016 16:00,LaLiga - Round 36
47,cat47,1,,42,0,,3,,10,8,8,0,1,2,,2,6,,Espanyol,,3,01.05.2016 16:00,LaLiga - Round 36,cat47,2,,58,1,,0,,9,9,2,5,0,0,,1,0,,Sevilla,,3,01.05.2016 16:00,LaLiga - Round 36
48,cat48,1,,52,1,,1,,5,12,3,0,1,1,0,1,1,,Ath Bilbao,,1,01.05.2016 12:00,LaLiga - Round 36,cat48,2,,48,0,,0,,10,6,4,0,1,3,1,3,1,,Celta Vigo,,4,01.05.2016 12:00,LaLiga - Round 36
49,cat49,1,,62,2,,6,,7,13,7,1,1,0,,4,1,,Ath Bilbao,,0,01.05.2016 12:00,LaLiga - Round 36,cat49,2,,38,0,,2,,9,6,1,0,0,4,,0,1,,Celta Vigo,,2,01.05.2016 12:00,LaLiga - Round 36
50,cat50,1,,41,3,,3,,3,5,9,1,2,3,,2,4,,Granada CF,,0,30.04.2016 22:05,LaLiga - Round 36,cat50,2,,59,1,,2,,5,5,7,2,2,1,,3,3,,Las Palmas,,1,30.04.2016 22:05,LaLiga - Round 36
51,cat51,1,,33,1,,1,,8,5,5,3,1,0,,3,1,,Granada CF,,3,30.04.2016 22:05,LaLiga - Round 36,cat51,2,,67,0,,1,,4,7,4,0,0,0,,1,3,,Las Palmas,,1,30.04.2016 22:05,LaLiga - Round 36
52,cat52,1,,28,1,,2,,4,6,2,1,0,1,1,0,1,,Betis,,4,30.04.2016 20:30,LaLiga - Round 36,cat52,2,,72,1,,2,,5,4,4,1,0,1,0,2,1,,Barcelona,,3,30.04.2016 20:30,LaLiga - Round 36
53,cat53,1,,26,0,,0,,5,7,0,1,0,1,,0,0,,Betis,,1,30.04.2016 20:30,LaLiga - Round 36,cat53,2,,74,2,,2,,6,7,7,0,2,2,,2,3,,Barcelona,,0,30.04.2016 20:30,LaLiga - Round 36
54,cat54,1,,44,2,,4,,6,6,5,2,0,4,,0,3,,Atl. Madrid,,0,30.04.2016 18:15,LaLiga - Round 36,cat54,2,,56,2,,3,,6,10,7,3,0,0,,3,2,,Rayo Vallecano,,1,30.04.2016 18:15,LaLiga - Round 36
55,cat55,1,,32,1,,1,,8,6,7,1,1,2,,3,3,,Atl. Madrid,,1,30.04.2016 18:15,LaLiga - Round 36,cat55,2,,68,3,,4,,6,10,6,2,0,0,,2,1,,Rayo Vallecano,,0,30.04.2016 18:15,LaLiga - Round 36
56,cat56,1,,41,2,,1,,8,9,5,2,0,2,,1,2,,Real Sociedad,,2,30.04.2016 16:00,LaLiga - Round 36,cat56,2,,59,3,,4,,8,10,12,2,0,2,,7,2,,Real Madrid,,1,30.04.2016 16:00,LaLiga - Round 36
57,cat57,1,,49,1,,5,,7,10,6,3,0,0,,3,2,,Real Sociedad,,2,30.04.2016 16:00,LaLiga - Round 36,cat57,2,,51,0,,2,,9,6,6,2,1,1,,2,4,,Real Madrid,,3,30.04.2016 16:00,LaLiga - Round 36
58,cat58,1,,49,0,,0,,8,11,1,2,1,1,,0,1,,Gijon,,0,29.04.2016 20:30,LaLiga - Round 36,cat58,2,,51,0,,2,,10,9,4,0,0,1,,2,2,,Eibar,,1,29.04.2016 20:30,LaLiga - Round 36
59,cat59,1,,41,0,,1,,8,8,2,4,1,1,,0,2,,Gijon,,2,29.04.2016 20:30,LaLiga - Round 36,cat59,2,,59,2,,3,,7,8,8,1,0,1,,2,4,,Eibar,,1,29.04.2016 20:30,LaLiga - Round 36
60,cat60,1,,69,6,,3,,6,7,10,0,1,2,,2,2,,Celta Vigo,,0,25.04.2016 20:30,LaLiga - Round 35,cat60,2,,31,2,,2,,8,9,4,1,0,0,,2,0,,Granada CF,,1,25.04.2016 20:30,LaLiga - Round 35
61,cat61,1,,57,0,,1,,7,9,5,2,1,1,,3,2,,Celta Vigo,,2,25.04.2016 20:30,LaLiga - Round 35,cat61,2,,43,2,,2,,7,7,7,1,1,1,,2,3,,Granada CF,,2,25.04.2016 20:30,LaLiga - Round 35
62,cat62,1,,37,2,,3,,8,5,4,1,0,1,,1,1,,Villarreal,,1,24.04.2016 20:30,LaLiga - Round 35,cat62,2,,63,0,,2,,5,9,2,1,0,1,,1,1,,Real Sociedad,,0,24.04.2016 20:30,LaLiga - Round 35
63,cat63,1,,43,2,,0,,9,7,4,1,0,2,,0,2,,Villarreal,,3,24.04.2016 20:30,LaLiga - Round 35,cat63,2,,57,1,,3,,7,11,5,2,0,0,,3,1,,Real Sociedad,,1,24.04.2016 20:30,LaLiga - Round 35
64,cat64,1,,31,0,,2,,8,4,5,1,0,0,,3,2,,Getafe,,2,24.04.2016 18:15,LaLiga - Round 35,cat64,2,,69,0,,1,,4,8,1,2,0,0,,0,1,,Valencia,,1,24.04.2016 18:15,LaLiga - Round 35
65,cat65,1,,51,0,,6,,6,9,13,1,2,1,,4,9,,Getafe,,2,24.04.2016 18:15,LaLiga - Round 35,cat65,2,,49,0,,1,,8,7,4,7,2,1,,1,3,,Valencia,,0,24.04.2016 18:15,LaLiga - Round 35
66,cat66,1,,63,2,,6,,7,8,8,0,0,0,,5,1,,Sevilla,,1,24.04.2016 16:00,LaLiga - Round 35,cat66,2,,37,0,,1,,8,7,0,1,0,0,,0,0,,Betis,,2,24.04.2016 16:00,LaLiga - Round 35
67,cat67,1,,48,1,,2,,18,6,5,2,2,1,,2,2,,Sevilla,,4,24.04.2016 16:00,LaLiga - Round 35,cat67,2,,52,1,,4,,5,19,8,0,0,1,,5,2,,Betis,,2,24.04.2016 16:00,LaLiga - Round 35
68,cat68,1,,33,1,,2,,7,4,5,2,1,1,,1,3,,Levante,,1,24.04.2016 12:00,LaLiga - Round 35,cat68,2,,67,1,,4,,3,8,8,2,0,1,,5,2,,Ath Bilbao,,0,24.04.2016 12:00,LaLiga - Round 35
69,cat69,1,,37,1,,2,,6,6,5,4,1,1,,2,2,,Levante,,1,24.04.2016 12:00,LaLiga - Round 35,cat69,2,,63,1,,5,,5,7,11,1,2,1,,4,6,,Ath Bilbao,,1,24.04.2016 12:00,LaLiga - Round 35
70,cat70,1,,51,1,,5,,3,2,4,0,1,0,,2,1,,Eibar,,,23.04.2016 22:05,LaLiga - Round 35,cat70,2,,49,2,,7,,2,3,4,0,0,0,,2,0,,Dep. La Coruna,,,23.04.2016 22:05,LaLiga - Round 35
71,cat71,1,,45,1,,6,,11,8,5,0,0,0,,3,1,,Eibar,,0,23.04.2016 22:05,LaLiga - Round 35,cat71,2,,55,0,,0,,6,11,5,1,1,2,,4,1,,Dep. La Coruna,,1,23.04.2016 22:05,LaLiga - Round 35
72,cat72,1,,71,2,,3,,7,3,8,3,1,0,,3,3,,Barcelona,,0,23.04.2016 20:30,LaLiga - Round 35,cat72,2,,29,1,,1,,5,6,5,2,0,0,,1,3,,Gijon,,1,23.04.2016 20:30,LaLiga - Round 35
73,cat73,1,,73,1,,3,,4,3,16,0,5,1,0,8,7,,Barcelona,,0,23.04.2016 20:30,LaLiga - Round 35,cat73,2,,27,0,,0,,6,5,0,2,0,0,1,0,0,,Gijon,,3,23.04.2016 20:30,LaLiga - Round 35
74,cat74,1,,50,2,,5,,0,7,4,3,0,2,,1,1,,Atl. Madrid,,0,23.04.2016 18:15,LaLiga - Round 35,cat74,2,,50,1,,4,,7,2,4,1,0,0,,0,3,,Malaga,,2,23.04.2016 18:15,LaLiga - Round 35
75,cat75,1,,42,1,,5,,6,7,10,1,1,1,,6,3,,Atl. Madrid,,3,23.04.2016 18:15,LaLiga - Round 35,cat75,2,,58,0,,0,,7,7,3,2,0,0,,2,1,,Malaga,,1,23.04.2016 18:15,LaLiga - Round 35
76,cat76,1,,38,2,,2,,3,5,8,0,2,3,,2,4,,Rayo Vallecano,,,23.04.2016 16:00,LaLiga - Round 35,cat76,2,,62,2,,4,,2,6,7,2,1,3,,4,1,,Real Madrid,,,23.04.2016 16:00,LaLiga - Round 35
77,cat77,1,,40,1,,2,,12,7,3,3,0,3,,0,2,,Rayo Vallecano,,6,23.04.2016 16:00,LaLiga - Round 35,cat77,2,,60,3,,2,,7,15,9,2,2,0,,1,5,,Real Madrid,,1,23.04.2016 16:00,LaLiga - Round 35
78,cat78,1,,56,1,,1,,7,2,7,2,1,0,,2,4,,Las Palmas,,2,22.04.2016 21:00,LaLiga - Round 35,cat78,2,,44,0,,5,,2,7,5,3,0,0,,3,2,,Espanyol,,1,22.04.2016 21:00,LaLiga - Round 35
79,cat79,1,,68,2,,4,,7,9,7,3,3,4,,0,5,,Las Palmas,,2,22.04.2016 21:00,LaLiga - Round 35,cat79,2,,32,2,,0,,7,11,6,2,0,2,,1,3,,Espanyol,,3,22.04.2016 21:00,LaLiga - Round 35
80,cat80,1,,54,3,,3,,7,6,8,0,3,2,,2,3,,Granada CF,,0,21.04.2016 21:00,LaLiga - Round 34,cat80,2,,46,0,,0,,5,9,2,0,0,2,,2,0,,Levante,,3,21.04.2016 21:00,LaLiga - Round 34
81,cat81,1,,42,1,,0,,9,7,5,4,2,1,0,1,3,,Granada CF,,6,21.04.2016 21:00,LaLiga - Round 34,cat81,2,,58,5,,4,,6,10,13,1,1,2,1,3,5,,Levante,,5,21.04.2016 21:00,LaLiga - Round 34
82,cat82,1,,52,1,,3,,4,11,3,0,1,1,,1,1,,Real Sociedad,,0,21.04.2016 20:30,LaLiga - Round 34,cat82,2,,48,0,,1,,9,6,2,0,1,2,,1,1,,Getafe,,2,21.04.2016 20:30,LaLiga - Round 34
83,cat83,1,,68,3,,5,,6,11,11,1,0,1,,4,4,,Real Sociedad,,2,21.04.2016 20:30,LaLiga - Round 34,cat83,2,,32,0,,1,,8,8,5,4,1,2,,3,2,,Getafe,,2,21.04.2016 20:30,LaLiga - Round 34
84,cat84,1,,66,2,,6,,5,6,9,1,1,1,,4,3,,Real Madrid,,1,20.04.2016 22:00,LaLiga - Round 34,cat84,2,,34,1,,1,,5,6,2,2,0,1,,0,1,,Villarreal,,1,20.04.2016 22:00,LaLiga - Round 34
85,cat85,1,,56,3,,5,,4,3,11,1,2,1,,5,3,,Real Madrid,,1,20.04.2016 22:00,LaLiga - Round 34,cat85,2,,44,2,,0,,3,5,3,1,0,0,,0,1,,Villarreal,,0,20.04.2016 22:00,LaLiga - Round 34
86,cat86,1,,65,0,,3,,4,6,3,0,0,0,,1,2,,Ath Bilbao,,,20.04.2016 20:45,LaLiga - Round 34,cat86,2,,35,2,,1,,3,4,5,2,1,1,,2,1,,Atl. Madrid,,,20.04.2016 20:45,LaLiga - Round 34
87,cat87,1,,73,3,,5,,5,4,9,1,0,0,,2,4,,Ath Bilbao,,,20.04.2016 20:45,LaLiga - Round 34,cat87,2,,27,0,,3,,3,6,3,4,0,1,,2,1,,Atl. Madrid,,,20.04.2016 20:45,LaLiga - Round 34
88,cat88,1,,53,3,,2,,4,9,6,2,1,1,,2,1,,Gijon,,,20.04.2016 20:45,LaLiga - Round 34,cat88,2,,47,1,,2,,9,5,9,0,1,0,,5,3,,Sevilla,,,20.04.2016 20:45,LaLiga - Round 34
89,cat89,1,,41,1,,3,,3,4,8,5,1,3,,6,1,,Gijon,,2,20.04.2016 20:45,LaLiga - Round 34,cat89,2,,59,1,,5,,6,5,9,0,0,0,,3,5,,Sevilla,,1,20.04.2016 20:45,LaLiga - Round 34
90,cat90,1,,44,2,,3,,8,4,6,1,0,0,,3,1,,Malaga,,0,20.04.2016 20:45,LaLiga - Round 34,cat90,2,,56,1,,3,,3,8,4,1,0,1,,2,1,,Rayo Vallecano,,2,20.04.2016 20:45,LaLiga - Round 34
91,cat91,1,,62,1,,4,,11,10,6,2,1,2,,2,3,,Malaga,,1,20.04.2016 20:45,LaLiga - Round 34,cat91,2,,38,2,,4,,10,13,7,2,1,0,,2,3,,Rayo Vallecano,,1,20.04.2016 20:45,LaLiga - Round 34
92,cat92,1,,59,0,,3,,1,5,5,0,3,0,,1,4,,Valencia,,0,20.04.2016 20:45,LaLiga - Round 34,cat92,2,,41,0,,3,,3,3,3,1,0,2,,3,0,,Eibar,,1,20.04.2016 20:45,LaLiga - Round 34
93,cat93,1,,41,0,,3,,9,4,4,2,1,0,,2,2,,Valencia,,1,20.04.2016 20:45,LaLiga - Round 34,cat93,2,,59,3,,0,,3,9,6,1,0,1,,1,2,,Eibar,,1,20.04.2016 20:45,LaLiga - Round 34
94,cat94,1,,30,2,,1,,8,7,7,1,0,0,,3,2,,Dep. La Coruna,,1,20.04.2016 20:00,LaLiga - Round 34,cat94,2,,70,2,,2,,6,7,8,2,2,1,,3,3,,Barcelona,,0,20.04.2016 20:00,LaLiga - Round 34
95,cat95,1,,38,2,,5,,3,2,9,1,0,0,,4,3,,Dep. La Coruna,,,20.04.2016 20:00,LaLiga - Round 34,cat95,2,,62,0,,0,,2,4,11,3,6,1,,4,7,,Barcelona,,,20.04.2016 20:00,LaLiga - Round 34
96,cat96,1,,40,1,,3,,3,6,5,0,0,1,0,3,1,,Betis,,0,19.04.2016 21:00,LaLiga - Round 34,cat96,2,,60,0,,2,,6,4,1,1,0,0,1,1,0,,Las Palmas,,2,19.04.2016 21:00,LaLiga - Round 34
97,cat97,1,,60,3,,3,,11,7,15,0,1,1,,7,5,,Betis,,2,19.04.2016 21:00,LaLiga - Round 34,cat97,2,,40,0,,1,,6,12,2,4,0,0,,2,0,,Las Palmas,,1,19.04.2016 21:00,LaLiga - Round 34
98,cat98,1,,40,0,,1,,7,9,4,0,1,0,,2,2,,Espanyol,,1,19.04.2016 20:00,LaLiga - Round 34,cat98,2,,60,0,,1,,7,6,1,1,1,2,,0,1,,Celta Vigo,,0,19.04.2016 20:00,LaLiga - Round 34
99,cat99,1,,38,2,,1,,8,8,4,0,0,2,,1,1,,Espanyol,,0,19.04.2016 20:00,LaLiga - Round 34,cat99,2,,62,0,,1,,6,9,2,1,0,2,,2,0,,Celta Vigo,,1,19.04.2016 20:00,LaLiga - Round 34
100,cat100,1,,71,5,,5,,7,7,13,0,0,2,,4,4,,Barcelona,,2,17.04.2016 20:30,LaLiga - Round 33,cat100,2,,29,0,,1,,6,9,3,4,2,1,,2,1,,Valencia,,1,17.04.2016 20:30,LaLiga - Round 33
101,cat101,1,,67,4,,2,,5,13,9,1,1,5,,2,3,,Barcelona,,1,17.04.2016 20:30,LaLiga - Round 33,cat101,2,,33,2,,1,,9,10,4,2,0,4,,1,1,,Valencia,,2,17.04.2016 20:30,LaLiga - Round 33
102,cat102,1,,57,1,,4,,5,6,4,0,1,2,,2,1,,Atl. Madrid,,0,17.04.2016 18:15,LaLiga - Round 33,cat102,2,,43,2,,1,,6,7,6,0,0,0,,4,0,,Granada CF,,2,17.04.2016 18:15,LaLiga - Round 33
