,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
205,cat205,1,,54,1,,3,,9,6,4,0,2,1,,0,3,,Sevilla,,3,16.03.2014 19:00,LaLiga - Round 28,cat205,2,,46,0,,0,,7,10,4,1,1,0,,3,1,,Valladolid,,2,16.03.2014 19:00,LaLiga - Round 28
206,cat206,1,,75,0,,3,,3,8,9,1,3,1,,4,5,,Barcelona,,,16.03.2014 17:00,LaLiga - Round 28,cat206,2,,25,0,,2,,6,4,2,2,0,2,,1,1,,Osasuna,,,16.03.2014 17:00,LaLiga - Round 28
207,cat207,1,,64,1,,1,,6,6,11,2,4,0,,4,6,,Barcelona,,1,16.03.2014 17:00,LaLiga - Round 28,cat207,2,,36,0,,2,,4,6,4,2,0,2,,2,2,,Osasuna,,2,16.03.2014 17:00,LaLiga - Round 28
208,cat208,1,,59,0,,0,,7,8,1,0,0,4,,0,1,,Elche,,1,16.03.2014 12:00,LaLiga - Round 28,cat208,2,,41,0,,3,,8,10,4,1,0,1,,4,0,,Betis,,0,16.03.2014 12:00,LaLiga - Round 28
209,cat209,1,,70,4,,6,,8,12,11,3,0,2,,7,0,,Elche,,3,16.03.2014 12:00,LaLiga - Round 28,cat209,2,,30,0,,0,,10,9,5,0,0,2,,2,3,,Betis,,3,16.03.2014 12:00,LaLiga - Round 28
210,cat210,1,,63,0,,5,,6,11,3,2,0,1,,2,1,,Atl. Madrid,,0,15.03.2014 22:00,LaLiga - Round 28,cat210,2,,37,1,,0,,11,7,3,1,0,0,,0,2,,Espanyol,,1,15.03.2014 22:00,LaLiga - Round 28
211,cat211,1,,47,1,,2,,5,6,5,2,1,3,,3,1,,Atl. Madrid,,3,15.03.2014 22:00,LaLiga - Round 28,cat211,2,,53,0,,2,,6,8,5,0,0,0,,3,2,,Espanyol,,3,15.03.2014 22:00,LaLiga - Round 28
212,cat212,1,,46,2,,3,,3,4,7,2,0,0,,4,1,,Malaga,,1,15.03.2014 20:00,LaLiga - Round 28,cat212,2,,54,2,,3,,3,3,7,1,1,1,,2,3,,Real Madrid,,0,15.03.2014 20:00,LaLiga - Round 28
213,cat213,1,,52,1,,4,,7,4,6,3,0,0,,2,3,,Malaga,,1,15.03.2014 20:00,LaLiga - Round 28,cat213,2,,48,1,,3,,3,8,6,3,0,1,,2,3,,Real Madrid,,0,15.03.2014 20:00,LaLiga - Round 28
214,cat214,1,,62,0,,3,,6,6,5,1,1,0,,3,2,,Rayo Vallecano,,0,15.03.2014 18:00,LaLiga - Round 28,cat214,2,,38,2,,5,,5,6,4,1,0,1,,1,1,,Almeria,,1,15.03.2014 18:00,LaLiga - Round 28
215,cat215,1,,58,1,,3,,5,11,9,0,2,1,,5,3,,Rayo Vallecano,,1,15.03.2014 18:00,LaLiga - Round 28,cat215,2,,42,1,,1,,11,5,3,1,1,1,,1,1,,Almeria,,2,15.03.2014 18:00,LaLiga - Round 28
216,cat216,1,,40,1,,2,,7,10,5,2,0,0,,3,1,,Levante,,,15.03.2014 16:00,LaLiga - Round 28,cat216,2,,60,2,,3,,7,7,9,1,1,3,,4,3,,Celta Vigo,,,15.03.2014 16:00,LaLiga - Round 28
217,cat217,1,,54,2,,2,,10,11,13,4,0,0,,4,7,,Levante,,3,15.03.2014 16:00,LaLiga - Round 28,cat217,2,,46,7,,6,,11,11,16,7,0,1,,5,4,,Celta Vigo,,5,15.03.2014 16:00,LaLiga - Round 28
218,cat218,1,,47,0,,0,,5,5,4,2,2,1,,2,2,,Getafe,,1,14.03.2014 21:00,LaLiga - Round 28,cat218,2,,53,3,,7,,5,6,10,0,1,0,,4,3,,Granada CF,,1,14.03.2014 21:00,LaLiga - Round 28
219,cat219,1,,39,1,,4,,9,5,7,0,1,0,1,3,3,,Getafe,,5,14.03.2014 21:00,LaLiga - Round 28,cat219,2,,61,3,,3,,5,9,7,2,2,0,1,2,2,,Granada CF,,2,14.03.2014 21:00,LaLiga - Round 28
220,cat220,1,,48,2,,2,,6,9,10,0,2,2,,4,4,,Real Sociedad,,0,10.03.2014 22:00,LaLiga - Round 27,cat220,2,,52,0,,2,,8,7,5,2,1,1,,4,1,,Rayo Vallecano,,1,10.03.2014 22:00,LaLiga - Round 27
221,cat221,1,,54,0,,1,,5,10,5,1,0,1,,3,2,,Real Sociedad,,0,10.03.2014 22:00,LaLiga - Round 27,cat221,2,,46,3,,6,,6,6,10,2,2,4,,4,3,,Rayo Vallecano,,2,10.03.2014 22:00,LaLiga - Round 27
222,cat222,1,,53,2,,4,,2,14,12,1,0,0,,6,4,,Osasuna,,0,10.03.2014 20:00,LaLiga - Round 27,cat222,2,,47,2,,6,,13,2,7,4,1,3,,3,2,,Malaga,,2,10.03.2014 20:00,LaLiga - Round 27
223,cat223,1,,73,0,,6,,3,9,7,1,0,3,0,4,3,,Osasuna,,1,10.03.2014 20:00,LaLiga - Round 27,cat223,2,,27,1,,4,,6,6,4,3,1,2,1,1,2,,Malaga,,3,10.03.2014 20:00,LaLiga - Round 27
224,cat224,1,,41,1,,3,,9,7,4,2,1,1,,2,1,,Valencia,,2,09.03.2014 21:00,LaLiga - Round 27,cat224,2,,59,2,,3,,7,10,8,0,0,0,,4,2,,Ath Bilbao,,1,09.03.2014 21:00,LaLiga - Round 27
225,cat225,1,,61,2,,6,,6,9,9,1,0,0,,4,3,,Valencia,,1,09.03.2014 21:00,LaLiga - Round 27,cat225,2,,39,1,,3,,8,5,5,3,1,0,,2,2,,Ath Bilbao,,1,09.03.2014 21:00,LaLiga - Round 27
226,cat226,1,,75,0,,9,,4,6,7,0,1,5,,2,5,,Real Madrid,,,09.03.2014 19:00,LaLiga - Round 27,cat226,2,,25,0,,1,,4,9,2,4,0,2,,2,0,,Levante,,,09.03.2014 19:00,LaLiga - Round 27
227,cat227,1,,67,6,,3,,8,8,18,1,2,3,0,7,5,,Real Madrid,,2,09.03.2014 19:00,LaLiga - Round 27,cat227,2,,33,2,,1,,8,11,4,3,0,0,1,1,1,,Levante,,2,09.03.2014 19:00,LaLiga - Round 27
228,cat228,1,,46,0,,1,,7,9,1,1,0,0,,1,0,,Almeria,,2,09.03.2014 17:00,LaLiga - Round 27,cat228,2,,54,1,,4,,7,7,3,0,1,2,,0,2,,Sevilla,,2,09.03.2014 17:00,LaLiga - Round 27
229,cat229,1,,52,0,,2,,4,6,7,0,1,0,,2,5,,Almeria,,0,09.03.2014 17:00,LaLiga - Round 27,cat229,2,,48,0,,4,,6,4,4,4,2,0,,2,2,,Sevilla,,2,09.03.2014 17:00,LaLiga - Round 27
230,cat230,1,,50,2,,1,,11,8,9,1,2,1,,3,4,,Espanyol,,0,09.03.2014 12:00,LaLiga - Round 27,cat230,2,,50,1,,0,,8,13,4,2,0,0,,2,1,,Elche,,2,09.03.2014 12:00,LaLiga - Round 27
231,cat231,1,,37,0,,3,,5,4,3,1,1,5,,1,2,,Espanyol,,1,09.03.2014 12:00,LaLiga - Round 27,cat231,2,,63,2,,5,,3,10,8,1,1,1,,4,2,,Elche,,1,09.03.2014 12:00,LaLiga - Round 27
232,cat232,1,,47,2,,2,,10,9,8,0,2,2,,2,4,,Granada CF,,1,08.03.2014 22:00,LaLiga - Round 27,cat232,2,,53,0,,3,,8,11,2,2,0,2,,2,0,,Villarreal,,0,08.03.2014 22:00,LaLiga - Round 27
233,cat233,1,,41,0,,1,,11,13,5,1,0,0,,5,0,,Granada CF,,3,08.03.2014 22:00,LaLiga - Round 27,cat233,2,,59,0,,0,,9,11,3,0,0,4,,2,1,,Villarreal,,1,08.03.2014 22:00,LaLiga - Round 27
234,cat234,1,,57,2,,2,,8,8,7,2,0,0,,4,1,,Celta Vigo,,1,08.03.2014 20:00,LaLiga - Round 27,cat234,2,,43,1,,4,,6,8,4,1,0,2,,1,2,,Atl. Madrid,,2,08.03.2014 20:00,LaLiga - Round 27
235,cat235,1,,59,1,,0,,4,7,2,3,0,0,,0,1,,Celta Vigo,,0,08.03.2014 20:00,LaLiga - Round 27,cat235,2,,41,2,,1,,5,4,9,1,2,2,,2,5,,Atl. Madrid,,1,08.03.2014 20:00,LaLiga - Round 27
236,cat236,1,,57,1,,4,,9,11,8,0,2,1,,3,4,,Betis,,0,08.03.2014 18:00,LaLiga - Round 27,cat236,2,,43,1,,2,,9,10,2,2,0,2,,1,0,,Getafe,,1,08.03.2014 18:00,LaLiga - Round 27
237,cat237,1,,46,0,,2,,6,10,9,2,0,2,,8,1,,Betis,,3,08.03.2014 18:00,LaLiga - Round 27,cat237,2,,54,1,,4,,7,9,7,1,0,3,,4,2,,Getafe,,2,08.03.2014 18:00,LaLiga - Round 27
238,cat238,1,,32,2,,4,,6,9,5,4,1,1,,1,2,,Valladolid,,,08.03.2014 16:00,LaLiga - Round 27,cat238,2,,68,0,,1,,7,7,7,1,0,2,,3,4,,Barcelona,,,08.03.2014 16:00,LaLiga - Round 27
239,cat239,1,,20,0,,0,,9,8,2,2,0,1,,2,0,,Valladolid,,5,08.03.2014 16:00,LaLiga - Round 27,cat239,2,,80,1,,2,,7,10,6,0,0,1,,3,2,,Barcelona,,1,08.03.2014 16:00,LaLiga - Round 27
240,cat240,1,,76,3,,5,,5,6,14,1,2,1,,6,5,,Barcelona,,1,02.03.2014 21:00,LaLiga - Round 26,cat240,2,,24,1,,3,,6,6,5,3,1,0,,2,2,,Almeria,,2,02.03.2014 21:00,LaLiga - Round 26
241,cat241,1,,74,6,,8,,3,6,15,1,2,1,,3,6,,Barcelona,,0,02.03.2014 21:00,LaLiga - Round 26,cat241,2,,26,0,,1,,6,4,1,4,0,0,,0,1,,Almeria,,2,02.03.2014 21:00,LaLiga - Round 26
242,cat242,1,,55,3,,2,,9,6,10,1,0,1,,7,0,,Rayo Vallecano,,1,02.03.2014 21:00,LaLiga - Round 26,cat242,2,,45,0,,2,,6,10,5,0,0,1,,4,1,,Valencia,,1,02.03.2014 21:00,LaLiga - Round 26
243,cat243,1,,43,2,,1,,10,11,7,0,1,2,0,2,3,,Rayo Vallecano,,2,02.03.2014 21:00,LaLiga - Round 26,cat243,2,,57,1,,1,,10,12,6,2,0,1,1,5,0,,Valencia,,2,02.03.2014 21:00,LaLiga - Round 26
244,cat244,1,,43,1,,2,,7,6,6,2,0,2,,3,2,,Sevilla,,0,02.03.2014 19:00,LaLiga - Round 26,cat244,2,,57,1,,1,,5,8,5,2,0,1,,2,2,,Real Sociedad,,1,02.03.2014 19:00,LaLiga - Round 26
245,cat245,1,,41,1,,1,,8,6,4,1,1,2,,0,3,,Sevilla,,2,02.03.2014 19:00,LaLiga - Round 26,cat245,2,,59,1,,3,,5,11,6,2,0,1,,4,1,,Real Sociedad,,3,02.03.2014 19:00,LaLiga - Round 26
246,cat246,1,,44,1,,2,,5,5,6,3,2,1,,2,3,,Atl. Madrid,,2,02.03.2014 17:00,LaLiga - Round 26,cat246,2,,56,0,,2,,5,6,5,1,1,0,,1,4,,Real Madrid,,1,02.03.2014 17:00,LaLiga - Round 26
247,cat247,1,,28,1,,4,,12,6,5,1,0,1,,3,1,,Atl. Madrid,,1,02.03.2014 17:00,LaLiga - Round 26,cat247,2,,72,4,,2,,5,12,10,1,1,1,,4,2,,Real Madrid,,1,02.03.2014 17:00,LaLiga - Round 26
248,cat248,1,,53,0,,3,,5,5,1,1,0,2,,0,1,,Villarreal,,0,02.03.2014 12:00,LaLiga - Round 26,cat248,2,,47,0,,3,,4,7,2,1,0,1,,1,1,,Betis,,1,02.03.2014 12:00,LaLiga - Round 26
249,cat249,1,,55,0,,4,,6,8,3,1,1,4,1,1,2,,Villarreal,,3,02.03.2014 12:00,LaLiga - Round 26,cat249,2,,45,4,,5,,8,10,9,1,1,1,0,3,2,,Betis,,3,02.03.2014 12:00,LaLiga - Round 26
250,cat250,1,,43,1,,3,,6,9,7,1,0,1,,6,0,,Elche,,0,01.03.2014 22:00,LaLiga - Round 26,cat250,2,,57,0,,4,,9,7,5,0,0,1,,4,1,,Celta Vigo,,1,01.03.2014 22:00,LaLiga - Round 26
251,cat251,1,,35,0,,0,,7,9,2,2,1,1,,1,1,,Elche,,5,01.03.2014 22:00,LaLiga - Round 26,cat251,2,,65,3,,8,,6,7,7,0,0,3,,2,2,,Celta Vigo,,2,01.03.2014 22:00,LaLiga - Round 26
252,cat252,1,,63,2,,6,,4,6,11,1,0,0,,4,5,,Getafe,,2,01.03.2014 20:00,LaLiga - Round 26,cat252,2,,37,4,,6,,5,4,7,5,0,1,,2,1,,Espanyol,,3,01.03.2014 20:00,LaLiga - Round 26
253,cat253,1,,49,0,,4,,5,7,4,2,0,1,,2,2,,Getafe,,2,01.03.2014 20:00,LaLiga - Round 26,cat253,2,,51,3,,5,,6,6,10,2,0,1,,5,2,,Espanyol,,0,01.03.2014 20:00,LaLiga - Round 26
254,cat254,1,,42,1,,3,,14,4,5,1,2,1,,1,3,,Levante,,1,01.03.2014 18:00,LaLiga - Round 26,cat254,2,,58,1,,1,,5,15,4,1,0,1,,2,1,,Osasuna,,1,01.03.2014 18:00,LaLiga - Round 26
255,cat255,1,,30,0,,0,,8,17,2,3,0,1,1,2,0,,Levante,,3,01.03.2014 18:00,LaLiga - Round 26,cat255,2,,70,1,,5,,14,11,11,0,0,2,0,7,3,,Osasuna,,2,01.03.2014 18:00,LaLiga - Round 26
256,cat256,1,,51,1,,5,,6,6,10,1,1,1,,5,4,,Malaga,,,01.03.2014 16:00,LaLiga - Round 26,cat256,2,,49,1,,2,,6,7,5,3,1,0,,2,2,,Valladolid,,,01.03.2014 16:00,LaLiga - Round 26
257,cat257,1,,55,0,,3,,12,11,7,1,0,3,,6,1,,Malaga,,0,01.03.2014 16:00,LaLiga - Round 26,cat257,2,,45,1,,3,,9,15,3,1,0,2,,1,1,,Valladolid,,1,01.03.2014 16:00,LaLiga - Round 26
258,cat258,1,,60,2,,2,,7,11,8,0,2,1,,1,5,,Ath Bilbao,,0,28.02.2014 20:30,LaLiga - Round 26,cat258,2,,40,1,,0,,6,8,2,3,0,5,,1,0,,Granada CF,,1,28.02.2014 20:30,LaLiga - Round 26
259,cat259,1,,65,6,,4,,2,6,19,1,2,1,0,8,5,,Ath Bilbao,,0,28.02.2014 20:30,LaLiga - Round 26,cat259,2,,35,2,,3,,6,4,4,3,0,2,1,1,1,,Granada CF,,1,28.02.2014 20:30,LaLiga - Round 26
260,cat260,1,,52,2,,0,,4,9,6,1,0,2,,1,3,,Espanyol,,0,24.02.2014 22:00,LaLiga - Round 25,cat260,2,,48,1,,1,,9,6,6,3,1,0,,3,2,,Villarreal,,1,24.02.2014 22:00,LaLiga - Round 25
261,cat261,1,,58,1,,2,,8,11,7,1,1,3,,3,3,,Espanyol,,4,24.02.2014 22:00,LaLiga - Round 25,cat261,2,,42,0,,1,,10,9,4,2,1,2,,2,2,,Villarreal,,3,24.02.2014 22:00,LaLiga - Round 25
262,cat262,1,,42,1,,6,,6,5,7,0,3,0,,2,4,,Osasuna,,0,23.02.2014 21:00,LaLiga - Round 25,cat262,2,,58,3,,5,,4,5,5,1,0,2,,2,0,,Atl. Madrid,,1,23.02.2014 21:00,LaLiga - Round 25
263,cat263,1,,42,0,,0,,7,7,3,3,0,0,,3,0,,Osasuna,,,23.02.2014 21:00,LaLiga - Round 25,cat263,2,,58,1,,4,,6,7,8,0,0,1,,4,3,,Atl. Madrid,,,23.02.2014 21:00,LaLiga - Round 25
264,cat264,1,,68,3,,2,,4,10,9,1,0,3,,4,2,,Valencia,,2,23.02.2014 19:00,LaLiga - Round 25,cat264,2,,32,3,,1,,8,7,6,2,0,2,,2,1,,Granada CF,,0,23.02.2014 19:00,LaLiga - Round 25
265,cat265,1,,59,0,,6,,10,7,8,1,2,0,,3,5,,Valencia,,3,23.02.2014 19:00,LaLiga - Round 25,cat265,2,,41,0,,1,,7,10,2,3,1,0,,0,2,,Granada CF,,3,23.02.2014 19:00,LaLiga - Round 25
266,cat266,1,,45,2,,3,,10,8,4,2,0,2,1,2,0,,Betis,,4,23.02.2014 17:00,LaLiga - Round 25,cat266,2,,55,0,,2,,7,11,6,0,1,1,0,3,3,,Ath Bilbao,,0,23.02.2014 17:00,LaLiga - Round 25
267,cat267,1,,20,0,,5,,4,2,7,3,0,0,1,3,4,,Betis,,2,23.02.2014 17:00,LaLiga - Round 25,cat267,2,,80,2,,3,,3,2,8,4,1,3,0,2,4,,Ath Bilbao,,1,23.02.2014 17:00,LaLiga - Round 25
268,cat268,1,,73,1,,0,,8,11,3,0,0,0,,2,0,,Rayo Vallecano,,1,23.02.2014 12:00,LaLiga - Round 25,cat268,2,,27,0,,6,,10,8,4,0,0,1,,4,0,,Sevilla,,2,23.02.2014 12:00,LaLiga - Round 25
269,cat269,1,,69,1,,1,,8,3,6,1,0,0,0,4,1,,Rayo Vallecano,,1,23.02.2014 12:00,LaLiga - Round 25,cat269,2,,31,0,,1,,1,7,5,1,1,3,1,3,2,,Sevilla,,1,23.02.2014 12:00,LaLiga - Round 25
270,cat270,1,,46,1,,4,,8,11,4,0,0,2,,1,2,,Almeria,,2,22.02.2014 22:00,LaLiga - Round 25,cat270,2,,54,2,,3,,10,10,6,2,0,1,,4,0,,Malaga,,3,22.02.2014 22:00,LaLiga - Round 25
271,cat271,1,,42,0,,1,,6,13,3,2,0,3,,3,0,,Almeria,,0,22.02.2014 22:00,LaLiga - Round 25,cat271,2,,58,3,,2,,13,9,8,0,0,0,,3,2,,Malaga,,2,22.02.2014 22:00,LaLiga - Round 25
272,cat272,1,,37,0,,1,,5,10,7,0,1,0,,5,2,,Real Sociedad,,1,22.02.2014 20:00,LaLiga - Round 25,cat272,2,,63,1,,3,,8,5,3,1,1,2,,1,1,,Barcelona,,2,22.02.2014 20:00,LaLiga - Round 25
273,cat273,1,,33,3,,1,,8,8,8,2,2,0,,4,1,,Real Sociedad,,1,22.02.2014 20:00,LaLiga - Round 25,cat273,2,,67,5,,10,,7,8,9,-1,0,0,,2,2,,Barcelona,,1,22.02.2014 20:00,LaLiga - Round 25
274,cat274,1,,71,1,,2,,5,11,10,2,0,1,,5,4,,Celta Vigo,,3,22.02.2014 18:00,LaLiga - Round 25,cat274,2,,29,0,,0,,9,7,5,4,1,2,,2,3,,Getafe,,3,22.02.2014 18:00,LaLiga - Round 25
275,cat275,1,,81,4,,3,,10,7,9,1,1,1,0,1,4,,Celta Vigo,,3,22.02.2014 18:00,LaLiga - Round 25,cat275,2,,19,0,,0,,7,11,1,3,0,0,1,0,1,,Getafe,,3,22.02.2014 18:00,LaLiga - Round 25
276,cat276,1,,62,3,,5,,5,9,8,1,1,1,,2,3,,Real Madrid,,0,22.02.2014 16:00,LaLiga - Round 25,cat276,2,,38,0,,0,,9,6,1,2,0,0,,0,1,,Elche,,1,22.02.2014 16:00,LaLiga - Round 25
277,cat277,1,,54,1,,4,,9,11,8,1,2,2,,3,4,,Real Madrid,,1,22.02.2014 16:00,LaLiga - Round 25,cat277,2,,46,1,,1,,10,10,4,2,0,1,,2,1,,Elche,,2,22.02.2014 16:00,LaLiga - Round 25
278,cat278,1,,69,1,,4,,5,8,5,0,0,0,,3,1,,Valladolid,,1,21.02.2014 21:00,LaLiga - Round 25,cat278,2,,31,0,,0,,8,5,1,1,1,0,,0,1,,Levante,,2,21.02.2014 21:00,LaLiga - Round 25
279,cat279,1,,65,2,,0,,8,9,6,0,1,0,,3,1,,Valladolid,,2,21.02.2014 21:00,LaLiga - Round 25,cat279,2,,35,1,,1,,8,8,2,0,0,1,,1,0,,Levante,,1,21.02.2014 21:00,LaLiga - Round 25
280,cat280,1,,45,0,,3,,5,4,4,1,0,1,,3,1,,Malaga,,1,17.02.2014 22:00,LaLiga - Round 24,cat280,2,,55,0,,1,,4,6,3,1,1,0,,1,2,,Real Sociedad,,0,17.02.2014 22:00,LaLiga - Round 24
281,cat281,1,,61,3,,3,,7,12,10,1,0,2,,3,4,,Malaga,,2,17.02.2014 22:00,LaLiga - Round 24,cat281,2,,39,0,,1,,11,9,4,4,0,1,,3,1,,Real Sociedad,,0,17.02.2014 22:00,LaLiga - Round 24
282,cat282,1,,51,3,,7,,11,6,4,0,0,2,,1,0,,Sevilla,,1,16.02.2014 21:00,LaLiga - Round 24,cat282,2,,49,2,,1,,7,13,8,0,0,0,,6,0,,Valencia,,1,16.02.2014 21:00,LaLiga - Round 24
283,cat283,1,,73,3,,7,,11,7,13,0,0,0,1,8,2,,Sevilla,,3,16.02.2014 21:00,LaLiga - Round 24,cat283,2,,27,0,,0,,6,10,1,2,0,2,1,1,0,,Valencia,,6,16.02.2014 21:00,LaLiga - Round 24
284,cat284,1,,55,0,,3,,6,6,3,3,0,2,,2,1,,Ath Bilbao,,1,16.02.2014 19:00,LaLiga - Round 24,cat284,2,,45,0,,4,,5,8,7,1,1,1,,3,4,,Espanyol,,0,16.02.2014 19:00,LaLiga - Round 24
285,cat285,1,,59,3,,2,,9,7,7,2,1,1,1,2,2,,Ath Bilbao,,3,16.02.2014 19:00,LaLiga - Round 24,cat285,2,,41,2,,2,,9,9,7,1,1,0,0,2,3,,Espanyol,,2,16.02.2014 19:00,LaLiga - Round 24
286,cat286,1,,45,1,,4,,10,6,3,1,0,1,,2,0,,Getafe,,1,16.02.2014 17:00,LaLiga - Round 24,cat286,2,,55,1,,4,,3,10,5,0,2,2,,1,3,,Real Madrid,,1,16.02.2014 17:00,LaLiga - Round 24
287,cat287,1,,43,0,,4,,6,11,6,3,0,0,,5,1,,Getafe,,2,16.02.2014 17:00,LaLiga - Round 24,cat287,2,,57,3,,6,,11,7,11,1,1,0,,4,4,,Real Madrid,,3,16.02.2014 17:00,LaLiga - Round 24
288,cat288,1,,59,2,,3,,9,8,9,3,1,3,,4,3,,Granada CF,,2,16.02.2014 12:00,LaLiga - Round 24,cat288,2,,41,1,,2,,7,12,4,2,0,1,,0,3,,Betis,,2,16.02.2014 12:00,LaLiga - Round 24
289,cat289,1,,41,1,,1,,11,11,4,3,0,3,1,2,1,,Granada CF,,2,16.02.2014 12:00,LaLiga - Round 24,cat289,2,,59,1,,2,,8,13,7,1,0,3,1,3,3,,Betis,,3,16.02.2014 12:00,LaLiga - Round 24
290,cat290,1,,45,1,,1,,5,8,6,0,0,6,,3,2,,Villarreal,,1,15.02.2014 22:00,LaLiga - Round 24,cat290,2,,55,0,,0,,8,11,0,2,0,0,,0,0,,Celta Vigo,,2,15.02.2014 22:00,LaLiga - Round 24
291,cat291,1,,55,6,,8,,9,2,13,1,0,2,,4,3,,Villarreal,,1,15.02.2014 22:00,LaLiga - Round 24,cat291,2,,45,3,,2,,3,10,9,3,2,0,,3,3,,Celta Vigo,,2,15.02.2014 22:00,LaLiga - Round 24
292,cat292,1,,61,2,,5,,2,10,11,2,2,3,,5,4,,Barcelona,,,15.02.2014 20:00,LaLiga - Round 24,cat292,2,,39,1,,3,,7,5,3,2,0,2,,0,2,,Rayo Vallecano,,,15.02.2014 20:00,LaLiga - Round 24
293,cat293,1,,56,1,,7,,4,4,10,2,4,0,,3,6,,Barcelona,,,15.02.2014 20:00,LaLiga - Round 24,cat293,2,,44,0,,2,,3,5,6,2,0,1,,4,2,,Rayo Vallecano,,,15.02.2014 20:00,LaLiga - Round 24
294,cat294,1,,54,0,,1,,8,7,4,2,0,1,,3,1,,Levante,,1,15.02.2014 18:00,LaLiga - Round 24,cat294,2,,46,3,,5,,7,9,7,1,0,0,,2,2,,Almeria,,2,15.02.2014 18:00,LaLiga - Round 24
295,cat295,1,,50,1,,0,,5,12,9,1,1,0,,6,2,,Levante,,0,15.02.2014 18:00,LaLiga - Round 24,cat295,2,,50,2,,4,,10,5,6,1,0,2,,3,1,,Almeria,,2,15.02.2014 18:00,LaLiga - Round 24
296,cat296,1,,46,1,,2,,4,4,8,0,2,0,,5,2,,Atl. Madrid,,,15.02.2014 16:00,LaLiga - Round 24,cat296,2,,54,1,,0,,4,4,1,0,0,0,,0,0,,Valladolid,,,15.02.2014 16:00,LaLiga - Round 24
297,cat297,1,,46,0,,6,,6,6,5,0,1,0,,2,3,,Atl. Madrid,,1,15.02.2014 16:00,LaLiga - Round 24,cat297,2,,54,0,,3,,7,5,3,2,0,0,,3,0,,Valladolid,,3,15.02.2014 16:00,LaLiga - Round 24
298,cat298,1,,45,2,,4,,5,6,6,2,0,3,,3,1,,Elche,,0,14.02.2014 21:00,LaLiga - Round 24,cat298,2,,55,0,,2,,4,8,4,1,0,2,,2,2,,Osasuna,,1,14.02.2014 21:00,LaLiga - Round 24
299,cat299,1,,43,1,,3,,5,6,6,1,0,2,,4,1,,Elche,,3,14.02.2014 21:00,LaLiga - Round 24,cat299,2,,57,1,,5,,7,7,4,1,0,0,,2,1,,Osasuna,,2,14.02.2014 21:00,LaLiga - Round 24
300,cat300,1,,55,2,,4,,5,9,7,1,0,1,,4,1,,Celta Vigo,,0,10.02.2014 22:00,LaLiga - Round 23,cat300,2,,45,1,,5,,4,6,4,1,0,3,,2,1,,Ath Bilbao,,2,10.02.2014 22:00,LaLiga - Round 23
301,cat301,1,,51,4,,1,,7,7,7,0,0,1,,3,0,,Celta Vigo,,1,10.02.2014 22:00,LaLiga - Round 23,cat301,2,,49,0,,1,,5,7,3,0,0,1,,3,0,,Ath Bilbao,,1,10.02.2014 22:00,LaLiga - Round 23
302,cat302,1,,33,3,,0,,13,3,9,1,1,0,,4,2,,Sevilla,,1,09.02.2014 21:00,LaLiga - Round 23,cat302,2,,67,0,,0,,2,15,4,1,2,2,,1,3,,Barcelona,,1,09.02.2014 21:00,LaLiga - Round 23
303,cat303,1,,41,1,,6,,9,8,6,0,0,1,,3,2,,Sevilla,,2,09.02.2014 21:00,LaLiga - Round 23,cat303,2,,59,0,,0,,7,11,5,2,2,1,,3,2,,Barcelona,,2,09.02.2014 21:00,LaLiga - Round 23
304,cat304,1,,67,1,,3,,6,7,8,0,0,3,,3,4,,Real Sociedad,,0,09.02.2014 19:00,LaLiga - Round 23,cat304,2,,33,2,,2,,8,10,5,4,0,0,,3,0,,Levante,,1,09.02.2014 19:00,LaLiga - Round 23
305,cat305,1,,69,2,,4,,4,14,10,0,0,2,,6,2,,Real Sociedad,,2,09.02.2014 19:00,LaLiga - Round 23,cat305,2,,31,0,,1,,12,6,1,2,0,3,,1,0,,Levante,,2,09.02.2014 19:00,LaLiga - Round 23
306,cat306,1,,52,1,,3,,5,5,2,0,0,2,,1,0,,Valladolid,,0,09.02.2014 17:00,LaLiga - Round 23,cat306,2,,48,0,,0,,5,8,2,0,1,0,,1,1,,Elche,,1,09.02.2014 17:00,LaLiga - Round 23
307,cat307,1,,60,3,,6,,10,10,11,2,2,3,,5,3,,Valladolid,,2,09.02.2014 17:00,LaLiga - Round 23,cat307,2,,40,1,,2,,10,12,7,1,1,0,,3,3,,Elche,,1,09.02.2014 17:00,LaLiga - Round 23
308,cat308,1,,42,0,,2,,8,7,6,3,1,0,,3,3,,Osasuna,,0,09.02.2014 12:00,LaLiga - Round 23,cat308,2,,58,3,,2,,6,9,9,2,0,1,,3,3,,Getafe,,1,09.02.2014 12:00,LaLiga - Round 23
