,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
291,cat93,1.0,,63,1,,1,,8,3,10,1,2,2,,5,4,,Lyon,,1,08.02.2017 19:00,Ligue 1 - Round 24,cat93,2.0,,37,0,,2,,2,11,4,2,0,1,,3,1,,Nancy,,1,08.02.2017 19:00,Ligue 1 - Round 24
292,cat94,1.0,,51,2,,3,,5,5,8,1,0,0,,5,1,,Metz,,1,08.02.2017 19:00,Ligue 1 - Round 24,cat94,2.0,,49,1,,0,,4,5,6,1,0,1,,4,1,,Dijon,,1,08.02.2017 19:00,Ligue 1 - Round 24
293,cat95,1.0,,47,0,,0,,9,6,5,3,2,2,0,3,2,,Metz,,0,08.02.2017 19:00,Ligue 1 - Round 24,cat95,2.0,,53,0,,1,,7,11,6,0,1,0,1,2,4,,Dijon,,3,08.02.2017 19:00,Ligue 1 - Round 24
294,cat96,1.0,,75,2,,2,,3,9,9,1,1,1,,3,4,,Nice,,1,08.02.2017 19:00,Ligue 1 - Round 24,cat96,2.0,,25,1,,2,,9,4,6,3,0,0,,4,1,,St Etienne,,3,08.02.2017 19:00,Ligue 1 - Round 24
295,cat97,1.0,,55,0,,0,,4,7,5,1,0,2,,4,1,,Nice,,,08.02.2017 19:00,Ligue 1 - Round 24,cat97,2.0,,45,0,,4,,7,6,4,1,0,0,,3,1,,St Etienne,,,08.02.2017 19:00,Ligue 1 - Round 24
296,cat98,1.0,,76,1,,5,,4,6,8,2,0,1,,6,1,,Paris SG,,0,07.02.2017 21:00,Ligue 1 - Round 24,cat98,2.0,,24,0,,1,,5,5,2,1,0,1,,0,2,,Lille,,1,07.02.2017 21:00,Ligue 1 - Round 24
297,cat99,1.0,,66,2,,4,,6,6,12,0,2,2,,4,6,,Paris SG,,1,07.02.2017 21:00,Ligue 1 - Round 24,cat99,2.0,,34,0,,0,,6,7,2,4,1,0,,1,1,,Lille,,2,07.02.2017 21:00,Ligue 1 - Round 24
298,cat100,1.0,,46,1,,3,,5,6,2,0,0,0,,1,0,,Caen,,0,07.02.2017 19:00,Ligue 1 - Round 24,cat100,2.0,,54,1,,1,,5,5,7,0,2,0,,4,2,,Bordeaux,,1,07.02.2017 19:00,Ligue 1 - Round 24
299,cat101,1.0,,52,0,,0,,13,3,2,0,0,1,,1,1,,Caen,,1,07.02.2017 19:00,Ligue 1 - Round 24,cat101,2.0,,48,0,,1,,3,14,6,1,2,0,,4,2,,Bordeaux,,0,07.02.2017 19:00,Ligue 1 - Round 24
300,cat102,1.0,,47,0,,1,,8,5,2,2,0,1,,2,0,,Montpellier,,1,07.02.2017 19:00,Ligue 1 - Round 24,cat102,2.0,,53,0,,1,,5,9,7,0,2,0,,3,4,,Monaco,,0,07.02.2017 19:00,Ligue 1 - Round 24
301,cat103,1.0,,51,4,,4,,7,10,9,1,1,0,0,3,2,,Montpellier,,0,07.02.2017 19:00,Ligue 1 - Round 24,cat103,2.0,,49,1,,1,,8,7,4,1,0,2,1,2,1,,Monaco,,3,07.02.2017 19:00,Ligue 1 - Round 24
302,cat104,1.0,,34,1,,6,,8,8,10,1,2,0,,4,5,,St Etienne,,0,05.02.2017 21:00,Ligue 1 - Round 23,cat104,2.0,,66,0,,1,,9,8,5,3,0,0,,4,1,,Lyon,,1,05.02.2017 21:00,Ligue 1 - Round 23
303,cat105,1.0,,28,0,,2,,9,11,3,3,0,0,0,2,1,,St Etienne,,2,05.02.2017 21:00,Ligue 1 - Round 23,cat105,2.0,,72,1,,2,,10,8,7,1,0,1,2,3,3,,Lyon,,3,05.02.2017 21:00,Ligue 1 - Round 23
304,cat106,1.0,,60,1,,5,,7,10,6,0,0,0,,2,3,,Nantes,,,05.02.2017 17:00,Ligue 1 - Round 23,cat106,2.0,,40,2,,3,,8,8,3,3,0,2,,1,0,,Nancy,,,05.02.2017 17:00,Ligue 1 - Round 23
305,cat107,1.0,,62,3,,4,,7,4,8,1,0,1,1,5,0,,Nantes,,2,05.02.2017 17:00,Ligue 1 - Round 23,cat107,2.0,,38,2,,2,,4,8,5,0,2,0,1,0,3,,Nancy,,1,05.02.2017 17:00,Ligue 1 - Round 23
306,cat108,1.0,,55,3,,3,,7,7,8,1,0,1,,3,2,,Toulouse,,0,05.02.2017 15:00,Ligue 1 - Round 23,cat108,2.0,,45,0,,3,,6,8,5,2,0,1,,4,1,,Angers,,2,05.02.2017 15:00,Ligue 1 - Round 23
307,cat109,1.0,,40,1,,1,,9,7,7,2,4,0,,0,6,,Toulouse,,1,05.02.2017 15:00,Ligue 1 - Round 23,cat109,2.0,,60,3,,2,,6,9,7,2,0,2,,2,2,,Angers,,2,05.02.2017 15:00,Ligue 1 - Round 23
308,cat110,1.0,,33,0,,0,,4,8,1,3,0,5,,1,0,,Bordeaux,,0,04.02.2017 20:00,Ligue 1 - Round 23,cat110,2.0,,67,3,,2,,6,9,7,0,0,2,,1,3,,Rennes,,1,04.02.2017 20:00,Ligue 1 - Round 23
309,cat111,1.0,,41,4,,1,,7,2,8,1,1,1,,2,2,,Bordeaux,,1,04.02.2017 20:00,Ligue 1 - Round 23,cat111,2.0,,59,3,,5,,2,8,10,1,1,0,,5,2,,Rennes,,0,04.02.2017 20:00,Ligue 1 - Round 23
310,cat112,1.0,,27,2,,0,,6,4,4,2,1,1,,1,1,,Dijon,,0,04.02.2017 20:00,Ligue 1 - Round 23,cat112,2.0,,73,1,,3,,3,7,6,0,1,1,,2,3,,Paris SG,,1,04.02.2017 20:00,Ligue 1 - Round 23
311,cat113,1.0,,29,1,,2,,6,5,3,3,0,0,,2,0,,Dijon,,1,04.02.2017 20:00,Ligue 1 - Round 23,cat113,2.0,,71,6,,6,,2,6,15,0,2,3,,4,5,,Paris SG,,1,04.02.2017 20:00,Ligue 1 - Round 23
312,cat114,1.0,,55,0,,3,,10,5,5,1,0,1,,3,2,,Guingamp,,1,04.02.2017 20:00,Ligue 1 - Round 23,cat114,2.0,,45,0,,0,,4,12,6,2,0,1,,5,1,,Caen,,0,04.02.2017 20:00,Ligue 1 - Round 23
313,cat115,1.0,,63,3,,6,,1,11,8,0,0,3,,3,2,,Guingamp,,0,04.02.2017 20:00,Ligue 1 - Round 23,cat115,2.0,,37,1,,1,,9,5,4,2,1,2,,2,1,,Caen,,2,04.02.2017 20:00,Ligue 1 - Round 23
314,cat116,1.0,,52,1,,2,,9,9,6,1,0,0,,3,2,,Lille,,0,04.02.2017 20:00,Ligue 1 - Round 23,cat116,2.0,,48,2,,1,,9,9,4,2,0,0,,1,1,,Lorient,,1,04.02.2017 20:00,Ligue 1 - Round 23
315,cat117,1.0,,58,3,,3,,7,9,9,3,0,2,,5,1,,Lille,,1,04.02.2017 20:00,Ligue 1 - Round 23,cat117,2.0,,42,1,,2,,8,9,8,1,1,1,,3,4,,Lorient,,0,04.02.2017 20:00,Ligue 1 - Round 23
316,cat118,1.0,,59,1,,0,,4,9,4,0,1,0,,1,2,,Montpellier,,2,04.02.2017 20:00,Ligue 1 - Round 23,cat118,2.0,,41,2,,3,,10,5,8,1,1,0,,5,1,,Bastia,,2,04.02.2017 20:00,Ligue 1 - Round 23
317,cat119,1.0,,47,3,,2,,6,6,9,1,1,1,0,3,3,,Montpellier,,1,04.02.2017 20:00,Ligue 1 - Round 23,cat119,2.0,,53,3,,1,,7,7,7,2,0,0,1,3,1,,Bastia,,0,04.02.2017 20:00,Ligue 1 - Round 23
318,cat120,1.0,,40,2,,2,,14,8,7,0,0,3,,2,3,,Monaco,,0,04.02.2017 17:00,Ligue 1 - Round 23,cat120,2.0,,60,0,,0,,7,16,1,3,0,1,,1,0,,Nice,,1,04.02.2017 17:00,Ligue 1 - Round 23
319,cat121,1.0,,30,1,,2,,7,6,7,1,3,0,,2,4,,Monaco,,1,04.02.2017 17:00,Ligue 1 - Round 23,cat121,2.0,,70,3,,4,,4,8,10,1,0,2,,6,1,,Nice,,0,04.02.2017 17:00,Ligue 1 - Round 23
320,cat122,1.0,,28,1,,0,,5,7,2,2,0,2,,1,0,,Metz,,0,03.02.2017 20:45,Ligue 1 - Round 23,cat122,2.0,,72,2,,3,,6,6,5,0,0,1,,1,2,,Marseille,,1,03.02.2017 20:45,Ligue 1 - Round 23
321,cat123,1.0,,30,0,,0,,7,10,7,0,1,0,,4,3,,Metz,,1,03.02.2017 20:45,Ligue 1 - Round 23,cat123,2.0,,70,2,,4,,9,8,6,2,0,1,,4,0,,Marseille,,2,03.02.2017 20:45,Ligue 1 - Round 23
322,cat124,1.0,,55,1,,1,,5,5,7,1,0,3,,3,3,,Paris SG,,,29.01.2017 21:00,Ligue 1 - Round 22,cat124,2.0,,45,1,,6,,5,8,4,3,0,1,,2,1,,Monaco,,,29.01.2017 21:00,Ligue 1 - Round 22
323,cat125,1.0,,53,1,,3,,8,6,4,5,1,1,,2,1,,Paris SG,,0,29.01.2017 21:00,Ligue 1 - Round 22,cat125,2.0,,47,3,,7,,6,9,10,0,1,0,,1,6,,Monaco,,1,29.01.2017 21:00,Ligue 1 - Round 22
324,cat126,1.0,,56,1,,3,,5,16,7,2,0,1,,3,3,,Toulouse,,1,29.01.2017 17:00,Ligue 1 - Round 22,cat126,2.0,,44,5,,1,,14,5,10,3,1,3,,2,3,,St Etienne,,2,29.01.2017 17:00,Ligue 1 - Round 22
325,cat127,1.0,,36,3,,0,,12,10,6,1,0,0,1,3,0,,Toulouse,,1,29.01.2017 17:00,Ligue 1 - Round 22,cat127,2.0,,64,2,,2,,7,11,10,0,2,3,0,5,3,,St Etienne,,2,29.01.2017 17:00,Ligue 1 - Round 22
326,cat128,1.0,,63,2,,2,,10,7,7,1,2,0,,2,3,,Nice,,2,29.01.2017 15:00,Ligue 1 - Round 22,cat128,2.0,,37,0,,0,,7,11,3,1,0,0,,2,1,,Guingamp,,1,29.01.2017 15:00,Ligue 1 - Round 22
327,cat129,1.0,,43,0,,1,,4,15,2,2,1,0,,1,1,,Nice,,1,29.01.2017 15:00,Ligue 1 - Round 22,cat129,2.0,,57,3,,7,,14,4,10,0,1,1,,4,3,,Guingamp,,2,29.01.2017 15:00,Ligue 1 - Round 22
328,cat130,1.0,,55,1,,3,,3,7,6,0,2,0,0,3,2,,Angers,,,28.01.2017 20:00,Ligue 1 - Round 22,cat130,2.0,,45,0,,0,,6,3,1,0,1,1,1,0,0,,Metz,,,28.01.2017 20:00,Ligue 1 - Round 22
329,cat131,1.0,,73,1,,6,,6,4,13,0,0,1,0,4,8,,Angers,,,28.01.2017 20:00,Ligue 1 - Round 22,cat131,2.0,,27,2,,1,,2,7,3,8,0,2,1,1,0,,Metz,,,28.01.2017 20:00,Ligue 1 - Round 22
330,cat132,1.0,,51,1,,2,,3,7,9,0,1,1,,6,2,,Bastia,,1,28.01.2017 20:00,Ligue 1 - Round 22,cat132,2.0,,49,2,,3,,7,3,8,1,1,0,,5,1,,Caen,,1,28.01.2017 20:00,Ligue 1 - Round 22
331,cat133,1.0,,49,0,,2,,8,8,2,4,0,0,,1,1,,Bastia,,1,28.01.2017 20:00,Ligue 1 - Round 22,cat133,2.0,,51,0,,6,,7,7,10,1,0,1,,6,4,,Caen,,1,28.01.2017 20:00,Ligue 1 - Round 22
332,cat134,1.0,,66,2,,0,,5,5,5,1,0,0,,3,0,,Lorient,,1,28.01.2017 20:00,Ligue 1 - Round 22,cat134,2.0,,34,0,,2,,5,5,2,0,1,0,,0,2,,Dijon,,0,28.01.2017 20:00,Ligue 1 - Round 22
333,cat135,1.0,,64,2,,2,,8,5,10,0,2,1,,2,6,,Lorient,,3,28.01.2017 20:00,Ligue 1 - Round 22,cat135,2.0,,36,1,,0,,6,9,3,4,2,1,,0,2,,Dijon,,3,28.01.2017 20:00,Ligue 1 - Round 22
334,cat136,1.0,,50,1,,3,,7,4,4,1,0,0,,3,0,,Nancy,,0,28.01.2017 20:00,Ligue 1 - Round 22,cat136,2.0,,50,0,,2,,4,7,2,0,0,0,,1,1,,Bordeaux,,2,28.01.2017 20:00,Ligue 1 - Round 22
335,cat137,1.0,,54,1,,3,,4,5,7,0,0,0,,5,1,,Nancy,,,28.01.2017 20:00,Ligue 1 - Round 22,cat137,2.0,,46,2,,6,,5,4,7,1,2,0,,3,2,,Bordeaux,,,28.01.2017 20:00,Ligue 1 - Round 22
336,cat138,1.0,,51,0,,1,,6,5,2,2,0,1,,2,0,,Rennes,,1,28.01.2017 20:00,Ligue 1 - Round 22,cat138,2.0,,49,1,,2,,5,9,5,0,1,2,,1,3,,Nantes,,0,28.01.2017 20:00,Ligue 1 - Round 22
337,cat139,1.0,,59,1,,2,,4,12,5,0,1,2,,3,1,,Rennes,,2,28.01.2017 20:00,Ligue 1 - Round 22,cat139,2.0,,41,1,,0,,10,6,5,0,0,2,,4,0,,Nantes,,1,28.01.2017 20:00,Ligue 1 - Round 22
338,cat140,1.0,,63,1,,2,,13,7,4,2,0,0,,1,2,,Lyon,,0,28.01.2017 17:00,Ligue 1 - Round 22,cat140,2.0,,37,0,,0,,7,13,6,2,1,0,,3,3,,Lille,,1,28.01.2017 17:00,Ligue 1 - Round 22
339,cat141,1.0,,73,0,,2,,5,8,9,0,1,1,,5,4,,Lyon,,1,28.01.2017 17:00,Ligue 1 - Round 22,cat141,2.0,,27,1,,1,,8,5,3,3,1,0,,1,1,,Lille,,2,28.01.2017 17:00,Ligue 1 - Round 22
340,cat142,1.0,,69,1,,6,,7,3,8,5,3,1,,2,5,,Marseille,,,27.01.2017 20:45,Ligue 1 - Round 22,cat142,2.0,,31,2,,3,,2,8,11,2,0,1,,4,5,,Montpellier,,,27.01.2017 20:45,Ligue 1 - Round 22
341,cat143,1.0,,57,3,,1,,5,4,9,3,2,2,0,2,4,,Marseille,,1,27.01.2017 20:45,Ligue 1 - Round 22,cat143,2.0,,43,2,,2,,5,7,8,2,1,0,1,2,4,,Montpellier,,1,27.01.2017 20:45,Ligue 1 - Round 22
342,cat144,1.0,,56,3,,3,,7,,10,2,1,2,,3,4,,Lyon,,1,22.01.2017 21:00,Ligue 1 - Round 21,cat144,2.0,,44,1,,4,,9,,6,3,0,0,,3,2,,Marseille,,0,22.01.2017 21:00,Ligue 1 - Round 21
343,cat145,1.0,,58,2,,3,,7,,10,1,2,3,,4,4,,Lyon,,0,22.01.2017 21:00,Ligue 1 - Round 21,cat145,2.0,,42,1,,4,,9,,4,2,1,0,,1,2,,Marseille,,2,22.01.2017 21:00,Ligue 1 - Round 21
344,cat146,1.0,,60,0,,2,,2,,6,1,0,2,,4,2,,St Etienne,,1,22.01.2017 17:00,Ligue 1 - Round 21,cat146,2.0,,40,0,,1,,4,,5,2,1,0,,3,2,,Angers,,2,22.01.2017 17:00,Ligue 1 - Round 21
345,cat147,1.0,,50,1,,4,,6,,6,3,2,1,,3,2,,St Etienne,,1,22.01.2017 17:00,Ligue 1 - Round 21,cat147,2.0,,50,3,,2,,4,,11,0,0,0,,5,3,,Angers,,1,22.01.2017 17:00,Ligue 1 - Round 21
346,cat148,1.0,,55,1,,3,,4,,13,0,3,2,,6,6,,Monaco,,0,22.01.2017 15:00,Ligue 1 - Round 21,cat148,2.0,,45,0,,1,,7,,0,3,0,0,,0,0,,Lorient,,1,22.01.2017 15:00,Ligue 1 - Round 21
347,cat149,1.0,,42,0,,0,,3,,3,3,1,0,,2,1,,Monaco,,1,22.01.2017 15:00,Ligue 1 - Round 21,cat149,2.0,,58,0,,5,,5,,6,0,0,2,,3,3,,Lorient,,0,22.01.2017 15:00,Ligue 1 - Round 21
348,cat150,1.0,,40,2,,0,,8,,6,3,1,2,0,0,4,,Bordeaux,,,21.01.2017 20:00,Ligue 1 - Round 21,cat150,2.0,,60,0,,2,,11,,3,3,0,0,1,0,3,,Toulouse,,,21.01.2017 20:00,Ligue 1 - Round 21
349,cat151,1.0,,48,2,,6,,10,,16,3,0,1,,8,6,,Bordeaux,,2,21.01.2017 20:00,Ligue 1 - Round 21,cat151,2.0,,52,2,,2,,5,,5,6,0,0,,0,3,,Toulouse,,1,21.01.2017 20:00,Ligue 1 - Round 21
350,cat152,1.0,,56,0,,2,,10,,5,2,0,1,,4,1,,Dijon,,1,21.01.2017 20:00,Ligue 1 - Round 21,cat152,2.0,,44,1,,1,,9,,5,1,0,1,,2,2,,Lille,,1,21.01.2017 20:00,Ligue 1 - Round 21
351,cat153,1.0,,50,5,,8,,7,,14,1,0,0,,6,3,,Dijon,,1,21.01.2017 20:00,Ligue 1 - Round 21,cat153,2.0,,50,3,,6,,10,,6,3,0,1,,2,1,,Lille,,1,21.01.2017 20:00,Ligue 1 - Round 21
352,cat154,1.0,,53,2,,1,,4,,5,1,1,6,0,1,2,,Guingamp,,1,21.01.2017 20:00,Ligue 1 - Round 21,cat154,2.0,,47,1,,0,,10,,4,1,0,2,1,2,1,,Rennes,,3,21.01.2017 20:00,Ligue 1 - Round 21
353,cat155,1.0,,71,2,,3,,7,,10,1,0,0,,6,2,,Guingamp,,1,21.01.2017 20:00,Ligue 1 - Round 21,cat155,2.0,,29,0,,1,,6,,3,2,1,1,,1,2,,Rennes,,1,21.01.2017 20:00,Ligue 1 - Round 21
354,cat156,1.0,,53,0,,4,,6,,6,1,2,1,,2,4,,Metz,,0,21.01.2017 20:00,Ligue 1 - Round 21,cat156,2.0,,47,1,,0,,5,,5,2,0,0,,3,1,,Montpellier,,1,21.01.2017 20:00,Ligue 1 - Round 21
355,cat157,1.0,,43,0,,0,,12,,0,3,0,5,,0,0,,Metz,,1,21.01.2017 20:00,Ligue 1 - Round 21,cat157,2.0,,57,2,,8,,5,,10,0,0,0,,5,3,,Montpellier,,1,21.01.2017 20:00,Ligue 1 - Round 21
356,cat158,1.0,,31,1,,3,,5,,2,0,0,0,,1,0,,Nantes,,0,21.01.2017 17:00,Ligue 1 - Round 21,cat158,2.0,,69,1,,2,,8,,3,0,1,0,,1,1,,Paris SG,,1,21.01.2017 17:00,Ligue 1 - Round 21
357,cat159,1.0,,55,2,,3,,10,,5,3,0,0,,3,0,,Nantes,,2,21.01.2017 17:00,Ligue 1 - Round 21,cat159,2.0,,45,7,,3,,3,,12,0,1,2,,1,4,,Paris SG,,0,21.01.2017 17:00,Ligue 1 - Round 21
358,cat160,1.0,,35,2,,0,,7,,9,1,1,2,,5,2,,Bastia,,,20.01.2017 20:45,Ligue 1 - Round 21,cat160,2.0,,65,2,,3,,3,,7,1,1,0,,3,2,,Nice,,,20.01.2017 20:45,Ligue 1 - Round 21
359,cat161,1.0,,20,0,,0,,9,,2,3,0,0,1,2,0,,Bastia,,3,20.01.2017 20:45,Ligue 1 - Round 21,cat161,2.0,,80,2,,1,,5,,10,0,0,3,0,5,3,,Nice,,0,20.01.2017 20:45,Ligue 1 - Round 21
360,cat162,1.0,,54,,,2,,,,7,0,0,,,6,1,,Nantes,,2,18.01.2017 20:00,Ligue 1 - Round 17,cat162,2.0,,46,,,1,,,,2,1,0,,,2,0,,Caen,,1,18.01.2017 20:00,Ligue 1 - Round 17
361,cat163,1.0,,46,,,3,,,0,7,3,1,,,2,5,,Nantes,,0,18.01.2017 20:00,Ligue 1 - Round 17,cat163,2.0,,54,,,3,,,0,5,4,0,,,2,3,,Caen,,1,18.01.2017 20:00,Ligue 1 - Round 17
362,cat164,1.0,,64,0,,6,,4,,5,2,1,2,,3,2,,Marseille,,0,15.01.2017 21:00,Ligue 1 - Round 20,cat164,2.0,,36,1,,1,,4,,8,1,3,0,,2,5,,Monaco,,1,15.01.2017 21:00,Ligue 1 - Round 20
363,cat165,1.0,,52,2,,5,,3,,3,3,0,2,,0,1,,Marseille,,1,15.01.2017 21:00,Ligue 1 - Round 20,cat165,2.0,,48,1,,5,,3,,6,1,1,0,,1,4,,Monaco,,0,15.01.2017 21:00,Ligue 1 - Round 20
364,cat166,1.0,,32,0,,2,,13,,7,1,2,0,,4,3,,Caen,,2,15.01.2017 17:00,Ligue 1 - Round 20,cat166,2.0,,68,1,,2,,12,,7,1,2,1,,3,3,,Lyon,,1,15.01.2017 17:00,Ligue 1 - Round 20
365,cat167,1.0,,38,3,,5,,13,,5,2,1,0,,0,2,,Caen,,1,15.01.2017 17:00,Ligue 1 - Round 20,cat167,2.0,,62,1,,3,,9,,9,1,0,1,,6,2,,Lyon,,2,15.01.2017 17:00,Ligue 1 - Round 20
366,cat168,1.0,,63,2,,2,,8,,7,1,0,1,,4,1,,Nice,,1,15.01.2017 15:00,Ligue 1 - Round 20,cat168,2.0,,37,2,,2,,8,,5,1,0,2,,2,1,,Metz,,0,15.01.2017 15:00,Ligue 1 - Round 20
367,cat169,1.0,,59,0,,1,,8,,5,2,0,0,,4,1,,Nice,,1,15.01.2017 15:00,Ligue 1 - Round 20,cat169,2.0,,41,1,,2,,5,,10,1,0,1,,7,2,,Metz,,1,15.01.2017 15:00,Ligue 1 - Round 20
368,cat170,1.0,,40,0,,2,,7,,3,0,1,0,,1,2,,Angers,,2,14.01.2017 20:00,Ligue 1 - Round 20,cat170,2.0,,60,0,,2,,6,,5,1,1,3,,4,1,,Bordeaux,,1,14.01.2017 20:00,Ligue 1 - Round 20
369,cat171,1.0,,52,2,,0,,8,,4,0,0,0,,1,1,,Angers,,2,14.01.2017 20:00,Ligue 1 - Round 20,cat171,2.0,,48,1,,1,,10,,5,1,0,0,,4,0,,Bordeaux,,2,14.01.2017 20:00,Ligue 1 - Round 20
370,cat172,1.0,,53,2,,3,,5,,5,1,0,0,,2,1,,Lorient,,0,14.01.2017 20:00,Ligue 1 - Round 20,cat172,2.0,,47,0,,2,,6,,5,1,1,2,,3,2,,Guingamp,,1,14.01.2017 20:00,Ligue 1 - Round 20
371,cat173,1.0,,61,4,,0,,7,,11,5,3,2,,3,4,,Lorient,,2,14.01.2017 20:00,Ligue 1 - Round 20,cat173,2.0,,39,0,,4,,8,,7,1,0,1,,2,5,,Guingamp,,2,14.01.2017 20:00,Ligue 1 - Round 20
372,cat174,1.0,,56,7,,6,,4,,15,0,0,0,,8,0,,Montpellier,,,14.01.2017 20:00,Ligue 1 - Round 20,cat174,2.0,,44,0,,1,,6,,4,0,1,2,,3,1,,Dijon,,,14.01.2017 20:00,Ligue 1 - Round 20
373,cat175,1.0,,52,2,,8,,4,,9,1,1,1,,4,3,,Montpellier,,,14.01.2017 20:00,Ligue 1 - Round 20,cat175,2.0,,48,0,,4,,6,,2,2,0,1,,1,1,,Dijon,,,14.01.2017 20:00,Ligue 1 - Round 20
374,cat176,1.0,,58,1,,3,,5,,4,2,0,2,,3,0,,Nancy,,2,14.01.2017 20:00,Ligue 1 - Round 20,cat176,2.0,,42,4,,2,,1,,7,0,0,1,,1,2,,Bastia,,0,14.01.2017 20:00,Ligue 1 - Round 20
375,cat177,1.0,,42,2,,3,,5,,11,0,1,5,0,5,4,,Nancy,,,14.01.2017 20:00,Ligue 1 - Round 20,cat177,2.0,,58,3,,3,,2,,4,3,0,0,1,1,0,,Bastia,,,14.01.2017 20:00,Ligue 1 - Round 20
376,cat178,1.0,,62,3,,4,,6,,7,0,0,0,,2,2,,Toulouse,,1,14.01.2017 20:00,Ligue 1 - Round 20,cat178,2.0,,38,0,,2,,5,,5,2,1,2,,4,1,,Nantes,,0,14.01.2017 20:00,Ligue 1 - Round 20
377,cat179,1.0,,60,2,,3,,5,,8,0,0,0,,4,2,,Toulouse,,0,14.01.2017 20:00,Ligue 1 - Round 20,cat179,2.0,,40,0,,1,,12,,3,2,0,2,,3,0,,Nantes,,3,14.01.2017 20:00,Ligue 1 - Round 20
378,cat180,1.0,,37,2,,1,,6,,4,2,0,0,,2,0,,Rennes,,0,14.01.2017 17:00,Ligue 1 - Round 20,cat180,2.0,,63,0,,2,,4,,5,0,1,2,,2,3,,Paris SG,,1,14.01.2017 17:00,Ligue 1 - Round 20
379,cat181,1.0,,57,2,,4,,9,,8,1,0,0,,5,1,,Rennes,,0,14.01.2017 17:00,Ligue 1 - Round 20,cat181,2.0,,43,2,,0,,3,,4,1,0,1,,1,1,,Paris SG,,1,14.01.2017 17:00,Ligue 1 - Round 20
380,cat182,1.0,,62,4,,2,,5,,10,0,0,0,,3,3,,Lille,,0,13.01.2017 20:45,Ligue 1 - Round 20,cat182,2.0,,38,1,,2,,9,,2,3,1,1,,0,1,,St Etienne,,2,13.01.2017 20:45,Ligue 1 - Round 20
381,cat183,1.0,,55,2,,4,,9,,12,2,1,0,,5,5,,Lille,,0,13.01.2017 20:45,Ligue 1 - Round 20,cat183,2.0,,45,2,,2,,5,,6,4,0,4,,2,2,,St Etienne,,1,13.01.2017 20:45,Ligue 1 - Round 20
382,cat184,1.0,,39,5,,2,,4,,9,0,0,0,,4,0,,Bastia,,0,21.12.2016 20:50,Ligue 1 - Round 19,cat184,2.0,,61,1,,1,,6,,3,0,1,4,,1,1,,Marseille,,1,21.12.2016 20:50,Ligue 1 - Round 19
383,cat185,1.0,,43,1,,4,,3,,8,1,1,3,,3,4,,Bastia,,1,21.12.2016 20:50,Ligue 1 - Round 19,cat185,2.0,,57,1,,3,,7,,4,3,1,2,,1,2,,Marseille,,2,21.12.2016 20:50,Ligue 1 - Round 19
384,cat186,1.0,,27,2,,1,,9,,7,2,0,0,,3,2,,Bordeaux,,2,21.12.2016 20:50,Ligue 1 - Round 19,cat186,2.0,,73,4,,0,,5,,11,2,0,1,,5,2,,Nice,,1,21.12.2016 20:50,Ligue 1 - Round 19
385,cat187,1.0,,45,4,,7,,7,,8,2,0,0,0,3,1,,Bordeaux,,0,21.12.2016 20:50,Ligue 1 - Round 19,cat187,2.0,,55,1,,0,,3,,4,1,0,0,2,1,2,,Nice,,1,21.12.2016 20:50,Ligue 1 - Round 19
386,cat188,1.0,,51,0,,2,,5,,6,2,0,5,,4,2,,Dijon,,1,21.12.2016 20:50,Ligue 1 - Round 19,cat188,2.0,,49,0,,4,,5,,5,2,0,0,,3,2,,Toulouse,,0,21.12.2016 20:50,Ligue 1 - Round 19
387,cat189,1.0,,45,0,,1,,7,,5,1,2,3,,1,4,,Dijon,,1,21.12.2016 20:50,Ligue 1 - Round 19,cat189,2.0,,55,0,,1,,14,,1,2,0,1,,0,1,,Toulouse,,4,21.12.2016 20:50,Ligue 1 - Round 19
388,cat190,1.0,,54,0,,0,,6,,4,2,0,0,,1,3,,Lille,,,21.12.2016 20:50,Ligue 1 - Round 19,cat190,2.0,,46,1,,1,,11,,8,3,1,0,,4,3,,Rennes,,,21.12.2016 20:50,Ligue 1 - Round 19
389,cat191,1.0,,62,2,,2,,5,,14,1,1,1,,9,3,,Lille,,1,21.12.2016 20:50,Ligue 1 - Round 19,cat191,2.0,,38,0,,0,,9,,2,2,0,0,,1,1,,Rennes,,1,21.12.2016 20:50,Ligue 1 - Round 19
390,cat192,1.0,,67,0,,2,,6,,6,1,1,0,,4,2,,Lyon,,0,21.12.2016 20:50,Ligue 1 - Round 19,cat192,2.0,,33,3,,1,,10,,6,1,0,0,,2,1,,Angers,,1,21.12.2016 20:50,Ligue 1 - Round 19
