,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
309,cat309,1,,53,0,,2,,4,5,8,0,1,0,,6,2,,Valencia,,,15.02.2015 12:00,LaLiga - Round 23,cat309,2,,47,4,,2,,6,4,8,1,0,0,,4,0,,Getafe,,,15.02.2015 12:00,LaLiga - Round 23
310,cat310,1,,61,2,,5,,5,10,5,0,0,1,,2,1,,Malaga,,0,14.02.2015 22:00,LaLiga - Round 23,cat310,2,,39,1,,3,,9,6,2,1,1,2,,0,1,,Espanyol,,2,14.02.2015 22:00,LaLiga - Round 23
311,cat311,1,,73,5,,5,,7,9,12,0,0,4,0,3,4,,Malaga,,3,14.02.2015 22:00,LaLiga - Round 23,cat311,2,,27,1,,0,,9,10,4,4,1,0,1,2,1,,Espanyol,,5,14.02.2015 22:00,LaLiga - Round 23
312,cat312,1,,52,0,,2,,9,5,3,0,0,3,,1,2,,Granada CF,,1,14.02.2015 20:00,LaLiga - Round 23,cat312,2,,48,2,,1,,5,11,6,2,0,0,,4,0,,Ath Bilbao,,2,14.02.2015 20:00,LaLiga - Round 23
313,cat313,1,,42,0,,2,,7,6,8,0,0,1,1,6,2,,Granada CF,,3,14.02.2015 20:00,LaLiga - Round 23,cat313,2,,58,3,,3,,4,8,4,2,0,0,0,1,0,,Ath Bilbao,,2,14.02.2015 20:00,LaLiga - Round 23
314,cat314,1,,59,2,,6,,5,10,9,2,1,0,,5,2,,Real Madrid,,0,14.02.2015 18:00,LaLiga - Round 23,cat314,2,,41,1,,3,,10,6,6,1,0,1,,3,2,,Dep. La Coruna,,1,14.02.2015 18:00,LaLiga - Round 23
315,cat315,1,,57,1,,0,,7,10,8,2,1,3,,3,4,,Real Madrid,,2,14.02.2015 18:00,LaLiga - Round 23,cat315,2,,43,4,,3,,7,10,9,3,0,3,,3,2,,Dep. La Coruna,,3,14.02.2015 18:00,LaLiga - Round 23
316,cat316,1,,73,3,,3,,3,7,10,1,2,2,,3,4,,Sevilla,,,14.02.2015 16:00,LaLiga - Round 23,cat316,2,,27,1,,0,,7,5,4,2,0,0,,2,1,,Cordoba,,,14.02.2015 16:00,LaLiga - Round 23
317,cat317,1,,65,2,,5,,12,9,8,2,1,1,1,4,2,,Sevilla,,0,14.02.2015 16:00,LaLiga - Round 23,cat317,2,,35,3,,1,,9,13,6,1,0,0,1,1,2,,Cordoba,,1,14.02.2015 16:00,LaLiga - Round 23
318,cat318,1,,42,1,,3,,11,7,4,0,2,0,,1,2,,Almeria,,1,13.02.2015 20:45,LaLiga - Round 23,cat318,2,,58,2,,3,,7,11,3,0,1,1,,0,1,,Real Sociedad,,2,13.02.2015 20:45,LaLiga - Round 23
319,cat319,1,,40,0,,3,,10,8,5,1,0,1,,3,2,,Almeria,,4,13.02.2015 20:45,LaLiga - Round 23,cat319,2,,60,1,,3,,8,11,4,2,1,0,,1,2,,Real Sociedad,,2,13.02.2015 20:45,LaLiga - Round 23
320,cat320,1,,43,3,,3,,11,11,9,0,1,4,,3,3,,Elche,,0,09.02.2015 20:45,LaLiga - Round 22,cat320,2,,57,1,,2,,11,15,4,2,0,0,,3,0,,Rayo Vallecano,,2,09.02.2015 20:45,LaLiga - Round 22
321,cat321,1,,51,1,,2,,10,10,9,3,1,3,0,6,2,,Elche,,2,09.02.2015 20:45,LaLiga - Round 22,cat321,2,,49,2,,2,,10,13,7,1,0,0,1,2,3,,Rayo Vallecano,,3,09.02.2015 20:45,LaLiga - Round 22
322,cat322,1,,30,1,,4,,8,10,6,3,0,0,,3,2,,Ath Bilbao,,1,08.02.2015 21:00,LaLiga - Round 22,cat322,2,,70,1,,3,,8,8,9,2,2,2,,3,5,,Barcelona,,1,08.02.2015 21:00,LaLiga - Round 22
323,cat323,1,,24,4,,0,,7,4,9,2,2,0,1,1,4,,Ath Bilbao,,2,08.02.2015 21:00,LaLiga - Round 22,cat323,2,,76,2,,1,,2,7,10,2,3,3,0,3,5,,Barcelona,,0,08.02.2015 21:00,LaLiga - Round 22
324,cat324,1,,41,0,,4,,10,9,1,1,0,1,,0,1,,Espanyol,,0,08.02.2015 19:00,LaLiga - Round 22,cat324,2,,59,0,,1,,8,10,5,1,0,1,,4,1,,Valencia,,1,08.02.2015 19:00,LaLiga - Round 22
325,cat325,1,,49,4,,3,,12,10,8,2,1,1,,2,2,,Espanyol,,5,08.02.2015 19:00,LaLiga - Round 22,cat325,2,,51,1,,1,,8,13,8,1,2,2,,3,4,,Valencia,,3,08.02.2015 19:00,LaLiga - Round 22
326,cat326,1,,49,1,,5,,2,6,7,0,1,0,,3,3,,Getafe,,,08.02.2015 17:00,LaLiga - Round 22,cat326,2,,51,3,,2,,7,2,7,2,0,0,,4,0,,Sevilla,,,08.02.2015 17:00,LaLiga - Round 22
327,cat327,1,,47,2,,4,,4,10,11,1,1,1,,4,5,,Getafe,,1,08.02.2015 17:00,LaLiga - Round 22,cat327,2,,53,0,,3,,6,5,2,4,1,4,,0,2,,Sevilla,,2,08.02.2015 17:00,LaLiga - Round 22
328,cat328,1,,52,0,,2,,10,10,6,0,1,2,,3,3,,Cordoba,,2,08.02.2015 12:00,LaLiga - Round 22,cat328,2,,48,0,,2,,8,11,2,2,0,1,,2,0,,Almeria,,1,08.02.2015 12:00,LaLiga - Round 22
329,cat329,1,,58,2,,4,,5,8,8,0,0,0,,2,4,,Cordoba,,0,08.02.2015 12:00,LaLiga - Round 22,cat329,2,,42,0,,4,,9,6,6,4,2,0,,4,2,,Almeria,,4,08.02.2015 12:00,LaLiga - Round 22
330,cat330,1,,47,1,,1,,6,11,3,0,1,1,,0,2,,Real Sociedad,,1,07.02.2015 22:00,LaLiga - Round 22,cat330,2,,53,5,,6,,10,6,7,1,0,1,,2,0,,Celta Vigo,,0,07.02.2015 22:00,LaLiga - Round 22
331,cat331,1,,51,0,,1,,11,13,4,2,0,0,,3,1,,Real Sociedad,,4,07.02.2015 22:00,LaLiga - Round 22,cat331,2,,49,0,,0,,12,11,5,1,1,1,,2,3,,Celta Vigo,,4,07.02.2015 22:00,LaLiga - Round 22
332,cat332,1,,42,1,,1,,10,8,8,0,2,0,,3,4,,Levante,,,07.02.2015 20:00,LaLiga - Round 22,cat332,2,,58,0,,2,,8,10,1,2,1,1,,0,1,,Malaga,,,07.02.2015 20:00,LaLiga - Round 22
333,cat333,1,,40,1,,1,,10,5,3,2,2,2,,0,2,,Levante,,,07.02.2015 20:00,LaLiga - Round 22,cat333,2,,60,0,,3,,5,13,3,0,0,1,,1,2,,Malaga,,,07.02.2015 20:00,LaLiga - Round 22
334,cat334,1,,47,2,,4,,3,10,5,0,1,2,,1,2,,Villarreal,,,07.02.2015 18:00,LaLiga - Round 22,cat334,2,,53,0,,4,,8,5,2,1,0,1,,2,0,,Granada CF,,,07.02.2015 18:00,LaLiga - Round 22
335,cat335,1,,39,0,,1,,9,10,4,3,1,1,,0,4,,Villarreal,,2,07.02.2015 18:00,LaLiga - Round 22,cat335,2,,61,2,,4,,10,10,9,3,0,1,,4,3,,Granada CF,,1,07.02.2015 18:00,LaLiga - Round 22
336,cat336,1,,45,1,,2,,10,6,5,0,2,2,,0,4,,Atl. Madrid,,1,07.02.2015 16:00,LaLiga - Round 22,cat336,2,,55,1,,0,,6,10,1,2,0,0,,0,0,,Real Madrid,,1,07.02.2015 16:00,LaLiga - Round 22
337,cat337,1,,45,1,,0,,7,12,12,1,2,1,,7,4,,Atl. Madrid,,4,07.02.2015 16:00,LaLiga - Round 22,cat337,2,,55,1,,3,,12,9,3,2,0,0,,1,1,,Real Madrid,,1,07.02.2015 16:00,LaLiga - Round 22
338,cat338,1,,63,3,,4,,8,10,8,0,0,1,,3,2,,Dep. La Coruna,,,06.02.2015 20:45,LaLiga - Round 22,cat338,2,,37,0,,1,,10,9,0,2,0,1,,0,0,,Eibar,,,06.02.2015 20:45,LaLiga - Round 22
339,cat339,1,,59,0,,1,,4,12,7,2,2,1,,4,3,,Dep. La Coruna,,2,06.02.2015 20:45,LaLiga - Round 22,cat339,2,,41,2,,2,,11,5,4,1,0,1,,0,2,,Eibar,,3,06.02.2015 20:45,LaLiga - Round 22
340,cat340,1,,65,1,,1,,3,12,7,2,2,1,,3,3,,Real Madrid,,1,04.02.2015 20:45,LaLiga - Round 16,cat340,2,,35,2,,2,,13,4,7,1,0,0,,3,2,,Sevilla,,3,04.02.2015 20:45,LaLiga - Round 16
341,cat341,1,,55,3,,3,,6,9,7,0,0,0,,3,1,,Real Madrid,,2,04.02.2015 20:45,LaLiga - Round 16,cat341,2,,45,2,,4,,8,6,8,1,1,1,,5,1,,Sevilla,,3,04.02.2015 20:45,LaLiga - Round 16
342,cat342,1,,44,1,,2,,9,9,6,1,1,0,,2,3,,Malaga,,0,02.02.2015 20:45,LaLiga - Round 21,cat342,2,,56,0,,1,,8,9,3,2,0,2,,2,1,,Valencia,,1,02.02.2015 20:45,LaLiga - Round 21
343,cat343,1,,50,1,,3,,10,12,6,2,0,1,0,2,3,,Malaga,,5,02.02.2015 20:45,LaLiga - Round 21,cat343,2,,50,2,,2,,10,11,7,3,0,1,1,3,2,,Valencia,,4,02.02.2015 20:45,LaLiga - Round 21
344,cat344,1,,71,2,,5,,4,13,10,1,1,4,,5,3,,Barcelona,,0,01.02.2015 21:00,LaLiga - Round 21,cat344,2,,29,0,,0,,12,7,3,2,1,1,,1,2,,Villarreal,,2,01.02.2015 21:00,LaLiga - Round 21
345,cat345,1,,61,2,,3,,6,10,9,0,2,0,,3,4,,Barcelona,,1,01.02.2015 21:00,LaLiga - Round 21,cat345,2,,39,0,,2,,8,6,6,2,1,2,,5,1,,Villarreal,,0,01.02.2015 21:00,LaLiga - Round 21
346,cat346,1,,68,1,,4,,8,7,11,0,2,0,0,5,5,,Sevilla,,4,01.02.2015 19:00,LaLiga - Round 21,cat346,2,,32,0,,1,,7,7,1,3,1,0,1,0,1,,Espanyol,,3,01.02.2015 19:00,LaLiga - Round 21
347,cat347,1,,62,1,,3,,12,4,11,0,1,0,,8,2,,Sevilla,,4,01.02.2015 19:00,LaLiga - Round 21,cat347,2,,38,0,,1,,4,12,4,1,1,0,,3,1,,Espanyol,,0,01.02.2015 19:00,LaLiga - Round 21
348,cat348,1,,53,1,,3,,10,7,3,5,1,0,,1,1,,Almeria,,1,01.02.2015 17:00,LaLiga - Round 21,cat348,2,,47,0,,2,,4,10,6,0,0,3,,1,5,,Getafe,,2,01.02.2015 17:00,LaLiga - Round 21
349,cat349,1,,49,0,,3,,8,7,9,2,0,2,1,3,6,,Almeria,,4,01.02.2015 17:00,LaLiga - Round 21,cat349,2,,51,2,,1,,6,10,6,6,0,0,1,2,2,,Getafe,,3,01.02.2015 17:00,LaLiga - Round 21
350,cat350,1,,51,3,,4,,7,8,7,1,0,3,,2,2,,Levante,,1,01.02.2015 12:00,LaLiga - Round 21,cat350,2,,49,1,,2,,7,10,6,2,0,1,,4,1,,Ath Bilbao,,1,01.02.2015 12:00,LaLiga - Round 21
351,cat351,1,,53,0,,1,,10,8,3,2,0,2,,1,2,,Levante,,1,01.02.2015 12:00,LaLiga - Round 21,cat351,2,,47,2,,2,,5,12,8,2,2,3,,2,4,,Ath Bilbao,,4,01.02.2015 12:00,LaLiga - Round 21
352,cat352,1,,73,3,,5,,4,6,16,2,0,2,,7,6,,Celta Vigo,,2,31.01.2015 22:00,LaLiga - Round 21,cat352,2,,27,0,,1,,6,6,4,6,0,1,,2,2,,Cordoba,,1,31.01.2015 22:00,LaLiga - Round 21
353,cat353,1,,47,0,,3,,6,5,3,1,1,2,,0,3,,Celta Vigo,,0,31.01.2015 22:00,LaLiga - Round 21,cat353,2,,53,0,,1,,4,8,4,2,0,1,,3,1,,Cordoba,,5,31.01.2015 22:00,LaLiga - Round 21
354,cat354,1,,57,2,,2,,5,5,6,0,0,1,,4,0,,Granada CF,,1,31.01.2015 20:00,LaLiga - Round 21,cat354,2,,43,0,,1,,6,5,1,0,0,1,,1,0,,Elche,,3,31.01.2015 20:00,LaLiga - Round 21
355,cat355,1,,71,4,,10,,9,11,8,0,1,1,0,2,2,,Granada CF,,3,31.01.2015 20:00,LaLiga - Round 21,cat355,2,,29,1,,3,,7,12,4,1,0,1,1,3,0,,Elche,,3,31.01.2015 20:00,LaLiga - Round 21
356,cat356,1,,50,2,,3,,7,8,7,1,0,0,,4,1,,Eibar,,1,31.01.2015 18:00,LaLiga - Round 21,cat356,2,,50,0,,2,,9,7,5,1,3,0,,1,4,,Atl. Madrid,,2,31.01.2015 18:00,LaLiga - Round 21
357,cat357,1,,46,0,,3,,7,8,4,1,1,2,,2,2,,Eibar,,2,31.01.2015 18:00,LaLiga - Round 21,cat357,2,,54,2,,6,,7,9,3,1,0,1,,0,1,,Atl. Madrid,,1,31.01.2015 18:00,LaLiga - Round 21
358,cat358,1,,65,2,,7,,3,6,14,1,2,2,,7,5,,Real Madrid,,1,31.01.2015 16:00,LaLiga - Round 21,cat358,2,,35,0,,2,,5,5,5,3,1,1,,3,2,,Real Sociedad,,0,31.01.2015 16:00,LaLiga - Round 21
359,cat359,1,,49,4,,3,,5,7,12,0,2,0,,2,6,,Real Madrid,,2,31.01.2015 16:00,LaLiga - Round 21,cat359,2,,51,2,,1,,6,5,3,4,0,2,,1,0,,Real Sociedad,,1,31.01.2015 16:00,LaLiga - Round 21
360,cat360,1,,52,1,,5,,7,7,6,3,1,1,,2,3,,Rayo Vallecano,,1,30.01.2015 20:45,LaLiga - Round 21,cat360,2,,48,2,,2,,5,8,8,2,1,2,,2,4,,Dep. La Coruna,,1,30.01.2015 20:45,LaLiga - Round 21
361,cat361,1,,62,2,,5,,7,12,5,1,0,2,,2,1,,Rayo Vallecano,,2,30.01.2015 20:45,LaLiga - Round 21,cat361,2,,38,2,,5,,13,6,5,1,1,0,,1,2,,Dep. La Coruna,,4,30.01.2015 20:45,LaLiga - Round 21
362,cat362,1,,40,0,,2,,3,7,4,1,1,0,,1,3,,Getafe,,1,26.01.2015 20:45,LaLiga - Round 20,cat362,2,,60,0,,1,,5,3,4,2,1,2,,2,2,,Celta Vigo,,0,26.01.2015 20:45,LaLiga - Round 20
363,cat363,1,,60,1,,4,,6,11,9,0,1,0,,5,3,,Getafe,,1,26.01.2015 20:45,LaLiga - Round 20,cat363,2,,40,2,,1,,12,6,3,2,0,0,,1,0,,Celta Vigo,,5,26.01.2015 20:45,LaLiga - Round 20
364,cat364,1,,39,0,,2,,13,5,5,4,2,0,,1,4,,Valencia,,4,25.01.2015 21:00,LaLiga - Round 20,cat364,2,,61,0,,4,,7,11,7,2,1,0,,2,5,,Sevilla,,1,25.01.2015 21:00,LaLiga - Round 20
365,cat365,1,,43,2,,1,,10,9,8,1,1,0,,2,4,,Valencia,,2,25.01.2015 21:00,LaLiga - Round 20,cat365,2,,57,1,,3,,8,10,3,3,0,0,,1,1,,Sevilla,,4,25.01.2015 21:00,LaLiga - Round 20
366,cat366,1,,60,2,,4,,7,2,9,0,2,0,,4,3,,Espanyol,,0,25.01.2015 19:00,LaLiga - Round 20,cat366,2,,40,2,,3,,2,7,5,1,0,0,,3,0,,Almeria,,1,25.01.2015 19:00,LaLiga - Round 20
367,cat367,1,,50,0,,5,,9,11,9,1,1,2,,3,6,,Espanyol,,2,25.01.2015 19:00,LaLiga - Round 20,cat367,2,,50,2,,4,,10,11,4,5,0,1,,1,1,,Almeria,,0,25.01.2015 19:00,LaLiga - Round 20
368,cat368,1,,53,2,,5,,7,9,5,2,0,2,,2,1,,Ath Bilbao,,0,25.01.2015 17:00,LaLiga - Round 20,cat368,2,,47,1,,2,,8,9,4,1,0,1,,1,2,,Malaga,,1,25.01.2015 17:00,LaLiga - Round 20
369,cat369,1,,45,1,,3,,9,9,6,0,1,2,,1,4,,Ath Bilbao,,,25.01.2015 17:00,LaLiga - Round 20,cat369,2,,55,0,,0,,9,11,4,3,1,0,,3,1,,Malaga,,,25.01.2015 17:00,LaLiga - Round 20
370,cat370,1,,50,1,,2,,9,7,6,0,2,3,,1,4,,Dep. La Coruna,,1,25.01.2015 12:00,LaLiga - Round 20,cat370,2,,50,0,,1,,7,12,3,2,1,0,,2,1,,Granada CF,,0,25.01.2015 12:00,LaLiga - Round 20
371,cat371,1,,44,0,,5,,9,12,7,0,0,0,1,4,3,,Dep. La Coruna,,2,25.01.2015 12:00,LaLiga - Round 20,cat371,2,,56,1,,1,,8,9,2,3,1,4,0,0,1,,Granada CF,,3,25.01.2015 12:00,LaLiga - Round 20
372,cat372,1,,59,3,,5,,4,9,10,3,0,1,,7,0,,Real Sociedad,,,24.01.2015 22:00,LaLiga - Round 20,cat372,2,,41,0,,1,,9,5,4,0,0,0,,1,3,,Eibar,,,24.01.2015 22:00,LaLiga - Round 20
373,cat373,1,,61,1,,4,,2,9,9,1,1,1,,4,4,,Real Sociedad,,,24.01.2015 22:00,LaLiga - Round 20,cat373,2,,39,2,,4,,8,3,5,3,0,1,,2,1,,Eibar,,,24.01.2015 22:00,LaLiga - Round 20
374,cat374,1,,56,2,,3,,4,4,6,1,0,2,,3,1,,Villarreal,,0,24.01.2015 22:00,LaLiga - Round 20,cat374,2,,44,2,,2,,4,6,5,1,0,0,,2,1,,Levante,,1,24.01.2015 22:00,LaLiga - Round 20
375,cat375,1,,56,2,,3,,8,6,9,0,1,0,,4,3,,Villarreal,,0,24.01.2015 22:00,LaLiga - Round 20,cat375,2,,44,2,,1,,4,7,6,2,0,1,,4,0,,Levante,,2,24.01.2015 22:00,LaLiga - Round 20
376,cat376,1,,34,0,,5,,6,4,6,1,2,2,,3,3,,Atl. Madrid,,,24.01.2015 20:00,LaLiga - Round 20,cat376,2,,66,0,,2,,3,9,4,1,1,1,,2,2,,Rayo Vallecano,,,24.01.2015 20:00,LaLiga - Round 20
377,cat377,1,,32,1,,3,,9,9,6,1,1,0,,3,2,,Atl. Madrid,,1,24.01.2015 20:00,LaLiga - Round 20,cat377,2,,68,0,,3,,9,9,6,1,0,0,,5,1,,Rayo Vallecano,,1,24.01.2015 20:00,LaLiga - Round 20
378,cat378,1,,29,1,,1,,10,7,4,0,0,2,,0,3,,Elche,,5,24.01.2015 18:00,LaLiga - Round 20,cat378,2,,71,0,,0,,7,12,3,3,1,1,,2,1,,Barcelona,,0,24.01.2015 18:00,LaLiga - Round 20
379,cat379,1,,27,0,,1,,8,6,2,2,0,1,1,2,0,,Elche,,2,24.01.2015 18:00,LaLiga - Round 20,cat379,2,,73,1,,3,,5,7,9,0,5,0,0,1,7,,Barcelona,,2,24.01.2015 18:00,LaLiga - Round 20
380,cat380,1,,35,2,,0,,5,5,8,0,1,0,,4,2,,Cordoba,,0,24.01.2015 16:00,LaLiga - Round 20,cat380,2,,65,1,,5,,5,4,6,1,1,1,,4,1,,Real Madrid,,1,24.01.2015 16:00,LaLiga - Round 20
381,cat381,1,,35,2,,3,,10,9,8,2,0,0,1,4,2,,Cordoba,,3,24.01.2015 16:00,LaLiga - Round 20,cat381,2,,65,2,,4,,8,9,7,2,1,0,1,2,3,,Real Madrid,,2,24.01.2015 16:00,LaLiga - Round 20
382,cat382,1,,63,1,,3,,8,5,10,0,1,0,0,4,5,,Elche,,1,18.01.2015 21:00,LaLiga - Round 19,cat382,2,,37,1,,1,,5,8,3,4,0,1,1,2,0,,Levante,,1,18.01.2015 21:00,LaLiga - Round 19
383,cat383,1,,47,2,,0,,10,6,5,2,0,4,,2,1,,Elche,,2,18.01.2015 21:00,LaLiga - Round 19,cat383,2,,53,2,,4,,6,13,6,1,0,0,,2,2,,Levante,,2,18.01.2015 21:00,LaLiga - Round 19
384,cat384,1,,58,1,,2,,10,10,6,1,1,2,,1,4,,Sevilla,,,18.01.2015 21:00,LaLiga - Round 19,cat384,2,,42,2,,1,,9,12,6,3,0,1,,3,1,,Malaga,,,18.01.2015 21:00,LaLiga - Round 19
385,cat385,1,,48,0,,1,,4,11,4,1,1,1,,1,3,,Sevilla,,,18.01.2015 21:00,LaLiga - Round 19,cat385,2,,52,1,,0,,9,5,6,2,0,2,,4,1,,Malaga,,,18.01.2015 21:00,LaLiga - Round 19
386,cat386,1,,26,0,,0,,5,5,3,1,0,0,,2,1,,Dep. La Coruna,,,18.01.2015 19:00,LaLiga - Round 19,cat386,2,,74,0,,2,,4,5,5,1,2,1,,2,3,,Barcelona,,,18.01.2015 19:00,LaLiga - Round 19
387,cat387,1,,46,1,,2,,9,6,4,1,0,2,,2,1,,Dep. La Coruna,,2,18.01.2015 19:00,LaLiga - Round 19,cat387,2,,54,2,,2,,3,11,9,1,2,3,,4,3,,Barcelona,,2,18.01.2015 19:00,LaLiga - Round 19
388,cat388,1,,56,3,,2,,10,6,4,1,1,2,,0,1,,Atl. Madrid,,2,18.01.2015 17:00,LaLiga - Round 19,cat388,2,,44,2,,4,,6,11,5,0,0,0,,2,1,,Granada CF,,2,18.01.2015 17:00,LaLiga - Round 19
389,cat389,1,,64,2,,1,,7,10,8,0,1,2,,4,2,,Atl. Madrid,,1,18.01.2015 17:00,LaLiga - Round 19,cat389,2,,36,0,,2,,10,9,0,1,0,0,,0,0,,Granada CF,,1,18.01.2015 17:00,LaLiga - Round 19
390,cat390,1,,39,0,,0,,7,8,2,4,0,1,,2,0,,Getafe,,1,18.01.2015 12:00,LaLiga - Round 19,cat390,2,,61,8,,6,,7,8,14,0,0,1,,2,4,,Real Madrid,,1,18.01.2015 12:00,LaLiga - Round 19
391,cat391,1,,31,1,,7,,12,4,4,2,0,1,,3,0,,Getafe,,1,18.01.2015 12:00,LaLiga - Round 19,cat391,2,,69,3,,2,,3,13,10,0,3,1,,2,5,,Real Madrid,,1,18.01.2015 12:00,LaLiga - Round 19
392,cat392,1,,53,1,,5,,4,12,5,0,0,0,,4,0,,Espanyol,,,17.01.2015 22:00,LaLiga - Round 19,cat392,2,,47,1,,1,,8,4,1,0,0,4,,0,0,,Celta Vigo,,,17.01.2015 22:00,LaLiga - Round 19
393,cat393,1,,57,3,,4,,5,16,10,2,1,1,,4,3,,Espanyol,,3,17.01.2015 22:00,LaLiga - Round 19,cat393,2,,43,0,,0,,15,6,2,2,0,2,,0,2,,Celta Vigo,,3,17.01.2015 22:00,LaLiga - Round 19
394,cat394,1,,47,3,,6,,6,6,8,4,1,5,,3,2,,Villarreal,,,17.01.2015 20:00,LaLiga - Round 19,cat394,2,,53,0,,2,,5,11,7,1,0,1,,3,4,,Ath Bilbao,,,17.01.2015 20:00,LaLiga - Round 19
395,cat395,1,,47,3,,3,,9,6,11,1,1,1,,4,4,,Villarreal,,2,17.01.2015 20:00,LaLiga - Round 19,cat395,2,,53,1,,4,,5,10,4,3,0,2,,2,1,,Ath Bilbao,,2,17.01.2015 20:00,LaLiga - Round 19
396,cat396,1,,76,1,,1,,7,9,5,0,2,1,,0,4,,Valencia,,0,17.01.2015 18:00,LaLiga - Round 19,cat396,2,,24,0,,2,,9,9,3,2,2,0,,1,2,,Almeria,,1,17.01.2015 18:00,LaLiga - Round 19
397,cat397,1,,72,1,,7,,7,9,10,0,1,1,,5,4,,Valencia,,2,17.01.2015 18:00,LaLiga - Round 19,cat397,2,,28,0,,2,,9,9,5,3,0,0,,5,0,,Almeria,,1,17.01.2015 18:00,LaLiga - Round 19
398,cat398,1,,43,1,,1,,10,10,4,1,0,1,,1,2,,Real Sociedad,,,17.01.2015 16:00,LaLiga - Round 19,cat398,2,,57,3,,2,,9,11,7,2,0,1,,3,1,,Rayo Vallecano,,,17.01.2015 16:00,LaLiga - Round 19
399,cat399,1,,53,3,,7,,2,15,6,2,0,1,,3,0,,Real Sociedad,,0,17.01.2015 16:00,LaLiga - Round 19,cat399,2,,47,1,,2,,11,3,5,0,1,4,,1,3,,Rayo Vallecano,,4,17.01.2015 16:00,LaLiga - Round 19
400,cat400,1,,56,1,,1,,10,8,7,0,1,1,,3,3,,Cordoba,,2,16.01.2015 20:45,LaLiga - Round 19,cat400,2,,44,2,,3,,7,11,3,2,0,1,,1,0,,Eibar,,2,16.01.2015 20:45,LaLiga - Round 19
401,cat401,1,,58,1,,1,,8,5,7,0,0,0,1,4,2,,Cordoba,,4,16.01.2015 20:45,LaLiga - Round 19,cat401,2,,42,0,,0,,5,8,3,2,1,0,1,2,1,,Eibar,,1,16.01.2015 20:45,LaLiga - Round 19
402,cat402,1,,65,4,,0,,4,6,9,1,0,3,,4,1,,Rayo Vallecano,,1,12.01.2015 20:45,LaLiga - Round 18,cat402,2,,35,2,,2,,6,7,6,1,1,0,,2,2,,Cordoba,,1,12.01.2015 20:45,LaLiga - Round 18
403,cat403,1,,75,3,,6,,6,3,12,1,0,0,,6,3,,Rayo Vallecano,,2,12.01.2015 20:45,LaLiga - Round 18,cat403,2,,25,0,,0,,3,6,3,3,0,0,,2,1,,Cordoba,,1,12.01.2015 20:45,LaLiga - Round 18
404,cat404,1,,69,1,,1,,7,7,11,0,2,0,,5,5,,Barcelona,,0,11.01.2015 21:00,LaLiga - Round 18,cat404,2,,31,0,,0,,6,7,1,3,0,1,,1,0,,Atl. Madrid,,2,11.01.2015 21:00,LaLiga - Round 18
405,cat405,1,,67,3,,0,,9,14,6,2,1,0,,1,2,,Barcelona,,3,11.01.2015 21:00,LaLiga - Round 18,cat405,2,,33,0,,3,,12,7,4,1,1,2,,1,3,,Atl. Madrid,,4,11.01.2015 21:00,LaLiga - Round 18
406,cat406,1,,57,3,,7,,4,6,9,3,0,0,,5,1,,Granada CF,,2,11.01.2015 19:00,LaLiga - Round 18,cat406,2,,43,0,,3,,6,3,7,1,1,1,,3,4,,Real Sociedad,,1,11.01.2015 19:00,LaLiga - Round 18
407,cat407,1,,61,2,,4,,5,12,11,1,1,4,,7,2,,Granada CF,,0,11.01.2015 19:00,LaLiga - Round 18,cat407,2,,39,1,,1,,9,9,3,1,0,4,,1,1,,Real Sociedad,,1,11.01.2015 19:00,LaLiga - Round 18
408,cat408,1,,56,1,,4,,5,8,7,0,0,1,,4,2,,Ath Bilbao,,1,11.01.2015 17:00,LaLiga - Round 18,cat408,2,,44,1,,1,,5,6,2,2,1,3,,0,1,,Elche,,1,11.01.2015 17:00,LaLiga - Round 18
409,cat409,1,,66,1,,6,,2,11,6,3,1,2,,4,1,,Ath Bilbao,,1,11.01.2015 17:00,LaLiga - Round 18,cat409,2,,34,1,,1,,10,2,6,0,1,1,,1,4,,Elche,,5,11.01.2015 17:00,LaLiga - Round 18
410,cat410,1,,45,3,,2,,6,8,7,1,0,1,,3,1,,Almeria,,2,11.01.2015 12:00,LaLiga - Round 18,cat410,2,,55,1,,3,,7,7,3,1,0,1,,1,1,,Sevilla,,2,11.01.2015 12:00,LaLiga - Round 18
411,cat411,1,,55,2,,3,,10,8,12,3,0,3,,5,5,,Almeria,,,11.01.2015 12:00,LaLiga - Round 18,cat411,2,,45,2,,2,,5,13,9,5,2,3,,2,5,,Sevilla,,,11.01.2015 12:00,LaLiga - Round 18
