,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
211,cat211,1,,43,3,,1,,7,5,7,1,1,3,1,2,2,,Sassuolo,,2,06.03.2016 15:00,Serie A - Round 28,cat211,2,,57,1,,4,,4,10,2,1,0,1,0,0,1,,AC Milan,,1,06.03.2016 15:00,Serie A - Round 28
212,cat212,1,,40,2,,2,,8,8,7,1,1,1,,3,2,,Torino,,1,06.03.2016 12:30,Serie A - Round 28,cat212,2,,60,0,,1,,9,8,3,1,0,0,,2,1,,Lazio,,0,06.03.2016 12:30,Serie A - Round 28
213,cat213,1,,44,0,,1,,11,10,6,3,0,2,,4,2,,Torino,,2,06.03.2016 12:30,Serie A - Round 28,cat213,2,,56,2,,3,,9,11,9,2,1,0,,3,4,,Lazio,,2,06.03.2016 12:30,Serie A - Round 28
214,cat214,1,,74,3,,5,,3,7,15,1,2,2,,5,7,,Napoli,,0,05.03.2016 20:45,Serie A - Round 28,cat214,2,,26,0,,0,,6,5,3,5,1,1,,1,2,,Chievo,,1,05.03.2016 20:45,Serie A - Round 28
215,cat215,1,,60,2,,2,,3,10,10,0,1,0,,5,3,,Napoli,,0,05.03.2016 20:45,Serie A - Round 28,cat215,2,,40,3,,2,,7,3,5,2,0,3,,2,0,,Chievo,,2,05.03.2016 20:45,Serie A - Round 28
216,cat216,1,,37,1,,2,,4,10,4,4,0,2,,1,2,,Verona,,1,05.03.2016 18:00,Serie A - Round 28,cat216,2,,63,1,,2,,6,6,10,2,3,4,,2,7,,Sampdoria,,1,05.03.2016 18:00,Serie A - Round 28
217,cat217,1,,65,2,,4,,8,9,7,1,0,1,,3,2,,Verona,,1,05.03.2016 18:00,Serie A - Round 28,cat217,2,,35,0,,2,,8,9,4,2,0,1,,3,1,,Sampdoria,,2,05.03.2016 18:00,Serie A - Round 28
218,cat218,1,,51,0,,3,,12,8,7,0,3,1,,4,3,,AS Roma,,2,04.03.2016 20:45,Serie A - Round 28,cat218,2,,49,0,,1,,6,13,5,0,1,2,,4,1,,Fiorentina,,1,04.03.2016 20:45,Serie A - Round 28
219,cat219,1,,53,0,,2,,7,13,7,0,1,0,,3,4,,AS Roma,,1,04.03.2016 20:45,Serie A - Round 28,cat219,2,,47,2,,3,,12,7,6,3,0,0,,4,0,,Fiorentina,,2,04.03.2016 20:45,Serie A - Round 28
220,cat220,1,,51,2,,5,,4,6,7,1,1,1,,4,1,,Fiorentina,,,29.02.2016 21:00,Serie A - Round 27,cat220,2,,49,0,,1,,5,5,2,0,1,2,,0,2,,Napoli,,,29.02.2016 21:00,Serie A - Round 27
221,cat221,1,,47,1,,0,,4,13,5,3,0,1,,4,0,,Fiorentina,,0,29.02.2016 21:00,Serie A - Round 27,cat221,2,,53,1,,2,,11,5,4,0,0,2,,0,3,,Napoli,,1,29.02.2016 21:00,Serie A - Round 27
222,cat222,1,,59,0,,1,,11,12,4,1,0,3,,4,0,,Lazio,,1,29.02.2016 19:00,Serie A - Round 27,cat222,2,,41,0,,2,,11,13,3,0,1,1,,1,2,,Sassuolo,,1,29.02.2016 19:00,Serie A - Round 27
223,cat223,1,,67,5,,5,,4,10,11,3,0,3,,3,3,,Lazio,,0,29.02.2016 19:00,Serie A - Round 27,cat223,2,,33,0,,1,,9,8,5,3,1,1,,1,4,,Sassuolo,,1,29.02.2016 19:00,Serie A - Round 27
224,cat224,1,,50,0,,1,,8,5,6,0,0,3,,2,4,,Juventus,,2,28.02.2016 20:45,Serie A - Round 27,cat224,2,,50,1,,1,,5,11,2,4,0,0,,1,0,,Inter,,0,28.02.2016 20:45,Serie A - Round 27
225,cat225,1,,44,0,,2,,4,11,3,3,2,5,,1,2,,Juventus,,1,28.02.2016 20:45,Serie A - Round 27,cat225,2,,56,1,,2,,12,9,6,0,0,0,,2,3,,Inter,,1,28.02.2016 20:45,Serie A - Round 27
226,cat226,1,,34,2,,2,,13,14,4,2,0,0,,1,1,,Carpi,,,28.02.2016 15:00,Serie A - Round 27,cat226,2,,66,1,,1,,13,13,8,1,0,1,,5,2,,Atalanta,,,28.02.2016 15:00,Serie A - Round 27
227,cat227,1,,52,1,,4,,13,12,6,2,1,2,,2,3,,Carpi,,,28.02.2016 15:00,Serie A - Round 27,cat227,2,,48,0,,1,,12,15,4,2,1,2,,1,3,,Atalanta,,,28.02.2016 15:00,Serie A - Round 27
228,cat228,1,,52,2,,3,,7,7,6,1,0,2,,3,1,,Chievo,,,28.02.2016 15:00,Serie A - Round 27,cat228,2,,48,3,,3,,5,9,7,1,0,2,,3,1,,Genoa,,,28.02.2016 15:00,Serie A - Round 27
229,cat229,1,,40,3,,2,,2,13,10,3,1,3,,2,5,,Chievo,,2,28.02.2016 15:00,Serie A - Round 27,cat229,2,,60,1,,4,,11,5,4,4,0,2,,0,3,,Genoa,,3,28.02.2016 15:00,Serie A - Round 27
230,cat230,1,,60,8,,9,,5,8,16,0,1,1,,6,2,,Sampdoria,,,28.02.2016 15:00,Serie A - Round 27,cat230,2,,40,2,,5,,8,4,6,1,0,0,,4,0,,Frosinone,,,28.02.2016 15:00,Serie A - Round 27
231,cat231,1,,41,4,,3,,10,11,9,1,1,3,,1,4,,Sampdoria,,5,28.02.2016 15:00,Serie A - Round 27,cat231,2,,59,4,,5,,8,14,9,3,0,3,,4,1,,Frosinone,,2,28.02.2016 15:00,Serie A - Round 27
232,cat232,1,,61,1,,4,,6,6,7,1,1,3,,4,2,,Udinese,,0,28.02.2016 15:00,Serie A - Round 27,cat232,2,,39,1,,4,,6,9,4,1,0,1,,2,1,,Verona,,1,28.02.2016 15:00,Serie A - Round 27
233,cat233,1,,41,0,,3,,9,13,6,1,1,2,,4,2,,Udinese,,1,28.02.2016 15:00,Serie A - Round 27,cat233,2,,59,3,,0,,12,11,6,1,0,0,,2,1,,Verona,,2,28.02.2016 15:00,Serie A - Round 27
234,cat234,1,,47,0,,2,,7,7,3,2,0,3,,1,2,,Palermo,,1,28.02.2016 12:30,Serie A - Round 27,cat234,2,,53,1,,3,,7,10,8,2,0,0,,5,2,,Bologna,,0,28.02.2016 12:30,Serie A - Round 27
235,cat235,1,,43,1,,5,,8,5,4,3,0,2,,1,2,,Palermo,,2,28.02.2016 12:30,Serie A - Round 27,cat235,2,,57,1,,1,,5,10,9,2,0,0,,5,3,,Bologna,,1,28.02.2016 12:30,Serie A - Round 27
236,cat236,1,,61,4,,3,,3,6,11,2,1,0,,5,2,,AC Milan,,,27.02.2016 20:45,Serie A - Round 27,cat236,2,,39,2,,2,,7,3,5,1,0,0,,1,2,,Torino,,,27.02.2016 20:45,Serie A - Round 27
237,cat237,1,,45,1,,2,,6,7,8,2,0,1,,6,1,,AC Milan,,,27.02.2016 20:45,Serie A - Round 27,cat237,2,,55,1,,4,,5,7,6,1,0,1,,3,2,,Torino,,,27.02.2016 20:45,Serie A - Round 27
238,cat238,1,,46,1,,2,,4,9,4,1,1,0,,1,2,,Empoli,,1,27.02.2016 18:00,Serie A - Round 27,cat238,2,,54,1,,2,,7,4,6,1,2,2,,2,3,,AS Roma,,2,27.02.2016 18:00,Serie A - Round 27
239,cat239,1,,50,1,,2,,8,10,4,2,0,1,1,2,1,,Empoli,,2,27.02.2016 18:00,Serie A - Round 27,cat239,2,,50,1,,2,,8,9,9,1,1,2,0,5,3,,AS Roma,,0,27.02.2016 18:00,Serie A - Round 27
240,cat240,1,,69,3,,5,,4,7,11,0,1,0,,6,2,,Napoli,,,22.02.2016 21:00,Serie A - Round 26,cat240,2,,31,2,,1,,6,4,4,1,1,1,,1,1,,AC Milan,,,22.02.2016 21:00,Serie A - Round 26
241,cat241,1,,63,2,,1,,8,9,8,1,0,1,,4,2,,Napoli,,0,22.02.2016 21:00,Serie A - Round 26,cat241,2,,37,1,,2,,8,9,3,2,0,1,,1,1,,AC Milan,,2,22.02.2016 21:00,Serie A - Round 26
242,cat242,1,,65,1,,3,,10,6,11,1,1,1,,9,1,,AS Roma,,,21.02.2016 20:45,Serie A - Round 26,cat242,2,,35,1,,1,,5,11,2,0,0,1,,0,1,,Palermo,,,21.02.2016 20:45,Serie A - Round 26
243,cat243,1,,57,4,,3,,7,8,14,0,4,2,,6,4,,AS Roma,,0,21.02.2016 20:45,Serie A - Round 26,cat243,2,,43,1,,2,,5,9,2,0,0,3,,1,0,,Palermo,,1,21.02.2016 20:45,Serie A - Round 26
244,cat244,1,,39,2,,2,,4,5,3,1,0,1,,1,0,,Frosinone,,,21.02.2016 18:00,Serie A - Round 26,cat244,2,,61,0,,3,,6,5,5,0,0,0,,4,1,,Lazio,,,21.02.2016 18:00,Serie A - Round 26
245,cat245,1,,29,2,,4,,9,6,5,1,0,1,,2,1,,Frosinone,,2,21.02.2016 18:00,Serie A - Round 26,cat245,2,,71,7,,3,,6,10,13,1,0,0,,5,1,,Lazio,,0,21.02.2016 18:00,Serie A - Round 26
246,cat246,1,,49,2,,2,,7,5,5,2,0,0,,2,1,,Atalanta,,3,21.02.2016 15:00,Serie A - Round 26,cat246,2,,51,2,,1,,4,7,5,1,0,2,,1,2,,Fiorentina,,2,21.02.2016 15:00,Serie A - Round 26
247,cat247,1,,47,2,,2,,6,11,8,3,2,1,1,2,4,,Atalanta,,2,21.02.2016 15:00,Serie A - Round 26,cat247,2,,53,0,,1,,9,7,10,2,3,1,0,4,6,,Fiorentina,,0,21.02.2016 15:00,Serie A - Round 26
248,cat248,1,,66,5,,2,,5,6,10,0,0,2,,3,2,,Genoa,,2,21.02.2016 15:00,Serie A - Round 26,cat248,2,,34,0,,1,,6,7,3,2,1,0,,2,1,,Udinese,,1,21.02.2016 15:00,Serie A - Round 26
249,cat249,1,,48,1,,1,,9,7,11,5,2,0,,4,6,,Genoa,,1,21.02.2016 15:00,Serie A - Round 26,cat249,2,,52,2,,2,,7,9,10,4,0,0,,3,5,,Udinese,,2,21.02.2016 15:00,Serie A - Round 26
250,cat250,1,,43,0,,4,,6,7,6,2,1,3,1,3,3,,Sassuolo,,2,21.02.2016 15:00,Serie A - Round 26,cat250,2,,57,1,,4,,7,9,7,2,1,0,1,3,3,,Empoli,,2,21.02.2016 15:00,Serie A - Round 26
251,cat251,1,,49,1,,4,,11,7,7,0,2,2,,2,4,,Sassuolo,,1,21.02.2016 15:00,Serie A - Round 26,cat251,2,,51,1,,1,,6,12,3,2,1,1,,1,1,,Empoli,,1,21.02.2016 15:00,Serie A - Round 26
252,cat252,1,,55,2,,2,,13,11,4,0,0,1,,1,1,,Torino,,3,21.02.2016 15:00,Serie A - Round 26,cat252,2,,45,1,,2,,10,13,3,1,0,1,,2,0,,Carpi,,2,21.02.2016 15:00,Serie A - Round 26
253,cat253,1,,63,1,,3,,9,12,7,0,0,0,,3,3,,Torino,,1,21.02.2016 15:00,Serie A - Round 26,cat253,2,,37,1,,1,,12,9,2,3,0,0,,1,0,,Carpi,,2,21.02.2016 15:00,Serie A - Round 26
254,cat254,1,,44,0,,4,,6,6,3,1,1,0,,2,1,,Inter,,1,20.02.2016 20:45,Serie A - Round 26,cat254,2,,56,5,,4,,6,6,10,0,0,1,,4,1,,Sampdoria,,2,20.02.2016 20:45,Serie A - Round 26
255,cat255,1,,44,0,,3,,10,12,3,1,2,3,,1,2,,Inter,,2,20.02.2016 20:45,Serie A - Round 26,cat255,2,,56,1,,3,,5,13,9,0,1,7,,6,2,,Sampdoria,,0,20.02.2016 20:45,Serie A - Round 26
256,cat256,1,,43,2,,6,,4,12,13,0,1,1,,7,4,,Verona,,0,20.02.2016 18:00,Serie A - Round 26,cat256,2,,57,1,,0,,12,6,2,3,0,1,,1,0,,Chievo,,3,20.02.2016 18:00,Serie A - Round 26
257,cat257,1,,41,2,,2,,9,12,7,1,2,2,1,1,4,,Verona,,3,20.02.2016 18:00,Serie A - Round 26,cat257,2,,59,3,,3,,9,9,12,2,1,3,1,7,2,,Chievo,,2,20.02.2016 18:00,Serie A - Round 26
258,cat258,1,,43,1,,0,,6,9,4,0,0,2,,2,1,,Bologna,,1,19.02.2016 20:45,Serie A - Round 26,cat258,2,,57,3,,6,,7,8,5,1,0,2,,2,0,,Juventus,,2,19.02.2016 20:45,Serie A - Round 26
259,cat259,1,,37,0,,1,,9,8,4,0,0,1,,4,0,,Bologna,,1,19.02.2016 20:45,Serie A - Round 26,cat259,2,,63,2,,2,,4,10,5,0,0,5,,3,0,,Juventus,,0,19.02.2016 20:45,Serie A - Round 26
260,cat260,1,,64,1,,4,,6,10,6,0,0,2,,1,4,,Fiorentina,,0,14.02.2016 20:45,Serie A - Round 25,cat260,2,,36,1,,3,,7,8,4,4,1,3,,2,1,,Inter,,3,14.02.2016 20:45,Serie A - Round 25
261,cat261,1,,60,1,,3,,7,9,7,0,2,1,1,2,4,,Fiorentina,,2,14.02.2016 20:45,Serie A - Round 25,cat261,2,,40,0,,1,,7,8,2,2,0,3,2,2,0,,Inter,,3,14.02.2016 20:45,Serie A - Round 25
262,cat262,1,,43,3,,5,,4,13,9,0,1,2,,4,2,,Palermo,,0,14.02.2016 15:00,Serie A - Round 25,cat262,2,,57,0,,0,,12,5,7,1,2,1,,5,2,,Torino,,2,14.02.2016 15:00,Serie A - Round 25
263,cat263,1,,59,2,,4,,8,10,9,5,0,2,,4,3,,Palermo,,,14.02.2016 15:00,Serie A - Round 25,cat263,2,,41,3,,3,,10,11,12,3,1,1,,3,6,,Torino,,,14.02.2016 15:00,Serie A - Round 25
264,cat264,1,,57,0,,4,,6,8,4,1,0,0,,3,1,,Sampdoria,,2,14.02.2016 15:00,Serie A - Round 25,cat264,2,,43,0,,3,,7,6,5,1,0,1,,4,1,,Atalanta,,1,14.02.2016 15:00,Serie A - Round 25
265,cat265,1,,55,2,,3,,4,12,6,1,0,1,,3,1,,Sampdoria,0,0,14.02.2016 15:00,Serie A - Round 25,cat265,2,,45,3,,3,,8,5,4,1,0,1,,0,1,,Atalanta,1,3,14.02.2016 15:00,Serie A - Round 25
266,cat266,1,,57,0,,4,,5,4,5,1,0,4,,4,1,,Udinese,,,14.02.2016 15:00,Serie A - Round 25,cat266,2,,43,2,,4,,4,9,4,1,0,0,,1,1,,Bologna,,,14.02.2016 15:00,Serie A - Round 25
267,cat267,1,,51,1,,4,,10,8,5,0,0,3,,3,1,,Udinese,,0,14.02.2016 15:00,Serie A - Round 25,cat267,2,,49,4,,1,,7,13,7,1,1,0,,2,1,,Bologna,,1,14.02.2016 15:00,Serie A - Round 25
268,cat268,1,,51,0,,1,,10,9,4,0,1,1,,2,2,,AC Milan,,,14.02.2016 12:30,Serie A - Round 25,cat268,2,,49,2,,2,,7,11,2,1,0,2,,0,0,,Genoa,,,14.02.2016 12:30,Serie A - Round 25
269,cat269,1,,61,2,,4,,4,9,10,1,1,4,,4,4,,AC Milan,,1,14.02.2016 12:30,Serie A - Round 25,cat269,2,,39,1,,1,,8,8,5,3,1,1,,2,2,,Genoa,,1,14.02.2016 12:30,Serie A - Round 25
270,cat270,1,,45,3,,3,,3,7,9,0,0,2,,4,2,,Juventus,,,13.02.2016 20:45,Serie A - Round 25,cat270,2,,55,1,,2,,7,5,2,2,0,1,,1,0,,Napoli,,,13.02.2016 20:45,Serie A - Round 25
271,cat271,1,,43,0,,1,,7,6,4,1,1,1,,2,2,,Juventus,,2,13.02.2016 20:45,Serie A - Round 25,cat271,2,,57,0,,1,,6,8,5,1,0,1,,4,1,,Napoli,,2,13.02.2016 20:45,Serie A - Round 25
272,cat272,1,,43,1,,4,,11,7,6,1,1,4,,2,3,,Chievo,,3,13.02.2016 18:00,Serie A - Round 25,cat272,2,,57,1,,4,,7,15,6,2,1,1,,3,2,,Sassuolo,,1,13.02.2016 18:00,Serie A - Round 25
273,cat273,1,,37,1,,1,,5,7,5,0,0,1,,3,1,,Chievo,,0,13.02.2016 18:00,Serie A - Round 25,cat273,2,,63,5,,3,,7,6,10,1,0,0,,5,0,,Sassuolo,,1,13.02.2016 18:00,Serie A - Round 25
274,cat274,1,,70,8,,7,,5,13,12,0,0,2,,2,2,,Empoli,,0,13.02.2016 15:00,Serie A - Round 25,cat274,2,,30,0,,0,,10,7,8,2,1,3,,7,1,,Frosinone,,1,13.02.2016 15:00,Serie A - Round 25
275,cat275,1,,68,4,,9,,6,16,18,0,1,0,,10,4,,Empoli,,2,13.02.2016 15:00,Serie A - Round 25,cat275,2,,32,0,,1,,15,5,2,3,1,1,,1,1,,Frosinone,,5,13.02.2016 15:00,Serie A - Round 25
276,cat276,1,,25,0,,1,,7,5,2,1,0,1,,2,0,,Carpi,,2,12.02.2016 20:45,Serie A - Round 25,cat276,2,,75,2,,1,,4,8,7,0,0,1,,4,1,,AS Roma,,0,12.02.2016 20:45,Serie A - Round 25
277,cat277,1,,29,2,,3,,7,4,5,2,1,1,,1,2,,Carpi,,3,12.02.2016 20:45,Serie A - Round 25,cat277,2,,71,3,,5,,4,8,12,1,3,0,,4,5,,AS Roma,,0,12.02.2016 20:45,Serie A - Round 25
278,cat278,1,,66,2,,7,,4,6,10,2,0,5,,5,3,,Lazio,,,11.02.2016 20:45,Serie A - Round 25,cat278,2,,34,0,,2,,5,9,5,2,0,2,,3,2,,Verona,,,11.02.2016 20:45,Serie A - Round 25
279,cat279,1,,64,2,,2,,4,2,8,0,4,1,,2,4,,Lazio,,,11.02.2016 20:45,Serie A - Round 25,cat279,2,,36,0,,1,,3,4,3,0,2,1,,1,2,,Verona,,,11.02.2016 20:45,Serie A - Round 25
280,cat280,1,,67,3,,3,,5,7,9,1,1,0,,4,2,,AS Roma,,1,07.02.2016 20:45,Serie A - Round 24,cat280,2,,33,0,,1,,5,4,2,1,0,2,,1,1,,Sampdoria,,2,07.02.2016 20:45,Serie A - Round 24
281,cat281,1,,45,0,,1,,7,8,4,2,1,0,,2,2,,AS Roma,,1,07.02.2016 20:45,Serie A - Round 24,cat281,2,,55,2,,4,,7,7,8,1,1,1,,3,3,,Sampdoria,,1,07.02.2016 20:45,Serie A - Round 24
282,cat282,1,,43,2,,3,,9,5,8,3,0,0,,4,2,,Atalanta,,,07.02.2016 18:00,Serie A - Round 24,cat282,2,,57,1,,2,,4,9,6,2,0,1,,2,3,,Empoli,,,07.02.2016 18:00,Serie A - Round 24
283,cat283,1,,37,1,,2,,10,12,3,0,0,4,,2,0,,Atalanta,,,07.02.2016 18:00,Serie A - Round 24,cat283,2,,63,0,,1,,10,14,3,0,0,3,,3,0,,Empoli,,,07.02.2016 18:00,Serie A - Round 24
284,cat284,1,,59,5,,3,,7,9,9,2,0,3,,3,1,,AC Milan,,1,07.02.2016 15:00,Serie A - Round 24,cat284,2,,41,1,,0,,7,10,5,1,1,2,,1,3,,Udinese,,1,07.02.2016 15:00,Serie A - Round 24
285,cat285,1,,67,2,,6,,7,8,13,2,1,1,,7,4,,AC Milan,,0,07.02.2016 15:00,Serie A - Round 24,cat285,2,,33,1,,0,,7,8,4,3,0,1,,1,2,,Udinese,,2,07.02.2016 15:00,Serie A - Round 24
286,cat286,1,,33,1,,0,,9,12,3,4,0,1,,2,0,,Frosinone,,,07.02.2016 15:00,Serie A - Round 24,cat286,2,,67,1,,0,,11,10,7,0,0,2,,2,4,,Juventus,,,07.02.2016 15:00,Serie A - Round 24
287,cat287,1,,31,0,,2,,14,5,2,3,0,1,,2,0,,Frosinone,,3,07.02.2016 15:00,Serie A - Round 24,cat287,2,,69,6,,6,,4,14,18,0,2,1,,7,5,,Juventus,,1,07.02.2016 15:00,Serie A - Round 24
288,cat288,1,,77,2,,4,,3,6,12,0,0,1,,8,2,,Napoli,,1,07.02.2016 15:00,Serie A - Round 24,cat288,2,,23,0,,0,,6,4,1,2,0,0,,1,0,,Carpi,,2,07.02.2016 15:00,Serie A - Round 24
289,cat289,1,,75,1,,9,,6,6,10,0,1,1,0,4,5,,Napoli,,0,07.02.2016 15:00,Serie A - Round 24,cat289,2,,25,0,,1,,7,7,1,4,0,0,1,1,0,,Carpi,,4,07.02.2016 15:00,Serie A - Round 24
290,cat290,1,,60,2,,3,,11,14,7,0,1,1,,3,2,,Sassuolo,,1,07.02.2016 15:00,Serie A - Round 24,cat290,2,,40,1,,3,,14,12,3,1,1,0,,1,1,,Palermo,,1,07.02.2016 15:00,Serie A - Round 24
291,cat291,1,,68,5,,4,,10,11,16,0,1,1,0,7,4,,Sassuolo,,2,07.02.2016 15:00,Serie A - Round 24,cat291,2,,32,2,,0,,8,11,4,3,1,2,1,1,1,,Palermo,,1,07.02.2016 15:00,Serie A - Round 24
292,cat292,1,,45,2,,1,,8,9,7,0,1,1,,2,3,,Torino,,2,07.02.2016 15:00,Serie A - Round 24,cat292,2,,55,0,,0,,8,9,4,2,1,1,,3,1,,Chievo,,2,07.02.2016 15:00,Serie A - Round 24
293,cat293,1,,59,1,,5,,17,10,5,1,0,2,,3,1,,Torino,,1,07.02.2016 15:00,Serie A - Round 24,cat293,2,,41,1,,2,,10,18,4,1,1,0,,1,2,,Chievo,,1,07.02.2016 15:00,Serie A - Round 24
294,cat294,1,,24,1,,4,,11,5,3,1,2,0,,0,2,,Verona,,1,07.02.2016 12:30,Serie A - Round 24,cat294,2,,76,2,,5,,5,11,8,0,1,0,,4,2,,Inter,,1,07.02.2016 12:30,Serie A - Round 24
295,cat295,1,,28,1,,3,,9,9,7,3,1,0,,4,2,,Verona,,2,07.02.2016 12:30,Serie A - Round 24,cat295,2,,72,1,,5,,7,9,7,1,2,2,,1,5,,Inter,,1,07.02.2016 12:30,Serie A - Round 24
296,cat296,1,,53,1,,1,,6,7,2,1,0,1,,1,0,,Genoa,,0,06.02.2016 20:45,Serie A - Round 24,cat296,2,,47,2,,6,,7,7,4,0,0,0,,1,1,,Lazio,,1,06.02.2016 20:45,Serie A - Round 24
297,cat297,1,,49,0,,1,,6,14,2,1,0,2,,1,1,,Genoa,,3,06.02.2016 20:45,Serie A - Round 24,cat297,2,,51,0,,3,,11,8,6,1,0,3,,5,1,,Lazio,,2,06.02.2016 20:45,Serie A - Round 24
298,cat298,1,,36,2,,1,,6,4,5,1,0,1,,1,2,,Bologna,,,06.02.2016 18:00,Serie A - Round 24,cat298,2,,64,3,,4,,2,7,8,2,0,2,,4,1,,Fiorentina,,,06.02.2016 18:00,Serie A - Round 24
299,cat299,1,,58,1,,7,,7,11,7,0,1,4,0,2,4,,Bologna,,2,06.02.2016 18:00,Serie A - Round 24,cat299,2,,42,0,,0,,8,10,4,3,1,3,1,3,1,,Fiorentina,,4,06.02.2016 18:00,Serie A - Round 24
300,cat300,1,,71,5,,3,,5,14,8,1,0,1,,2,1,,Empoli,,0,03.02.2016 20:45,Serie A - Round 23,cat300,2,,29,0,,1,,12,6,3,1,1,3,,1,2,,Udinese,,1,03.02.2016 20:45,Serie A - Round 23
301,cat301,1,,73,1,,3,,6,14,11,0,1,2,,7,3,,Empoli,,3,03.02.2016 20:45,Serie A - Round 23,cat301,2,,27,1,,2,,15,8,2,2,0,0,,1,0,,Udinese,,5,03.02.2016 20:45,Serie A - Round 23
302,cat302,1,,70,1,,5,,4,16,5,1,1,1,,1,3,,Fiorentina,,1,03.02.2016 20:45,Serie A - Round 23,cat302,2,,30,0,,2,,10,5,5,2,0,6,,4,1,,Carpi,,2,03.02.2016 20:45,Serie A - Round 23
303,cat303,1,,68,0,,5,,7,16,6,0,1,2,,4,2,,Fiorentina,,4,03.02.2016 20:45,Serie A - Round 23,cat303,2,,32,0,,1,,12,8,2,1,1,4,,1,1,,Carpi,,1,03.02.2016 20:45,Serie A - Round 23
304,cat304,1,,71,4,,7,,7,13,16,0,0,1,,8,4,,Inter,,0,03.02.2016 20:45,Serie A - Round 23,cat304,2,,29,1,,1,,11,8,1,4,0,2,,0,0,,Chievo,,2,03.02.2016 20:45,Serie A - Round 23
305,cat305,1,,51,2,,4,,10,11,8,0,1,0,,2,4,,Inter,,3,03.02.2016 20:45,Serie A - Round 23,cat305,2,,49,3,,0,,9,10,4,3,0,2,,1,0,,Chievo,,3,03.02.2016 20:45,Serie A - Round 23
306,cat306,1,,60,4,,2,,6,12,9,1,1,3,,4,1,,Juventus,,1,03.02.2016 20:45,Serie A - Round 23,cat306,2,,40,1,,0,,12,9,4,0,0,0,,2,1,,Genoa,,1,03.02.2016 20:45,Serie A - Round 23
307,cat307,1,,44,1,,1,,8,18,2,1,0,3,1,0,1,,Juventus,,0,03.02.2016 20:45,Serie A - Round 23,cat307,2,,56,2,,0,,18,11,3,1,0,0,0,0,1,,Genoa,,2,03.02.2016 20:45,Serie A - Round 23
308,cat308,1,,41,0,,0,,7,8,3,2,0,0,,3,0,,Lazio,,1,03.02.2016 20:45,Serie A - Round 23,cat308,2,,59,0,,2,,5,7,5,0,2,3,,1,4,,Napoli,,0,03.02.2016 20:45,Serie A - Round 23
309,cat309,1,,41,1,,4,,10,10,5,1,0,1,,4,0,,Lazio,,3,03.02.2016 20:45,Serie A - Round 23,cat309,2,,59,1,,1,,8,11,5,0,0,2,,3,1,,Napoli,,2,03.02.2016 20:45,Serie A - Round 23
310,cat310,1,,31,2,,1,,8,10,5,4,0,0,,3,0,,Palermo,,1,03.02.2016 20:45,Serie A - Round 23,cat310,2,,69,3,,4,,7,8,10,0,2,2,,1,6,,AC Milan,,0,03.02.2016 20:45,Serie A - Round 23
311,cat311,1,,41,3,,5,,8,8,7,2,0,2,,2,2,,Palermo,,2,03.02.2016 20:45,Serie A - Round 23,cat311,2,,59,1,,2,,8,10,6,2,0,0,,3,2,,AC Milan,,0,03.02.2016 20:45,Serie A - Round 23
312,cat312,1,,51,1,,1,,3,10,3,3,0,2,,0,2,,Sampdoria,,2,03.02.2016 20:45,Serie A - Round 23,cat312,2,,49,1,,3,,9,4,7,2,0,0,,3,3,,Torino,,1,03.02.2016 20:45,Serie A - Round 23
313,cat313,1,,41,0,,1,,9,13,6,1,2,2,,4,2,,Sampdoria,,1,03.02.2016 20:45,Serie A - Round 23,cat313,2,,59,1,,3,,12,11,7,0,2,1,,3,3,,Torino,,2,03.02.2016 20:45,Serie A - Round 23
314,cat314,1,,47,0,,6,,8,12,4,1,1,1,,2,2,,Verona,,2,03.02.2016 20:45,Serie A - Round 23,cat314,2,,53,2,,2,,9,9,9,1,1,3,,5,2,,Atalanta,,2,03.02.2016 20:45,Serie A - Round 23
315,cat315,1,,49,0,,1,,13,14,9,2,1,1,0,6,3,,Verona,,0,03.02.2016 20:45,Serie A - Round 23,cat315,2,,51,3,,3,,9,14,9,2,0,4,1,4,2,,Atalanta,,3,03.02.2016 20:45,Serie A - Round 23
316,cat316,1,,48,3,,6,,7,9,10,1,0,1,,4,3,,Frosinone,,2,03.02.2016 18:30,Serie A - Round 23,cat316,2,,52,3,,2,,9,8,8,3,0,0,,4,1,,Bologna,,4,03.02.2016 18:30,Serie A - Round 23
317,cat317,1,,31,1,,1,,9,6,10,2,1,1,0,5,4,,Frosinone,,0,03.02.2016 18:30,Serie A - Round 23,cat317,2,,69,4,,2,,6,10,7,3,0,1,1,1,2,,Bologna,,2,03.02.2016 18:30,Serie A - Round 23
