,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
211,cat211,1,,46,2,,5,,7,2,7,1,1,0,,4,1,,Stoke,,,02.03.2016 20:45,Premier League - Round 28,cat211,2,,54,0,,2,,1,6,2,0,0,1,,1,1,,Newcastle,,,02.03.2016 20:45,Premier League - Round 28
212,cat212,1,,37,3,,5,,4,8,8,0,1,5,,2,3,,West Ham,,0,02.03.2016 20:45,Premier League - Round 28,cat212,2,,63,0,,0,,7,9,0,2,0,1,,0,0,,Tottenham,,2,02.03.2016 20:45,Premier League - Round 28
213,cat213,1,,33,2,,1,,6,5,6,2,0,2,,4,0,,West Ham,,0,02.03.2016 20:45,Premier League - Round 28,cat213,2,,67,1,,3,,4,8,9,0,0,1,,6,2,,Tottenham,,1,02.03.2016 20:45,Premier League - Round 28
214,cat214,1,,40,2,,3,,6,5,6,1,0,0,,1,3,,Aston Villa,,3,01.03.2016 20:45,Premier League - Round 28,cat214,2,,60,0,,1,,4,6,3,3,2,1,,0,3,,Everton,,1,01.03.2016 20:45,Premier League - Round 28
215,cat215,1,,52,3,,6,,2,3,8,2,1,0,,3,2,,Aston Villa,,,01.03.2016 20:45,Premier League - Round 28,cat215,2,,48,2,,7,,3,2,6,1,1,0,,1,3,,Everton,,,01.03.2016 20:45,Premier League - Round 28
216,cat216,1,,50,3,,7,,6,7,6,0,1,1,,1,2,,Bournemouth,,,01.03.2016 20:45,Premier League - Round 28,cat216,2,,50,2,,0,,7,7,4,1,0,0,,2,0,,Southampton,,,01.03.2016 20:45,Premier League - Round 28
217,cat217,1,,40,0,,3,,5,15,3,1,1,0,,1,2,,Bournemouth,,,01.03.2016 20:45,Premier League - Round 28,cat217,2,,60,0,,2,,11,5,2,1,0,4,,1,1,,Southampton,,,01.03.2016 20:45,Premier League - Round 28
218,cat218,1,,59,3,,5,,4,5,12,0,2,0,,6,3,,Leicester,,0,01.03.2016 20:45,Premier League - Round 28,cat218,2,,41,2,,0,,2,4,3,1,1,3,,0,1,,West Brom,,1,01.03.2016 20:45,Premier League - Round 28
219,cat219,1,,71,3,,6,,6,7,10,1,0,1,,5,2,,Leicester,,0,01.03.2016 20:45,Premier League - Round 28,cat219,2,,29,0,,3,,6,7,8,2,0,1,,6,2,,West Brom,,1,01.03.2016 20:45,Premier League - Round 28
220,cat220,1,,43,1,,0,,11,3,2,0,0,2,,1,0,,Norwich,,2,01.03.2016 20:45,Premier League - Round 28,cat220,2,,57,3,,2,,3,13,6,0,2,0,,1,2,,Chelsea,,1,01.03.2016 20:45,Premier League - Round 28
221,cat221,1,,51,3,,4,,6,4,11,0,1,1,,6,2,,Norwich,,1,01.03.2016 20:45,Premier League - Round 28,cat221,2,,49,1,,2,,2,7,4,1,0,2,,3,0,,Chelsea,,1,01.03.2016 20:45,Premier League - Round 28
222,cat222,1,,61,3,,2,,6,7,10,2,1,0,,2,5,,Sunderland,,1,01.03.2016 20:45,Premier League - Round 28,cat222,2,,39,1,,2,,6,6,5,4,0,2,,2,2,,Crystal Palace,,1,01.03.2016 20:45,Premier League - Round 28
223,cat223,1,,55,1,,2,,5,8,7,1,1,0,,5,1,,Sunderland,,,01.03.2016 20:45,Premier League - Round 28,cat223,2,,45,3,,3,,8,5,8,0,2,1,,2,3,,Crystal Palace,,,01.03.2016 20:45,Premier League - Round 28
224,cat224,1,,45,0,,0,,10,10,4,1,2,1,,1,3,,Manchester Utd,,2,28.02.2016 15:05,Premier League - Round 27,cat224,2,,55,2,,2,,9,11,8,1,1,1,,4,2,,Arsenal,,0,28.02.2016 15:05,Premier League - Round 27
225,cat225,1,,32,1,,2,,11,6,3,2,1,1,,0,2,,Manchester Utd,,2,28.02.2016 15:05,Premier League - Round 27,cat225,2,,68,1,,1,,6,12,5,1,1,0,,1,3,,Arsenal,,3,28.02.2016 15:05,Premier League - Round 27
226,cat226,1,,59,1,,2,,3,10,11,1,0,1,,5,5,,Tottenham,,0,28.02.2016 15:05,Premier League - Round 27,cat226,2,,41,2,,3,,7,4,5,5,1,3,,1,2,,Swansea,,2,28.02.2016 15:05,Premier League - Round 27
227,cat227,1,,55,5,,5,,8,7,23,2,2,2,,9,9,,Tottenham,,2,28.02.2016 15:05,Premier League - Round 27,cat227,2,,45,2,,4,,7,10,5,7,0,0,,1,2,,Swansea,,1,28.02.2016 15:05,Premier League - Round 27
228,cat228,1,,44,1,,1,,8,10,8,0,0,0,,3,4,,West Brom,,1,27.02.2016 18:30,Premier League - Round 27,cat228,2,,56,2,,2,,10,8,5,1,0,0,,3,0,,Crystal Palace,,1,27.02.2016 18:30,Premier League - Round 27
229,cat229,1,,48,0,,2,,6,7,3,0,0,1,,2,1,,West Brom,,1,27.02.2016 18:30,Premier League - Round 27,cat229,2,,52,3,,4,,6,7,10,1,2,1,,5,2,,Crystal Palace,,1,27.02.2016 18:30,Premier League - Round 27
230,cat230,1,,62,5,,1,,3,10,8,1,0,1,,3,0,,Leicester,,,27.02.2016 16:00,Premier League - Round 27,cat230,2,,38,1,,3,,7,4,5,0,0,3,,3,1,,Norwich,,,27.02.2016 16:00,Premier League - Round 27
231,cat231,1,,56,0,,2,,6,5,5,0,1,0,,2,3,,Leicester,,0,27.02.2016 16:00,Premier League - Round 27,cat231,2,,44,2,,1,,4,6,4,2,0,1,,2,0,,Norwich,,2,27.02.2016 16:00,Premier League - Round 27
232,cat232,1,,36,2,,6,,2,6,5,1,1,1,,2,1,,Southampton,,1,27.02.2016 16:00,Premier League - Round 27,cat232,2,,64,1,,5,,6,3,5,0,0,0,,3,1,,Chelsea,,0,27.02.2016 16:00,Premier League - Round 27
233,cat233,1,,32,0,,1,,8,7,2,1,0,4,,1,1,,Southampton,,2,27.02.2016 16:00,Premier League - Round 27,cat233,2,,68,2,,3,,5,12,11,1,2,2,,6,3,,Chelsea,,1,27.02.2016 16:00,Premier League - Round 27
234,cat234,1,,52,1,,6,,4,7,4,0,0,1,,3,0,,Stoke,,0,27.02.2016 16:00,Premier League - Round 27,cat234,2,,48,0,,0,,7,6,3,0,0,1,,3,0,,Aston Villa,,2,27.02.2016 16:00,Premier League - Round 27
235,cat235,1,,58,1,,5,,3,8,7,0,2,1,,3,3,,Stoke,,0,27.02.2016 16:00,Premier League - Round 27,cat235,2,,42,0,,0,,8,3,2,1,1,1,,1,1,,Aston Villa,,1,27.02.2016 16:00,Premier League - Round 27
236,cat236,1,,48,2,,4,,8,8,5,0,0,2,,2,1,,Watford,,,27.02.2016 16:00,Premier League - Round 27,cat236,2,,52,1,,2,,5,10,2,1,0,3,,1,0,,Bournemouth,,,27.02.2016 16:00,Premier League - Round 27
237,cat237,1,,46,2,,0,,6,11,9,3,0,1,,7,0,,Watford,,3,27.02.2016 16:00,Premier League - Round 27,cat237,2,,54,3,,3,,12,7,9,0,0,0,,3,3,,Bournemouth,,1,27.02.2016 16:00,Premier League - Round 27
238,cat238,1,,62,0,,4,,3,5,5,0,1,0,,2,3,,West Ham,,,27.02.2016 13:45,Premier League - Round 27,cat238,2,,38,1,,4,,4,3,3,2,0,1,,2,0,,Sunderland,,,27.02.2016 13:45,Premier League - Round 27
239,cat239,1,,44,0,,1,,8,6,4,4,0,0,,4,0,,West Ham,,1,27.02.2016 13:45,Premier League - Round 27,cat239,2,,56,2,,2,,5,8,10,0,0,1,,4,4,,Sunderland,,0,27.02.2016 13:45,Premier League - Round 27
240,cat240,1,,35,3,,4,,7,12,5,1,0,1,,1,1,,Manchester City,,0,14.02.2016 17:15,Premier League - Round 26,cat240,2,,65,1,,1,,11,8,3,1,0,1,,1,1,,Tottenham,,1,14.02.2016 17:15,Premier League - Round 26
241,cat241,1,,57,5,,3,,5,6,14,0,1,3,,6,3,,Manchester City,,1,14.02.2016 17:15,Premier League - Round 26,cat241,2,,43,0,,0,,6,7,3,2,2,0,,1,2,,Tottenham,,2,14.02.2016 17:15,Premier League - Round 26
242,cat242,1,,38,0,,0,,5,4,1,2,0,0,,1,0,,Aston Villa,,1,14.02.2016 15:05,Premier League - Round 26,cat242,2,,62,1,,2,,4,5,6,0,2,0,,1,4,,Liverpool,,0,14.02.2016 15:05,Premier League - Round 26
243,cat243,1,,40,1,,0,,5,6,5,1,0,0,,3,1,,Aston Villa,,2,14.02.2016 15:05,Premier League - Round 26,cat243,2,,60,0,,4,,5,5,5,1,4,1,,0,5,,Liverpool,,1,14.02.2016 15:05,Premier League - Round 26
244,cat244,1,,67,2,,6,,7,4,4,2,0,4,,2,0,,Arsenal,,3,14.02.2016 13:00,Premier League - Round 26,cat244,2,,33,0,,1,,2,10,5,0,1,2,,2,3,,Leicester,,0,14.02.2016 13:00,Premier League - Round 26
245,cat245,1,,77,4,,5,,2,8,20,0,2,1,0,10,6,,Arsenal,,1,14.02.2016 13:00,Premier League - Round 26,cat245,2,,23,0,,0,,8,3,2,4,0,0,1,2,0,,Leicester,,5,14.02.2016 13:00,Premier League - Round 26
246,cat246,1,,46,2,,4,,8,11,9,2,3,1,,2,5,,Chelsea,,0,13.02.2016 18:30,Premier League - Round 26,cat246,2,,54,2,,1,,11,9,5,2,0,1,,1,2,,Newcastle,,1,13.02.2016 18:30,Premier League - Round 26
247,cat247,1,,64,2,,4,,3,5,5,0,2,1,,1,2,,Chelsea,,0,13.02.2016 18:30,Premier League - Round 26,cat247,2,,36,3,,4,,5,5,5,0,1,0,,1,1,,Newcastle,,1,13.02.2016 18:30,Premier League - Round 26
248,cat248,1,,62,2,,5,,1,10,2,2,0,1,,0,0,,Bournemouth,,1,13.02.2016 16:00,Premier League - Round 26,cat248,2,,38,1,,1,,8,3,6,0,1,2,,2,3,,Stoke,,1,13.02.2016 16:00,Premier League - Round 26
249,cat249,1,,68,3,,4,,6,10,9,1,1,0,,4,2,,Bournemouth,,3,13.02.2016 16:00,Premier League - Round 26,cat249,2,,32,0,,1,,10,6,5,1,2,0,,2,3,,Stoke,,1,13.02.2016 16:00,Premier League - Round 26
250,cat250,1,,46,2,,4,,5,9,6,1,1,4,,2,2,,Crystal Palace,,,13.02.2016 16:00,Premier League - Round 26,cat250,2,,54,0,,1,,9,8,4,1,1,0,,2,2,,Watford,,,13.02.2016 16:00,Premier League - Round 26
251,cat251,1,,62,1,,4,,11,5,9,1,0,2,1,5,3,,Crystal Palace,,0,13.02.2016 16:00,Premier League - Round 26,cat251,2,,38,4,,2,,5,13,6,3,1,0,0,0,2,,Watford,,1,13.02.2016 16:00,Premier League - Round 26
252,cat252,1,,74,9,,8,,7,3,16,0,0,1,,6,1,,Everton,,,13.02.2016 16:00,Premier League - Round 26,cat252,2,,26,1,,1,,2,9,4,1,1,1,,2,1,,West Brom,,,13.02.2016 16:00,Premier League - Round 26
253,cat253,1,,78,6,,6,,2,11,17,0,0,0,,7,4,,Everton,,1,13.02.2016 16:00,Premier League - Round 26,cat253,2,,22,0,,0,,10,2,1,4,0,1,,1,0,,West Brom,,4,13.02.2016 16:00,Premier League - Round 26
254,cat254,1,,52,0,,2,,9,13,5,1,0,1,,5,0,,Norwich,,1,13.02.2016 16:00,Premier League - Round 26,cat254,2,,48,0,,1,,7,10,4,0,0,6,,3,1,,West Ham,,2,13.02.2016 16:00,Premier League - Round 26
255,cat255,1,,44,3,,1,,7,6,8,3,2,2,,2,3,,Norwich,,1,13.02.2016 16:00,Premier League - Round 26,cat255,2,,56,0,,2,,4,9,7,1,2,2,,2,5,,West Ham,,0,13.02.2016 16:00,Premier League - Round 26
256,cat256,1,,54,1,,1,,4,7,5,2,0,0,,3,1,,Swansea,,0,13.02.2016 16:00,Premier League - Round 26,cat256,2,,46,4,,1,,7,4,8,1,0,0,,2,2,,Southampton,,1,13.02.2016 16:00,Premier League - Round 26
257,cat257,1,,56,2,,4,,6,7,8,2,0,0,,5,1,,Swansea,,0,13.02.2016 16:00,Premier League - Round 26,cat257,2,,44,1,,3,,5,6,5,1,1,2,,1,3,,Southampton,,2,13.02.2016 16:00,Premier League - Round 26
258,cat258,1,,31,3,,0,,3,9,8,2,1,1,,4,1,,Sunderland,,2,13.02.2016 13:45,Premier League - Round 26,cat258,2,,69,2,,5,,5,4,5,0,1,4,,0,3,,Manchester Utd,,0,13.02.2016 13:45,Premier League - Round 26
259,cat259,1,,37,3,,6,,4,12,12,3,1,1,,6,3,,Sunderland,,0,13.02.2016 13:45,Premier League - Round 26,cat259,2,,63,3,,3,,10,4,7,2,0,2,,1,3,,Manchester Utd,,3,13.02.2016 13:45,Premier League - Round 26
260,cat260,1,,40,2,,3,,6,2,6,3,0,1,,3,1,,Chelsea,,,07.02.2016 17:00,Premier League - Round 25,cat260,2,,60,3,,10,,2,7,8,1,0,0,,2,3,,Manchester Utd,,,07.02.2016 17:00,Premier League - Round 25
261,cat261,1,,58,3,,7,,0,8,10,3,1,0,,3,4,,Chelsea,,0,07.02.2016 17:00,Premier League - Round 25,cat261,2,,42,1,,1,,7,0,9,3,1,1,,4,4,,Manchester Utd,,3,07.02.2016 17:00,Premier League - Round 25
262,cat262,1,,44,4,,3,,2,6,6,0,0,1,,1,1,,Bournemouth,,0,07.02.2016 14:30,Premier League - Round 25,cat262,2,,56,3,,1,,3,3,6,1,2,3,,1,2,,Arsenal,,1,07.02.2016 14:30,Premier League - Round 25
263,cat263,1,,58,2,,4,,4,8,11,3,0,2,,6,3,,Bournemouth,,,07.02.2016 14:30,Premier League - Round 25,cat263,2,,42,0,,2,,5,6,4,3,0,3,,1,3,,Arsenal,,,07.02.2016 14:30,Premier League - Round 25
264,cat264,1,,49,2,,3,,10,7,5,1,1,0,,1,2,,Southampton,,,06.02.2016 18:30,Premier League - Round 25,cat264,2,,51,5,,3,,5,10,7,1,0,2,,1,1,,West Ham,,,06.02.2016 18:30,Premier League - Round 25
265,cat265,1,,19,1,,1,,7,6,3,1,0,0,1,2,0,,Southampton,,1,06.02.2016 18:30,Premier League - Round 25,cat265,2,,81,5,,2,,5,7,11,0,0,1,0,5,1,,West Ham,,2,06.02.2016 18:30,Premier League - Round 25
266,cat266,1,,58,2,,1,,5,10,5,2,1,1,,2,1,,Aston Villa,,0,06.02.2016 16:00,Premier League - Round 25,cat266,2,,42,0,,2,,7,6,4,0,0,3,,2,2,,Norwich,,1,06.02.2016 16:00,Premier League - Round 25
267,cat267,1,,40,1,,1,,5,6,5,1,1,0,,2,2,,Aston Villa,,0,06.02.2016 16:00,Premier League - Round 25,cat267,2,,60,4,,9,,4,5,7,1,0,2,,2,1,,Norwich,,1,06.02.2016 16:00,Premier League - Round 25
268,cat268,1,,82,2,,4,,2,8,6,0,0,1,,3,1,,Liverpool,,0,06.02.2016 16:00,Premier League - Round 25,cat268,2,,18,0,,0,,8,3,2,1,0,0,,2,0,,Sunderland,,1,06.02.2016 16:00,Premier League - Round 25
269,cat269,1,,62,2,,3,,2,6,10,0,2,2,,4,4,,Liverpool,,1,06.02.2016 16:00,Premier League - Round 25,cat269,2,,38,1,,2,,4,4,5,2,2,2,,2,2,,Sunderland,,0,06.02.2016 16:00,Premier League - Round 25
270,cat270,1,,78,4,,7,,7,5,8,0,1,1,,0,4,,Newcastle,,,06.02.2016 16:00,Premier League - Round 25,cat270,2,,22,3,,2,,4,8,3,3,0,1,,0,0,,West Brom,,,06.02.2016 16:00,Premier League - Round 25
271,cat271,1,,60,3,,1,,5,9,11,0,0,0,,5,3,,Newcastle,,0,06.02.2016 16:00,Premier League - Round 25,cat271,2,,40,1,,2,,8,5,4,3,0,1,,3,0,,West Brom,,3,06.02.2016 16:00,Premier League - Round 25
272,cat272,1,,69,0,,3,,8,6,4,0,0,1,,3,1,,Stoke,,,06.02.2016 16:00,Premier League - Round 25,cat272,2,,31,1,,2,,5,7,4,1,3,0,,0,3,,Everton,,,06.02.2016 16:00,Premier League - Round 25
273,cat273,1,,63,3,,3,,3,4,7,3,0,0,,2,2,,Stoke,,1,06.02.2016 16:00,Premier League - Round 25,cat273,2,,37,4,,2,,3,5,10,2,0,1,,3,3,,Everton,,0,06.02.2016 16:00,Premier League - Round 25
274,cat274,1,,60,2,,2,,8,6,5,0,1,1,,2,1,,Swansea,,,06.02.2016 16:00,Premier League - Round 25,cat274,2,,40,2,,3,,6,9,6,0,0,0,,4,0,,Crystal Palace,,,06.02.2016 16:00,Premier League - Round 25
275,cat275,1,,56,5,,7,,3,9,14,1,0,0,,7,2,,Swansea,,1,06.02.2016 16:00,Premier League - Round 25,cat275,2,,44,2,,2,,8,3,6,2,1,0,,2,2,,Crystal Palace,,2,06.02.2016 16:00,Premier League - Round 25
276,cat276,1,,67,4,,9,,7,5,12,0,0,2,,5,3,,Tottenham,,,06.02.2016 16:00,Premier League - Round 25,cat276,2,,33,0,,0,,5,9,1,3,0,0,,1,0,,Watford,,,06.02.2016 16:00,Premier League - Round 25
277,cat277,1,,65,5,,6,,5,7,14,0,1,0,,3,6,,Tottenham,,0,06.02.2016 16:00,Premier League - Round 25,cat277,2,,35,1,,1,,4,5,2,5,0,3,,1,0,,Watford,,1,06.02.2016 16:00,Premier League - Round 25
278,cat278,1,,73,3,,7,,3,8,9,2,0,1,,5,1,,Manchester City,,0,06.02.2016 13:45,Premier League - Round 25,cat278,2,,27,1,,1,,8,4,6,1,1,0,,2,3,,Leicester,,1,06.02.2016 13:45,Premier League - Round 25
279,cat279,1,,59,3,,4,,6,8,13,2,1,0,,7,3,,Manchester City,,2,06.02.2016 13:45,Premier League - Round 25,cat279,2,,41,1,,3,,7,6,8,2,2,1,,3,4,,Leicester,,1,06.02.2016 13:45,Premier League - Round 25
280,cat280,1,,62,1,,1,,3,4,7,0,1,0,,4,2,,Everton,,,03.02.2016 20:45,Premier League - Round 24,cat280,2,,38,1,,0,,3,3,2,1,0,1,,1,0,,Newcastle,,,03.02.2016 20:45,Premier League - Round 24
281,cat281,1,,50,2,,2,,5,9,11,3,2,0,0,4,5,,Everton,,1,03.02.2016 20:45,Premier League - Round 24,cat281,2,,50,1,,3,,12,5,5,3,0,0,1,1,3,,Newcastle,,2,03.02.2016 20:45,Premier League - Round 24
282,cat282,1,,45,7,,3,,5,8,10,0,0,0,,0,3,,Watford,,,03.02.2016 20:45,Premier League - Round 24,cat282,2,,55,3,,1,,7,5,4,3,0,1,,1,0,,Chelsea,,,03.02.2016 20:45,Premier League - Round 24
283,cat283,1,,45,0,,4,,5,8,2,4,0,0,,2,0,,Watford,,,03.02.2016 20:45,Premier League - Round 24,cat283,2,,55,2,,6,,6,4,8,0,0,1,,2,4,,Chelsea,,,03.02.2016 20:45,Premier League - Round 24
284,cat284,1,,51,0,,2,,7,9,5,0,1,1,,4,1,,Crystal Palace,,1,02.02.2016 21:00,Premier League - Round 24,cat284,2,,49,2,,2,,9,8,4,0,1,0,,1,1,,Bournemouth,,0,02.02.2016 21:00,Premier League - Round 24
285,cat285,1,,49,5,,3,,4,6,9,2,0,2,,2,2,,Crystal Palace,,2,02.02.2016 21:00,Premier League - Round 24,cat285,2,,51,0,,1,,6,6,4,2,1,0,,1,3,,Bournemouth,,4,02.02.2016 21:00,Premier League - Round 24
286,cat286,1,,47,5,,2,,8,3,12,0,2,2,,3,4,,Manchester Utd,,,02.02.2016 21:00,Premier League - Round 24,cat286,2,,53,3,,3,,3,10,6,2,0,0,,3,0,,Stoke,,,02.02.2016 21:00,Premier League - Round 24
287,cat287,1,,47,0,,0,,5,11,3,0,1,1,,2,1,,Manchester Utd,,2,02.02.2016 21:00,Premier League - Round 24,cat287,2,,53,0,,2,,10,6,4,0,0,1,,4,0,,Stoke,,1,02.02.2016 21:00,Premier League - Round 24
288,cat288,1,,45,0,,3,,4,8,6,2,0,0,,4,2,,West Brom,,,02.02.2016 21:00,Premier League - Round 24,cat288,2,,55,2,,4,,8,4,6,2,0,0,,2,2,,Swansea,,,02.02.2016 21:00,Premier League - Round 24
289,cat289,1,,45,3,,4,,8,5,10,1,1,2,,3,4,,West Brom,,,02.02.2016 21:00,Premier League - Round 24,cat289,2,,55,4,,3,,5,10,12,3,1,0,,6,2,,Swansea,,,02.02.2016 21:00,Premier League - Round 24
290,cat290,1,,64,1,,2,,8,7,3,2,0,0,,0,2,,Arsenal,,,02.02.2016 20:45,Premier League - Round 24,cat290,2,,36,0,,3,,6,8,5,2,0,1,,3,2,,Southampton,,,02.02.2016 20:45,Premier League - Round 24
291,cat291,1,,70,3,,11,,3,14,17,1,0,0,,6,8,,Arsenal,,2,02.02.2016 20:45,Premier League - Round 24,cat291,2,,30,7,,0,,13,3,9,8,0,1,,1,1,,Southampton,,1,02.02.2016 20:45,Premier League - Round 24
292,cat292,1,,42,1,,3,,4,4,8,1,0,2,,3,4,,Leicester,,,02.02.2016 20:45,Premier League - Round 24,cat292,2,,58,4,,8,,3,7,7,4,0,1,,2,1,,Liverpool,,,02.02.2016 20:45,Premier League - Round 24
293,cat293,1,,28,2,,0,,2,5,5,1,2,1,,1,2,,Leicester,,0,02.02.2016 20:45,Premier League - Round 24,cat293,2,,72,3,,4,,4,3,7,0,0,1,,3,1,,Liverpool,,1,02.02.2016 20:45,Premier League - Round 24
294,cat294,1,,37,0,,3,,3,4,4,3,0,3,,3,1,,Norwich,,1,02.02.2016 20:45,Premier League - Round 24,cat294,2,,63,3,,5,,4,5,14,1,2,0,,6,5,,Tottenham,,0,02.02.2016 20:45,Premier League - Round 24
295,cat295,1,,55,2,,3,,5,5,6,0,0,2,,3,1,,Norwich,,1,02.02.2016 20:45,Premier League - Round 24,cat295,2,,45,0,,3,,5,7,3,1,1,0,,2,1,,Tottenham,,2,02.02.2016 20:45,Premier League - Round 24
296,cat296,1,,41,1,,3,,3,10,4,0,0,1,,2,1,,Sunderland,,,02.02.2016 20:45,Premier League - Round 24,cat296,2,,59,1,,2,,9,4,5,1,1,1,,3,1,,Manchester City,,,02.02.2016 20:45,Premier League - Round 24
297,cat297,1,,57,3,,5,,3,7,7,1,0,3,,3,1,,Sunderland,,1,02.02.2016 20:45,Premier League - Round 24,cat297,2,,43,0,,2,,6,5,1,1,0,1,,0,1,,Manchester City,,4,02.02.2016 20:45,Premier League - Round 24
298,cat298,1,,63,0,,1,,6,5,11,1,0,1,0,10,1,,West Ham,,,02.02.2016 20:45,Premier League - Round 24,cat298,2,,37,0,,4,,5,7,2,1,0,0,1,1,1,,Aston Villa,,,02.02.2016 20:45,Premier League - Round 24
299,cat299,1,,73,2,,4,,3,6,14,1,2,4,,7,5,,West Ham,,3,02.02.2016 20:45,Premier League - Round 24,cat299,2,,27,2,,1,,6,7,4,3,0,0,,1,1,,Aston Villa,,0,02.02.2016 20:45,Premier League - Round 24
300,cat300,1,,48,0,,2,,8,5,5,3,0,1,1,5,0,,Arsenal,,1,24.01.2016 17:00,Premier League - Round 23,cat300,2,,52,1,,2,,4,9,7,0,1,1,0,2,4,,Chelsea,,1,24.01.2016 17:00,Premier League - Round 23
301,cat301,1,,46,1,,4,,6,15,4,1,0,0,,2,1,,Arsenal,,0,24.01.2016 17:00,Premier League - Round 23,cat301,2,,54,2,,5,,9,7,4,1,0,6,,1,1,,Chelsea,,2,24.01.2016 17:00,Premier League - Round 23
302,cat302,1,,51,3,,2,,3,8,8,0,1,1,,4,1,,Everton,,0,24.01.2016 14:30,Premier League - Round 23,cat302,2,,49,1,,1,,8,3,4,0,2,0,,1,2,,Swansea,,1,24.01.2016 14:30,Premier League - Round 23
303,cat303,1,,69,4,,5,,2,4,12,3,0,1,,7,1,,Everton,,0,24.01.2016 14:30,Premier League - Round 23,cat303,2,,31,0,,0,,4,3,3,1,0,0,,0,3,,Swansea,,2,24.01.2016 14:30,Premier League - Round 23
304,cat304,1,,47,0,,2,,7,6,3,0,1,0,,1,2,,West Ham,,1,23.01.2016 18:30,Premier League - Round 23,cat304,2,,53,1,,2,,6,7,3,1,1,0,,1,1,,Manchester City,,1,23.01.2016 18:30,Premier League - Round 23
305,cat305,1,,45,2,,3,,4,10,7,1,1,1,,4,1,,West Ham,,1,23.01.2016 18:30,Premier League - Round 23,cat305,2,,55,9,,0,,9,5,13,0,1,1,,2,2,,Manchester City,,2,23.01.2016 18:30,Premier League - Round 23
306,cat306,1,,31,3,,1,,4,7,5,4,1,0,,2,0,,Crystal Palace,,,23.01.2016 16:00,Premier League - Round 23,cat306,2,,69,2,,5,,6,4,9,0,0,1,,3,4,,Tottenham,,,23.01.2016 16:00,Premier League - Round 23
307,cat307,1,,41,2,,2,,7,7,6,4,0,0,,1,3,,Crystal Palace,,2,23.01.2016 16:00,Premier League - Round 23,cat307,2,,59,5,,5,,6,7,15,3,3,1,,3,7,,Tottenham,,2,23.01.2016 16:00,Premier League - Round 23
308,cat308,1,,47,1,,6,,3,5,7,0,1,0,,3,3,,Leicester,,,23.01.2016 16:00,Premier League - Round 23,cat308,2,,53,0,,2,,5,3,0,2,0,0,,0,0,,Stoke,,,23.01.2016 16:00,Premier League - Round 23
309,cat309,1,,43,2,,2,,7,8,8,2,2,1,,4,2,,Leicester,,0,23.01.2016 16:00,Premier League - Round 23,cat309,2,,57,1,,2,,8,8,3,0,0,0,,0,2,,Stoke,,1,23.01.2016 16:00,Premier League - Round 23
310,cat310,1,,57,0,,0,,5,4,5,0,0,0,,4,1,,Manchester Utd,,,23.01.2016 16:00,Premier League - Round 23,cat310,2,,43,0,,1,,4,5,2,1,0,0,,2,0,,Southampton,,,23.01.2016 16:00,Premier League - Round 23
311,cat311,1,,55,2,,4,,6,4,3,1,0,2,,1,0,,Manchester Utd,,,23.01.2016 16:00,Premier League - Round 23,cat311,2,,45,0,,3,,4,8,5,0,1,1,,3,2,,Southampton,,,23.01.2016 16:00,Premier League - Round 23
312,cat312,1,,48,1,,2,,2,7,4,4,1,2,,0,3,,Sunderland,,0,23.01.2016 16:00,Premier League - Round 23,cat312,2,,52,1,,1,,7,4,9,2,1,0,,3,5,,Bournemouth,,1,23.01.2016 16:00,Premier League - Round 23
313,cat313,1,,32,3,,1,,3,2,6,0,0,0,,1,2,,Sunderland,,1,23.01.2016 16:00,Premier League - Round 23,cat313,2,,68,2,,3,,2,3,6,2,0,1,,4,0,,Bournemouth,,0,23.01.2016 16:00,Premier League - Round 23
314,cat314,1,,56,1,,1,,4,5,6,1,0,0,,3,2,,Watford,,,23.01.2016 16:00,Premier League - Round 23,cat314,2,,44,1,,2,,5,4,3,2,0,1,,1,1,,Newcastle,,,23.01.2016 16:00,Premier League - Round 23
315,cat315,1,,46,0,,1,,6,7,7,0,2,1,,4,3,,Watford,,2,23.01.2016 16:00,Premier League - Round 23,cat315,2,,54,0,,5,,7,4,8,1,1,0,,7,1,,Newcastle,,1,23.01.2016 16:00,Premier League - Round 23
316,cat316,1,,37,1,,1,,4,9,1,2,0,1,,0,0,,West Brom,,0,23.01.2016 16:00,Premier League - Round 23,cat316,2,,63,2,,3,,8,5,5,0,0,1,,1,2,,Aston Villa,,1,23.01.2016 16:00,Premier League - Round 23
317,cat317,1,,41,0,,1,,3,5,3,2,0,0,,3,0,,West Brom,,,23.01.2016 16:00,Premier League - Round 23,cat317,2,,59,2,,3,,5,3,10,0,0,0,,6,2,,Aston Villa,,,23.01.2016 16:00,Premier League - Round 23
