,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
199,cat79,1.0,,62,,,3,,6,7,2,0,0,1,,1,1,,Paris SG,,0,05.03.2016 17:00,Ligue 1 - Round 29,cat79,2.0,,38,,,2,,6,6,5,1,0,1,,5,0,,Montpellier,,1,05.03.2016 17:00,Ligue 1 - Round 29
200,cat80,1.0,,45,,,2,,4,5,4,1,0,1,,4,0,,Caen,,,04.03.2016 20:30,Ligue 1 - Round 29,cat80,2.0,,55,,,1,,3,5,3,0,0,2,,2,1,,Monaco,,,04.03.2016 20:30,Ligue 1 - Round 29
201,cat81,1.0,,51,,,2,,7,10,10,2,2,0,,5,5,,Caen,,1,04.03.2016 20:30,Ligue 1 - Round 29,cat81,2.0,,49,,,1,,11,7,5,3,2,0,,1,4,,Monaco,,4,04.03.2016 20:30,Ligue 1 - Round 29
202,cat82,1.0,,41,,,3,,11,9,8,2,2,0,,3,5,,Lyon,,1,28.02.2016 21:00,Ligue 1 - Round 28,cat82,2.0,,59,,,1,,6,11,4,3,0,3,,2,2,,Paris SG,,1,28.02.2016 21:00,Ligue 1 - Round 28
203,cat83,1.0,,45,,,3,,10,12,6,0,0,0,,4,2,,Lyon,,2,28.02.2016 21:00,Ligue 1 - Round 28,cat83,2.0,,55,,,1,,8,10,2,2,1,4,,1,1,,Paris SG,,4,28.02.2016 21:00,Ligue 1 - Round 28
204,cat84,1.0,,59,,,1,,5,5,8,2,0,0,,7,1,,St Etienne,,2,28.02.2016 17:00,Ligue 1 - Round 28,cat84,2.0,,41,,,0,,5,5,5,1,0,0,,3,2,,Caen,,1,28.02.2016 17:00,Ligue 1 - Round 28
205,cat85,1.0,,59,,,3,,4,6,7,2,1,1,,4,3,,St Etienne,,,28.02.2016 17:00,Ligue 1 - Round 28,cat85,2.0,,41,,,3,,6,6,11,2,2,0,,7,4,,Caen,,,28.02.2016 17:00,Ligue 1 - Round 28
206,cat86,1.0,,50,,,5,,6,6,9,0,0,0,,5,4,,Nantes,,,28.02.2016 14:00,Ligue 1 - Round 28,cat86,2.0,,50,,,1,,6,6,3,4,0,0,,3,0,,Monaco,,,28.02.2016 14:00,Ligue 1 - Round 28
207,cat87,1.0,,60,,,3,,7,9,4,1,0,1,,4,0,,Nantes,,1,28.02.2016 14:00,Ligue 1 - Round 28,cat87,2.0,,40,,,2,,9,8,1,0,0,1,,0,1,,Monaco,,1,28.02.2016 14:00,Ligue 1 - Round 28
208,cat88,1.0,,59,,,3,,5,9,5,0,1,1,0,3,2,,Guingamp,,1,27.02.2016 20:00,Ligue 1 - Round 28,cat88,2.0,,41,,,0,,9,6,5,1,1,0,1,4,1,,Angers,,1,27.02.2016 20:00,Ligue 1 - Round 28
209,cat89,1.0,,55,,,5,,8,9,10,0,1,2,,9,1,,Guingamp,,2,27.02.2016 20:00,Ligue 1 - Round 28,cat89,2.0,,45,,,0,,8,10,3,0,1,1,,2,1,,Angers,,2,27.02.2016 20:00,Ligue 1 - Round 28
210,cat90,1.0,,44,,,3,,7,8,9,0,2,0,,5,4,,Reims,,1,27.02.2016 20:00,Ligue 1 - Round 28,cat90,2.0,,56,,,1,,7,8,3,2,0,1,,3,0,,Bordeaux,,1,27.02.2016 20:00,Ligue 1 - Round 28
211,cat91,1.0,,40,,,4,,7,9,6,0,2,1,,3,3,,Reims,,1,27.02.2016 20:00,Ligue 1 - Round 28,cat91,2.0,,60,,,0,,9,10,3,1,1,0,,2,1,,Bordeaux,,1,27.02.2016 20:00,Ligue 1 - Round 28
212,cat92,1.0,,45,,,2,,10,5,1,3,0,3,,1,0,,Toulouse,,,27.02.2016 20:00,Ligue 1 - Round 28,cat92,2.0,,55,,,3,,5,14,11,0,0,0,,8,3,,Rennes,,,27.02.2016 20:00,Ligue 1 - Round 28
213,cat93,1.0,,49,,,2,,9,4,6,0,1,2,,4,2,,Toulouse,,2,27.02.2016 20:00,Ligue 1 - Round 28,cat93,2.0,,51,,,2,,4,10,6,1,2,0,,4,2,,Rennes,,0,27.02.2016 20:00,Ligue 1 - Round 28
214,cat94,1.0,,58,,,1,,2,5,3,4,0,0,,1,2,,Troyes,,,27.02.2016 20:00,Ligue 1 - Round 28,cat94,2.0,,42,,,3,,3,2,9,2,1,2,,4,5,,Lorient,,,27.02.2016 20:00,Ligue 1 - Round 28
215,cat95,1.0,,54,,,4,,4,7,9,2,0,0,1,5,4,,Troyes,,2,27.02.2016 20:00,Ligue 1 - Round 28,cat95,2.0,,46,,,4,,5,4,8,4,0,1,0,6,2,,Lorient,,1,27.02.2016 20:00,Ligue 1 - Round 28
216,cat96,1.0,,53,,,2,,8,10,4,0,0,2,,3,1,,Montpellier,,1,27.02.2016 17:00,Ligue 1 - Round 28,cat96,2.0,,47,,,0,,9,10,1,1,0,1,,1,0,,Lille,,0,27.02.2016 17:00,Ligue 1 - Round 28
217,cat97,1.0,,55,,,1,,6,11,6,2,3,1,,2,4,,Montpellier,,0,27.02.2016 17:00,Ligue 1 - Round 28,cat97,2.0,,45,,,3,,10,7,5,1,0,1,,3,2,,Lille,,3,27.02.2016 17:00,Ligue 1 - Round 28
218,cat98,1.0,,65,,,2,,5,9,7,2,0,0,,4,3,,Nice,,1,26.02.2016 20:30,Ligue 1 - Round 28,cat98,2.0,,35,,,1,,10,5,5,3,0,0,,3,2,,Bastia,,2,26.02.2016 20:30,Ligue 1 - Round 28
219,cat99,1.0,,61,,,3,,10,11,4,0,0,2,1,2,2,,Nice,,2,26.02.2016 20:30,Ligue 1 - Round 28,cat99,2.0,,39,,,0,,9,11,6,2,2,1,0,4,2,,Bastia,,3,26.02.2016 20:30,Ligue 1 - Round 28
220,cat100,1.0,,53,,,4,,8,8,6,0,1,2,,4,2,,Lille,,2,21.02.2016 21:00,Ligue 1 - Round 27,cat100,2.0,,47,,,2,,6,11,3,1,0,3,,3,0,,Lyon,,2,21.02.2016 21:00,Ligue 1 - Round 27
221,cat101,1.0,,49,,,4,,9,16,5,3,0,2,0,4,1,,Lille,,3,21.02.2016 21:00,Ligue 1 - Round 27,cat101,2.0,,51,,,5,,14,11,8,1,0,2,2,5,3,,Lyon,,5,21.02.2016 21:00,Ligue 1 - Round 27
222,cat102,1.0,,38,,,2,,7,6,3,1,0,1,,2,1,,Caen,,0,21.02.2016 17:00,Ligue 1 - Round 27,cat102,2.0,,62,,,1,,6,8,4,1,0,0,,3,1,,Rennes,,1,21.02.2016 17:00,Ligue 1 - Round 27
223,cat103,1.0,,40,,,6,,6,10,7,0,1,0,,3,4,,Caen,,1,21.02.2016 17:00,Ligue 1 - Round 27,cat103,2.0,,60,,,1,,9,6,3,3,0,1,,3,0,,Rennes,,0,21.02.2016 17:00,Ligue 1 - Round 27
224,cat104,1.0,,60,,,5,,8,14,3,0,0,0,,2,1,,Marseille,,0,21.02.2016 14:00,Ligue 1 - Round 27,cat104,2.0,,40,,,3,,14,7,5,1,0,0,,5,0,,St Etienne,,1,21.02.2016 14:00,Ligue 1 - Round 27
225,cat105,1.0,,38,,,4,,8,8,4,0,1,0,1,3,1,,Marseille,,,21.02.2016 14:00,Ligue 1 - Round 27,cat105,2.0,,62,,,3,,7,8,9,0,1,1,0,8,1,,St Etienne,,,21.02.2016 14:00,Ligue 1 - Round 27
226,cat106,1.0,,41,,,0,,6,6,4,2,0,0,,4,0,,Angers,,,20.02.2016 20:00,Ligue 1 - Round 27,cat106,2.0,,59,,,4,,7,6,8,0,3,0,,3,5,,Montpellier,,,20.02.2016 20:00,Ligue 1 - Round 27
227,cat107,1.0,,47,0,,1,,8,11,9,0,2,3,,5,4,,Angers,,0,20.02.2016 20:00,Ligue 1 - Round 27,cat107,2.0,,53,2,,2,,10,12,4,2,0,1,,2,0,,Montpellier,,1,20.02.2016 20:00,Ligue 1 - Round 27
228,cat108,1.0,,61,,,4,,4,6,15,1,1,1,,12,3,,Lorient,,1,20.02.2016 20:00,Ligue 1 - Round 27,cat108,2.0,,39,,,2,,3,6,8,2,2,3,,5,3,,Guingamp,,0,20.02.2016 20:00,Ligue 1 - Round 27
229,cat109,1.0,,47,2,,2,,11,4,11,3,3,0,,3,6,,Lorient,,3,20.02.2016 20:00,Ligue 1 - Round 27,cat109,2.0,,53,4,,3,,3,11,6,3,1,1,,-2,4,,Guingamp,,1,20.02.2016 20:00,Ligue 1 - Round 27
230,cat110,1.0,,48,,,0,,7,6,7,5,2,1,,1,6,,Monaco,,1,20.02.2016 20:00,Ligue 1 - Round 27,cat110,2.0,,52,,,3,,6,8,9,4,0,0,,4,5,,Troyes,,0,20.02.2016 20:00,Ligue 1 - Round 27
231,cat111,1.0,,42,2,,5,,3,6,9,1,1,1,,5,2,,Monaco,,1,20.02.2016 20:00,Ligue 1 - Round 27,cat111,2.0,,58,2,,4,,6,3,5,1,1,0,,1,2,,Troyes,,0,20.02.2016 20:00,Ligue 1 - Round 27
232,cat112,1.0,,49,,,3,,6,5,3,0,0,1,,3,0,,Toulouse,,0,20.02.2016 20:00,Ligue 1 - Round 27,cat112,2.0,,51,,,1,,4,7,4,0,0,0,,4,0,,GFC Ajaccio,,2,20.02.2016 20:00,Ligue 1 - Round 27
233,cat113,1.0,,63,3,,2,,7,14,10,1,1,2,0,4,3,,Toulouse,,1,20.02.2016 20:00,Ligue 1 - Round 27,cat113,2.0,,37,2,,2,,14,9,5,2,1,0,1,1,2,,GFC Ajaccio,,3,20.02.2016 20:00,Ligue 1 - Round 27
234,cat114,1.0,,64,,,4,,2,7,6,2,3,2,,1,5,,Paris SG,,1,20.02.2016 17:00,Ligue 1 - Round 27,cat114,2.0,,36,,,5,,6,5,7,2,1,1,,4,3,,Reims,,0,20.02.2016 17:00,Ligue 1 - Round 27
235,cat115,1.0,,68,,,5,,6,7,7,0,1,3,,3,4,,Paris SG,,1,20.02.2016 17:00,Ligue 1 - Round 27,cat115,2.0,,32,,,0,,6,9,3,3,0,1,,3,0,,Reims,,0,20.02.2016 17:00,Ligue 1 - Round 27
236,cat116,1.0,,52,,,3,,5,4,8,1,0,0,,6,2,,Bordeaux,,0,19.02.2016 20:30,Ligue 1 - Round 27,cat116,2.0,,48,,,5,,4,5,3,2,0,0,,2,1,,Nice,,1,19.02.2016 20:30,Ligue 1 - Round 27
237,cat117,1.0,,52,,,4,,1,5,6,1,0,0,,6,0,,Bordeaux,,0,19.02.2016 20:30,Ligue 1 - Round 27,cat117,2.0,,48,,,0,,4,1,7,0,0,1,,6,1,,Nice,,1,19.02.2016 20:30,Ligue 1 - Round 27
238,cat118,1.0,,44,,,0,,6,8,3,2,0,3,,2,1,,Nice,,0,14.02.2016 21:00,Ligue 1 - Round 26,cat118,2.0,,56,,,4,,7,9,5,1,1,1,,2,3,,Marseille,,1,14.02.2016 21:00,Ligue 1 - Round 26
239,cat119,1.0,,54,,,0,,8,7,6,3,1,2,,3,3,,Nice,,1,14.02.2016 21:00,Ligue 1 - Round 26,cat119,2.0,,46,,,2,,7,10,7,2,0,0,,4,3,,Marseille,,1,14.02.2016 21:00,Ligue 1 - Round 26
240,cat120,1.0,,57,,,8,,5,5,13,0,0,3,,8,5,,St Etienne,,,14.02.2016 17:00,Ligue 1 - Round 26,cat120,2.0,,43,,,3,,4,8,3,5,0,2,,3,0,,Monaco,,,14.02.2016 17:00,Ligue 1 - Round 26
241,cat121,1.0,,53,,,4,,3,9,6,1,1,1,,4,2,,St Etienne,,0,14.02.2016 17:00,Ligue 1 - Round 26,cat121,2.0,,47,,,3,,8,4,4,1,1,1,,2,2,,Monaco,,1,14.02.2016 17:00,Ligue 1 - Round 26
242,cat122,1.0,,63,,,3,,6,6,8,3,3,2,,4,4,,Lyon,,0,14.02.2016 14:00,Ligue 1 - Round 26,cat122,2.0,,37,,,3,,4,8,3,1,0,2,,0,3,,Caen,,2,14.02.2016 14:00,Ligue 1 - Round 26
243,cat123,1.0,,59,,,2,,8,9,12,2,1,1,,7,5,,Lyon,,3,14.02.2016 14:00,Ligue 1 - Round 26,cat123,2.0,,41,,,4,,8,9,12,4,1,1,,9,3,,Caen,,3,14.02.2016 14:00,Ligue 1 - Round 26
244,cat124,1.0,,57,,,3,,8,8,6,0,1,1,,4,2,,GFC Ajaccio,,1,13.02.2016 20:00,Ligue 1 - Round 26,cat124,2.0,,43,,,1,,4,9,4,1,3,4,,1,3,,Troyes,,1,13.02.2016 20:00,Ligue 1 - Round 26
245,cat125,1.0,,55,,,9,,9,7,12,0,1,2,,8,4,,GFC Ajaccio,,1,13.02.2016 20:00,Ligue 1 - Round 26,cat125,2.0,,45,,,0,,6,11,2,3,0,1,,2,0,,Troyes,,2,13.02.2016 20:00,Ligue 1 - Round 26
246,cat126,1.0,,43,,,0,,5,9,5,3,1,2,,4,1,,Guingamp,,,13.02.2016 20:00,Ligue 1 - Round 26,cat126,2.0,,57,,,2,,7,7,7,0,2,2,,2,5,,Bordeaux,,,13.02.2016 20:00,Ligue 1 - Round 26
247,cat127,1.0,,54,,,5,,13,4,5,0,1,0,,4,1,,Guingamp,,1,13.02.2016 20:00,Ligue 1 - Round 26,cat127,2.0,,46,,,2,,2,13,5,0,2,2,,3,2,,Bordeaux,,0,13.02.2016 20:00,Ligue 1 - Round 26
248,cat128,1.0,,52,,,1,,6,8,3,2,1,0,,2,1,,Montpellier,,0,13.02.2016 20:00,Ligue 1 - Round 26,cat128,2.0,,48,,,2,,7,6,4,0,0,1,,2,2,,Toulouse,,1,13.02.2016 20:00,Ligue 1 - Round 26
249,cat129,1.0,,40,,,3,,8,9,4,1,1,1,,3,1,,Montpellier,,0,13.02.2016 20:00,Ligue 1 - Round 26,cat129,2.0,,60,,,2,,6,9,6,0,0,3,,5,1,,Toulouse,,1,13.02.2016 20:00,Ligue 1 - Round 26
250,cat130,1.0,,50,,,4,,9,3,8,0,2,1,,5,3,,Nantes,,,13.02.2016 20:00,Ligue 1 - Round 26,cat130,2.0,,50,,,3,,3,10,3,1,0,0,,3,0,,Lorient,,,13.02.2016 20:00,Ligue 1 - Round 26
251,cat131,1.0,,42,,,1,,9,11,2,0,0,2,0,2,0,,Nantes,,1,13.02.2016 20:00,Ligue 1 - Round 26,cat131,2.0,,58,,,2,,11,10,1,0,1,1,1,0,1,,Lorient,,3,13.02.2016 20:00,Ligue 1 - Round 26
252,cat132,1.0,,53,,,1,,7,12,4,1,0,2,,2,2,,Reims,,1,13.02.2016 20:00,Ligue 1 - Round 26,cat132,2.0,,47,,,4,,9,9,6,2,0,3,,5,1,,Bastia,,3,13.02.2016 20:00,Ligue 1 - Round 26
253,cat133,1.0,,55,,,2,,18,11,9,1,0,3,,6,3,,Reims,,4,13.02.2016 20:00,Ligue 1 - Round 26,cat133,2.0,,45,,,1,,8,21,8,3,1,3,,6,2,,Bastia,,0,13.02.2016 20:00,Ligue 1 - Round 26
254,cat134,1.0,,60,,,1,,6,3,3,0,0,1,,1,2,,Paris SG,,1,13.02.2016 17:00,Ligue 1 - Round 26,cat134,2.0,,40,,,1,,2,7,2,2,0,1,,2,0,,Lille,,0,13.02.2016 17:00,Ligue 1 - Round 26
255,cat135,1.0,,60,,,2,,7,10,9,0,0,1,,7,2,,Paris SG,,1,13.02.2016 17:00,Ligue 1 - Round 26,cat135,2.0,,40,,,1,,8,8,3,2,0,2,,3,0,,Lille,,3,13.02.2016 17:00,Ligue 1 - Round 26
256,cat136,1.0,,67,,,2,,5,11,4,0,0,2,,3,1,,Rennes,,0,12.02.2016 20:30,Ligue 1 - Round 26,cat136,2.0,,33,,,0,,10,7,5,1,0,1,,5,0,,Angers,,1,12.02.2016 20:30,Ligue 1 - Round 26
257,cat137,1.0,,63,,,5,,5,9,6,0,1,1,,3,3,,Rennes,,,12.02.2016 20:30,Ligue 1 - Round 26,cat137,2.0,,37,,,3,,9,6,6,2,0,0,,6,0,,Angers,,,12.02.2016 20:30,Ligue 1 - Round 26
258,cat138,1.0,,49,,,3,,2,3,9,0,1,3,,4,5,,Marseille,,,07.02.2016 21:00,Ligue 1 - Round 25,cat138,2.0,,51,,,0,,3,5,6,4,1,0,,5,1,,Paris SG,,,07.02.2016 21:00,Ligue 1 - Round 25
259,cat139,1.0,,51,,,3,,5,8,9,1,0,1,,8,1,,Marseille,,0,07.02.2016 21:00,Ligue 1 - Round 25,cat139,2.0,,49,,,2,,7,6,5,1,1,1,,3,2,,Paris SG,,1,07.02.2016 21:00,Ligue 1 - Round 25
260,cat140,1.0,,58,,,1,,8,17,5,4,1,0,,3,2,,Bordeaux,,2,07.02.2016 17:00,Ligue 1 - Round 25,cat140,2.0,,42,,,4,,16,6,10,1,2,0,,4,6,,St Etienne,,1,07.02.2016 17:00,Ligue 1 - Round 25
261,cat141,1.0,,62,,,2,,9,9,5,0,0,2,1,4,1,,Bordeaux,,2,07.02.2016 17:00,Ligue 1 - Round 25,cat141,2.0,,38,,,0,,7,11,3,1,2,2,0,1,2,,St Etienne,,0,07.02.2016 17:00,Ligue 1 - Round 25
262,cat142,1.0,,53,,,4,,5,2,9,0,1,0,,6,3,,Lille,,0,07.02.2016 14:00,Ligue 1 - Round 25,cat142,2.0,,47,,,2,,2,5,0,2,0,0,,0,0,,Rennes,,2,07.02.2016 14:00,Ligue 1 - Round 25
263,cat143,1.0,,41,,,0,,7,11,7,2,0,1,1,4,3,,Lille,,3,07.02.2016 14:00,Ligue 1 - Round 25,cat143,2.0,,59,,,2,,10,7,11,3,1,1,0,8,3,,Rennes,,2,07.02.2016 14:00,Ligue 1 - Round 25
264,cat144,1.0,,50,,,5,,4,5,3,0,1,2,,0,3,,Bastia,,0,06.02.2016 20:00,Ligue 1 - Round 25,cat144,2.0,,50,,,2,,5,6,4,2,0,0,,4,0,,Troyes,,1,06.02.2016 20:00,Ligue 1 - Round 25
265,cat145,1.0,,44,,,3,,4,7,7,1,1,0,1,5,2,,Bastia,,0,06.02.2016 20:00,Ligue 1 - Round 25,cat145,2.0,,56,,,4,,7,4,7,1,0,1,2,6,1,,Troyes,,1,06.02.2016 20:00,Ligue 1 - Round 25
266,cat146,1.0,,48,,,3,,7,6,7,2,0,0,,4,3,,Caen,,1,06.02.2016 20:00,Ligue 1 - Round 25,cat146,2.0,,52,,,1,,6,7,7,3,1,0,,4,3,,Reims,,0,06.02.2016 20:00,Ligue 1 - Round 25
267,cat147,1.0,,52,,,3,,6,7,6,1,0,0,,5,1,,Caen,,2,06.02.2016 20:00,Ligue 1 - Round 25,cat147,2.0,,48,,,1,,7,6,5,1,1,0,,3,2,,Reims,,2,06.02.2016 20:00,Ligue 1 - Round 25
268,cat148,1.0,,63,,,1,,7,4,7,0,0,0,0,6,1,,GFC Ajaccio,,1,06.02.2016 20:00,Ligue 1 - Round 25,cat148,2.0,,37,,,0,,4,7,0,1,0,0,1,0,0,,Guingamp,,0,06.02.2016 20:00,Ligue 1 - Round 25
269,cat149,1.0,,55,,,3,,8,5,10,0,0,0,,9,1,,GFC Ajaccio,,,06.02.2016 20:00,Ligue 1 - Round 25,cat149,2.0,,45,,,2,,4,9,3,1,0,1,,3,0,,Guingamp,,,06.02.2016 20:00,Ligue 1 - Round 25
270,cat150,1.0,,56,,,3,,7,2,0,1,0,1,1,0,0,,Lorient,,1,06.02.2016 20:00,Ligue 1 - Round 25,cat150,2.0,,44,,,0,,2,8,4,0,1,0,0,2,2,,Montpellier,,0,06.02.2016 20:00,Ligue 1 - Round 25
271,cat151,1.0,,46,,,4,,3,6,6,3,1,2,,2,4,,Lorient,,0,06.02.2016 20:00,Ligue 1 - Round 25,cat151,2.0,,54,,,1,,6,5,7,3,0,1,,4,3,,Montpellier,,1,06.02.2016 20:00,Ligue 1 - Round 25
272,cat152,1.0,,45,,,4,,10,10,5,3,0,2,,4,1,,Toulouse,,1,06.02.2016 20:00,Ligue 1 - Round 25,cat152,2.0,,55,,,6,,7,12,7,1,0,1,,4,3,,Nantes,,2,06.02.2016 20:00,Ligue 1 - Round 25
273,cat153,1.0,,53,,,1,,5,15,4,4,0,0,,3,1,,Toulouse,,1,06.02.2016 20:00,Ligue 1 - Round 25,cat153,2.0,,47,,,1,,15,6,8,1,0,0,,4,4,,Nantes,,2,06.02.2016 20:00,Ligue 1 - Round 25
274,cat154,1.0,,39,,,0,,1,11,3,1,0,2,1,3,0,,Angers,,,06.02.2016 17:00,Ligue 1 - Round 25,cat154,2.0,,61,,,3,,10,3,2,0,1,2,0,0,2,,Lyon,,,06.02.2016 17:00,Ligue 1 - Round 25
275,cat155,1.0,,35,,,2,,8,8,2,0,0,0,,2,0,,Angers,,1,06.02.2016 17:00,Ligue 1 - Round 25,cat155,2.0,,65,,,3,,6,8,7,0,2,2,,5,2,,Lyon,,2,06.02.2016 17:00,Ligue 1 - Round 25
276,cat156,1.0,,47,,,5,,4,6,6,0,0,1,,4,2,,Monaco,,0,06.02.2016 14:00,Ligue 1 - Round 25,cat156,2.0,,53,,,2,,8,7,3,2,0,1,,3,0,,Nice,,4,06.02.2016 14:00,Ligue 1 - Round 25
277,cat157,1.0,,30,,,0,,10,5,2,3,1,0,1,1,1,,Monaco,,5,06.02.2016 14:00,Ligue 1 - Round 25,cat157,2.0,,70,,,5,,6,10,9,0,0,1,0,6,3,,Nice,,2,06.02.2016 14:00,Ligue 1 - Round 25
278,cat158,1.0,,47,,,1,,5,9,1,1,0,1,,1,0,,Rennes,,1,04.02.2016 21:00,Ligue 1 - Round 24,cat158,2.0,,53,,,5,,8,6,5,0,0,1,,4,1,,St Etienne,,1,04.02.2016 21:00,Ligue 1 - Round 24
279,cat159,1.0,,51,,,3,,4,8,4,2,0,0,,4,0,,Rennes,,1,04.02.2016 21:00,Ligue 1 - Round 24,cat159,2.0,,49,,,3,,8,4,8,0,1,0,,5,3,,St Etienne,,1,04.02.2016 21:00,Ligue 1 - Round 24
280,cat160,1.0,,68,,,4,,5,9,7,0,1,1,,3,4,,Paris SG,,1,03.02.2016 21:00,Ligue 1 - Round 24,cat160,2.0,,32,,,0,,8,6,4,3,1,1,,3,1,,Lorient,,0,03.02.2016 21:00,Ligue 1 - Round 24
281,cat161,1.0,,50,,,0,,4,4,9,3,2,1,,6,3,,Paris SG,,0,03.02.2016 21:00,Ligue 1 - Round 24,cat161,2.0,,50,,,8,,3,5,7,1,0,1,,4,3,,Lorient,,1,03.02.2016 21:00,Ligue 1 - Round 24
282,cat162,1.0,,54,,,3,,6,8,5,3,1,1,,4,1,,Guingamp,,1,03.02.2016 19:00,Ligue 1 - Round 24,cat162,2.0,,46,,,4,,7,7,9,0,0,1,,6,3,,Troyes,,3,03.02.2016 19:00,Ligue 1 - Round 24
283,cat163,1.0,,52,,,0,,5,5,7,1,3,6,,3,4,,Guingamp,,,03.02.2016 19:00,Ligue 1 - Round 24,cat163,2.0,,48,,,4,,5,10,6,1,0,0,,5,1,,Troyes,,,03.02.2016 19:00,Ligue 1 - Round 24
284,cat164,1.0,,60,,,1,,9,7,3,1,0,0,,1,2,,Lille,,,03.02.2016 19:00,Ligue 1 - Round 24,cat164,2.0,,40,,,2,,5,10,4,2,0,1,,3,1,,Caen,,,03.02.2016 19:00,Ligue 1 - Round 24
285,cat165,1.0,,58,,,8,,9,12,9,1,1,0,0,4,5,,Lille,,0,03.02.2016 19:00,Ligue 1 - Round 24,cat165,2.0,,42,,,2,,10,9,5,4,0,2,1,4,1,,Caen,,3,03.02.2016 19:00,Ligue 1 - Round 24
286,cat166,1.0,,60,,,2,,4,10,9,2,1,0,,8,1,,Lyon,,1,03.02.2016 19:00,Ligue 1 - Round 24,cat166,2.0,,40,,,3,,8,4,8,0,0,2,,6,2,,Bordeaux,,2,03.02.2016 19:00,Ligue 1 - Round 24
287,cat167,1.0,,50,,,1,,5,6,9,2,2,2,,5,4,,Lyon,,1,03.02.2016 19:00,Ligue 1 - Round 24,cat167,2.0,,50,,,5,,3,7,4,2,0,3,,2,2,,Bordeaux,,2,03.02.2016 19:00,Ligue 1 - Round 24
288,cat168,1.0,,52,,,1,,10,10,5,1,2,4,,2,3,,Nantes,,1,03.02.2016 19:00,Ligue 1 - Round 24,cat168,2.0,,48,,,1,,9,14,4,1,1,1,,2,2,,GFC Ajaccio,,0,03.02.2016 19:00,Ligue 1 - Round 24
289,cat169,1.0,,54,,,3,,6,12,10,0,1,2,0,6,4,,Nantes,,0,03.02.2016 19:00,Ligue 1 - Round 24,cat169,2.0,,46,,,0,,9,7,0,3,0,3,1,0,0,,GFC Ajaccio,,1,03.02.2016 19:00,Ligue 1 - Round 24
290,cat170,1.0,,60,,,4,,5,3,2,0,0,0,,2,0,,Nice,,,03.02.2016 19:00,Ligue 1 - Round 24,cat170,2.0,,40,,,4,,2,5,5,0,0,1,,5,0,,Toulouse,,,03.02.2016 19:00,Ligue 1 - Round 24
291,cat171,1.0,,65,,,3,,5,7,8,1,1,0,,7,1,,Nice,,1,03.02.2016 19:00,Ligue 1 - Round 24,cat171,2.0,,35,,,0,,7,5,2,0,0,0,,1,1,,Toulouse,,1,03.02.2016 19:00,Ligue 1 - Round 24
292,cat172,1.0,,60,,,5,,3,4,6,2,1,2,,3,3,,Reims,,,03.02.2016 19:00,Ligue 1 - Round 24,cat172,2.0,,40,,,2,,3,5,4,2,1,1,,1,3,,Angers,,,03.02.2016 19:00,Ligue 1 - Round 24
293,cat173,1.0,,54,,,3,,7,14,7,3,1,2,0,5,2,,Reims,,0,03.02.2016 19:00,Ligue 1 - Round 24,cat173,2.0,,46,,,3,,12,9,8,1,0,2,1,5,3,,Angers,,3,03.02.2016 19:00,Ligue 1 - Round 24
294,cat174,1.0,,42,,,2,,6,5,5,0,0,2,,4,1,,Montpellier,,0,02.02.2016 21:00,Ligue 1 - Round 24,cat174,2.0,,58,,,3,,5,7,2,1,0,0,,2,0,,Marseille,,1,02.02.2016 21:00,Ligue 1 - Round 24
295,cat175,1.0,,46,,,4,,12,8,9,0,0,2,0,5,4,,Montpellier,,2,02.02.2016 21:00,Ligue 1 - Round 24,cat175,2.0,,54,,,2,,9,15,2,4,1,1,1,1,1,,Marseille,,2,02.02.2016 21:00,Ligue 1 - Round 24
296,cat176,1.0,,59,,,3,,3,5,3,1,1,4,,1,2,,Monaco,,1,02.02.2016 19:00,Ligue 1 - Round 24,cat176,2.0,,41,,,1,,4,7,2,1,0,1,,1,1,,Bastia,,0,02.02.2016 19:00,Ligue 1 - Round 24
297,cat177,1.0,,43,,,1,,9,6,5,2,1,5,,3,2,,Monaco,,1,02.02.2016 19:00,Ligue 1 - Round 24,cat177,2.0,,57,,,0,,6,14,10,1,0,0,,8,2,,Bastia,,1,02.02.2016 19:00,Ligue 1 - Round 24
298,cat178,1.0,,36,,,5,,9,10,6,4,0,0,,5,1,,St Etienne,,1,31.01.2016 21:00,Ligue 1 - Round 23,cat178,2.0,,64,,,4,,6,10,6,1,0,4,,2,4,,Paris SG,,2,31.01.2016 21:00,Ligue 1 - Round 23
299,cat179,1.0,,42,,,2,,14,9,7,0,0,1,,4,3,,St Etienne,,3,31.01.2016 21:00,Ligue 1 - Round 23,cat179,2.0,,58,,,2,,5,13,5,3,2,4,,3,2,,Paris SG,,0,31.01.2016 21:00,Ligue 1 - Round 23
