,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
211,cat211,1,,55,1,,0,,5,7,2,2,0,1,1,0,1,,Swansea,,1,02.03.2014 17:30,Premier League - Round 28,cat211,2,,45,1,,4,,7,5,6,1,1,0,0,2,3,,Crystal Palace,,3,02.03.2014 17:30,Premier League - Round 28
212,cat212,1,,63,2,,3,,4,8,10,1,1,1,,5,3,,Tottenham,,0,02.03.2014 17:30,Premier League - Round 28,cat212,2,,37,2,,4,,6,5,5,2,0,2,,2,1,,Cardiff,,2,02.03.2014 17:30,Premier League - Round 28
213,cat213,1,,59,1,,1,,7,7,5,1,0,1,,1,3,,Tottenham,,1,02.03.2014 17:30,Premier League - Round 28,cat213,2,,41,2,,3,,6,6,3,3,0,3,,0,1,,Cardiff,,1,02.03.2014 17:30,Premier League - Round 28
214,cat214,1,,58,0,,1,,3,1,7,1,0,1,,6,1,,Southampton,,,01.03.2014 18:30,Premier League - Round 28,cat214,2,,42,0,,3,,0,4,4,1,1,1,,2,2,,Liverpool,,,01.03.2014 18:30,Premier League - Round 28
215,cat215,1,,56,3,,2,,7,6,6,1,0,1,,2,1,,Southampton,,1,01.03.2014 18:30,Premier League - Round 28,cat215,2,,44,1,,3,,6,7,8,1,2,0,,4,3,,Liverpool,,2,01.03.2014 18:30,Premier League - Round 28
216,cat216,1,,75,4,,6,,4,3,11,0,0,0,,6,1,,Everton,,0,01.03.2014 16:00,Premier League - Round 28,cat216,2,,25,0,,2,,3,4,2,1,0,0,,2,0,,West Ham,,1,01.03.2014 16:00,Premier League - Round 28
217,cat217,1,,62,2,,5,,5,6,11,1,1,1,,7,2,,Everton,,1,01.03.2014 16:00,Premier League - Round 28,cat217,2,,38,1,,3,,5,6,4,1,0,1,,2,1,,West Ham,,0,01.03.2014 16:00,Premier League - Round 28
218,cat218,1,,40,1,,2,,10,11,4,2,0,1,,2,1,,Fulham,,1,01.03.2014 16:00,Premier League - Round 28,cat218,2,,60,1,,1,,8,11,4,1,0,3,,1,2,,Chelsea,,0,01.03.2014 16:00,Premier League - Round 28
219,cat219,1,,44,0,,3,,4,6,3,3,1,0,,1,2,,Fulham,,1,01.03.2014 16:00,Premier League - Round 28,cat219,2,,56,3,,3,,5,4,13,1,3,1,,4,6,,Chelsea,,1,01.03.2014 16:00,Premier League - Round 28
220,cat220,1,,49,1,,2,,5,7,8,0,0,1,,5,2,,Hull,,0,01.03.2014 16:00,Premier League - Round 28,cat220,2,,51,1,,0,,6,6,6,2,2,2,,3,2,,Newcastle,,2,01.03.2014 16:00,Premier League - Round 28
221,cat221,1,,45,2,,4,,8,6,5,3,1,0,,2,1,,Hull,,3,01.03.2014 16:00,Premier League - Round 28,cat221,2,,55,3,,3,,4,8,11,0,2,1,,3,5,,Newcastle,,0,01.03.2014 16:00,Premier League - Round 28
222,cat222,1,,51,0,,2,,7,6,2,2,0,3,,1,1,,Stoke,,1,01.03.2014 16:00,Premier League - Round 28,cat222,2,,49,1,,3,,6,8,5,1,0,0,,2,2,,Arsenal,,0,01.03.2014 16:00,Premier League - Round 28
223,cat223,1,,35,0,,1,,6,4,6,0,1,2,,3,3,,Stoke,,2,01.03.2014 16:00,Premier League - Round 28,cat223,2,,65,3,,1,,5,7,5,2,0,0,,2,0,,Arsenal,,1,01.03.2014 16:00,Premier League - Round 28
224,cat224,1,,47,2,,4,,5,7,4,0,0,3,,2,0,,Norwich,,0,23.02.2014 17:00,Premier League - Round 27,cat224,2,,53,1,,0,,7,8,2,0,0,1,,1,0,,Tottenham,,1,23.02.2014 17:00,Premier League - Round 27
225,cat225,1,,33,1,,1,,3,8,9,2,1,0,,5,3,,Norwich,,1,23.02.2014 17:00,Premier League - Round 27,cat225,2,,67,2,,3,,8,2,7,2,0,0,,3,2,,Tottenham,,2,23.02.2014 17:00,Premier League - Round 27
226,cat226,1,,52,2,,1,,5,3,7,1,3,1,,1,4,,Liverpool,,1,23.02.2014 14:30,Premier League - Round 27,cat226,2,,48,2,,3,,4,6,9,1,2,0,,4,3,,Swansea,,0,23.02.2014 14:30,Premier League - Round 27
227,cat227,1,,56,3,,2,,4,8,14,1,1,1,,5,6,,Liverpool,,,23.02.2014 14:30,Premier League - Round 27,cat227,2,,44,0,,2,,7,3,5,5,1,0,,3,2,,Swansea,,,23.02.2014 14:30,Premier League - Round 27
228,cat228,1,,52,2,,5,,4,6,7,2,0,3,,3,2,,Newcastle,,0,23.02.2014 14:30,Premier League - Round 27,cat228,2,,48,1,,1,,4,6,6,2,0,2,,3,2,,Aston Villa,,1,23.02.2014 14:30,Premier League - Round 27
229,cat229,1,,58,5,,5,,8,7,16,0,1,2,,8,3,,Newcastle,,2,23.02.2014 14:30,Premier League - Round 27,cat229,2,,42,2,,0,,6,8,4,2,0,1,,2,0,,Aston Villa,,1,23.02.2014 14:30,Premier League - Round 27
230,cat230,1,,28,3,,2,,4,7,4,1,0,1,,0,1,,Crystal Palace,,,22.02.2014 18:30,Premier League - Round 27,cat230,2,,72,3,,4,,5,5,8,1,0,2,,4,1,,Manchester Utd,,,22.02.2014 18:30,Premier League - Round 27
231,cat231,1,,40,2,,4,,8,6,11,2,0,1,,4,5,,Crystal Palace,,0,22.02.2014 18:30,Premier League - Round 27,cat231,2,,60,1,,0,,5,8,6,5,2,1,,1,4,,Manchester Utd,,2,22.02.2014 18:30,Premier League - Round 27
232,cat232,1,,74,2,,5,,3,6,9,0,0,0,,1,6,,Arsenal,,,22.02.2014 16:00,Premier League - Round 27,cat232,2,,26,0,,1,,5,3,0,3,0,1,,0,0,,Sunderland,,,22.02.2014 16:00,Premier League - Round 27
233,cat233,1,,55,0,,2,,7,8,3,2,1,0,,0,3,,Arsenal,,0,22.02.2014 16:00,Premier League - Round 27,cat233,2,,45,1,,2,,6,6,7,2,1,3,,3,3,,Sunderland,,1,22.02.2014 16:00,Premier League - Round 27
234,cat234,1,,61,5,,4,,3,7,11,1,0,1,,2,4,,Cardiff,,1,22.02.2014 16:00,Premier League - Round 27,cat234,2,,39,1,,1,,5,4,4,4,2,2,,0,3,,Hull,,0,22.02.2014 16:00,Premier League - Round 27
235,cat235,1,,51,4,,5,,1,7,12,1,0,1,,7,1,,Cardiff,,0,22.02.2014 16:00,Premier League - Round 27,cat235,2,,49,1,,1,,6,2,8,1,2,1,,4,3,,Hull,,1,22.02.2014 16:00,Premier League - Round 27
236,cat236,1,,71,2,,5,,9,5,11,2,0,0,,5,4,,Manchester City,,,22.02.2014 16:00,Premier League - Round 27,cat236,2,,29,1,,2,,3,9,5,4,0,3,,2,2,,Stoke,,,22.02.2014 16:00,Premier League - Round 27
237,cat237,1,,77,3,,3,,7,12,8,0,1,0,,2,3,,Manchester City,,,22.02.2014 16:00,Premier League - Round 27,cat237,2,,23,0,,1,,10,7,2,2,0,0,,2,0,,Stoke,,,22.02.2014 16:00,Premier League - Round 27
238,cat238,1,,59,2,,1,,8,9,4,1,0,1,,1,1,,West Brom,,1,22.02.2014 16:00,Premier League - Round 27,cat238,2,,41,0,,2,,8,9,5,1,1,1,,3,2,,Fulham,,1,22.02.2014 16:00,Premier League - Round 27
239,cat239,1,,69,5,,7,,5,9,12,1,1,0,,3,4,,West Brom,,2,22.02.2014 16:00,Premier League - Round 27,cat239,2,,31,0,,0,,7,5,2,3,0,2,,1,1,,Fulham,,2,22.02.2014 16:00,Premier League - Round 27
240,cat240,1,,36,1,,4,,2,3,7,0,0,1,,2,4,,West Ham,,,22.02.2014 16:00,Premier League - Round 27,cat240,2,,64,1,,2,,3,3,7,2,0,0,,5,1,,Southampton,,,22.02.2014 16:00,Premier League - Round 27
241,cat241,1,,26,0,,1,,8,6,3,4,1,0,,2,1,,West Ham,,0,22.02.2014 16:00,Premier League - Round 27,cat241,2,,74,6,,9,,5,8,18,0,0,1,,8,4,,Southampton,,1,22.02.2014 16:00,Premier League - Round 27
242,cat242,1,,45,3,,4,,8,3,10,1,0,0,,3,4,,Chelsea,,1,22.02.2014 13:45,Premier League - Round 27,cat242,2,,55,2,,6,,2,8,5,4,0,1,,2,1,,Everton,,0,22.02.2014 13:45,Premier League - Round 27
243,cat243,1,,49,4,,4,,7,11,15,1,1,2,,7,4,,Chelsea,,0,22.02.2014 13:45,Premier League - Round 27,cat243,2,,51,1,,2,,10,9,3,3,0,1,,1,1,,Everton,,2,22.02.2014 13:45,Premier League - Round 27
244,cat244,1,,34,2,,6,,2,3,6,3,0,0,,3,1,,Fulham,,,12.02.2014 21:00,Premier League - Round 26,cat244,2,,66,1,,3,,2,2,10,0,0,0,,5,4,,Liverpool,,,12.02.2014 21:00,Premier League - Round 26
245,cat245,1,,28,2,,1,,5,6,4,2,1,0,,0,2,,Fulham,,,12.02.2014 21:00,Premier League - Round 26,cat245,2,,72,1,,2,,7,3,11,1,2,0,,6,4,,Liverpool,,,12.02.2014 21:00,Premier League - Round 26
246,cat246,1,,33,0,,1,,6,5,5,0,1,0,,1,4,,Stoke,,1,12.02.2014 21:00,Premier League - Round 26,cat246,2,,67,2,,3,,4,6,5,3,0,1,,3,0,,Swansea,,1,12.02.2014 21:00,Premier League - Round 26
247,cat247,1,,39,0,,1,,5,7,2,2,0,0,,2,0,,Stoke,,1,12.02.2014 21:00,Premier League - Round 26,cat247,2,,61,2,,2,,8,4,8,0,1,0,,3,3,,Swansea,,1,12.02.2014 21:00,Premier League - Round 26
248,cat248,1,,53,4,,4,,3,8,9,1,0,1,,3,2,,Arsenal,,,12.02.2014 20:45,Premier League - Round 26,cat248,2,,47,1,,4,,6,4,3,2,0,1,,1,1,,Manchester Utd,,,12.02.2014 20:45,Premier League - Round 26
249,cat249,1,,61,3,,1,,7,9,8,1,0,0,,2,3,,Arsenal,,1,12.02.2014 20:45,Premier League - Round 26,cat249,2,,39,0,,1,,8,7,3,3,0,1,,2,1,,Manchester Utd,,2,12.02.2014 20:45,Premier League - Round 26
250,cat250,1,,42,1,,3,,5,8,7,1,0,2,,4,2,,Newcastle,,,12.02.2014 20:45,Premier League - Round 26,cat250,2,,58,2,,4,,7,7,6,2,1,0,,2,2,,Tottenham,,,12.02.2014 20:45,Premier League - Round 26
251,cat251,1,,56,2,,5,,1,3,6,3,0,1,,1,3,,Newcastle,,,12.02.2014 20:45,Premier League - Round 26,cat251,2,,44,2,,2,,4,2,9,3,3,0,,1,6,,Tottenham,,,12.02.2014 20:45,Premier League - Round 26
252,cat252,1,,33,0,,0,,6,3,1,0,0,1,,1,0,,West Brom,,1,11.02.2014 21:00,Premier League - Round 26,cat252,2,,67,2,,7,,2,7,6,0,1,1,,3,1,,Chelsea,,0,11.02.2014 21:00,Premier League - Round 26
253,cat253,1,,47,3,,5,,3,10,11,3,1,0,,7,1,,West Brom,,2,11.02.2014 21:00,Premier League - Round 26,cat253,2,,53,2,,1,,11,2,9,0,0,0,,4,3,,Chelsea,,4,11.02.2014 21:00,Premier League - Round 26
254,cat254,1,,49,1,,6,,4,5,4,1,0,2,,2,1,,Cardiff,,,11.02.2014 20:45,Premier League - Round 26,cat254,2,,51,1,,2,,4,7,4,1,0,1,,2,1,,Aston Villa,,,11.02.2014 20:45,Premier League - Round 26
255,cat255,1,,41,2,,1,,1,7,8,5,0,2,,4,2,,Cardiff,,,11.02.2014 20:45,Premier League - Round 26,cat255,2,,59,3,,7,,5,2,14,2,0,2,,6,5,,Aston Villa,,,11.02.2014 20:45,Premier League - Round 26
256,cat256,1,,36,0,,2,,4,6,7,1,0,2,,5,2,,Hull,,0,11.02.2014 20:45,Premier League - Round 26,cat256,2,,64,2,,1,,3,6,6,2,0,2,,3,1,,Southampton,,1,11.02.2014 20:45,Premier League - Round 26
257,cat257,1,,38,0,,0,,2,3,5,5,0,1,,3,2,,Hull,,0,11.02.2014 20:45,Premier League - Round 26,cat257,2,,62,0,,1,,5,3,9,2,1,1,,3,6,,Southampton,,2,11.02.2014 20:45,Premier League - Round 26
258,cat258,1,,56,0,,3,,6,10,6,3,0,1,,2,4,,West Ham,,0,11.02.2014 20:45,Premier League - Round 26,cat258,2,,44,1,,2,,10,6,4,4,0,0,,0,3,,Norwich,,1,11.02.2014 20:45,Premier League - Round 26
259,cat259,1,,40,1,,2,,6,6,6,3,2,1,,2,3,,West Ham,,1,11.02.2014 20:45,Premier League - Round 26,cat259,2,,60,2,,3,,6,8,9,1,0,0,,4,3,,Norwich,,2,11.02.2014 20:45,Premier League - Round 26
260,cat260,1,,73,2,,6,,2,3,9,0,0,3,,3,4,,Manchester Utd,,,09.02.2014 17:00,Premier League - Round 25,cat260,2,,27,0,,1,,3,5,2,4,1,0,,1,1,,Fulham,,,09.02.2014 17:00,Premier League - Round 25
261,cat261,1,,77,7,,4,,1,3,22,1,2,2,,10,5,,Manchester Utd,,,09.02.2014 17:00,Premier League - Round 25,cat261,2,,23,1,,0,,3,3,4,3,1,0,,1,2,,Fulham,,,09.02.2014 17:00,Premier League - Round 25
262,cat262,1,,49,0,,4,,4,10,3,3,0,0,,3,0,,Tottenham,,,09.02.2014 14:30,Premier League - Round 25,cat262,2,,51,1,,5,,7,4,8,0,0,3,,4,3,,Everton,,,09.02.2014 14:30,Premier League - Round 25
263,cat263,1,,43,1,,5,,5,6,5,0,1,0,,2,2,,Tottenham,,,09.02.2014 14:30,Premier League - Round 25,cat263,2,,57,1,,2,,6,5,3,1,0,1,,2,0,,Everton,,,09.02.2014 14:30,Premier League - Round 25
264,cat264,1,,61,1,,1,,2,4,8,1,0,0,,5,2,,Swansea,,,08.02.2014 18:30,Premier League - Round 25,cat264,2,,39,1,,1,,4,3,5,2,0,0,,3,1,,Cardiff,,,08.02.2014 18:30,Premier League - Round 25
265,cat265,1,,63,3,,4,,5,5,9,0,3,1,,2,4,,Swansea,,1,08.02.2014 18:30,Premier League - Round 25,cat265,2,,37,0,,0,,4,5,2,1,0,1,,2,0,,Cardiff,,1,08.02.2014 18:30,Premier League - Round 25
266,cat266,1,,59,3,,3,,8,5,5,0,0,2,,2,0,,Aston Villa,,0,08.02.2014 16:00,Premier League - Round 25,cat266,2,,41,4,,8,,2,11,7,0,0,4,,3,0,,West Ham,,1,08.02.2014 16:00,Premier League - Round 25
267,cat267,1,,78,2,,5,,1,6,11,0,0,0,,8,1,,Aston Villa,,0,08.02.2014 16:00,Premier League - Round 25,cat267,2,,22,1,,2,,6,1,3,1,2,0,,0,2,,West Ham,,1,08.02.2014 16:00,Premier League - Round 25
268,cat268,1,,64,1,,1,,2,4,11,5,2,0,,6,4,,Chelsea,,,08.02.2014 16:00,Premier League - Round 25,cat268,2,,36,0,,3,,4,1,7,2,0,0,,2,5,,Newcastle,,,08.02.2014 16:00,Premier League - Round 25
269,cat269,1,,54,0,,5,,5,5,7,1,1,2,,3,4,,Chelsea,,0,08.02.2014 16:00,Premier League - Round 25,cat269,2,,46,1,,2,,6,8,5,3,0,0,,3,1,,Newcastle,,3,08.02.2014 16:00,Premier League - Round 25
270,cat270,1,,32,1,,2,,8,6,4,1,2,1,,0,3,,Crystal Palace,,0,08.02.2014 16:00,Premier League - Round 25,cat270,2,,68,2,,3,,6,9,5,1,0,0,,2,1,,West Brom,,1,08.02.2014 16:00,Premier League - Round 25
271,cat271,1,,36,1,,2,,5,9,6,5,1,0,,2,3,,Crystal Palace,,0,08.02.2014 16:00,Premier League - Round 25,cat271,2,,64,5,,4,,7,5,12,2,1,1,,1,6,,West Brom,,2,08.02.2014 16:00,Premier League - Round 25
272,cat272,1,,34,2,,3,,3,5,4,2,0,2,,1,1,,Norwich,,,08.02.2014 16:00,Premier League - Round 25,cat272,2,,66,0,,4,,4,5,4,1,0,1,,2,2,,Manchester City,,,08.02.2014 16:00,Premier League - Round 25
273,cat273,1,,30,0,,1,,4,2,3,0,0,0,,2,1,,Norwich,,2,08.02.2014 16:00,Premier League - Round 25,cat273,2,,70,4,,10,,2,4,11,1,0,0,,7,0,,Manchester City,,1,08.02.2014 16:00,Premier League - Round 25
274,cat274,1,,53,2,,3,,3,9,9,2,2,0,,3,4,,Southampton,,0,08.02.2014 16:00,Premier League - Round 25,cat274,2,,47,0,,4,,6,3,5,2,2,3,,1,4,,Stoke,,1,08.02.2014 16:00,Premier League - Round 25
275,cat275,1,,67,3,,4,,4,9,8,0,0,0,,4,1,,Southampton,,0,08.02.2014 16:00,Premier League - Round 25,cat275,2,,33,0,,0,,8,4,0,1,0,1,,0,0,,Stoke,,3,08.02.2014 16:00,Premier League - Round 25
276,cat276,1,,42,1,,0,,5,10,4,5,0,0,1,1,2,,Sunderland,,1,08.02.2014 16:00,Premier League - Round 25,cat276,2,,58,1,,2,,8,5,12,2,1,2,0,5,6,,Hull,,2,08.02.2014 16:00,Premier League - Round 25
277,cat277,1,,46,2,,2,,7,9,3,2,0,1,,0,1,,Sunderland,,0,08.02.2014 16:00,Premier League - Round 25,cat277,2,,54,4,,4,,8,8,13,1,1,1,,6,3,,Hull,,1,08.02.2014 16:00,Premier League - Round 25
278,cat278,1,,47,0,,3,,6,7,10,0,4,0,,4,6,,Liverpool,,,08.02.2014 13:45,Premier League - Round 25,cat278,2,,53,0,,2,,7,6,1,2,0,0,,1,0,,Arsenal,,,08.02.2014 13:45,Premier League - Round 25
279,cat279,1,,37,1,,3,,8,7,12,5,1,4,,5,6,,Liverpool,,1,08.02.2014 13:45,Premier League - Round 25,cat279,2,,63,4,,4,,7,11,10,5,1,0,,0,6,,Arsenal,,2,08.02.2014 13:45,Premier League - Round 25
280,cat280,1,,67,2,,4,,5,8,11,3,0,0,,8,1,,Manchester City,,2,03.02.2014 21:00,Premier League - Round 24,cat280,2,,33,1,,1,,6,5,9,1,0,2,,4,4,,Chelsea,,2,03.02.2014 21:00,Premier League - Round 24
281,cat281,1,,63,3,,8,,6,9,14,2,0,0,,9,2,,Manchester City,,1,03.02.2014 21:00,Premier League - Round 24,cat281,2,,37,3,,5,,7,6,9,2,0,2,,4,2,,Chelsea,,1,03.02.2014 21:00,Premier League - Round 24
282,cat282,1,,75,0,,3,,5,8,5,1,0,0,,2,3,,Arsenal,,0,02.02.2014 17:00,Premier League - Round 24,cat282,2,,25,0,,1,,8,5,1,3,0,1,,0,1,,Crystal Palace,,1,02.02.2014 17:00,Premier League - Round 24
283,cat283,1,,71,1,,3,,4,8,6,1,2,0,,2,3,,Arsenal,,1,02.02.2014 17:00,Premier League - Round 24,cat283,2,,29,2,,4,,6,4,9,1,0,2,,6,1,,Crystal Palace,,1,02.02.2014 17:00,Premier League - Round 24
284,cat284,1,,48,2,,1,,7,6,4,0,0,0,,2,0,,West Brom,,1,02.02.2014 14:30,Premier League - Round 24,cat284,2,,52,2,,2,,5,7,5,0,1,1,,2,1,,Liverpool,,0,02.02.2014 14:30,Premier League - Round 24
285,cat285,1,,52,1,,2,,6,11,8,2,1,0,,3,4,,West Brom,,3,02.02.2014 14:30,Premier League - Round 24,cat285,2,,48,4,,2,,10,6,7,3,0,1,,1,2,,Liverpool,,2,02.02.2014 14:30,Premier League - Round 24
286,cat286,1,,56,0,,3,,4,8,7,0,0,1,,5,2,,Cardiff,,0,01.02.2014 16:00,Premier League - Round 24,cat286,2,,44,2,,2,,8,5,5,2,1,0,,2,1,,Norwich,,3,01.02.2014 16:00,Premier League - Round 24
287,cat287,1,,42,1,,4,,4,3,7,5,2,1,,3,3,,Cardiff,,1,01.02.2014 16:00,Premier League - Round 24,cat287,2,,58,10,,12,,1,5,22,1,0,2,,7,5,,Norwich,,1,01.02.2014 16:00,Premier League - Round 24
288,cat288,1,,70,3,,4,,1,11,5,0,0,5,,1,1,,Everton,,,01.02.2014 16:00,Premier League - Round 24,cat288,2,,30,0,,0,,8,5,2,1,1,3,,1,1,,Aston Villa,,,01.02.2014 16:00,Premier League - Round 24
289,cat289,1,,72,2,,9,,3,10,8,0,2,4,,1,5,,Everton,,1,01.02.2014 16:00,Premier League - Round 24,cat289,2,,28,1,,1,,10,8,2,3,0,0,,1,0,,Aston Villa,,0,01.02.2014 16:00,Premier League - Round 24
290,cat290,1,,35,0,,2,,4,6,7,1,0,2,,3,4,,Fulham,,,01.02.2014 16:00,Premier League - Round 24,cat290,2,,65,0,,4,,6,6,6,4,0,1,,5,1,,Southampton,,,01.02.2014 16:00,Premier League - Round 24
291,cat291,1,,43,0,,2,,6,3,1,1,0,3,,1,0,,Fulham,,,01.02.2014 16:00,Premier League - Round 24,cat291,2,,57,4,,1,,3,9,11,0,3,1,,3,4,,Southampton,,,01.02.2014 16:00,Premier League - Round 24
292,cat292,1,,37,0,,2,,4,4,3,1,1,1,,2,1,,Hull,,,01.02.2014 16:00,Premier League - Round 24,cat292,2,,63,3,,6,,2,5,7,0,0,3,,3,1,,Tottenham,,,01.02.2014 16:00,Premier League - Round 24
293,cat293,1,,39,1,,2,,9,10,6,1,0,3,,2,3,,Hull,,1,01.02.2014 16:00,Premier League - Round 24,cat293,2,,61,5,,4,,7,12,12,3,1,2,,5,2,,Tottenham,,1,01.02.2014 16:00,Premier League - Round 24
294,cat294,1,,44,0,,2,,10,4,5,2,1,1,,4,1,,Stoke,,,01.02.2014 16:00,Premier League - Round 24,cat294,2,,56,3,,4,,3,11,8,0,0,1,,3,2,,Manchester Utd,,,01.02.2014 16:00,Premier League - Round 24
295,cat295,1,,32,1,,5,,8,6,8,1,1,2,,2,5,,Stoke,,2,01.02.2014 16:00,Premier League - Round 24,cat295,2,,68,5,,6,,4,7,11,4,1,2,,4,2,,Manchester Utd,,2,01.02.2014 16:00,Premier League - Round 24
296,cat296,1,,50,4,,2,,13,5,14,2,0,2,,7,3,,Newcastle,,1,01.02.2014 13:45,Premier League - Round 24,cat296,2,,50,1,,1,,5,15,8,3,2,0,,3,4,,Sunderland,,2,01.02.2014 13:45,Premier League - Round 24
297,cat297,1,,52,5,,5,,5,8,14,0,0,0,,2,7,,Newcastle,,1,01.02.2014 13:45,Premier League - Round 24,cat297,2,,48,2,,2,,8,4,8,7,1,0,,5,1,,Sunderland,,0,01.02.2014 13:45,Premier League - Round 24
298,cat298,1,,45,1,,4,,5,6,8,0,0,0,,3,4,,West Ham,,1,01.02.2014 13:45,Premier League - Round 24,cat298,2,,55,2,,1,,5,5,5,2,0,1,,3,0,,Swansea,,0,01.02.2014 13:45,Premier League - Round 24
299,cat299,1,,25,0,,4,,2,4,3,0,0,0,1,3,0,,West Ham,,,01.02.2014 13:45,Premier League - Round 24,cat299,2,,75,10,,10,,2,1,15,0,0,1,0,5,0,,Swansea,,,01.02.2014 13:45,Premier League - Round 24
300,cat300,1,,47,0,,3,,6,7,7,1,3,4,,2,5,,Aston Villa,,,29.01.2014 20:45,Premier League - Round 23,cat300,2,,53,0,,2,,5,9,6,2,3,2,,2,4,,West Brom,,,29.01.2014 20:45,Premier League - Round 23
301,cat301,1,,43,1,,0,,9,7,3,0,1,2,,0,2,,Aston Villa,,1,29.01.2014 20:45,Premier League - Round 23,cat301,2,,57,2,,1,,5,11,6,1,0,4,,4,0,,West Brom,,3,29.01.2014 20:45,Premier League - Round 23
302,cat302,1,,71,4,,8,,5,5,12,1,0,0,,5,3,,Chelsea,,,29.01.2014 20:45,Premier League - Round 23,cat302,2,,29,0,,2,,5,5,1,3,0,0,,0,1,,West Ham,,,29.01.2014 20:45,Premier League - Round 23
303,cat303,1,,73,9,,5,,7,7,26,0,0,2,,11,6,,Chelsea,,1,29.01.2014 20:45,Premier League - Round 23,cat303,2,,27,0,,1,,6,9,0,6,0,1,,0,0,,West Ham,,3,29.01.2014 20:45,Premier League - Round 23
304,cat304,1,,45,0,,0,,8,9,7,3,0,0,,4,3,,Sunderland,,1,29.01.2014 20:45,Premier League - Round 23,cat304,2,,55,0,,1,,9,8,7,2,0,0,,4,3,,Stoke,,2,29.01.2014 20:45,Premier League - Round 23
305,cat305,1,,51,4,,2,,8,5,9,2,0,1,0,2,3,,Sunderland,,1,29.01.2014 20:45,Premier League - Round 23,cat305,2,,49,2,,2,,6,8,7,3,0,0,1,3,2,,Stoke,,2,29.01.2014 20:45,Premier League - Round 23
306,cat306,1,,41,1,,2,,4,6,2,2,0,1,,1,0,,Tottenham,,0,29.01.2014 20:45,Premier League - Round 23,cat306,2,,59,2,,3,,6,5,13,0,1,0,,8,3,,Manchester City,,3,29.01.2014 20:45,Premier League - Round 23
307,cat307,1,,27,0,,1,,7,4,2,3,1,1,1,0,2,,Tottenham,,1,29.01.2014 20:45,Premier League - Round 23,cat307,2,,73,1,,2,,4,7,11,1,4,2,0,3,7,,Manchester City,,1,29.01.2014 20:45,Premier League - Round 23
308,cat308,1,,37,0,,4,,6,6,9,2,0,1,,7,2,,Crystal Palace,,1,28.01.2014 21:00,Premier League - Round 23,cat308,2,,63,1,,3,,5,7,3,1,0,1,,0,2,,Hull,,0,28.01.2014 21:00,Premier League - Round 23
309,cat309,1,,39,0,,4,,8,3,4,2,0,0,0,3,1,,Crystal Palace,,3,28.01.2014 21:00,Premier League - Round 23,cat309,2,,61,1,,0,,3,7,10,1,0,1,1,7,2,,Hull,,0,28.01.2014 21:00,Premier League - Round 23
310,cat310,1,,42,1,,2,,4,7,12,1,3,1,,3,8,,Liverpool,,0,28.01.2014 21:00,Premier League - Round 23,cat310,2,,58,4,,4,,7,5,9,5,0,0,,4,1,,Everton,,2,28.01.2014 21:00,Premier League - Round 23
311,cat311,1,,36,2,,3,,7,5,8,3,1,0,,5,1,,Liverpool,,0,28.01.2014 21:00,Premier League - Round 23,cat311,2,,64,2,,4,,6,6,7,0,0,0,,2,3,,Everton,,1,28.01.2014 21:00,Premier League - Round 23
312,cat312,1,,50,2,,2,,6,8,7,1,1,2,,3,2,,Manchester Utd,,0,28.01.2014 20:45,Premier League - Round 23,cat312,2,,50,2,,2,,6,8,5,1,0,2,,2,1,,Cardiff,,1,28.01.2014 20:45,Premier League - Round 23
313,cat313,1,,42,2,,3,,3,3,10,0,1,2,,5,3,,Manchester Utd,,,28.01.2014 20:45,Premier League - Round 23,cat313,2,,58,-1,,3,,3,5,0,2,0,0,,1,0,,Cardiff,,,28.01.2014 20:45,Premier League - Round 23
314,cat314,1,,43,1,,2,,5,2,2,2,0,0,,0,1,,Norwich,,,28.01.2014 20:45,Premier League - Round 23,cat314,2,,57,8,,6,,2,5,16,1,0,0,,6,2,,Newcastle,,,28.01.2014 20:45,Premier League - Round 23
315,cat315,1,,49,3,,5,,8,8,7,1,0,2,1,3,1,,Norwich,,1,28.01.2014 20:45,Premier League - Round 23,cat315,2,,51,2,,1,,5,6,6,1,0,3,1,3,1,,Newcastle,,1,28.01.2014 20:45,Premier League - Round 23
316,cat316,1,,53,3,,4,,6,3,8,1,1,1,,3,2,,Southampton,,0,28.01.2014 20:45,Premier League - Round 23,cat316,2,,47,0,,1,,2,6,1,1,0,1,,0,1,,Arsenal,,1,28.01.2014 20:45,Premier League - Round 23
317,cat317,1,,53,2,,3,,5,3,5,1,1,1,0,0,3,,Southampton,,2,28.01.2014 20:45,Premier League - Round 23,cat317,2,,47,1,,4,,2,7,6,2,2,1,1,2,3,,Arsenal,,0,28.01.2014 20:45,Premier League - Round 23
